pelicula,usuario,instante,voto
1429,1,2003-07-05 21:23:35,4.0
1429,367,2003-07-05 21:23:20,3.5
1429,1580,2003-07-05 21:22:58,3.5
1429,3785,2003-07-05 21:24:48,5.0
1429,5218,2003-07-05 21:24:08,5.0
1429,5502,2003-07-05 21:24:03,4.0
1429,5816,2003-07-05 21:23:58,3.5
1429,8361,2003-07-05 21:29:00,3.5
1429,69844,2003-07-05 21:22:09,3.0
8698,1,2003-07-11 00:00:25,4.0
8698,260,2003-07-11 00:01:47,3.5
8698,318,2003-07-11 00:01:18,5.0
8698,356,2003-07-11 00:00:00,4.0
8698,593,2003-07-11 00:00:10,4.5
8698,1196,2003-07-11 00:01:19,4.0
8698,1198,2003-07-11 00:01:49,3.5
8698,1270,2003-07-11 00:00:14,3.0
8698,4993,2003-07-11 00:02:46,5.0
8698,7153,2003-07-11 00:01:51,5.0
8698,58559,2003-07-11 00:01:22,3.5
1996,19,2003-07-21 00:00:00,3.0
1996,104,2003-07-21 00:00:51,3.5
1996,180,2003-07-21 00:06:49,3.5
1996,288,2003-07-21 00:04:21,5.0
1996,300,2003-07-21 00:04:15,4.5
1996,317,2003-07-21 00:06:41,2.0
1996,337,2003-07-21 00:00:57,4.0
1996,350,2003-07-21 00:00:33,4.0
1996,428,2003-07-21 00:12:43,4.0
1996,480,2003-07-21 00:04:12,3.5
1996,750,2003-07-21 00:00:35,5.0
1996,923,2003-07-21 00:01:05,4.0
1996,934,2003-07-21 00:12:28,3.5
1996,1073,2003-07-21 00:04:06,4.5
1996,1080,2003-07-21 00:00:55,3.5
1996,1088,2003-07-21 00:06:28,2.0
1996,1197,2003-07-21 00:04:03,5.0
1996,1208,2003-07-21 00:00:26,4.0
1996,1225,2003-07-21 00:00:23,4.0
1996,1259,2003-07-21 00:05:43,5.0
1996,1407,2003-07-21 00:05:35,3.0
1996,1485,2003-07-21 00:05:27,2.5
1996,1517,2003-07-21 00:00:10,4.0
1996,1580,2003-07-21 00:04:00,2.5
1996,1653,2003-07-21 00:01:20,3.5
1996,1682,2003-07-21 00:05:24,3.0
1996,1917,2003-07-21 00:00:29,2.0
1996,1997,2003-07-21 00:05:17,4.5
1996,2012,2003-07-21 00:00:44,4.5
1996,2054,2003-07-21 00:01:22,4.5
1996,2094,2003-07-21 00:10:54,3.0
1996,2302,2003-07-21 00:05:13,4.0
1996,2321,2003-07-21 00:05:11,3.0
1996,2395,2003-07-21 00:05:08,4.5
1996,2599,2003-07-21 00:04:59,4.0
1996,2628,2003-07-21 00:03:58,2.0
1996,2664,2003-07-21 00:08:11,4.0
1996,2700,2003-07-21 00:04:56,4.0
1996,2710,2003-07-21 00:00:47,3.0
1996,2918,2003-07-21 00:04:51,5.0
1996,3253,2003-07-21 00:04:47,5.0
1996,3254,2003-07-21 00:07:50,3.5
1996,3882,2003-07-21 00:07:35,1.0
1996,3999,2003-07-21 00:07:22,0.5
1996,4014,2003-07-21 00:04:42,4.5
1996,4027,2003-07-21 00:04:39,4.5
1996,4262,2003-07-21 00:07:18,4.5
1996,4878,2003-07-21 00:04:37,5.0
1996,5265,2003-07-21 00:14:09,4.5
1996,5283,2003-07-21 00:14:06,4.0
1996,6539,2003-07-21 00:04:25,4.0
1996,6586,2003-07-21 00:13:45,3.5
1996,6807,2003-07-21 00:07:01,5.0
1996,6936,2003-07-21 00:13:41,2.0
1996,7451,2003-07-21 00:13:34,3.5
1996,8528,2003-07-21 00:13:30,3.5
1996,8781,2003-07-21 00:13:24,3.5
1996,27706,2003-07-21 00:13:15,4.5
1996,30707,2003-07-21 00:06:57,3.5
1996,33004,2003-07-21 00:13:09,4.5
1996,34162,2003-07-21 00:13:06,4.0
1996,35836,2003-07-21 00:13:03,3.5
14411,10,2003-07-02 00:01:28,5.0
14411,150,2003-07-02 00:00:02,5.0
14411,153,2003-07-02 00:00:24,4.0
14411,161,2003-07-02 00:01:09,4.0
14411,165,2003-07-02 00:00:24,4.0
14411,208,2003-07-02 00:01:28,3.0
14411,231,2003-07-02 00:00:48,5.0
14411,292,2003-07-02 00:01:09,4.0
14411,316,2003-07-02 00:00:48,4.0
14411,329,2003-07-02 00:01:09,3.0
14411,344,2003-07-02 00:00:24,5.0
14411,349,2003-07-02 00:00:24,5.0
14411,356,2003-07-02 00:01:28,5.0
14411,380,2003-07-02 00:00:03,4.0
14411,457,2003-07-02 00:00:48,3.0
14411,588,2003-07-02 00:00:24,3.0
14411,590,2003-07-02 00:00:01,4.0
14411,592,2003-07-02 00:00:00,4.0
14411,593,2003-07-02 00:00:48,3.0
14411,595,2003-07-02 00:00:47,3.0
9637,72998,2003-07-23 21:33:10,4.0
9637,73017,2003-07-23 21:32:57,3.5
9837,135567,2003-07-24 02:03:04,3.0
9837,165101,2003-07-18 02:38:03,4.5
10637,300,2003-07-18 20:46:37,4.0
10637,7378,2003-07-07 18:14:45,3.5
10637,39183,2003-07-13 17:49:16,4.0
10637,40278,2003-07-21 10:16:48,3.5
10637,44397,2003-07-07 06:13:30,2.5
10637,45722,2003-07-25 21:14:42,2.5
10637,46530,2003-07-19 09:29:37,4.0
296,5,2003-07-02 00:05:15,3.5
296,21,2003-07-02 00:12:25,4.0
296,22,2003-07-02 00:00:24,3.5
296,45,2003-07-02 00:12:20,2.5
