pelicula,usuario,instante,voto
7211,16,2007-11-03 13:48:48,4.0
7211,147,2007-11-12 01:40:40,4.5
7211,555,2007-11-03 13:47:13,5.0
7211,1673,2007-11-03 13:57:45,4.5
7211,1732,2007-11-03 13:59:03,3.5
7211,1785,2007-11-12 01:40:49,4.0
7211,2321,2007-11-13 00:06:09,4.0
7211,3275,2007-11-03 13:56:34,4.5
7211,3996,2007-11-03 13:48:12,4.5
7211,4963,2007-11-03 13:47:40,4.0
7211,4995,2007-11-03 13:49:35,4.0
7211,6986,2007-11-03 13:56:59,3.0
7211,7022,2007-11-03 13:57:37,4.5
7211,7177,2007-11-12 01:40:13,4.5
7211,8645,2007-11-03 13:49:16,4.5
7211,8910,2007-11-03 13:36:30,4.5
7211,31685,2007-11-12 01:36:27,4.0
7211,32587,2007-11-12 01:35:11,4.5
7211,33138,2007-11-13 00:00:36,4.5
5123,1,2007-11-21 00:04:27,5.0
5123,17,2007-11-21 00:02:51,4.0
5123,25,2007-11-21 00:03:24,2.0
5123,58,2007-11-21 00:02:26,4.0
5123,62,2007-11-21 00:05:35,5.0
5123,605,2007-11-21 00:11:47,4.0
5123,673,2007-11-21 00:15:13,3.0
5123,736,2007-11-21 00:06:03,3.0
5123,780,2007-11-21 00:00:00,3.0
5123,802,2007-11-21 00:06:03,1.0
5123,818,2007-11-21 00:16:23,2.0
5123,830,2007-11-21 00:13:45,4.0
5123,837,2007-11-21 00:00:00,5.0
5123,838,2007-11-21 00:01:33,4.0
5123,1042,2007-11-21 00:04:27,4.0
5123,1073,2007-11-21 00:05:06,1.0
5123,1356,2007-11-21 00:04:02,4.0
5123,1363,2007-11-21 00:15:35,3.0
5123,1391,2007-11-21 00:14:46,4.0
5123,1409,2007-11-21 00:12:06,2.0
8363,319,2007-11-30 22:45:02,3.0
8363,410,2007-11-30 22:45:45,3.0
8363,589,2007-11-30 22:42:43,4.0
8363,597,2007-11-30 22:47:34,4.0
8363,1240,2007-11-30 22:42:43,3.0
