pelicula,usuario,instante,voto
10312,69481,2002-02-23 04:08:44,4.0
10312,72489,2002-02-23 04:09:13,3.0
10312,73929,2002-02-23 04:09:59,1.0
10312,74458,2002-02-23 04:08:36,4.0
11870,150,2002-02-08 00:00:00,3.0
11870,153,2002-02-08 00:00:19,4.0
11870,165,2002-02-08 00:00:19,5.0
11870,173,2002-02-08 00:04:39,2.0
11870,204,2002-02-08 00:03:20,5.0
11870,296,2002-02-08 00:00:00,5.0
11870,329,2002-02-08 00:00:35,4.0
11870,344,2002-02-08 00:00:19,3.0
11870,349,2002-02-08 00:00:19,4.0
11870,377,2002-02-08 00:03:46,3.0
11870,380,2002-02-08 00:00:00,5.0
11870,434,2002-02-08 00:06:15,4.0
11870,457,2002-02-08 00:03:46,4.0
11870,480,2002-02-08 00:04:00,4.0
11870,586,2002-02-08 00:05:48,3.0
11870,588,2002-02-08 00:00:19,3.0
11870,589,2002-02-08 00:02:05,5.0
11870,592,2002-02-08 00:00:00,4.0
9837,81516,2002-02-06 22:06:52,3.5
9837,112515,2002-02-17 23:30:58,4.5
9837,119714,2002-02-26 03:43:31,4.5
10637,6270,2002-02-17 23:16:43,2.5
10637,6668,2002-02-12 11:54:16,4.0
10637,6773,2002-02-17 23:14:57,2.0
10637,30810,2002-02-03 11:54:06,4.0
10637,30822,2002-02-25 11:24:42,3.5
10637,31427,2002-02-17 23:14:00,3.5
10637,31747,2002-02-25 11:22:25,3.0
9489,4072,2002-02-23 06:05:01,4.0
9489,4144,2002-02-03 21:43:21,5.0
9489,30803,2002-02-03 21:39:49,4.0
9489,30812,2002-02-03 21:47:08,3.5
9489,33880,2002-02-03 21:49:34,2.0
9489,47423,2002-02-03 21:41:24,3.5
9489,67801,2002-02-03 21:42:48,3.5
9489,70425,2002-02-03 21:46:05,3.0
9489,77201,2002-02-18 00:23:31,3.5
9489,91976,2002-02-03 21:45:13,3.0
7443,3000,2002-02-08 06:49:48,4.5
7443,31658,2002-02-08 06:49:40,4.0
7443,122922,2002-02-08 06:51:05,4.5
7443,127098,2002-02-08 06:50:32,4.5
7443,159415,2002-02-08 06:50:51,3.5
7443,164179,2002-02-08 06:49:16,5.0
17130,2,2002-02-18 01:42:43,3.0
17130,10,2002-02-18 01:38:41,3.5
17130,19,2002-02-15 00:11:59,4.0
17130,32,2002-02-15 00:03:45,3.5
17130,34,2002-02-18 01:38:24,2.5
17130,39,2002-02-18 01:40:24,2.5
17130,47,2002-02-18 01:37:06,4.0
17130,95,2002-02-18 01:41:06,2.5
17130,104,2002-02-18 01:44:49,3.5
17130,110,2002-02-15 00:20:37,4.0
17130,150,2002-02-18 01:36:16,4.0
17130,153,2002-02-15 00:13:05,3.0
17130,158,2002-02-15 00:00:15,3.0
17130,165,2002-02-18 01:37:28,3.5
17130,185,2002-02-18 01:40:33,3.5
17130,196,2002-02-21 23:46:45,3.5
17130,208,2002-02-18 01:39:46,3.5
17130,231,2002-02-15 00:14:22,2.5
17130,253,2002-02-18 01:39:57,4.0
17130,260,2002-02-15 00:20:34,4.0
17130,293,2002-02-18 01:42:17,3.5
17130,296,2002-02-15 00:20:18,4.5
17130,315,2002-02-15 00:00:49,3.0
17130,316,2002-02-18 01:37:45,3.5
17130,329,2002-02-18 01:39:22,3.5
17130,344,2002-02-15 00:11:57,4.0
17130,353,2002-02-18 01:45:55,3.5
17130,356,2002-02-15 00:20:21,4.0
17130,364,2002-02-18 01:37:30,4.0
17130,367,2002-02-15 00:12:23,3.5
17130,377,2002-02-18 01:36:56,4.0
17130,410,2002-02-18 01:44:28,3.0
17130,457,2002-02-15 00:20:39,3.5
17130,480,2002-02-15 00:20:27,3.5
17130,500,2002-02-18 01:37:51,3.0
17130,541,2002-02-15 00:25:19,3.5
17130,551,2002-02-15 00:11:34,4.0
17130,587,2002-02-18 01:38:56,3.0
17130,588,2002-02-18 01:36:32,3.5
17130,589,2002-02-15 00:20:46,4.0
17130,592,2002-02-15 00:20:43,3.5
17130,593,2002-02-15 00:20:25,4.0
17130,594,2002-02-18 01:45:02,3.0
17130,648,2002-02-18 01:37:11,4.0
17130,733,2002-02-18 01:38:10,4.0
17130,736,2002-02-18 01:37:38,3.5
17130,741,2002-02-15 00:27:34,4.0
17130,778,2002-02-15 00:37:04,3.5
17130,780,2002-02-15 00:20:56,3.5
17130,784,2002-02-15 00:12:48,3.0
17130,786,2002-02-18 01:44:57,3.5
17130,919,2002-02-18 01:42:26,3.5
17130,1036,2002-02-15 00:38:03,3.5
17130,1059,2002-02-15 00:01:36,2.5
17130,1073,2002-02-18 01:39:02,3.5
17130,1089,2002-02-15 00:36:08,3.5
17130,1092,2002-02-15 00:01:23,3.5
17130,1097,2002-02-18 01:38:17,4.0
17130,1127,2002-02-18 01:28:25,4.0
17130,1193,2002-02-18 01:39:43,4.0
17130,1196,2002-02-15 00:35:40,4.0
17130,1198,2002-02-15 00:53:44,3.5
17130,1200,2002-02-21 23:33:11,4.0
17130,1210,2002-02-15 00:21:00,4.0
17130,1214,2002-02-15 00:10:52,4.0
17130,1240,2002-02-15 00:38:30,4.5
17130,1258,2002-02-15 00:37:30,4.0
17130,1262,2002-02-15 00:28:10,3.5
17130,1265,2002-02-18 01:39:13,4.0
