pelicula,usuario,instante,voto
11975,1394,2000-11-11 22:07:55,3.0
11975,1680,2000-11-11 21:58:24,2.5
11975,3347,2000-11-12 19:02:04,2.5
11975,3504,2000-11-12 19:02:25,3.5
11975,3859,2000-11-12 18:54:11,4.0
11975,4267,2000-11-11 22:00:32,1.0
11975,4857,2000-11-12 18:57:42,3.0
11975,5450,2000-11-11 22:03:20,3.0
11975,6160,2000-11-12 19:02:20,4.5
11975,6711,2000-11-12 18:57:50,2.5
11975,6807,2000-11-12 19:00:19,4.0
11975,6942,2000-11-12 18:58:11,3.0
11975,8966,2000-11-12 18:53:56,3.0
11975,27790,2000-11-12 18:56:09,4.0
11975,30749,2000-11-11 21:55:28,3.5
11975,30793,2000-11-11 22:00:51,4.0
11975,30822,2000-11-12 18:55:50,3.0
11975,32587,2000-11-11 22:04:02,1.5
11975,33639,2000-11-12 18:56:34,4.5
11975,33794,2000-11-11 22:02:52,3.0
11975,35836,2000-11-11 22:01:15,4.0
10312,59784,2000-11-18 15:13:18,4.0
10312,60126,2000-11-18 15:14:18,3.0
10312,63113,2000-11-18 15:15:42,3.5
9837,1206,2000-11-09 02:10:26,3.5
9837,55269,2000-11-21 01:35:24,3.5
9837,69757,2000-11-10 04:55:56,2.5
9837,81591,2000-11-23 22:12:32,4.0
9837,101864,2000-11-20 04:52:03,4.0
9837,103253,2000-11-20 04:50:27,3.0
10637,147,2000-11-16 00:37:39,4.0
10637,222,2000-11-18 12:58:58,4.0
10637,230,2000-11-18 12:59:06,3.0
10637,318,2000-11-07 04:51:29,4.0
10637,380,2000-11-07 04:51:52,4.0
10637,440,2000-11-18 13:04:33,4.0
10637,480,2000-11-18 13:01:40,3.5
10637,588,2000-11-18 13:06:22,2.5
10637,805,2000-11-16 00:25:40,3.0
10637,832,2000-11-16 00:25:57,4.5
10637,858,2000-11-29 14:37:10,2.0
10637,1059,2000-11-14 12:45:11,4.0
10637,1073,2000-11-14 12:45:28,5.0
10637,1091,2000-11-14 12:45:44,4.0
10637,1094,2000-11-14 12:45:17,1.0
10637,1097,2000-11-14 12:45:25,4.0
10637,1100,2000-11-14 12:45:51,4.0
10637,1127,2000-11-14 12:44:15,4.0
10637,1135,2000-11-14 12:44:35,4.0
10637,1148,2000-11-14 12:43:55,5.0
10637,1196,2000-11-16 00:39:12,4.0
10637,1197,2000-11-14 12:43:03,5.0
10637,1198,2000-11-14 12:42:58,5.0
10637,1200,2000-11-14 12:43:06,4.0
10637,1210,2000-11-14 12:42:17,5.0
10637,1214,2000-11-14 12:42:07,4.0
10637,1221,2000-11-29 14:37:13,2.0
10637,1223,2000-11-14 12:42:02,4.0
10637,1225,2000-11-14 12:41:54,4.0
10637,1240,2000-11-14 12:42:14,4.0
10637,1256,2000-11-14 12:41:43,4.0
10637,1265,2000-11-14 12:40:56,5.0
10637,1270,2000-11-14 12:41:05,5.0
10637,1274,2000-11-14 12:41:02,4.0
10637,1285,2000-11-14 12:40:54,4.0
10637,1286,2000-11-14 12:41:22,4.0
10637,1290,2000-11-14 12:40:44,4.0
10637,1291,2000-11-16 00:27:20,4.0
10637,1297,2000-11-18 13:01:55,4.0
10637,1302,2000-11-14 12:41:12,5.0
10637,1320,2000-11-16 00:53:53,4.0
10637,1339,2000-11-14 12:39:30,3.0
10637,1342,2000-11-16 00:40:37,4.0
10637,1343,2000-11-14 12:39:36,4.0
10637,1347,2000-11-14 12:39:39,4.5
10637,1358,2000-11-14 12:39:17,4.5
10637,1367,2000-11-14 12:38:45,3.0
10637,1370,2000-11-14 12:38:22,4.0
10637,1378,2000-11-14 12:38:11,4.0
10637,1380,2000-11-14 12:37:54,0.5
10637,1381,2000-11-14 12:38:57,3.0
10637,1391,2000-11-14 12:38:37,3.5
10637,1392,2000-11-14 12:38:07,2.0
10637,1416,2000-11-14 12:38:51,3.5
10637,1442,2000-11-14 12:37:25,3.5
10637,1457,2000-11-14 12:36:58,3.0
10637,1461,2000-11-14 12:37:28,3.5
10637,1500,2000-11-14 12:35:36,2.5
10637,1513,2000-11-14 12:36:18,2.0
10637,1515,2000-11-14 12:36:14,2.0
10637,1526,2000-11-14 12:36:02,2.0
10637,1527,2000-11-16 00:37:50,4.0
10637,1569,2000-11-14 12:34:32,4.0
10637,1588,2000-11-14 12:34:45,4.0
10637,1605,2000-11-14 12:33:57,2.0
10637,1619,2000-11-14 12:33:42,3.0
10637,1620,2000-11-14 12:33:39,4.0
10637,1629,2000-11-14 12:33:29,3.0
10637,1635,2000-11-14 12:33:09,3.0
10637,1653,2000-11-14 12:33:21,3.0
10637,1655,2000-11-14 12:34:01,1.0
10637,1673,2000-11-14 12:31:50,1.0
10637,1688,2000-11-14 12:32:02,4.0
10637,1689,2000-11-14 12:32:34,2.0
10637,1702,2000-11-14 12:32:39,2.0
10637,1703,2000-11-14 12:32:22,4.0
10637,1704,2000-11-14 12:31:43,4.0
10637,1711,2000-11-14 12:32:26,2.0
10637,1735,2000-11-14 12:31:12,3.0
10637,1747,2000-11-14 12:30:50,1.5
10637,1777,2000-11-14 12:30:58,3.0
10637,1784,2000-11-16 00:37:34,4.0
10637,1801,2000-11-14 12:29:58,4.0
10637,1855,2000-11-14 12:29:19,2.0
10637,1873,2000-11-14 12:28:44,3.0
10637,1876,2000-11-14 12:29:16,4.0
10637,1907,2000-11-14 12:28:46,3.0
10637,1962,2000-11-14 12:27:51,3.0
10637,1967,2000-11-16 00:38:16,4.0
10637,1969,2000-11-16 00:40:11,3.5
10637,1970,2000-11-16 00:38:29,4.0
10637,1971,2000-11-16 00:38:33,4.0
10637,1972,2000-11-16 00:38:36,4.0
10637,1973,2000-11-16 00:37:53,4.0
10637,1974,2000-11-16 00:37:58,4.0
10637,1993,2000-11-14 12:27:05,3.5
10637,1994,2000-11-16 00:38:58,4.0
10637,1997,2000-11-14 12:26:10,1.0
10637,2023,2000-11-29 14:37:15,2.0
10637,2027,2000-11-14 12:26:49,3.0
10637,2031,2000-11-14 12:26:58,4.0
10637,2050,2000-11-14 12:25:30,4.0
10637,2051,2000-11-14 12:25:28,4.0
10637,2059,2000-11-14 12:25:42,4.0
10637,2093,2000-11-14 12:25:36,3.5
10637,2114,2000-11-14 12:23:41,4.0
10637,2116,2000-11-14 12:23:57,4.0
10637,2119,2000-11-14 12:24:07,3.5
10637,2120,2000-11-14 12:24:13,3.5
10637,2121,2000-11-14 12:24:03,1.0
10637,2133,2000-11-16 00:37:27,4.0
10637,2139,2000-11-14 12:23:35,4.0
10637,2141,2000-11-14 12:23:23,2.0
10637,2161,2000-11-16 00:40:06,4.0
10637,2169,2000-11-14 12:24:25,2.0
10637,2245,2000-11-14 12:21:34,2.0
10637,2249,2000-11-14 12:21:48,4.0
10637,2263,2000-11-14 12:21:43,4.0
