pelicula,usuario,instante,voto
32657,168,2010-06-13 20:22:19,3.5
32657,180,2010-06-13 20:22:22,3.5
32657,750,2010-06-12 21:41:14,4.0
32657,2294,2010-06-21 21:31:07,4.5
32657,2321,2010-06-13 20:20:35,3.5
32657,3105,2010-06-05 23:56:52,3.5
32657,3300,2010-06-05 23:56:42,3.5
32657,3418,2010-06-05 23:56:33,3.0
32657,3948,2010-06-13 20:20:05,3.0
32657,8796,2010-06-17 12:34:30,4.0
32657,8957,2010-06-13 20:23:25,2.5
32657,31685,2010-06-13 20:23:14,3.5
32657,57368,2010-06-13 20:22:48,3.0
32657,62437,2010-06-16 20:30:17,4.0
32657,67408,2010-06-21 21:30:04,4.0
32657,68791,2010-06-19 01:08:05,4.0
32657,71156,2010-06-16 16:49:15,4.0
32657,77866,2010-06-15 00:54:29,3.5
32657,81564,2010-06-12 21:38:54,4.5
32657,91529,2010-06-19 01:07:22,3.0
32657,95207,2010-06-05 23:55:08,2.0
32657,95307,2010-06-12 21:39:42,4.0
32657,95441,2010-06-05 23:54:23,5.0
32657,95543,2010-06-21 00:57:04,4.0
32657,96110,2010-06-05 23:53:57,4.0
20533,10,2010-06-18 00:01:52,5.0
20533,150,2010-06-18 00:00:00,3.0
20533,153,2010-06-18 00:00:29,5.0
20533,208,2010-06-18 00:01:52,3.0
20533,231,2010-06-18 00:00:56,1.0
20533,296,2010-06-18 00:00:00,3.0
20533,316,2010-06-18 00:00:56,3.0
20533,329,2010-06-18 00:01:26,4.0
20533,344,2010-06-18 00:00:29,3.0
20533,356,2010-06-18 00:00:56,3.0
20533,377,2010-06-18 00:05:24,3.0
20533,380,2010-06-18 00:00:00,4.0
20533,434,2010-06-18 00:01:26,2.0
20533,457,2010-06-18 00:00:29,4.0
20533,480,2010-06-18 00:01:26,3.0
20533,588,2010-06-18 00:00:29,5.0
20533,589,2010-06-18 00:05:24,5.0
20533,590,2010-06-18 00:00:00,3.0
20533,592,2010-06-18 00:00:00,4.0
20533,648,2010-06-18 00:03:07,3.0
20533,780,2010-06-18 00:03:07,5.0
20533,1356,2010-06-18 00:03:48,5.0
9637,551,2010-06-30 04:39:48,2.0
9637,166528,2010-06-30 04:38:10,3.5
9637,167334,2010-06-30 04:37:43,3.5
4442,27706,2010-06-23 00:52:30,4.5
4442,59315,2010-06-06 22:52:12,4.5
4442,61132,2010-06-06 22:52:02,4.0
2080,1269,2010-06-01 22:54:22,4.0
2080,26425,2010-06-16 00:36:34,4.0
10196,39,2010-06-30 00:00:33,3.0
10196,48,2010-06-30 00:01:21,2.5
10196,158,2010-06-30 00:01:29,4.0
10196,317,2010-06-30 00:01:03,4.0
10196,356,2010-06-30 00:00:00,5.0
10196,1580,2010-06-30 00:00:18,3.5
10196,1721,2010-06-30 00:00:10,4.0
38579,593,2010-06-04 00:00:00,4.0
38579,858,2010-06-04 00:00:22,4.0
38579,920,2010-06-04 00:00:58,3.0
38579,1027,2010-06-04 00:00:00,4.0
38579,2151,2010-06-04 00:01:36,3.0
38579,2531,2010-06-04 00:01:36,3.0
38579,2539,2010-06-04 00:01:36,5.0
18947,1250,2010-06-06 14:43:05,3.0
18947,5022,2010-06-06 14:48:28,3.5
18947,5618,2010-06-06 14:45:55,3.5
18947,55555,2010-06-06 14:46:22,3.5
18947,63876,2010-06-06 14:44:15,4.5
18947,64614,2010-06-06 14:49:54,4.5
18947,72011,2010-06-06 14:42:33,4.0
18947,72641,2010-06-07 19:42:10,3.5
18947,72998,2010-06-06 14:44:53,4.0
37834,11,2010-06-15 06:30:22,5.0
37834,28,2010-06-15 06:26:08,4.0
37834,34,2010-06-15 00:12:28,3.5
37834,50,2010-06-15 00:13:49,4.0
37834,165,2010-06-15 00:14:05,3.0
37834,185,2010-06-15 00:13:11,4.0
37834,318,2010-06-15 00:00:00,5.0
37834,356,2010-06-15 00:00:34,5.0
37834,364,2010-06-15 00:08:05,5.0
37834,527,2010-06-15 00:00:02,5.0
37834,539,2010-06-15 06:34:18,4.0
37834,588,2010-06-15 00:09:46,4.0
37834,593,2010-06-15 00:11:54,4.0
37834,595,2010-06-15 00:09:53,4.0
37834,858,2010-06-15 06:35:25,5.0
37834,912,2010-06-15 06:34:09,3.5
37834,916,2010-06-15 06:34:11,4.0
37834,1028,2010-06-15 06:32:22,4.0
37834,1197,2010-06-15 00:05:18,3.0
37834,1247,2010-06-15 00:05:51,3.5
37834,1249,2010-06-15 06:37:25,4.0
37834,1394,2010-06-15 06:37:16,4.0
37834,1704,2010-06-15 00:04:03,4.0
37834,1732,2010-06-15 06:36:22,4.0
37834,2028,2010-06-15 00:00:16,5.0
37834,2087,2010-06-15 06:32:10,2.5
37834,2096,2010-06-15 06:32:29,3.0
37834,2268,2010-06-15 06:35:06,5.0
37834,2324,2010-06-15 00:00:11,4.5
37834,2692,2010-06-15 06:32:32,4.0
37834,2762,2010-06-15 00:02:28,2.0
37834,2858,2010-06-15 00:05:16,3.5
37834,3578,2010-06-15 00:05:54,5.0
37834,4011,2010-06-15 06:35:31,4.0
37834,4963,2010-06-15 06:37:05,4.0
37834,4973,2010-06-15 00:04:04,5.0
37834,4993,2010-06-15 06:33:59,4.5
37834,5989,2010-06-15 06:37:54,4.0
37834,5995,2010-06-15 00:05:47,4.5
37834,6350,2010-06-15 06:29:55,4.0
37834,6539,2010-06-15 00:13:13,3.0
37834,6639,2010-06-15 06:36:36,4.0
37834,7153,2010-06-15 00:00:19,5.0
37834,7361,2010-06-15 00:05:41,4.0
37834,8665,2010-06-15 00:08:08,4.0
37834,31410,2010-06-15 00:13:39,4.0
37834,33794,2010-06-15 00:12:39,4.0
37834,40815,2010-06-15 00:12:34,5.0
37834,44191,2010-06-15 00:07:39,4.0
37834,48780,2010-06-15 00:08:52,4.5
37834,49272,2010-06-15 00:07:51,5.0
37834,49530,2010-06-15 00:11:31,4.0
37834,54286,2010-06-15 00:07:44,5.0
37834,58559,2010-06-15 00:07:46,3.5
