pelicula,usuario,instante,voto
13972,303,2008-09-12 00:02:15,4.5
13972,435,2008-09-12 00:00:03,0.5
13972,673,2008-09-12 00:01:19,3.5
13972,986,2008-09-12 00:05:31,2.5
13972,1029,2008-09-12 00:01:28,2.0
13972,1376,2008-09-12 00:00:30,0.5
13972,1378,2008-09-12 00:02:33,3.5
13972,1918,2008-09-12 00:01:33,4.5
13972,2699,2008-09-12 00:00:00,0.5
13972,2944,2008-09-12 00:02:38,3.5
13972,3156,2008-09-12 00:04:44,3.5
13972,3175,2008-09-12 00:00:21,0.5
13972,3461,2008-09-12 00:06:35,3.5
13972,4616,2008-09-12 00:10:00,4.5
13972,68358,2008-09-12 00:05:13,5.0
9637,6373,2008-09-13 03:15:13,3.0
9637,6863,2008-09-13 03:15:09,3.5
9637,35836,2008-09-15 03:24:31,3.0
9637,51662,2008-09-14 16:43:25,2.5
9637,89470,2008-09-13 03:04:07,4.0
9637,112290,2008-09-13 04:37:41,2.5
9637,113275,2008-09-13 03:06:02,2.5
9637,115210,2008-09-01 00:26:59,4.0
9637,115617,2008-09-14 16:43:07,3.5
9637,129354,2008-09-13 03:04:40,1.5
1250,7065,2008-09-09 18:43:52,1.5
13809,1,2008-09-04 00:00:00,2.0
13809,3,2008-09-04 00:00:31,3.0
13809,14,2008-09-04 00:01:08,3.0
13809,32,2008-09-04 00:00:00,4.0
13809,95,2008-09-04 00:00:00,3.0
13809,141,2008-09-04 00:00:00,2.0
13809,608,2008-09-04 00:00:31,3.0
13809,786,2008-09-04 00:01:08,4.0
13809,788,2008-09-04 00:01:08,3.0
13809,1073,2008-09-04 00:00:31,3.0
13027,6,2008-09-25 19:20:10,5.0
13027,16,2008-09-25 19:20:03,4.5
13027,21,2008-09-25 19:19:34,3.0
13027,47,2008-09-25 00:28:33,4.0
13027,50,2008-09-25 00:19:29,4.0
13027,260,2008-09-25 00:23:45,5.0
13027,293,2008-09-25 19:23:27,4.5
13027,296,2008-09-25 00:25:14,5.0
13027,318,2008-09-25 00:20:21,2.5
13027,356,2008-09-25 00:29:21,1.5
13027,527,2008-09-25 00:19:42,3.0
13027,555,2008-09-25 00:39:32,5.0
13027,589,2008-09-25 19:21:18,5.0
13027,593,2008-09-25 00:23:57,5.0
13027,750,2008-09-25 00:14:49,3.5
13027,778,2008-09-25 00:30:36,3.0
13027,858,2008-09-25 00:13:37,5.0
13027,924,2008-09-25 00:33:08,4.5
13027,1089,2008-09-25 19:23:10,4.0
13027,1148,2008-09-25 00:23:41,4.0
13027,1196,2008-09-25 19:22:08,4.5
13027,1197,2008-09-25 00:24:12,4.0
13027,1198,2008-09-25 00:15:03,3.5
13027,1200,2008-09-25 00:30:49,4.5
13027,1203,2008-09-25 00:23:06,5.0
13027,1204,2008-09-25 19:27:03,2.5
13027,1206,2008-09-25 00:31:08,2.0
13027,1213,2008-09-25 00:24:05,5.0
13027,1214,2008-09-25 00:28:43,5.0
13027,1221,2008-09-25 00:14:41,5.0
13027,1233,2008-09-25 00:26:01,5.0
13027,1265,2008-09-25 19:21:35,4.5
13027,1665,2008-09-25 00:40:47,0.5
13027,1687,2008-09-25 00:02:44,4.0
13027,2019,2008-09-25 00:19:49,1.0
13027,2124,2008-09-25 00:00:00,3.0
13027,2329,2008-09-25 00:24:45,3.0
13027,2373,2008-09-25 00:11:49,0.5
13027,2571,2008-09-25 00:12:18,5.0
13027,2762,2008-09-25 00:27:38,4.0
13027,2959,2008-09-25 00:44:05,4.0
13027,3267,2008-09-25 00:03:10,4.0
13027,3704,2008-09-25 00:11:46,0.5
13027,3798,2008-09-25 00:01:02,3.5
13027,3968,2008-09-25 00:03:42,4.0
13027,4262,2008-09-25 00:33:42,5.0
13027,4265,2008-09-25 00:10:13,2.0
13027,4344,2008-09-25 00:40:22,4.5
13027,4673,2008-09-25 00:07:22,2.5
13027,4720,2008-09-25 19:21:03,4.5
13027,4993,2008-09-25 00:25:09,5.0
13027,5782,2008-09-25 00:26:24,4.5
13027,5903,2008-09-25 19:23:00,4.0
13027,5952,2008-09-25 00:26:37,5.0
13027,5995,2008-09-25 00:28:12,2.5
13027,6157,2008-09-25 19:19:23,1.5
13027,6303,2008-09-25 00:08:00,2.5
13027,6365,2008-09-25 00:12:14,2.5
13027,6482,2008-09-25 00:36:09,1.5
13027,6800,2008-09-25 00:35:32,1.0
13027,6873,2008-09-25 00:06:32,3.5
13027,6934,2008-09-25 00:12:16,4.5
13027,7153,2008-09-25 00:25:11,5.0
13027,7438,2008-09-25 19:23:23,4.0
13027,8636,2008-09-25 19:19:45,4.5
13027,8961,2008-09-25 19:24:42,4.5
13027,27773,2008-09-25 00:26:55,2.5
13027,27846,2008-09-25 00:34:14,4.5
13027,32587,2008-09-25 19:25:19,3.0
13027,33794,2008-09-25 00:32:06,4.0
13027,34405,2008-09-25 19:24:49,4.0
13027,42011,2008-09-25 00:09:40,1.0
13027,44191,2008-09-25 00:39:59,4.5
13027,44555,2008-09-25 00:43:53,4.0
13027,46578,2008-09-25 00:34:30,3.0
13027,48394,2008-09-25 00:28:06,4.0
13027,48780,2008-09-25 00:30:03,3.0
13027,52644,2008-09-25 00:42:31,2.5
13027,55820,2008-09-25 00:31:23,4.0
13027,58559,2008-09-25 00:13:43,4.0
13027,59315,2008-09-25 00:25:05,4.0
13027,60069,2008-09-25 00:19:39,3.0
13027,61240,2008-09-25 00:29:54,2.5
13027,61348,2008-09-25 00:42:59,3.0
13027,63113,2008-09-25 00:41:21,1.5
13027,67193,2008-09-25 00:42:12,2.0
13027,68157,2008-09-25 00:29:28,2.5
13027,68237,2008-09-25 00:30:27,4.0
13027,68358,2008-09-25 00:25:21,3.0
13027,68954,2008-09-25 00:14:19,2.5
13027,69481,2008-09-25 00:04:40,4.5
13027,76093,2008-09-25 00:11:17,4.0
13027,77561,2008-09-25 00:05:19,4.0
13027,78266,2008-09-25 00:41:51,2.0
13027,78499,2008-09-25 00:28:39,4.5
13027,79132,2008-09-25 00:13:56,4.0
13027,81845,2008-09-25 00:19:23,2.5
13027,82459,2008-09-25 00:13:33,4.0
13027,86332,2008-09-25 00:40:06,4.5
13027,87232,2008-09-25 00:25:28,4.5
13027,88140,2008-09-25 19:20:47,4.0
13027,89745,2008-09-25 00:24:58,4.0
13027,89904,2008-09-25 00:34:03,3.0
13027,91500,2008-09-25 19:22:45,3.0
13027,91529,2008-09-25 00:27:50,3.5
13027,92259,2008-09-25 00:23:30,2.5
13027,93363,2008-09-25 00:42:46,2.5
13027,93510,2008-09-25 00:41:06,1.0
13027,94864,2008-09-25 00:17:41,4.0
13027,95105,2008-09-25 00:17:54,4.0
13027,96079,2008-09-25 00:15:35,3.5
4964,1,2008-09-10 10:33:44,5.0
4964,836,2008-09-01 10:55:57,2.5
4964,1095,2008-09-22 12:14:41,4.0
4964,1198,2008-09-19 11:43:04,4.0
4964,3107,2008-09-01 07:39:40,4.0
4964,3114,2008-09-10 10:33:47,4.5
4964,5303,2008-09-25 01:26:25,3.0
4964,5377,2008-09-14 02:57:23,4.0
4964,5418,2008-09-22 10:28:29,4.0
4964,7017,2008-09-01 07:39:52,3.0
4964,8814,2008-09-14 02:57:28,3.0
4964,30894,2008-09-08 23:28:42,4.0
4964,43904,2008-09-12 11:19:06,2.0
4964,44058,2008-09-08 23:28:57,3.0
4964,45106,2008-09-18 02:43:07,3.0
4964,45431,2008-09-03 11:11:30,5.0
4964,45517,2008-09-25 11:00:00,4.0
4944,6,2008-09-05 00:17:57,5.0
4944,22,2008-09-05 00:22:18,4.0
4944,23,2008-09-05 00:22:41,3.0
4944,47,2008-09-05 00:12:58,4.0
4944,50,2008-09-05 00:08:51,5.0
4944,70,2008-09-05 00:19:15,4.0
4944,95,2008-09-05 00:22:41,5.0
4944,100,2008-09-05 00:21:31,4.0
4944,163,2008-09-05 00:17:57,5.0
4944,165,2008-09-05 00:22:18,5.0
4944,185,2008-09-05 00:25:56,5.0
4944,259,2008-09-05 00:27:41,2.0
4944,288,2008-09-05 00:22:41,1.0
4944,292,2008-09-05 00:23:43,5.0
4944,293,2008-09-05 00:14:00,5.0
4944,350,2008-09-05 00:23:43,4.0
4944,356,2008-09-05 00:02:50,4.0
4944,358,2008-09-05 00:07:38,3.0
4944,376,2008-09-05 00:24:59,3.0
4944,422,2008-09-05 00:24:25,4.0
4944,454,2008-09-05 00:19:39,5.0
4944,457,2008-09-05 00:14:47,5.0
4944,464,2008-09-05 00:27:41,3.0
4944,521,2008-09-05 00:27:41,3.0
4944,541,2008-09-05 00:08:51,5.0
4944,587,2008-09-05 00:23:43,5.0
4944,589,2008-09-05 00:12:33,5.0
4944,593,2008-09-05 00:11:56,5.0
4944,628,2008-09-05 00:22:18,5.0
4944,733,2008-09-05 00:21:31,5.0
4944,748,2008-09-05 00:27:41,3.0
4944,798,2008-09-05 00:29:41,4.0
4944,832,2008-09-05 00:19:39,3.0
4944,912,2008-09-05 00:01:13,3.0
4944,1003,2008-09-05 00:11:21,4.0
4944,1037,2008-09-05 00:31:22,4.0
4944,1047,2008-09-05 00:23:43,5.0
4944,1092,2008-09-05 00:22:56,4.0
4944,1196,2008-09-05 00:03:23,4.0
4944,1200,2008-09-05 00:14:00,5.0
4944,1210,2008-09-05 00:00:52,5.0
4944,1214,2008-09-05 00:12:58,5.0
4944,1227,2008-09-05 00:13:19,5.0
4944,1240,2008-09-05 00:11:56,5.0
4944,1343,2008-09-05 00:14:21,3.0
4944,1370,2008-09-05 00:18:54,4.0
4944,1407,2008-09-05 00:15:30,5.0
4944,1438,2008-09-05 00:32:16,4.0
4944,1518,2008-09-05 00:24:07,4.0
4944,1552,2008-09-05 00:19:39,4.0
4944,1597,2008-09-05 00:20:54,4.0
4944,1603,2008-09-05 00:29:41,3.0
4944,1608,2008-09-05 00:21:13,5.0
4944,1610,2008-09-05 00:14:21,3.0
4944,1617,2008-09-05 00:12:16,5.0
4944,1625,2008-09-05 00:00:52,5.0
4944,1645,2008-09-05 00:22:18,4.0
4944,1717,2008-09-05 00:20:54,5.0
4944,1752,2008-09-05 00:29:41,4.0
4944,1792,2008-09-05 00:19:15,4.0
4944,1833,2008-09-05 00:20:54,5.0
4944,1841,2008-09-05 00:25:39,4.0
4944,1866,2008-09-05 00:00:00,5.0
4944,1876,2008-09-05 00:21:31,5.0
4944,1892,2008-09-05 00:17:57,3.0
4944,1909,2008-09-05 00:15:47,4.0
4944,1917,2008-09-05 00:25:39,5.0
4944,2021,2008-09-05 00:00:00,3.0
4944,2121,2008-09-05 00:24:25,4.0
4944,2160,2008-09-05 00:14:47,3.0
4944,2273,2008-09-05 00:20:54,4.0
4944,2334,2008-09-05 00:24:07,3.0
4944,2353,2008-09-05 00:14:47,5.0
4944,2360,2008-09-05 00:05:23,1.0
