pelicula,usuario,instante,voto
11975,1734,1998-02-24 21:59:05,4.0
11975,4235,1998-02-24 22:01:18,5.0
11975,5064,1998-02-24 21:59:33,4.0
11975,5505,1998-02-24 21:58:46,3.0
10779,2,1998-02-03 21:40:25,4.0
10779,107,1998-02-03 21:29:50,5.0
10779,208,1998-02-03 21:32:09,3.0
10779,260,1998-02-03 21:40:25,4.0
10779,296,1998-02-03 21:34:23,5.0
10779,480,1998-02-03 21:29:50,5.0
10779,1127,1998-02-03 21:29:50,5.0
10779,1129,1998-02-03 21:31:24,3.0
10779,1198,1998-02-03 21:29:50,5.0
10779,1215,1998-02-03 21:30:30,3.0
10779,1261,1998-02-03 21:29:50,2.0
10779,1289,1998-02-03 21:39:31,5.0
10779,1356,1998-02-03 21:30:30,4.0
10779,1552,1998-02-03 21:32:09,4.0
10779,1617,1998-02-03 21:34:23,5.0
10779,1732,1998-02-03 21:35:13,4.0
10779,1748,1998-02-03 21:41:16,5.0
10779,1917,1998-02-03 21:32:09,2.0
10779,1918,1998-02-03 21:35:13,3.0
10779,2002,1998-02-03 21:35:13,4.0
10779,2054,1998-02-03 21:32:09,1.0
10779,2115,1998-02-03 21:31:24,3.0
10779,2174,1998-02-03 21:40:25,4.0
10779,2275,1998-02-03 21:32:44,5.0
10779,2278,1998-02-03 21:34:23,5.0
10779,2470,1998-02-03 21:31:24,4.0
10779,2471,1998-02-03 21:32:09,4.0
10779,2628,1998-02-03 21:40:25,4.0
10779,2692,1998-02-03 21:34:23,5.0
10779,3744,1998-02-03 21:28:32,4.0
11568,1,1998-02-05 00:14:06,4.0
11568,13,1998-02-15 08:36:51,5.0
11568,17,1998-02-05 00:15:39,4.0
11568,24,1998-02-05 00:31:01,3.0
11568,34,1998-02-15 08:30:28,4.0
11568,39,1998-02-05 00:24:03,3.0
11568,48,1998-02-15 08:38:23,1.0
11568,50,1998-02-05 00:06:39,5.0
11568,107,1998-02-15 08:41:17,3.0
11568,121,1998-02-05 00:07:09,5.0
11568,161,1998-02-05 00:19:38,4.0
