pelicula,usuario,instante,voto
9021,7,2002-10-31 00:00:24,3.0
9021,16,2002-10-31 00:00:00,4.0
9021,904,2002-10-31 00:01:53,4.0
9021,908,2002-10-31 00:01:22,4.0
9021,912,2002-10-31 00:05:38,3.5
9021,913,2002-10-31 00:07:12,3.5
9021,920,2002-10-31 00:00:54,4.0
9021,923,2002-10-31 00:00:50,4.0
9021,1094,2002-10-31 00:02:12,4.0
9021,1193,2002-10-31 00:05:13,4.0
9021,1212,2002-10-31 00:05:00,3.5
9021,1219,2002-10-31 00:00:15,4.0
9021,1230,2002-10-31 00:00:34,4.0
9021,1252,2002-10-31 00:02:08,4.0
9021,1288,2002-10-31 00:01:29,4.0
9021,1304,2002-10-31 00:00:46,4.0
9021,1358,2002-10-31 00:02:24,4.5
9021,1500,2002-10-31 00:01:17,3.5
9021,1517,2002-10-31 00:08:37,0.5
9021,1639,2002-10-31 00:02:05,4.0
9021,1732,2002-10-31 00:01:39,3.5
9021,2186,2002-10-31 00:06:39,4.0
9021,2302,2002-10-31 00:02:20,4.5
9021,2599,2002-10-31 00:01:44,4.0
9021,2683,2002-10-31 00:08:33,0.5
9021,3897,2002-10-31 00:01:05,3.5
9021,3948,2002-10-31 00:07:50,5.0
9021,4034,2002-10-31 00:02:30,4.0
9021,4226,2002-10-31 00:04:53,4.0
9021,4890,2002-10-31 00:14:48,3.5
9021,5008,2002-10-31 00:05:54,4.5
9021,5481,2002-10-31 00:08:26,0.5
9021,6016,2002-10-31 00:03:50,4.0
9021,7361,2002-10-31 00:07:00,3.5
9021,8228,2002-10-31 00:04:41,3.5
9021,27878,2002-10-31 00:05:43,4.0
9021,33166,2002-10-31 00:10:07,5.0
9021,37741,2002-10-31 00:03:31,4.0
9021,38886,2002-10-31 00:03:16,4.0
9021,39292,2002-10-31 00:03:21,4.0
9021,40583,2002-10-31 00:04:06,4.0
8051,912,2002-10-25 00:00:00,5.0
8051,919,2002-10-25 00:00:00,5.0
8051,1951,2002-10-25 00:00:00,4.0
8051,1971,2002-10-25 00:00:00,1.0
8051,2406,2002-10-25 00:00:01,4.0
557,1267,2002-10-05 12:08:31,5.0
557,28,2002-10-05 12:11:26,4.0
557,50,2002-10-05 12:11:05,5.0
557,599,2002-10-05 12:07:12,4.0
557,608,2002-10-05 12:08:30,3.0
557,668,2002-10-05 12:03:15,5.0
557,670,2002-10-05 12:03:40,5.0
557,750,2002-10-05 12:04:22,5.0
557,824,2002-10-05 12:05:29,4.0
557,858,2002-10-05 12:01:58,5.0
557,899,2002-10-05 12:09:28,5.0
557,902,2002-10-05 12:12:36,4.0
557,903,2002-10-05 12:07:12,5.0
557,905,2002-10-05 12:08:59,4.0
557,907,2002-10-05 12:10:18,5.0
557,908,2002-10-05 12:05:53,5.0
557,910,2002-10-05 12:07:12,4.0
557,912,2002-10-05 12:04:22,5.0
557,918,2002-10-05 12:10:18,5.0
557,1284,2002-10-05 12:02:59,5.0
557,1300,2002-10-05 12:07:41,3.0
557,1303,2002-10-05 12:09:28,4.0
557,1349,2002-10-05 12:09:54,4.0
557,1617,2002-10-05 12:09:28,5.0
557,1945,2002-10-05 12:11:26,4.0
557,1952,2002-10-05 12:04:58,3.0
557,2019,2002-10-05 12:06:10,5.0
557,2203,2002-10-05 12:04:22,5.0
557,2300,2002-10-05 12:05:53,4.0
557,2612,2002-10-05 12:12:12,5.0
557,2726,2002-10-05 12:02:33,4.0
557,2731,2002-10-05 12:06:33,5.0
557,2732,2002-10-05 12:08:03,5.0
557,2858,2002-10-05 12:07:41,4.0
557,2912,2002-10-05 12:12:54,4.0
557,2917,2002-10-05 12:08:59,5.0
557,2920,2002-10-05 12:03:40,4.0
557,2925,2002-10-05 12:08:31,5.0
557,2935,2002-10-05 12:04:22,5.0
557,2937,2002-10-05 12:05:53,5.0
557,2940,2002-10-05 12:09:28,5.0
557,2997,2002-10-05 12:11:26,4.0
557,3022,2002-10-05 12:02:59,5.0
557,3083,2002-10-05 12:05:53,5.0
557,3097,2002-10-05 12:04:58,5.0
557,3133,2002-10-05 12:02:33,5.0
557,3134,2002-10-05 12:08:31,5.0
557,3196,2002-10-05 12:12:12,4.0
557,3217,2002-10-05 12:09:54,3.0
557,3307,2002-10-05 12:03:58,4.0
557,3310,2002-10-05 12:08:03,5.0
557,3359,2002-10-05 12:08:03,4.0
557,3435,2002-10-05 12:02:59,5.0
557,3462,2002-10-05 12:07:41,5.0
557,3599,2002-10-05 12:11:26,3.0
557,3629,2002-10-05 12:11:46,5.0
557,3683,2002-10-05 12:05:29,4.0
557,3730,2002-10-05 12:01:58,4.0
557,3739,2002-10-05 12:02:59,5.0
557,3741,2002-10-05 12:02:33,4.0
557,3746,2002-10-05 12:08:59,3.0
557,3816,2002-10-05 12:10:44,4.0
557,3819,2002-10-05 12:01:58,4.0
557,3929,2002-10-05 12:05:53,4.0
557,3967,2002-10-05 12:09:28,4.0
557,4970,2002-10-05 12:05:29,4.0
557,919,2002-10-05 12:07:12,5.0
557,922,2002-10-05 12:08:03,5.0
557,923,2002-10-05 12:02:59,5.0
557,936,2002-10-05 12:10:18,5.0
557,942,2002-10-05 12:07:41,5.0
557,949,2002-10-05 12:08:59,4.0
557,951,2002-10-05 12:09:54,5.0
557,954,2002-10-05 12:09:54,5.0
557,955,2002-10-05 12:07:12,5.0
557,1028,2002-10-05 12:10:18,3.0
557,1041,2002-10-05 12:08:30,4.0
557,1084,2002-10-05 12:08:59,5.0
557,1176,2002-10-05 12:07:41,3.0
557,1183,2002-10-05 12:10:44,1.0
557,1185,2002-10-05 12:11:05,4.0
557,1207,2002-10-05 12:06:33,4.0
557,1212,2002-10-05 12:03:40,4.0
557,1213,2002-10-05 12:12:36,3.0
557,1217,2002-10-05 12:06:10,4.0
557,1219,2002-10-05 12:04:58,4.0
557,1221,2002-10-05 12:04:58,5.0
557,1230,2002-10-05 12:06:33,5.0
557,1231,2002-10-05 12:08:30,5.0
557,1235,2002-10-05 12:11:05,2.0
557,1238,2002-10-05 12:12:12,5.0
557,1244,2002-10-05 12:11:46,4.0
557,1248,2002-10-05 12:11:46,5.0
557,1251,2002-10-05 12:07:41,4.0
557,1252,2002-10-05 12:04:58,4.0
557,1256,2002-10-05 12:08:59,5.0
557,1260,2002-10-05 12:01:58,4.0
557,1262,2002-10-05 12:08:31,4.0
9637,48394,2002-10-24 17:56:28,5.0
9637,59315,2002-10-24 17:56:46,3.0
10637,3843,2002-10-22 08:10:49,0.5
10637,4104,2002-10-22 08:10:44,4.0
10637,5667,2002-10-22 08:14:21,4.0
10637,27839,2002-10-22 08:15:44,3.5
10637,31555,2002-10-14 05:17:02,2.5
10637,32587,2002-10-15 00:10:08,1.0
10637,34534,2002-10-14 05:16:19,3.5
10637,35957,2002-10-14 05:15:45,4.0
10637,36509,2002-10-14 05:15:25,0.5
10637,36525,2002-10-22 08:11:39,4.0
10637,37729,2002-10-14 05:14:41,4.0
479,4963,2002-10-06 08:16:19,5.0
479,53322,2002-10-06 08:16:30,4.5
479,58803,2002-10-06 11:34:26,5.0
479,106487,2002-10-04 08:13:14,5.0
479,106489,2002-10-04 08:13:05,5.0
479,111759,2002-10-04 08:11:34,4.0
479,112852,2002-10-04 08:11:41,3.0
479,114935,2002-10-04 09:51:42,3.0
479,115713,2002-10-04 08:11:27,5.0
479,116797,2002-10-04 08:10:44,4.5
479,119145,2002-10-04 08:13:00,5.0
479,129354,2002-10-06 11:50:37,5.0
13768,2336,2002-10-11 00:00:38,1.0
13768,2355,2002-10-11 00:00:00,4.0
26602,80846,2002-10-29 17:59:55,2.5
26602,2916,2002-10-26 03:18:12,3.5
26602,8914,2002-10-04 02:23:07,4.5
26602,96811,2002-10-26 03:17:18,4.5
26602,97304,2002-10-26 03:16:53,4.5
26602,101112,2002-10-29 17:58:36,4.0
4147,3996,2002-10-31 05:17:21,4.0
26748,1968,2002-10-03 00:09:06,4.5
26748,2013,2002-10-25 23:34:21,3.0
26748,108932,2002-10-03 00:09:21,5.0
26748,117533,2002-10-25 23:33:43,4.5
26748,119145,2002-10-09 08:33:56,4.5
8427,1721,2002-10-31 00:00:00,3.0
8427,2160,2002-10-31 00:00:00,2.0
565,1,2002-10-18 00:00:00,5.0
565,6,2002-10-18 00:00:49,5.0
565,95,2002-10-18 00:00:00,3.0
565,112,2002-10-18 00:01:29,4.0
565,141,2002-10-18 00:00:00,5.0
565,494,2002-10-18 00:01:29,3.0
565,648,2002-10-18 00:00:27,4.0
565,780,2002-10-18 00:00:27,4.0
565,832,2002-10-19 07:03:11,1.0
565,1356,2002-10-19 07:00:10,5.0
15992,303,2002-10-14 00:00:51,2.5
15992,362,2002-10-14 00:00:00,2.5
15992,2746,2002-10-14 00:00:07,2.5
15992,2881,2002-10-14 00:00:23,2.0
15992,3174,2002-10-14 00:00:51,2.5
15992,3702,2002-10-14 00:01:23,4.0
10992,2704,2002-10-15 00:54:11,4.5
10992,2908,2002-10-08 00:23:28,3.0
10992,4235,2002-10-17 23:56:05,4.5
10992,26680,2002-10-09 01:15:31,3.5
10992,33004,2002-10-09 01:14:03,3.5
47288,39,2002-10-25 17:39:44,3.5
47288,2997,2002-10-15 13:43:59,3.5
47288,4679,2002-10-25 17:39:34,3.0
47288,4816,2002-10-26 03:27:38,3.5
47288,7092,2002-10-03 12:05:06,4.0
9012,2,2002-10-21 00:47:44,4.0
9012,10,2002-10-21 00:20:22,3.5
9012,19,2002-10-21 00:45:22,3.5
9012,21,2002-10-21 00:28:32,4.5
9012,25,2002-10-21 00:31:10,4.0
