pelicula,usuario,instante,voto
11975,1658,2004-01-09 10:25:07,4.0
11975,2696,2004-01-09 10:23:53,2.0
11975,2863,2004-01-09 10:20:06,4.0
11975,2888,2004-01-09 11:01:52,5.0
11975,2941,2004-01-09 10:23:35,4.0
11975,4678,2004-01-09 11:00:56,2.0
11975,5620,2004-01-09 10:18:56,2.0
11975,7154,2004-01-09 11:00:17,3.0
11975,8011,2004-01-09 10:15:30,3.0
11975,8808,2004-01-09 11:57:53,2.5
11975,8865,2004-01-09 10:03:10,1.5
11975,8969,2004-01-09 10:22:18,1.0
11975,32627,2004-01-09 10:02:02,0.5
11975,40826,2004-01-09 11:57:36,3.0
11975,44004,2004-01-09 10:10:04,1.5
11975,49286,2004-01-09 10:26:19,3.5
11975,49824,2004-01-09 11:51:41,2.5
11975,53993,2004-01-09 11:51:44,2.0
11975,56788,2004-01-09 11:00:02,3.5
11975,58559,2004-01-09 10:36:48,4.0
11975,59725,2004-01-09 10:26:03,3.5
11975,60069,2004-01-09 10:36:34,4.0
11975,63082,2004-01-09 10:02:54,5.0
11975,63876,2004-01-09 10:02:31,4.5
11975,64575,2004-01-09 10:02:21,4.0
557,11,2004-01-04 10:53:39,3.0
557,17,2004-01-04 10:44:20,4.0
557,21,2004-01-04 10:57:16,4.0
557,36,2004-01-04 10:41:43,4.0
557,39,2004-01-04 10:50:44,5.0
557,45,2004-01-04 10:53:10,4.0
557,85,2004-01-04 10:54:30,4.0
557,141,2004-01-04 10:59:55,4.0
557,154,2004-01-04 10:31:53,3.0
557,164,2004-01-04 10:54:10,5.0
557,187,2004-01-04 10:57:34,5.0
557,194,2004-01-04 10:46:25,5.0
557,205,2004-01-04 10:52:33,4.0
557,223,2004-01-04 10:50:10,4.0
557,232,2004-01-04 10:33:01,4.0
557,235,2004-01-04 10:41:04,4.0
557,260,2004-01-04 11:05:28,4.0
557,262,2004-01-04 10:43:22,5.0
557,265,2004-01-04 10:43:59,2.0
557,281,2004-01-04 10:49:01,4.0
557,292,2004-01-04 11:04:04,3.0
557,300,2004-01-04 10:41:33,4.0
557,318,2004-01-04 10:39:34,4.0
557,322,2004-01-04 10:48:41,4.0
557,334,2004-01-04 10:44:20,5.0
557,346,2004-01-04 10:55:48,4.0
557,348,2004-01-04 10:49:44,4.0
557,357,2004-01-04 10:45:00,3.0
557,373,2004-01-04 10:50:44,4.0
557,412,2004-01-04 10:45:44,4.0
557,417,2004-01-04 10:34:34,3.0
557,440,2004-01-04 10:54:10,4.0
557,475,2004-01-04 10:45:44,4.0
557,477,2004-01-04 10:45:25,3.0
557,492,2004-01-04 11:01:25,4.0
557,509,2004-01-04 10:44:39,2.0
557,515,2004-01-04 10:44:39,4.0
557,537,2004-01-04 11:01:46,3.0
557,538,2004-01-04 10:56:37,5.0
557,593,2004-01-04 10:40:50,3.0
557,597,2004-01-04 11:01:25,1.0
557,613,2004-01-04 11:02:55,4.0
557,615,2004-01-04 10:32:33,2.0
557,728,2004-01-04 10:54:30,4.0
557,781,2004-01-04 10:36:49,3.0
557,800,2004-01-04 10:40:50,5.0
557,838,2004-01-04 10:53:39,3.0
557,852,2004-01-04 11:00:49,4.0
557,986,2004-01-04 10:49:44,3.0
557,994,2004-01-04 10:48:03,3.0
557,1050,2004-01-04 10:51:46,3.0
557,1060,2004-01-04 10:44:00,1.0
557,1077,2004-01-04 11:05:54,4.0
557,1078,2004-01-04 11:06:41,4.0
557,1112,2004-01-04 10:58:09,5.0
557,1125,2004-01-04 11:08:27,4.0
557,1136,2004-01-04 11:05:28,3.0
557,1171,2004-01-04 10:55:03,4.0
557,1177,2004-01-04 10:56:37,4.0
557,1179,2004-01-04 10:41:04,3.0
557,1188,2004-01-04 10:33:01,3.0
557,1193,2004-01-04 11:05:28,2.0
557,1206,2004-01-04 11:05:07,1.0
557,1208,2004-01-04 11:05:07,4.0
557,1234,2004-01-04 11:06:41,2.0
557,1265,2004-01-04 10:33:01,5.0
557,1278,2004-01-04 11:05:54,4.0
557,1292,2004-01-04 10:33:40,4.0
557,1345,2004-01-04 11:06:41,5.0
557,1387,2004-01-04 11:05:54,4.0
557,1393,2004-01-04 10:55:38,4.0
557,1395,2004-01-04 10:35:07,3.0
557,1399,2004-01-04 11:03:48,3.0
557,1484,2004-01-04 10:50:10,4.0
557,1614,2004-01-04 10:50:28,3.0
557,1635,2004-01-04 10:42:36,4.0
557,1639,2004-01-04 10:33:40,4.0
557,1641,2004-01-04 10:48:41,4.0
557,1673,2004-01-04 10:41:13,2.0
557,1680,2004-01-04 10:56:52,3.0
557,1682,2004-01-04 10:48:21,5.0
557,1683,2004-01-04 10:51:06,4.0
557,1704,2004-01-04 10:49:25,4.0
557,1721,2004-01-04 11:03:48,2.0
557,1729,2004-01-04 10:42:36,3.0
557,1733,2004-01-04 10:58:09,2.0
557,1735,2004-01-04 10:38:29,5.0
557,1784,2004-01-04 10:52:15,2.0
557,1794,2004-01-04 10:48:03,4.0
557,1834,2004-01-04 10:47:08,2.0
557,1860,2004-01-04 10:42:15,4.0
557,1885,2004-01-04 10:46:42,5.0
557,1897,2004-01-04 10:52:01,2.0
557,1923,2004-01-04 10:52:48,4.0
557,1953,2004-01-04 11:07:01,4.0
557,1954,2004-01-04 11:08:59,3.0
557,1955,2004-01-04 11:06:41,3.0
557,1964,2004-01-04 10:33:23,5.0
557,2058,2004-01-04 10:57:48,4.0
557,2108,2004-01-04 10:59:37,4.0
557,2131,2004-01-04 11:07:01,4.0
557,2171,2004-01-04 10:51:31,5.0
557,2177,2004-01-04 11:12:30,4.0
557,2237,2004-01-04 10:46:08,5.0
557,2238,2004-01-04 11:05:07,1.0
557,2239,2004-01-04 11:06:41,1.0
557,2289,2004-01-04 10:40:16,5.0
557,2291,2004-01-04 10:46:42,5.0
557,2303,2004-01-04 11:05:54,5.0
557,2336,2004-01-04 10:50:28,2.0
557,2395,2004-01-04 10:43:02,4.0
557,2396,2004-01-04 10:48:41,4.0
557,2433,2004-01-04 11:00:23,3.0
557,2463,2004-01-04 10:35:07,3.0
557,2511,2004-01-04 11:11:20,5.0
557,2571,2004-01-04 10:46:53,4.0
557,2599,2004-01-04 10:39:58,4.0
557,2616,2004-01-04 10:36:13,3.0
557,2677,2004-01-04 10:47:29,5.0
557,2690,2004-01-04 10:58:09,4.0
557,2697,2004-01-04 10:42:04,4.0
557,2730,2004-01-04 11:07:24,4.0
557,2759,2004-01-04 10:56:07,4.0
557,2762,2004-01-04 10:33:23,5.0
557,2770,2004-01-04 10:55:17,3.0
557,2779,2004-01-04 11:09:58,4.0
557,2819,2004-01-04 11:05:54,4.0
557,2908,2004-01-04 10:44:00,3.0
557,2923,2004-01-04 11:11:39,4.0
557,2932,2004-01-04 11:04:42,4.0
557,3006,2004-01-04 10:39:46,5.0
557,3037,2004-01-04 11:07:58,3.0
557,3060,2004-01-04 10:48:21,4.0
557,3074,2004-01-04 11:09:23,2.0
557,3079,2004-01-04 10:58:50,5.0
557,3093,2004-01-04 11:07:01,5.0
557,3099,2004-01-04 11:06:08,4.0
557,3118,2004-01-04 10:59:37,4.0
557,3125,2004-01-04 10:49:01,5.0
557,3135,2004-01-04 11:05:54,2.0
557,3145,2004-01-04 10:55:03,3.0
557,3152,2004-01-04 11:07:01,4.0
557,3163,2004-01-04 10:47:46,5.0
