pelicula,usuario,instante,voto
218836,50,2014-08-21 08:36:34,4.0
218836,2701,2014-08-02 07:38:47,2.5
218836,5459,2014-08-02 07:38:31,3.5
218836,5995,2014-08-21 08:38:07,4.0
218836,7147,2014-08-21 08:38:09,4.0
218836,27798,2014-08-21 08:39:25,3.5
218836,59418,2014-08-21 08:39:09,2.5
218836,72998,2014-08-02 07:38:27,3.5
4442,79091,2014-08-25 22:17:50,4.5
4442,86332,2014-08-25 22:15:22,4.0
4442,88140,2014-08-25 22:13:41,4.0
4442,102125,2014-08-25 22:14:53,3.5
4442,103335,2014-08-25 22:17:52,4.0
4442,104283,2014-08-25 22:09:56,4.5
4442,106072,2014-08-25 22:15:23,4.0
4442,110102,2014-08-25 22:08:27,4.0
216282,1,2014-08-06 00:00:00,3.0
216282,3,2014-08-06 00:04:12,3.0
216282,5,2014-08-06 00:04:12,3.0
216282,9,2014-08-06 00:10:12,2.0
216282,12,2014-08-06 00:12:21,2.0
216282,16,2014-08-07 23:07:11,4.0
216282,21,2014-08-07 23:05:16,4.0
216282,50,2014-08-07 23:05:18,5.0
216282,62,2014-08-06 00:00:00,1.0
216282,95,2014-08-06 00:00:00,3.0
216282,104,2014-08-06 00:05:11,4.0
216282,110,2014-08-07 23:05:16,4.0
216282,141,2014-08-06 00:00:00,3.0
216282,145,2014-08-07 23:12:49,4.0
216282,260,2014-08-06 00:04:12,5.0
216282,293,2014-08-07 23:07:11,3.0
216282,296,2014-08-07 23:05:15,5.0
216282,318,2014-08-07 23:07:11,4.0
216282,428,2014-08-07 23:12:49,5.0
216282,457,2014-08-07 23:14:45,4.0
216282,514,2014-08-07 23:12:49,4.0
216282,555,2014-08-07 23:05:18,5.0
216282,592,2014-08-07 23:05:20,3.0
216282,593,2014-08-07 23:10:37,4.0
216282,608,2014-08-06 00:04:12,4.0
216282,637,2014-08-06 00:08:26,3.0
216282,673,2014-08-06 00:15:05,3.0
216282,733,2014-08-06 00:04:12,4.0
216282,736,2014-08-06 00:00:00,2.0
216282,780,2014-08-06 00:00:00,4.0
216282,784,2014-08-06 00:05:11,3.0
216282,858,2014-08-06 00:15:05,5.0
216282,999,2014-08-07 15:07:14,4.0
216282,1036,2014-08-07 23:07:11,4.0
216282,1047,2014-08-07 15:03:45,3.0
216282,1049,2014-08-07 15:00:31,3.0
216282,1073,2014-08-07 23:10:37,2.0
216282,1089,2014-08-07 23:07:10,5.0
216282,1097,2014-08-07 23:12:49,3.0
216282,1196,2014-08-07 23:05:18,4.0
216282,1197,2014-08-07 23:10:37,3.0
216282,1198,2014-08-07 23:07:10,3.0
216282,1210,2014-08-06 00:10:11,5.0
216282,1213,2014-08-07 23:07:10,5.0
216282,1221,2014-08-07 23:07:11,5.0
216282,1291,2014-08-07 23:14:45,3.0
216282,1393,2014-08-06 00:15:05,4.0
216282,1405,2014-08-07 15:05:38,3.0
216282,1476,2014-08-07 15:05:38,4.0
216282,1485,2014-08-07 15:07:14,4.0
216282,1500,2014-08-07 15:00:31,4.0
254904,318,2014-08-27 00:00:00,5.0
254904,2571,2014-08-27 00:00:05,4.5
254904,2706,2014-08-27 00:00:32,4.5
254904,4993,2014-08-27 00:00:08,5.0
254904,7153,2014-08-27 00:00:22,3.5
254904,115713,2014-08-27 00:00:46,3.5
254904,122882,2014-08-27 00:00:42,4.0
254904,134130,2014-08-27 00:00:36,5.0
193893,1,2014-08-13 00:14:01,4.0
193893,3,2014-08-13 00:00:51,3.0
193893,29,2014-08-14 05:05:15,4.5
193893,32,2014-08-13 00:15:03,4.5
193893,47,2014-08-13 00:03:39,4.0
193893,50,2014-08-13 00:11:13,4.0
193893,104,2014-08-13 00:03:49,3.5
193893,141,2014-08-13 00:04:43,3.0
193893,150,2014-08-13 00:51:12,4.0
193893,153,2014-08-13 00:51:47,3.0
193893,216,2014-08-13 00:49:12,2.5
193893,223,2014-08-13 00:15:51,4.0
193893,231,2014-08-13 00:03:46,3.0
193893,260,2014-08-13 00:10:13,4.5
193893,288,2014-08-13 00:04:51,3.0
193893,293,2014-08-13 00:13:06,4.5
193893,296,2014-08-13 00:13:29,4.0
193893,316,2014-08-13 00:51:54,4.0
193893,318,2014-08-13 00:09:51,4.0
193893,329,2014-08-13 00:52:12,3.5
193893,337,2014-08-13 00:00:31,3.5
193893,356,2014-08-13 00:50:56,4.0
193893,367,2014-08-13 00:52:24,3.5
193893,380,2014-08-13 00:51:19,3.5
193893,410,2014-08-13 00:03:41,4.0
193893,440,2014-08-13 00:05:05,3.5
193893,457,2014-08-13 00:02:14,3.0
193893,466,2014-08-13 00:03:55,3.0
193893,471,2014-08-13 00:03:59,4.0
193893,480,2014-08-13 00:02:30,3.5
193893,497,2014-08-13 00:00:58,3.5
193893,500,2014-08-13 00:52:26,3.0
193893,527,2014-08-13 00:51:33,4.0
193893,539,2014-08-13 00:03:44,3.5
193893,541,2014-08-13 00:15:17,4.5
193893,553,2014-08-13 00:01:05,3.0
193893,588,2014-08-13 00:51:36,3.5
193893,589,2014-08-13 00:51:22,3.5
193893,590,2014-08-13 00:51:03,3.5
193893,592,2014-08-13 00:51:08,3.5
193893,593,2014-08-13 00:50:54,3.5
193893,594,2014-08-13 00:00:26,3.0
193893,597,2014-08-13 00:52:20,3.5
193893,608,2014-08-13 00:51:39,4.5
193893,637,2014-08-13 00:46:39,3.5
193893,678,2014-08-14 05:04:22,4.0
193893,733,2014-08-13 00:52:14,4.0
193893,736,2014-08-13 00:52:05,3.5
193893,745,2014-08-13 00:11:21,3.5
193893,750,2014-08-13 00:00:22,3.5
193893,778,2014-08-13 00:04:48,4.5
193893,780,2014-08-13 00:51:26,3.5
193893,788,2014-08-13 00:03:05,3.0
193893,858,2014-08-13 00:52:09,3.0
193893,1020,2014-08-13 00:46:19,3.5
193893,1059,2014-08-13 00:03:18,3.0
193893,1079,2014-08-13 00:02:59,3.0
193893,1080,2014-08-13 00:00:53,4.0
193893,1088,2014-08-13 00:02:43,3.0
193893,1097,2014-08-13 00:52:34,4.0
193893,1127,2014-08-13 00:19:27,4.0
193893,1136,2014-08-13 00:11:36,4.5
193893,1148,2014-08-13 00:02:48,3.5
193893,1173,2014-08-13 00:46:24,3.5
193893,1183,2014-08-13 00:03:10,3.5
193893,1196,2014-08-13 00:03:30,4.0
193893,1197,2014-08-13 00:09:55,4.0
193893,1198,2014-08-13 00:11:16,4.0
193893,1210,2014-08-13 00:15:05,4.0
193893,1213,2014-08-13 00:13:58,3.0
193893,1214,2014-08-14 05:02:21,4.0
193893,1220,2014-08-13 00:00:10,4.0
193893,1221,2014-08-13 00:14:52,3.0
193893,1223,2014-08-13 00:10:10,3.5
193893,1225,2014-08-13 00:00:00,3.5
193893,1243,2014-08-13 00:07:01,4.5
193893,1247,2014-08-13 00:03:15,3.5
193893,1265,2014-08-13 00:03:26,4.0
193893,1270,2014-08-13 00:15:27,4.5
193893,1275,2014-08-13 00:19:30,4.0
193893,1276,2014-08-14 05:07:03,3.0
193893,1291,2014-08-13 00:13:16,4.0
193893,1358,2014-08-14 05:04:28,4.5
193893,1387,2014-08-13 00:03:07,3.5
193893,1391,2014-08-13 00:03:22,3.5
193893,1393,2014-08-13 00:02:57,3.5
193893,1466,2014-08-13 00:02:52,3.5
193893,1500,2014-08-13 00:08:49,4.5
193893,1517,2014-08-13 00:00:05,3.5
193893,1527,2014-08-13 00:10:31,4.5
193893,1608,2014-08-13 00:03:32,3.5
193893,1617,2014-08-13 00:13:44,4.0
193893,1639,2014-08-14 05:06:46,4.0
193893,1653,2014-08-14 05:04:38,4.5
193893,1673,2014-08-13 00:02:46,3.0
193893,1682,2014-08-13 00:08:47,4.0
193893,1704,2014-08-13 00:15:29,4.0
193893,1748,2014-08-14 05:05:08,4.0
193893,1876,2014-08-14 05:06:41,3.5
193893,1917,2014-08-13 00:00:40,3.0
193893,1923,2014-08-14 05:06:33,4.0
193893,1997,2014-08-13 00:01:59,2.5
193893,2000,2014-08-13 00:02:26,3.5
193893,2003,2014-08-14 05:06:38,4.0
193893,2028,2014-08-13 00:15:49,4.0
193893,2115,2014-08-13 00:02:23,4.0
193893,2134,2014-08-13 00:21:42,4.0
193893,2174,2014-08-13 00:00:42,4.0
193893,2194,2014-08-13 00:15:11,3.5
193893,2288,2014-08-13 00:21:36,4.0
193893,2321,2014-08-13 00:01:41,4.0
193893,2335,2014-08-13 00:21:21,2.0
193893,2355,2014-08-13 00:02:20,4.0
193893,2395,2014-08-14 05:06:56,3.5
193893,2478,2014-08-13 00:21:15,3.0
193893,2502,2014-08-13 00:08:36,3.5
193893,2542,2014-08-13 00:16:24,4.0
193893,2571,2014-08-13 00:10:16,4.0
193893,2605,2014-08-13 00:21:11,3.5
193893,2617,2014-08-13 00:19:19,4.0
193893,2657,2014-08-13 00:19:16,4.0
193893,2683,2014-08-14 05:06:36,4.0
193893,2692,2014-08-14 05:02:34,4.0
193893,2699,2014-08-13 00:01:44,3.5
193893,2700,2014-08-13 00:01:56,3.5
193893,2701,2014-08-14 05:05:55,3.5
193893,2706,2014-08-13 00:00:02,3.0
193893,2710,2014-08-13 00:00:46,3.0
193893,2712,2014-08-14 05:06:11,3.5
193893,2716,2014-08-13 00:15:57,4.0
193893,2761,2014-08-13 00:13:42,4.0
193893,2762,2014-08-13 00:12:59,4.0
193893,2788,2014-08-13 00:09:47,4.0
193893,2797,2014-08-13 00:00:44,3.0
193893,2858,2014-08-13 00:13:27,4.5
193893,2912,2014-08-13 00:20:45,4.0
193893,2918,2014-08-13 00:09:58,3.5
193893,2959,2014-08-13 00:08:28,4.5
193893,2985,2014-08-14 05:06:18,3.5
193893,2997,2014-08-13 00:01:53,4.0
193893,3000,2014-08-13 00:14:48,3.0
193893,3081,2014-08-13 00:02:09,4.0
193893,3114,2014-08-13 00:00:29,3.5
193893,3147,2014-08-14 05:02:16,4.0
193893,3253,2014-08-13 00:02:37,3.5
193893,3269,2014-08-13 00:20:56,3.5
193893,3328,2014-08-13 00:20:20,4.0
193893,3448,2014-08-14 05:06:00,4.0
193893,3481,2014-08-13 00:02:32,4.0
193893,3671,2014-08-13 00:16:19,4.0
193893,3793,2014-08-13 00:00:34,3.5
193893,3826,2014-08-13 00:20:39,3.0
193893,3827,2014-08-13 00:20:30,3.5
193893,3897,2014-08-13 00:01:46,3.5
193893,3994,2014-08-14 05:06:14,4.0
193893,3996,2014-08-13 00:00:17,3.0
193893,4011,2014-08-13 00:14:59,3.5
193893,4015,2014-08-13 00:07:32,3.5
193893,4027,2014-08-13 00:16:43,4.0
193893,4121,2014-08-13 00:20:24,3.5
193893,4158,2014-08-13 00:50:25,3.5
193893,4207,2014-08-13 00:50:27,3.5
193893,4226,2014-08-13 00:11:25,4.0
193893,4306,2014-08-13 00:16:21,4.0
193893,4446,2014-08-13 00:20:04,3.5
193893,4545,2014-08-13 00:05:35,3.5
193893,4571,2014-08-13 00:05:47,3.5
193893,4679,2014-08-13 00:50:17,3.5
193893,4734,2014-08-13 00:19:54,4.0
193893,4878,2014-08-13 00:07:58,4.5
193893,4886,2014-08-13 00:13:20,4.0
193893,4963,2014-08-14 05:06:21,3.5
193893,4973,2014-08-13 00:13:09,4.5
193893,4993,2014-08-13 00:10:02,4.0
193893,5107,2014-08-13 00:49:57,3.5
193893,5159,2014-08-13 00:49:44,4.0
193893,5219,2014-08-13 00:05:15,3.0
193893,5283,2014-08-13 00:49:42,4.0
193893,5308,2014-08-13 00:05:18,3.0
193893,5349,2014-08-14 05:06:05,4.0
193893,5378,2014-08-13 00:19:09,3.0
193893,5418,2014-08-13 00:10:47,4.0
193893,5541,2014-08-13 00:50:00,3.5
193893,5669,2014-08-13 00:16:08,4.0
193893,5945,2014-08-13 00:05:11,3.5
193893,5952,2014-08-13 00:10:06,4.0
193893,6104,2014-08-13 00:08:38,4.0
193893,6331,2014-08-13 00:16:03,4.0
193893,6333,2014-08-13 00:13:50,4.0
193893,6377,2014-08-13 00:11:46,4.0
193893,6539,2014-08-13 00:13:39,4.0
193893,6867,2014-08-13 00:06:21,4.5
193893,6874,2014-08-13 00:15:40,4.0
193893,6942,2014-08-13 00:05:30,3.5
193893,7001,2014-08-13 00:49:29,4.0
193893,7147,2014-08-13 00:15:55,4.0
193893,7153,2014-08-13 00:01:49,4.0
193893,7438,2014-08-13 00:14:05,3.5
193893,8368,2014-08-13 00:20:00,3.5
193893,8464,2014-08-13 00:05:20,4.0
193893,8493,2014-08-13 00:49:18,4.0
193893,8529,2014-08-13 00:49:23,3.5
193893,8636,2014-08-13 00:15:15,4.0
193893,8961,2014-08-13 00:09:34,4.0
193893,8969,2014-08-13 00:48:03,3.0
193893,8970,2014-08-13 00:15:35,4.0
193893,31878,2014-08-13 00:08:20,3.5
193893,32587,2014-08-13 00:13:48,4.0
193893,33794,2014-08-13 00:10:49,4.0
193893,34405,2014-08-13 00:09:17,4.5
256274,110,2014-08-14 00:29:42,4.0
256274,145,2014-08-14 01:02:57,3.5
256274,150,2014-08-14 00:24:15,4.0
256274,231,2014-08-14 00:49:16,5.0
256274,258,2014-08-14 00:09:48,3.5
256274,267,2014-08-14 00:04:48,4.0
256274,318,2014-08-14 00:16:57,4.5
256274,356,2014-08-14 00:50:08,3.5
256274,364,2014-08-14 00:56:02,4.0
256274,457,2014-08-14 00:50:18,4.0
256274,500,2014-08-14 00:48:49,3.5
256274,592,2014-08-14 00:48:27,4.0
256274,595,2014-08-14 01:05:21,4.0
256274,648,2014-08-14 00:48:51,3.5
256274,1021,2014-08-14 00:05:33,4.0
256274,1198,2014-08-14 00:43:21,4.5
256274,1200,2014-08-14 00:22:55,3.0
256274,1358,2014-08-14 00:00:00,3.0
256274,1367,2014-08-14 00:57:14,3.0
256274,1620,2014-08-14 00:03:21,4.0
256274,1704,2014-08-14 00:43:26,2.0
256274,1961,2014-08-14 01:09:40,4.0
256274,2028,2014-08-14 00:44:29,4.0
256274,2139,2014-08-14 00:03:47,4.0
256274,2329,2014-08-14 00:23:31,4.0
256274,2571,2014-08-14 00:41:13,5.0
256274,2762,2014-08-14 00:45:00,4.0
256274,3107,2014-08-14 00:01:30,3.5
256274,3147,2014-08-14 00:41:18,3.5
256274,3388,2014-08-14 00:08:30,3.0
256274,3578,2014-08-14 00:42:04,5.0
256274,3916,2014-08-14 00:53:21,4.5
256274,4238,2014-08-14 00:06:55,3.5
256274,4306,2014-08-14 00:49:12,4.0
256274,4340,2014-08-14 00:11:06,2.0
256274,4519,2014-08-14 00:09:08,4.0
256274,4748,2014-08-14 01:00:42,2.0
256274,4992,2014-08-14 00:07:16,2.5
256274,4993,2014-08-14 00:44:51,1.5
256274,5010,2014-08-14 01:10:55,4.0
256274,5415,2014-08-14 00:11:25,2.0
256274,5418,2014-08-14 00:29:19,4.0
256274,5445,2014-08-14 01:12:09,4.0
256274,5479,2014-08-14 00:10:35,0.5
256274,5650,2014-08-14 00:10:21,4.0
256274,5952,2014-08-14 00:44:54,1.5
256274,6539,2014-08-14 00:48:37,4.0
256274,6548,2014-08-14 01:03:03,3.0
256274,6793,2014-08-14 01:05:48,3.0
256274,7143,2014-08-14 00:47:55,4.0
256274,7153,2014-08-14 00:44:35,1.5
256274,7254,2014-08-14 00:30:27,4.0
256274,7444,2014-08-14 00:57:33,3.5
256274,7445,2014-08-14 00:47:08,4.5
256274,8131,2014-08-14 01:10:49,4.5
256274,8196,2014-08-14 01:07:18,3.0
256274,8665,2014-08-14 00:29:25,4.0
256274,8810,2014-08-14 01:01:32,2.0
256274,33794,2014-08-14 00:25:20,4.5
256274,47099,2014-08-14 00:50:54,4.0
256274,47610,2014-08-14 00:47:22,4.0
256274,49272,2014-08-14 00:31:04,3.5
256274,51662,2014-08-14 00:55:37,4.0
256274,54286,2014-08-14 00:29:28,4.0
256274,54997,2014-08-14 00:47:15,2.0
256274,58559,2014-08-14 00:43:09,5.0
256274,59315,2014-08-14 00:45:49,3.5
256274,59369,2014-08-14 00:46:55,4.0
256274,60514,2014-08-14 00:19:16,3.0
256274,64614,2014-08-14 01:09:16,3.5
256274,69122,2014-08-14 00:47:49,3.5
256274,69757,2014-08-14 00:14:46,2.0
256274,72641,2014-08-14 00:27:48,4.0
256274,72998,2014-08-14 00:24:37,5.0
256274,73023,2014-08-14 00:32:48,1.0
256274,76093,2014-08-14 00:41:31,4.0
256274,76251,2014-08-14 00:53:12,2.0
256274,78499,2014-08-14 00:45:08,3.0
256274,79091,2014-08-14 00:55:48,4.5
256274,79132,2014-08-14 00:43:14,4.5
109491,1103,2014-08-19 17:43:25,4.0
109491,1334,2014-08-14 23:06:02,4.0
109491,4359,2014-08-14 23:05:52,4.0
109491,5147,2014-08-26 15:14:27,4.0
109491,31793,2014-08-14 23:02:32,4.0
