pelicula,usuario,instante,voto
11975,17,1999-11-08 23:44:02,4.0
11975,48,1999-11-08 23:49:49,3.0
11975,135,1999-11-08 23:55:49,1.0
11975,216,1999-11-23 03:58:39,2.0
11975,231,1999-11-08 23:43:41,1.5
11975,235,1999-11-08 23:46:03,3.0
11975,350,1999-11-08 23:45:13,3.0
11975,372,1999-11-08 23:53:50,4.5
11975,450,1999-11-23 00:31:31,2.5
11975,520,1999-11-08 23:50:29,3.5
11975,592,1999-11-08 23:43:09,3.5
11975,616,1999-11-08 23:55:40,2.5
11975,708,1999-11-08 23:45:26,2.0
11975,830,1999-11-23 00:11:29,2.0
11975,953,1999-11-08 23:50:01,4.0
11975,1013,1999-11-25 03:24:25,3.5
11975,1022,1999-11-08 23:55:15,3.5
11975,1025,1999-11-23 00:10:44,2.5
11975,1080,1999-11-22 23:45:25,3.5
11975,1088,1999-11-08 23:53:02,4.0
11975,1093,1999-11-08 23:57:09,2.0
11975,1136,1999-11-08 23:44:53,3.5
11975,1199,1999-11-08 23:49:43,2.0
11975,1206,1999-11-08 23:45:52,3.5
11975,1271,1999-11-08 23:54:18,4.0
11975,1302,1999-11-08 23:50:20,4.0
11975,1380,1999-11-08 23:50:37,3.5
11975,1391,1999-11-08 23:46:39,2.0
11975,1485,1999-11-23 03:56:42,3.0
11975,1552,1999-11-08 23:51:11,2.5
11975,1569,1999-11-08 23:52:40,2.5
11975,1588,1999-11-25 03:24:06,1.0
11975,1608,1999-11-22 23:45:15,2.0
11975,1614,1999-11-09 00:00:35,2.0
11975,1673,1999-11-08 23:51:32,3.5
11975,1883,1999-11-08 23:58:05,4.0
11975,1947,1999-11-08 23:55:02,4.0
11975,2012,1999-11-16 06:01:37,3.5
11975,2013,1999-11-23 00:08:08,3.0
11975,2054,1999-11-08 23:50:33,3.0
11975,2064,1999-11-08 23:54:53,4.0
11975,2100,1999-11-08 23:50:04,2.0
11975,2140,1999-11-08 23:57:00,3.0
11975,2161,1999-11-08 23:55:21,2.5
11975,2174,1999-11-22 23:45:06,3.0
11975,2193,1999-11-08 23:54:12,3.0
11975,2300,1999-11-23 00:08:18,4.0
11975,2338,1999-11-23 00:07:56,0.5
11975,2607,1999-11-16 05:55:40,3.5
11975,2616,1999-11-09 00:01:02,3.0
11975,2640,1999-11-08 23:47:48,4.0
11975,2657,1999-11-08 23:50:57,3.0
11975,2700,1999-11-08 23:48:06,3.0
11975,2857,1999-11-25 03:23:46,3.0
11975,2915,1999-11-08 23:56:22,3.5
11975,3034,1999-11-16 05:57:43,4.5
11975,3060,1999-11-09 00:01:21,3.5
11975,3081,1999-11-08 23:52:16,3.5
11975,3194,1999-11-25 03:25:49,2.5
11975,3363,1999-11-08 23:58:56,3.5
11975,3396,1999-11-16 05:56:42,4.5
11975,3435,1999-11-25 03:23:01,3.5
11975,3438,1999-11-23 00:06:57,3.0
11975,3448,1999-11-08 23:53:34,4.0
11975,3450,1999-11-23 00:06:52,2.5
