pelicula,usuario,instante,voto
508,2085,2003-10-06 03:07:04,3.0
508,2770,2003-10-01 18:44:24,1.0
508,3536,2003-10-01 18:44:06,3.0
508,3565,2003-10-01 18:44:24,4.0
508,3825,2003-10-01 18:43:47,3.0
508,4341,2003-10-06 03:07:21,1.0
508,4368,2003-10-01 18:44:06,2.0
508,4963,2003-10-01 18:43:47,5.0
508,4974,2003-10-06 03:07:50,2.0
508,4989,2003-10-06 03:06:48,4.0
508,5363,2003-10-06 03:07:34,3.0
508,5524,2003-10-06 03:06:48,2.0
2116,19,2003-10-03 00:04:41,3.0
2116,47,2003-10-03 00:03:51,3.0
2116,110,2003-10-03 00:03:51,5.0
2116,150,2003-10-03 00:00:03,5.0
2116,153,2003-10-03 00:01:05,4.0
2116,161,2003-10-03 00:02:30,4.0
2116,185,2003-10-03 00:02:58,5.0
2116,231,2003-10-03 00:01:51,3.0
2116,316,2003-10-03 00:01:51,5.0
2116,318,2003-10-03 00:01:51,5.0
2116,329,2003-10-03 00:01:51,4.0
2116,339,2003-10-03 00:02:30,4.0
2116,344,2003-10-03 00:01:05,3.0
2116,349,2003-10-03 00:01:05,4.0
2116,380,2003-10-03 00:00:04,3.0
2116,410,2003-10-03 00:03:51,3.0
2116,434,2003-10-03 00:02:30,4.0
2116,457,2003-10-03 00:02:58,5.0
2116,588,2003-10-03 00:01:05,5.0
2116,590,2003-10-03 00:00:02,3.0
2116,592,2003-10-03 00:00:00,4.0
2116,593,2003-10-03 00:02:30,2.0
2116,595,2003-10-03 00:01:51,5.0
9837,260,2003-10-22 22:39:23,3.0
9837,318,2003-10-22 22:39:33,4.5
9837,589,2003-10-22 22:39:46,4.0
9837,1036,2003-10-09 03:16:45,3.0
9837,1196,2003-10-22 22:39:25,4.0
9837,1198,2003-10-22 22:39:30,4.5
9837,1210,2003-10-22 22:39:43,4.0
9837,1240,2003-10-22 22:40:29,3.5
9837,3113,2003-10-19 23:13:23,3.0
9837,3355,2003-10-20 21:03:00,3.5
9837,3826,2003-10-19 18:46:22,3.0
9837,5502,2003-10-04 02:30:35,5.0
9837,8783,2003-10-04 02:40:25,4.5
9837,33794,2003-10-22 22:40:27,3.0
9837,58559,2003-10-22 22:39:44,5.0
9837,67197,2003-10-04 02:40:15,4.5
9837,68358,2003-10-22 22:39:59,4.5
9837,68954,2003-10-22 22:40:40,4.5
9837,87306,2003-10-04 02:40:24,3.0
9837,101962,2003-10-12 00:44:11,5.0
9837,122884,2003-10-21 16:23:08,3.0
9837,129707,2003-10-22 19:39:24,1.5
9837,130448,2003-10-22 19:27:48,3.0
9837,140131,2003-10-24 19:35:26,2.5
9837,140529,2003-10-21 18:38:06,3.0
9837,141004,2003-10-21 18:05:37,2.0
9837,142604,2003-10-24 19:35:36,2.0
9837,143657,2003-10-27 00:16:28,3.0
9837,144976,2003-10-21 17:39:07,3.0
9837,145094,2003-10-19 19:29:47,2.0
9837,157569,2003-10-13 19:03:05,3.0
9837,157699,2003-10-15 21:00:57,5.0
9837,161616,2003-10-24 19:06:03,3.5
9837,162082,2003-10-27 04:46:52,4.0
9837,162598,2003-10-14 17:35:20,4.5
9837,162606,2003-10-13 23:01:04,4.5
9837,163937,2003-10-15 23:13:58,2.0
9837,167366,2003-10-12 23:46:47,4.0
9837,167662,2003-10-04 04:07:38,2.5
10637,26504,2003-10-28 02:04:34,3.5
10637,32291,2003-10-16 13:04:54,4.0
10637,47950,2003-10-10 00:46:21,3.5
479,2324,2003-10-05 07:58:24,4.0
479,51412,2003-10-05 08:04:31,3.5
479,60072,2003-10-05 07:59:25,3.5
479,60074,2003-10-05 01:09:19,3.5
479,74458,2003-10-05 01:09:05,5.0
10719,112623,2003-10-09 00:03:30,4.0
10719,1,2003-10-09 00:21:27,5.0
10719,2,2003-10-09 01:09:04,5.0
10719,34,2003-10-09 01:01:13,5.0
10719,104,2003-10-09 02:27:24,0.5
10719,110,2003-10-09 00:22:36,0.5
10719,111,2003-10-09 00:11:53,5.0
10719,160,2003-10-09 01:30:33,0.5
