pelicula,usuario,instante,voto
105864,3862,2016-04-30 23:17:57,4.0
105864,4077,2016-04-30 23:17:05,2.0
105864,4235,2016-04-30 23:17:05,5.0
105864,4236,2016-04-30 23:17:34,4.0
105864,4237,2016-04-30 23:17:34,3.0
105864,4239,2016-04-30 23:17:57,3.0
105864,4244,2016-04-30 23:17:57,3.0
105864,4246,2016-04-30 23:17:34,3.0
105864,4256,2016-04-30 23:17:34,3.0
105864,4271,2016-04-30 23:17:05,3.0
105864,4314,2016-04-30 23:17:34,4.0
109491,2731,2016-04-19 14:11:55,4.5
109491,6641,2016-04-19 14:11:39,4.0
109491,26850,2016-04-14 13:37:42,3.5
109491,38061,2016-04-14 13:38:04,3.0
109491,48165,2016-04-04 21:03:19,3.5
109491,61132,2016-04-04 21:03:31,3.5
109491,79224,2016-04-14 13:37:55,3.5
109491,80463,2016-04-04 21:03:01,3.5
109491,80615,2016-04-14 13:38:16,3.5
109491,80839,2016-04-14 13:38:30,2.0
187017,98961,2016-04-10 17:40:52,3.5
187017,106916,2016-04-18 20:17:01,4.5
82695,112556,2016-04-22 01:33:16,4.5
82695,134853,2016-04-22 01:37:43,4.5
109414,64508,2016-04-27 22:11:32,1.5
109414,80615,2016-04-27 22:10:55,2.5
109414,86880,2016-04-08 17:03:58,2.0
109414,86898,2016-04-17 01:37:22,1.5
109414,87222,2016-04-28 20:13:10,2.5
109414,87232,2016-04-20 23:13:44,4.0
