pelicula,usuario,instante,voto
10048,47491,2008-08-31 05:11:00,3.5
10048,86377,2008-08-31 05:07:41,4.5
10048,92535,2008-08-31 05:07:27,4.5
10048,127098,2008-08-31 05:07:54,4.5
8836,3897,2008-08-06 03:10:51,5.0
8836,90866,2008-08-06 03:12:08,5.0
8836,95510,2008-08-06 03:11:28,4.5
8836,97938,2008-08-06 03:11:09,4.0
12133,36,2008-08-05 01:25:13,5.0
12133,61,2008-08-05 01:28:44,3.0
12133,79,2008-08-05 01:27:27,3.0
12133,376,2008-08-05 01:25:13,1.0
12133,648,2008-08-05 01:27:27,4.0
12133,733,2008-08-05 01:25:13,4.0
12133,786,2008-08-05 01:25:13,3.0
12133,1059,2008-08-05 01:28:44,4.0
12133,1061,2008-08-05 01:28:44,5.0
7840,1219,2008-08-04 21:29:48,5.0
10189,110,2008-08-06 00:00:34,4.0
10189,413,2008-08-06 00:02:05,4.0
10189,480,2008-08-06 00:01:13,4.0
10189,593,2008-08-06 00:00:25,4.0
10189,608,2008-08-06 00:00:14,3.0
10189,858,2008-08-06 00:00:00,4.0
10189,1196,2008-08-06 00:01:03,4.0
10189,1210,2008-08-06 00:01:45,4.0
10189,2005,2008-08-06 00:02:33,3.0
10189,5357,2008-08-06 00:01:03,3.0
9637,2076,2008-08-04 02:51:32,2.5
9637,39381,2008-08-16 20:10:25,3.5
9637,105504,2008-08-02 03:27:46,3.5
9637,112552,2008-08-24 23:33:19,4.5
9637,114180,2008-08-03 05:44:04,4.0
9637,117176,2008-08-10 06:27:25,4.0
4442,47937,2008-08-17 17:30:15,3.0
10637,86332,2008-08-10 01:26:39,3.0
1250,50912,2008-08-12 19:45:51,4.5
1250,67087,2008-08-14 01:00:50,4.5
1250,69604,2008-08-15 12:33:29,5.0
1250,74458,2008-08-10 02:00:11,4.5
12620,277,2008-08-22 00:26:50,2.5
12620,1345,2008-08-22 00:27:19,2.0
12620,2761,2008-08-22 00:00:00,3.0
12620,4799,2008-08-22 00:04:33,3.0
12620,5881,2008-08-22 00:02:46,3.0
12620,6947,2008-08-22 00:00:42,1.0
12620,8870,2008-08-22 00:05:34,1.5
12620,36708,2008-08-22 00:04:46,4.0
12620,62849,2008-08-22 00:05:38,2.5
12620,68791,2008-08-22 00:04:04,2.5
12620,71460,2008-08-22 00:14:59,3.5
12620,88699,2008-08-22 00:21:16,3.0
12620,89745,2008-08-22 00:04:20,4.0
12620,90620,2008-08-22 00:19:57,3.5
12620,91535,2008-08-22 00:15:40,1.0
4964,2,2008-08-19 12:03:24,4.5
4964,165,2008-08-04 11:15:33,4.5
4964,491,2008-08-10 11:26:55,3.0
4964,1047,2008-08-13 11:32:57,4.0
4964,1096,2008-08-10 00:44:59,3.0
4964,1370,2008-08-21 10:34:24,4.0
4964,1918,2008-08-19 12:03:39,4.0
4964,2000,2008-08-14 01:56:51,4.0
4964,2001,2008-08-16 03:11:04,4.0
4964,2002,2008-08-19 06:23:05,4.5
4964,2100,2008-08-05 07:52:38,3.5
4964,2121,2008-08-10 11:26:42,2.0
4964,2605,2008-08-11 11:13:04,2.5
4964,3717,2008-08-04 11:15:15,4.0
4964,3793,2008-08-17 10:53:20,4.0
4964,4262,2008-08-21 02:30:42,4.5
4964,6331,2008-08-23 02:02:17,4.0
4964,6333,2008-08-18 07:39:17,4.0
4964,6841,2008-08-05 08:35:24,2.5
4964,6953,2008-08-16 10:50:40,4.0
4964,8369,2008-08-05 02:39:11,3.0
4964,34534,2008-08-20 21:49:44,3.0
4964,43869,2008-08-28 10:37:43,3.5
4964,44195,2008-08-15 11:18:37,3.5
4964,44974,2008-08-02 05:55:37,3.5
4964,45499,2008-08-18 07:39:19,4.0
4964,45668,2008-08-09 00:46:14,3.5
10483,29,2008-08-22 00:16:42,4.0
10483,30,2008-08-22 00:18:11,5.0
10483,41,2008-08-22 00:16:42,3.0
10483,58,2008-08-22 00:17:40,5.0
10483,68,2008-08-22 00:18:40,4.0
10483,123,2008-08-22 00:15:23,5.0
10483,124,2008-08-22 00:16:42,4.0
10483,326,2008-08-22 00:21:17,5.0
10483,497,2008-08-22 00:20:47,3.0
10483,778,2008-08-22 00:17:40,3.0
10483,781,2008-08-22 00:19:07,3.0
10483,1057,2008-08-22 00:08:08,5.0
10483,1176,2008-08-22 00:21:17,5.0
10483,1183,2008-08-22 00:03:57,4.0
10483,1365,2008-08-22 00:17:40,3.0
10483,1483,2008-08-22 00:07:03,4.0
10483,1537,2008-08-22 00:15:23,5.0
10483,1545,2008-08-22 00:18:40,4.0
10483,1554,2008-08-22 00:19:36,3.0
10483,1572,2008-08-22 00:16:04,4.0
10483,1577,2008-08-22 00:19:36,4.0
10483,1589,2008-08-22 00:08:08,3.0
