pelicula,usuario,instante,voto
13275,45,2006-01-27 00:00:55,4.0
13275,105,2006-01-27 00:01:42,2.5
13275,168,2006-01-27 00:00:27,0.5
13275,186,2006-01-27 00:00:35,2.5
13275,198,2006-01-27 00:01:57,3.0
13275,342,2006-01-27 00:00:29,3.5
13275,345,2006-01-27 00:01:38,3.0
13275,1094,2006-01-27 00:00:00,3.5
13275,1380,2006-01-27 00:01:11,4.0
13275,1500,2006-01-27 00:00:03,4.0
13275,1732,2006-01-27 00:00:48,4.0
13275,2302,2006-01-27 00:01:21,3.5
13275,2657,2006-01-27 00:01:52,3.5
13275,3481,2006-01-27 00:07:02,4.5
13275,3897,2006-01-27 00:00:46,4.5
13275,4973,2006-01-27 00:06:48,4.5
13275,4993,2006-01-27 00:01:18,3.5
13275,5902,2006-01-27 00:06:57,5.0
13275,5991,2006-01-27 00:06:45,4.5
13275,6027,2006-01-27 00:06:10,3.5
13275,6377,2006-01-27 00:06:20,4.5
13275,6442,2006-01-27 00:05:43,3.5
13275,6942,2006-01-27 00:06:04,5.0
13275,7084,2006-01-27 00:05:24,4.0
2610,1704,2006-01-05 16:32:17,4.5
2610,88163,2006-01-05 16:24:35,5.0
533,1073,2006-01-05 20:22:29,5.0
533,1304,2006-01-22 06:06:02,4.0
533,1371,2006-01-22 06:11:56,2.0
533,1912,2006-01-24 09:10:26,5.0
533,2437,2006-01-01 12:09:41,4.0
533,2446,2006-01-17 11:10:28,3.0
533,2828,2006-01-17 11:11:27,1.0
533,3008,2006-01-22 06:09:20,4.0
533,3563,2006-01-23 10:50:13,3.0
533,3798,2006-01-22 06:12:48,2.0
533,3825,2006-01-17 13:41:24,3.0
533,3916,2006-01-16 11:59:28,5.0
533,4014,2006-01-05 20:22:23,4.0
533,4223,2006-01-01 08:21:58,4.0
533,4231,2006-01-22 06:15:14,2.0
9637,2231,2006-01-09 21:34:31,4.0
9637,6874,2006-01-09 21:36:02,4.0
9637,53123,2006-01-09 21:34:00,4.5
9637,83349,2006-01-09 21:33:37,3.0
9637,89745,2006-01-09 21:33:13,4.0
4442,356,2006-01-20 21:10:02,4.0
4442,1573,2006-01-20 22:21:42,3.5
4442,1876,2006-01-20 22:21:16,3.0
4442,3751,2006-01-20 22:21:34,3.0
4442,3994,2006-01-20 22:21:12,3.5
4442,4223,2006-01-20 21:08:59,3.0
4442,5679,2006-01-20 21:06:30,3.5
4442,6333,2006-01-20 21:08:28,4.0
4442,6377,2006-01-20 21:09:26,4.0
4442,8961,2006-01-20 21:09:30,4.5
4442,8981,2006-01-20 22:23:02,4.0
4442,8983,2006-01-20 21:07:44,4.0
4442,30816,2006-01-20 22:25:27,4.5
4442,31420,2006-01-20 22:23:41,4.0
4442,32587,2006-01-20 21:06:07,5.0
4442,33493,2006-01-20 21:08:39,3.0
4442,33794,2006-01-20 21:08:21,4.0
4442,34048,2006-01-20 21:11:12,3.5
10637,2696,2006-01-25 13:48:27,3.5
10637,26693,2006-01-06 11:34:42,3.5
10637,51925,2006-01-26 14:05:01,3.5
10637,54276,2006-01-06 11:35:19,3.0
10637,54734,2006-01-25 13:48:01,3.0
10637,62376,2006-01-08 11:07:26,4.0
10637,63853,2006-01-01 07:54:40,2.5
11565,319,2006-01-26 00:00:23,4.0
11565,1230,2006-01-26 00:00:00,4.0
11565,1270,2006-01-26 00:01:31,4.0
11565,1617,2006-01-26 00:01:09,5.0
11565,2858,2006-01-26 00:02:18,4.0
11565,3408,2006-01-26 00:02:58,3.0
11565,3481,2006-01-26 00:02:58,3.0
