pelicula,usuario,instante,voto
7211,1,2007-10-26 00:04:48,3.0
7211,6,2007-10-26 00:09:09,3.5
7211,39,2007-10-26 00:09:00,3.5
7211,62,2007-10-26 00:09:34,3.5
7211,69,2007-10-30 01:58:20,4.5
7211,95,2007-10-26 00:08:52,3.5
7211,104,2007-10-26 00:00:24,4.0
7211,111,2007-10-26 00:09:58,3.5
7211,112,2007-10-26 00:01:30,3.0
7211,150,2007-10-26 00:04:40,3.0
7211,163,2007-10-26 00:02:15,4.0
7211,223,2007-10-26 00:10:32,3.5
7211,231,2007-10-26 00:07:40,4.5
7211,296,2007-10-26 00:04:17,4.5
7211,317,2007-10-26 00:00:00,3.0
7211,337,2007-10-30 01:57:24,4.0
7211,356,2007-10-26 00:04:22,3.5
7211,367,2007-10-26 00:07:45,3.5
7211,377,2007-10-26 00:05:36,4.5
7211,432,2007-10-26 00:01:23,3.5
7211,441,2007-10-26 00:18:30,4.5
7211,480,2007-10-26 00:04:33,2.5
7211,500,2007-10-26 00:07:42,3.5
7211,527,2007-10-26 00:05:32,4.0
7211,539,2007-10-26 00:08:18,3.0
7211,586,2007-10-26 00:09:47,3.5
7211,593,2007-10-26 00:04:25,3.0
7211,597,2007-10-26 00:07:37,4.0
7211,733,2007-10-26 00:07:30,4.0
7211,736,2007-10-26 00:06:59,3.5
7211,778,2007-10-30 01:53:10,4.0
7211,780,2007-10-26 00:04:53,3.5
7211,788,2007-10-26 00:11:02,3.0
7211,832,2007-10-26 00:01:27,4.0
7211,858,2007-10-26 00:07:34,4.0
7211,919,2007-10-26 00:10:50,3.5
7211,1073,2007-10-26 00:08:22,3.5
7211,1089,2007-10-30 01:45:30,4.5
7211,1097,2007-10-26 00:08:15,3.5
7211,1136,2007-10-26 00:09:55,2.5
7211,1201,2007-10-30 01:48:08,3.5
7211,1213,2007-10-30 01:44:15,4.5
7211,1221,2007-10-26 00:10:38,3.5
7211,1258,2007-10-26 00:01:03,3.5
7211,1265,2007-10-26 00:09:12,3.5
7211,1270,2007-10-26 00:07:18,3.5
7211,1291,2007-10-26 00:10:08,2.5
7211,1380,2007-10-26 00:02:18,3.0
7211,1393,2007-10-26 00:10:39,3.5
7211,1466,2007-10-30 01:46:57,4.0
7211,1485,2007-10-26 00:01:54,4.5
7211,1517,2007-10-26 00:00:20,3.5
7211,1640,2007-10-31 01:43:58,3.5
7211,1665,2007-10-31 01:15:22,4.0
7211,1682,2007-10-30 01:46:51,4.0
7211,1704,2007-10-31 01:01:43,4.0
7211,1729,2007-10-31 00:58:01,4.5
7211,1911,2007-10-31 01:42:39,3.5
7211,1923,2007-10-26 00:17:50,4.5
7211,1961,2007-10-26 00:10:58,4.0
7211,2012,2007-10-26 00:01:19,3.5
7211,2054,2007-10-26 00:02:21,3.0
7211,2082,2007-10-31 01:14:19,3.0
7211,2150,2007-10-31 01:04:51,3.5
7211,2174,2007-10-26 00:00:56,3.0
7211,2329,2007-10-26 00:12:15,4.5
7211,2531,2007-10-31 01:14:22,2.0
7211,2542,2007-10-30 01:51:14,3.5
7211,2571,2007-10-26 00:08:08,3.5
7211,2580,2007-10-30 01:47:41,4.0
7211,2599,2007-10-26 00:01:51,4.5
