pelicula,usuario,instante,voto
10200,260,2008-12-10 00:04:17,5.0
10200,953,2008-12-10 00:08:27,5.0
10200,1198,2008-12-10 00:05:23,5.0
10200,2236,2008-12-10 00:06:49,5.0
10200,2541,2008-12-10 00:07:41,1.0
10200,2628,2008-12-10 00:04:17,4.0
10200,2858,2008-12-10 00:00:00,4.0
2253,260,2008-12-25 00:00:00,3.5
2253,1196,2008-12-25 00:00:01,3.5
10202,1,2008-12-24 00:46:21,4.0
10202,36,2008-12-24 00:53:12,4.5
10202,39,2008-12-24 00:06:10,3.5
10202,45,2008-12-24 00:00:44,3.5
10202,47,2008-12-24 00:45:54,4.0
10202,104,2008-12-24 00:52:36,3.0
10202,105,2008-12-24 00:00:56,2.5
10202,141,2008-12-24 00:52:19,3.0
10202,163,2008-12-24 00:52:44,3.5
10202,185,2008-12-24 00:03:46,1.5
10202,191,2008-12-24 00:42:12,3.5
10202,193,2008-12-24 00:52:52,1.5
10202,216,2008-12-24 00:52:40,3.0
10202,218,2008-12-24 00:52:27,3.0
10202,231,2008-12-24 00:52:47,3.0
10202,232,2008-12-24 00:38:40,4.0
10202,265,2008-12-24 00:52:32,4.0
10202,266,2008-12-24 00:35:30,3.5
10202,300,2008-12-24 00:52:24,4.0
10202,318,2008-12-24 00:03:01,4.5
10202,333,2008-12-24 00:51:54,3.0
10202,342,2008-12-24 00:51:59,3.5
10202,351,2008-12-24 00:51:46,3.0
10202,367,2008-12-24 00:51:49,3.0
10202,372,2008-12-24 00:52:04,4.0
10202,380,2008-12-24 00:45:34,3.0
10202,480,2008-12-24 00:45:46,3.0
10202,514,2008-12-24 00:08:04,1.5
10202,527,2008-12-24 00:45:30,4.5
10202,543,2008-12-24 00:00:09,4.0
10202,553,2008-12-24 00:51:23,3.5
10202,593,2008-12-24 00:03:24,3.5
10202,762,2008-12-24 00:00:42,2.0
10202,786,2008-12-24 00:35:42,2.0
10202,1035,2008-12-24 00:38:13,3.5
10202,1036,2008-12-24 00:03:41,3.0
10202,1043,2008-12-24 00:17:08,3.0
10202,1060,2008-12-24 00:07:59,4.5
10202,1088,2008-12-24 00:50:54,2.5
10202,1136,2008-12-24 00:04:01,3.5
10202,1193,2008-12-24 00:03:49,4.0
10202,1206,2008-12-24 00:35:12,2.5
10202,1207,2008-12-24 00:00:13,4.5
10202,1231,2008-12-24 00:50:35,3.5
10202,1242,2008-12-24 00:00:00,3.0
10202,1247,2008-12-24 00:50:37,4.0
10202,1265,2008-12-24 00:50:17,3.5
10202,1285,2008-12-24 00:07:43,4.0
10202,1302,2008-12-24 00:00:58,4.0
10202,1342,2008-12-24 00:07:29,1.5
10202,1343,2008-12-24 00:49:59,4.0
10202,1393,2008-12-24 00:50:20,3.5
10202,1408,2008-12-24 00:03:27,3.0
10202,1457,2008-12-24 00:59:12,3.0
10202,1485,2008-12-24 00:50:08,3.0
10202,1499,2008-12-24 00:07:34,1.0
10202,1573,2008-12-24 00:03:12,2.0
10202,1586,2008-12-24 00:50:14,2.5
10202,1621,2008-12-24 00:59:04,3.5
10202,1673,2008-12-24 00:49:25,3.5
10202,1680,2008-12-24 00:49:47,4.0
10202,1682,2008-12-24 00:49:44,4.0
10202,1777,2008-12-24 00:37:40,3.0
10202,1957,2008-12-24 00:49:35,4.0
10202,1958,2008-12-24 00:37:34,4.0
10202,1959,2008-12-24 00:49:32,3.5
10202,1961,2008-12-24 00:03:05,4.0
10202,1965,2008-12-24 00:07:07,1.5
10202,1968,2008-12-24 00:35:20,3.5
10202,2000,2008-12-24 00:49:16,4.0
10202,2028,2008-12-24 00:35:03,4.5
10202,2109,2008-12-24 00:49:01,3.5
10202,2133,2008-12-24 00:07:16,2.0
10202,2231,2008-12-24 00:06:47,3.0
10202,2262,2008-12-24 00:41:38,2.5
10202,2302,2008-12-24 00:00:39,3.5
10202,2321,2008-12-24 00:01:19,4.0
10202,2335,2008-12-24 00:58:11,2.5
10202,2336,2008-12-24 00:49:13,4.5
10202,2348,2008-12-24 00:58:15,4.0
10202,2355,2008-12-24 00:49:10,4.0
10202,2369,2008-12-24 00:06:53,2.5
10202,2396,2008-12-24 00:34:46,4.0
10202,2411,2008-12-24 00:06:38,3.0
10202,2447,2008-12-24 00:57:49,3.5
10202,2478,2008-12-24 00:48:59,3.5
10202,2671,2008-12-24 00:01:31,2.5
10202,2686,2008-12-24 00:48:32,4.0
10202,2702,2008-12-24 00:57:26,3.0
10202,2724,2008-12-24 00:48:48,2.5
10202,2791,2008-12-24 00:48:40,3.0
10202,2872,2008-12-24 00:48:37,4.0
10202,2875,2008-12-24 00:57:12,3.5
10202,2950,2008-12-24 00:57:00,1.5
10202,3004,2008-12-24 00:56:52,2.0
10202,3087,2008-12-24 00:06:36,3.5
10202,3101,2008-12-24 00:01:11,4.0
10202,3107,2008-12-24 00:48:15,3.5
10202,3111,2008-12-24 00:41:20,4.0
10202,3253,2008-12-24 00:48:09,3.0
10202,3274,2008-12-24 00:40:58,2.5
10202,3360,2008-12-24 00:06:23,3.5
10202,3408,2008-12-24 01:00:42,4.0
10202,3418,2008-12-24 00:01:34,3.5
10202,3481,2008-12-24 00:00:04,4.5
10202,3578,2008-12-24 00:47:36,4.0
10202,3791,2008-12-24 00:55:46,3.5
10202,3897,2008-12-24 00:47:40,3.5
10202,3948,2008-12-24 00:47:33,3.5
10202,3967,2008-12-24 01:01:20,4.5
10202,3968,2008-12-24 00:55:57,3.5
10202,3977,2008-12-24 00:01:40,2.5
10202,3988,2008-12-24 00:06:15,3.0
10202,4003,2008-12-24 00:40:38,3.5
10202,4014,2008-12-24 00:04:11,4.0
10202,4019,2008-12-24 01:00:14,3.5
10202,4022,2008-12-24 01:00:32,4.0
10202,4027,2008-12-24 00:01:14,4.5
10202,4033,2008-12-24 00:55:37,4.0
10202,4034,2008-12-24 01:01:02,3.5
10202,4054,2008-12-24 00:40:42,2.5
10202,4149,2008-12-24 00:55:29,3.0
10202,4219,2008-12-24 00:34:16,3.0
10202,4291,2008-12-24 00:40:09,3.5
10202,4308,2008-12-24 01:01:31,3.5
10202,4321,2008-12-24 00:47:21,3.5
10202,4326,2008-12-24 00:40:13,3.5
10202,4487,2008-12-24 00:15:58,3.0
10202,4488,2008-12-24 00:40:06,4.0
10202,4571,2008-12-24 00:47:14,3.5
10202,4973,2008-12-24 00:36:36,4.0
10202,4993,2008-12-24 00:03:21,4.0
10202,4995,2008-12-24 01:00:10,4.5
10202,5010,2008-12-24 01:02:38,3.5
10202,5015,2008-12-24 01:03:13,3.0
10202,5222,2008-12-24 01:03:26,3.5
10202,5377,2008-12-24 01:00:19,3.5
10202,5464,2008-12-24 01:00:07,3.5
10202,5668,2008-12-24 01:03:33,3.0
10202,5673,2008-12-24 00:54:20,3.0
10202,5841,2008-12-24 00:36:26,1.0
10202,5941,2008-12-24 00:18:04,1.5
10202,5945,2008-12-24 00:54:23,4.0
10202,5952,2008-12-24 00:06:28,3.5
10202,5956,2008-12-24 01:01:42,4.0
10202,5989,2008-12-24 00:36:17,4.0
10202,5991,2008-12-24 01:01:14,4.0
10202,5995,2008-12-24 01:01:16,4.5
10202,6296,2008-12-24 01:01:49,4.0
10202,6502,2008-12-24 00:54:03,3.5
10202,6565,2008-12-24 01:00:22,4.0
10202,6586,2008-12-24 00:53:43,0.5
10202,6711,2008-12-24 00:39:11,3.0
10202,6942,2008-12-24 00:53:31,4.0
10202,6944,2008-12-24 00:42:33,3.5
10202,6979,2008-12-24 00:08:18,2.5
10202,7163,2008-12-24 00:17:22,1.5
10202,7198,2008-12-24 00:53:35,3.0
2309,356,2008-12-11 00:20:06,4.0
2309,1246,2008-12-11 00:20:43,5.0
2309,1968,2008-12-11 00:59:02,4.5
2309,2572,2008-12-11 00:59:57,5.0
2309,2581,2008-12-11 01:07:03,2.0
2309,3454,2008-12-11 01:06:29,4.0
2309,4896,2008-12-11 00:00:00,5.0
2309,6863,2008-12-11 01:06:33,4.0
2309,54281,2008-12-11 00:59:16,4.5
2309,80549,2008-12-11 00:59:28,3.5
2309,80586,2008-12-11 01:30:54,4.0
2309,80693,2008-12-11 00:59:07,5.0
2309,87405,2008-12-11 00:59:54,4.0
2309,95167,2008-12-11 00:20:17,4.0
2309,96821,2008-12-11 00:58:36,4.0
2309,102993,2008-12-11 00:58:49,3.5
2309,103539,2008-12-11 00:21:04,5.0
2309,103606,2008-12-11 00:20:53,5.0
2309,106195,2008-12-11 00:58:18,4.5
2309,111921,2008-12-11 00:21:12,4.0
2309,112556,2008-12-11 00:00:10,3.0
9637,4027,2008-12-06 03:24:21,3.5
9637,112183,2008-12-18 15:19:34,3.5
9637,134853,2008-12-28 03:59:20,4.0
10201,21,2008-12-10 23:34:20,4.0
10201,47,2008-12-09 00:03:27,4.0
10201,50,2008-12-09 00:00:04,5.0
10201,95,2008-12-10 23:34:14,3.0
10201,141,2008-12-10 23:34:29,4.0
10201,161,2008-12-10 23:34:07,4.0
10201,185,2008-12-10 23:34:11,3.0
10201,293,2008-12-09 00:04:27,4.5
10201,296,2008-12-09 00:03:36,4.5
10201,318,2008-12-09 00:00:00,4.0
10201,527,2008-12-09 00:00:09,4.0
10201,541,2008-12-09 00:02:53,4.0
10201,608,2008-12-09 00:03:03,4.0
10201,778,2008-12-09 00:04:21,4.5
10201,858,2008-12-09 00:00:02,4.0
10201,1089,2008-12-10 23:33:44,4.0
10201,1203,2008-12-09 00:02:33,4.5
10201,1206,2008-12-10 23:33:50,4.5
10201,1207,2008-12-09 00:02:48,4.0
10201,1213,2008-12-09 00:00:14,4.0
10201,1221,2008-12-09 00:00:12,4.0
10201,1617,2008-12-09 00:03:00,4.0
10201,2571,2008-12-09 00:03:29,4.0
10201,2858,2008-12-09 00:03:24,4.0
10201,2959,2008-12-09 00:03:32,4.5
10201,3000,2008-12-09 00:04:13,5.0
10201,4011,2008-12-09 00:04:15,4.0
10201,4973,2008-12-10 23:33:38,4.0
10201,5618,2008-12-09 00:03:39,4.5
10201,5669,2008-12-09 00:01:42,4.0
10201,5971,2008-12-09 00:02:49,5.0
10201,5995,2008-12-09 00:01:53,4.0
10201,6016,2008-12-09 00:00:22,4.0
10201,6502,2008-12-09 00:01:44,4.0
10201,7153,2008-12-09 00:02:55,4.0
10201,8874,2008-12-09 00:01:50,4.0
10201,31658,2008-12-09 00:04:09,5.0
10201,48394,2008-12-09 00:15:09,4.0
10201,48516,2008-12-09 00:03:09,4.0
10201,58559,2008-12-09 00:03:43,4.0
10201,79132,2008-12-09 00:03:16,3.5
10201,109487,2008-12-09 00:03:05,4.0
10201,115713,2008-12-09 00:01:20,4.0
10201,116797,2008-12-09 00:01:14,4.0
10201,117444,2008-12-09 00:01:24,4.0
10201,119145,2008-12-09 00:15:31,4.0
10201,122882,2008-12-09 00:15:24,3.5
10201,127098,2008-12-09 00:01:12,4.0
10201,134130,2008-12-09 00:01:10,4.0
10201,134853,2008-12-09 00:01:16,3.5
10201,142488,2008-12-09 00:00:44,4.0
4964,24,2008-12-17 03:14:08,3.0
4964,31,2008-12-22 03:26:20,5.0
4964,87,2008-12-22 00:05:33,2.0
4964,145,2008-12-10 02:59:57,4.0
4964,374,2008-12-22 00:28:02,2.5
4964,733,2008-12-22 03:18:19,5.0
4964,765,2008-12-22 00:25:27,3.0
4964,1126,2008-12-22 00:25:04,1.0
4964,1672,2008-12-22 03:33:57,3.5
4964,1992,2008-12-22 00:06:18,3.0
4964,2294,2008-12-20 06:25:41,2.5
4964,2387,2008-12-15 11:21:55,3.0
4964,2456,2008-12-22 00:27:49,2.0
4964,3130,2008-12-22 00:25:42,2.0
4964,4226,2008-12-22 03:19:56,5.0
4964,4770,2008-12-17 01:22:53,2.5
4964,5459,2008-12-22 00:24:37,3.0
4964,6298,2008-12-22 00:26:10,2.0
4964,7007,2008-12-11 11:15:41,2.0
4964,7353,2008-12-21 23:34:45,2.0
4964,8665,2008-12-10 10:34:07,3.5
4964,8957,2008-12-08 13:22:40,5.0
4964,27788,2008-12-22 03:21:13,5.0
4964,32031,2008-12-22 03:33:08,3.0
4964,43932,2008-12-05 11:40:44,2.0
4964,44788,2008-12-21 23:30:22,4.0
4964,45440,2008-12-25 11:20:36,3.0
4964,46972,2008-12-06 00:51:39,3.5
4964,47200,2008-12-07 10:23:00,4.0
4964,47810,2008-12-17 23:36:22,2.0
4964,47830,2008-12-31 01:48:13,3.5
4964,47950,2008-12-23 11:33:43,4.0
4964,47952,2008-12-17 23:36:31,2.0
4964,47997,2008-12-21 23:31:27,3.5
4964,48385,2008-12-06 11:58:33,2.0
4964,48414,2008-12-15 11:04:17,2.5
4964,48416,2008-12-27 02:52:09,3.0
4964,48560,2008-12-21 01:52:12,3.0
4964,48877,2008-12-08 13:22:46,5.0
4964,49278,2008-12-05 05:39:31,5.0
4964,49530,2008-12-20 01:10:31,3.5
4964,49793,2008-12-14 11:43:55,5.0
4964,49910,2008-12-14 23:59:50,4.0
4964,50445,2008-12-08 08:16:00,4.0
10762,7438,2008-12-18 00:46:16,4.0
10762,7451,2008-12-30 02:51:23,1.0
13991,1598,2008-12-02 00:28:40,3.0
13991,1659,2008-12-02 00:35:57,3.0
13991,1671,2008-12-07 02:29:48,3.0
13991,1791,2008-12-07 02:15:21,3.0
9788,2090,2008-12-02 19:52:50,3.0
9788,6,2008-12-02 19:50:35,3.0
9788,100,2008-12-21 23:43:49,2.0
9788,160,2008-12-02 20:01:05,1.0
9788,257,2008-12-02 16:47:13,3.0
9788,329,2008-12-02 19:47:41,4.0
9788,350,2008-12-02 16:46:59,3.0
9788,351,2008-12-02 19:55:48,2.0
9788,376,2008-12-02 19:58:41,2.0
9788,420,2008-12-02 20:00:46,1.0
9788,488,2008-12-08 18:48:22,3.0
9788,508,2008-12-02 19:52:29,3.0
9788,596,2008-12-02 19:58:05,2.0
9788,832,2008-12-02 19:58:17,2.0
9788,852,2008-12-02 19:59:58,2.0
9788,920,2008-12-02 19:50:19,2.0
9788,1013,2008-12-02 19:52:12,3.0
9788,1018,2008-12-02 16:48:03,2.0
9788,1022,2008-12-02 19:45:55,4.0
9788,1032,2008-12-02 19:54:26,2.0
9788,1083,2008-12-02 16:44:34,2.0
9788,1203,2008-12-02 19:45:41,4.0
9788,1231,2008-12-02 19:47:24,4.0
9788,1253,2008-12-02 19:46:10,4.0
9788,1271,2008-12-02 19:50:06,3.0
9788,1290,2008-12-02 16:50:19,3.0
9788,1323,2008-12-02 00:29:54,2.0
9788,2095,2008-12-02 19:59:02,2.0
9788,2114,2008-12-01 22:50:28,4.0
9788,2121,2008-12-02 00:27:37,2.0
9788,2126,2008-12-02 19:59:15,2.0
9788,2178,2008-12-21 23:26:36,3.0
9788,2321,2008-12-02 19:52:29,3.0
9788,2433,2008-12-02 19:55:36,2.0
9788,2450,2008-12-02 17:01:59,1.0
9788,2539,2008-12-20 06:48:53,3.0
9788,2550,2008-12-01 22:51:14,4.0
9788,2558,2008-12-02 16:55:26,2.0
9788,2579,2008-12-01 22:47:19,4.0
9788,2693,2008-12-21 03:45:59,4.0
9788,2745,2008-12-01 22:47:44,5.0
9788,2787,2008-12-02 00:25:39,2.0
9788,2826,2008-12-02 20:00:17,1.0
9788,2872,2008-12-02 19:46:10,4.0
9788,2875,2008-12-02 16:47:51,3.0
9788,2906,2008-12-02 16:56:47,1.0
9788,2942,2008-12-02 16:54:37,3.0
9788,3011,2008-12-02 19:47:55,4.0
9788,3028,2008-12-02 19:59:47,2.0
9788,3040,2008-12-02 20:02:32,1.0
9788,3081,2008-12-02 19:59:15,2.0
9788,3147,2008-12-02 19:46:38,4.0
9788,3148,2008-12-02 19:49:15,3.0
9788,3178,2008-12-02 19:50:52,2.0
