pelicula,usuario,instante,voto
9738,10,2005-06-29 00:32:18,3.0
9738,22,2005-06-29 00:01:27,3.5
9738,32,2005-06-29 00:04:00,4.5
9738,45,2005-06-29 00:01:37,3.5
9738,153,2005-06-29 00:33:04,3.0
9738,160,2005-06-29 00:09:27,1.0
9738,185,2005-06-29 00:08:40,3.5
9738,329,2005-06-29 00:05:38,4.0
9738,342,2005-06-29 00:00:47,4.0
9738,349,2005-06-29 00:32:06,3.5
9738,380,2005-06-29 00:32:00,3.5
9738,434,2005-06-29 00:33:14,2.5
9738,435,2005-06-29 00:09:12,3.0
9738,480,2005-06-29 00:03:51,5.0
9738,589,2005-06-29 00:04:12,5.0
9738,648,2005-06-29 00:32:48,4.0
9738,733,2005-06-29 00:31:55,3.5
9738,780,2005-06-29 00:05:44,3.5
9738,784,2005-06-29 00:00:00,3.0
9738,1028,2005-06-29 00:00:19,4.0
9738,1035,2005-06-29 00:01:34,5.0
9738,1037,2005-06-29 00:08:34,3.0
9738,1090,2005-06-29 00:00:55,4.0
9738,1094,2005-06-29 00:00:06,4.0
9738,1198,2005-06-29 00:15:26,5.0
9738,1200,2005-06-29 00:15:34,5.0
9738,1214,2005-06-29 00:15:49,4.0
9738,1291,2005-06-29 00:15:39,5.0
9738,1320,2005-06-29 00:06:47,2.5
9738,1356,2005-06-29 00:03:45,5.0
9738,1372,2005-06-29 00:05:27,3.0
9738,1376,2005-06-29 00:01:07,5.0
9738,1391,2005-06-29 00:07:01,3.5
9738,1396,2005-06-29 00:04:57,4.0
9738,1500,2005-06-29 00:00:19,3.0
9738,1527,2005-06-29 00:05:02,2.0
9738,1544,2005-06-29 00:06:34,3.0
9738,1573,2005-06-29 00:05:11,3.5
9738,1580,2005-06-29 00:04:28,4.0
9738,1584,2005-06-29 00:03:41,5.0
9738,1603,2005-06-29 00:06:07,2.0
9738,1653,2005-06-29 00:04:38,4.0
9738,1690,2005-06-29 00:06:15,2.0
9738,1779,2005-06-29 00:10:10,1.0
9738,1831,2005-06-29 00:10:04,2.0
9738,1876,2005-06-29 00:07:02,4.0
9738,1909,2005-06-29 00:05:21,3.0
9738,1917,2005-06-29 00:06:41,3.5
9738,1921,2005-06-29 00:05:06,5.0
9738,2012,2005-06-29 00:00:36,4.0
9738,2115,2005-06-29 00:16:19,3.0
9738,2406,2005-06-29 00:00:57,4.5
9738,2571,2005-06-29 00:04:17,5.0
9738,2628,2005-06-29 00:05:54,3.5
9738,2700,2005-06-29 00:01:01,4.0
9738,2827,2005-06-29 00:09:22,3.0
9738,2916,2005-06-29 00:03:57,4.0
9738,3298,2005-06-29 00:21:26,4.0
9738,3386,2005-06-29 00:16:03,4.5
9738,3489,2005-06-29 00:33:37,4.0
9738,3578,2005-06-29 00:19:21,4.0
9738,3594,2005-06-29 00:26:46,3.0
9738,3897,2005-06-29 00:01:21,4.0
9738,3903,2005-06-29 00:25:46,4.0
9738,3914,2005-06-29 00:27:02,4.0
9738,3967,2005-06-29 00:21:58,3.0
9738,3987,2005-06-29 00:29:16,2.0
9738,3998,2005-06-29 00:25:05,3.5
9738,4022,2005-06-29 00:19:46,4.5
9738,4033,2005-06-29 00:20:11,3.0
9738,4034,2005-06-29 00:21:47,4.0
9738,4226,2005-06-29 00:19:00,4.0
9738,4246,2005-06-29 00:21:02,4.0
9738,4308,2005-06-29 00:21:23,5.0
9738,4370,2005-06-29 00:28:28,4.0
9738,4643,2005-06-29 00:30:44,3.0
9738,4897,2005-06-29 00:29:49,3.0
9738,4975,2005-06-29 00:24:37,4.0
9738,4979,2005-06-29 00:22:24,3.0
9738,4995,2005-06-29 00:19:53,5.0
9738,5013,2005-06-29 00:23:11,4.0
9738,5060,2005-06-29 00:00:22,4.0
9738,5293,2005-06-29 00:24:51,3.0
9738,5400,2005-06-29 00:28:19,3.0
9738,5507,2005-06-29 00:29:04,2.0
9738,5530,2005-06-29 00:29:32,3.0
9738,5610,2005-06-29 00:30:13,3.5
9738,5666,2005-06-29 00:26:24,4.0
9738,5679,2005-06-29 00:20:03,2.5
9738,5878,2005-06-29 00:24:13,4.0
