pelicula,usuario,instante,voto
22794,45720,2015-07-16 19:54:54,4.0
22794,45928,2015-07-16 19:53:53,4.0
22794,45950,2015-07-16 19:55:21,4.5
22794,48385,2015-07-16 19:58:22,4.5
22794,48516,2015-07-16 20:06:07,4.5
22794,50189,2015-07-16 19:51:12,4.0
22794,50685,2015-07-16 19:46:36,4.0
22794,50923,2015-07-16 19:49:26,4.0
22794,51575,2015-07-16 19:49:17,3.5
22794,51834,2015-07-16 19:43:08,4.0
22794,51931,2015-07-16 19:48:45,4.5
22794,52973,2015-07-16 19:47:19,4.5
22794,53129,2015-07-16 19:47:06,4.0
22794,53322,2015-07-16 19:46:44,4.5
22794,53894,2015-07-16 19:44:19,5.0
22794,53972,2015-07-16 19:44:24,4.0
22794,53974,2015-07-16 19:44:05,3.5
22794,53993,2015-07-16 19:44:14,3.5
22794,54004,2015-07-16 19:43:53,4.0
22794,54276,2015-07-16 19:43:35,3.0
22794,54286,2015-07-16 19:43:14,5.0
22794,55052,2015-07-16 19:32:28,4.5
22794,55241,2015-07-16 19:42:03,3.5
22794,55245,2015-07-16 19:41:57,4.0
22794,55247,2015-07-16 19:33:29,4.5
22794,55267,2015-07-16 19:30:19,3.0
22794,55269,2015-07-16 19:33:10,3.0
22794,55272,2015-07-16 19:41:27,4.0
22794,55276,2015-07-16 19:34:06,4.5
22794,55280,2015-07-16 20:02:13,2.0
22794,55290,2015-07-16 20:00:51,4.5
22794,55451,2015-07-16 19:31:29,4.0
22794,55765,2015-07-16 19:40:48,4.0
22794,55768,2015-07-16 19:40:42,3.5
22794,55805,2015-07-16 19:32:52,2.5
22794,55820,2015-07-20 03:04:06,2.5
22794,55872,2015-07-16 19:40:26,4.5
22794,55946,2015-07-17 15:39:49,2.0
22794,56174,2015-07-16 19:31:46,4.0
22794,56367,2015-07-16 19:32:05,5.0
22794,56782,2015-07-20 03:03:33,1.5
22794,56805,2015-07-16 19:37:20,4.5
109491,69069,2015-07-18 00:33:39,3.5
109491,73488,2015-07-18 00:31:41,2.5
264999,154,2015-07-01 00:07:14,4.5
264999,851,2015-07-01 00:11:06,4.5
264999,1272,2015-07-01 00:00:00,4.0
264999,1701,2015-07-01 00:06:57,4.5
264999,1726,2015-07-01 00:10:29,4.0
264999,1732,2015-07-01 00:20:13,5.0
264999,1960,2015-07-01 00:00:31,5.0
264999,2025,2015-07-01 00:09:32,4.0
264999,2088,2015-07-01 00:04:08,4.0
264999,2160,2015-07-01 00:00:49,5.0
264999,2739,2015-07-01 00:02:16,5.0
264999,2863,2015-07-01 00:03:14,5.0
264999,3688,2015-07-01 00:09:21,5.0
264999,4017,2015-07-01 00:09:58,5.0
264999,6552,2015-07-01 00:10:10,4.5
264999,8973,2015-07-01 00:12:40,5.0
187017,4034,2015-07-05 23:13:50,3.5
187017,4963,2015-07-05 23:15:42,4.5
187017,5903,2015-07-05 23:14:27,2.0
187017,56174,2015-07-05 23:18:04,2.5
228326,6188,2015-07-21 23:04:29,4.0
228326,6333,2015-07-21 22:46:18,3.5
228326,8360,2015-07-21 22:46:20,3.5
228326,8961,2015-07-21 22:46:14,4.0
228326,51080,2015-07-20 06:56:54,3.0
228326,55232,2015-07-20 00:58:12,3.5
228326,55814,2015-07-20 01:00:00,4.0
228326,56801,2015-07-20 01:01:01,3.0
228326,57528,2015-07-20 00:59:20,3.5
228326,59022,2015-07-20 01:02:08,3.5
228326,60766,2015-07-20 01:00:58,4.0
228326,62081,2015-07-20 01:01:37,3.5
228326,64497,2015-07-20 01:01:15,3.5
228326,64622,2015-07-20 00:58:30,4.0
228326,65982,2015-07-20 09:20:39,3.5
228326,67923,2015-07-20 01:01:56,3.5
228326,67997,2015-07-20 06:57:45,4.0
228326,69640,2015-07-20 00:59:40,3.5
228326,69644,2015-07-20 01:00:13,3.0
228326,69784,2015-07-20 00:59:08,2.0
228326,70183,2015-07-20 06:55:28,3.5
228326,70293,2015-07-20 00:58:18,4.0
228326,70599,2015-07-20 06:56:59,3.5
228326,72407,2015-07-20 00:59:37,2.0
228326,76077,2015-07-20 00:58:51,4.0
228326,76175,2015-07-20 01:00:22,3.0
228326,80906,2015-07-20 00:59:43,4.0
228326,82202,2015-07-20 01:14:11,3.0
177677,1,2015-07-23 00:07:34,4.0
177677,2,2015-07-23 09:16:06,4.0
177677,19,2015-07-24 01:31:13,4.5
177677,32,2015-07-24 01:28:00,5.0
177677,48,2015-07-23 00:02:09,2.5
177677,110,2015-07-23 00:07:14,5.0
177677,150,2015-07-23 00:10:20,5.0
177677,153,2015-07-24 01:28:09,3.5
177677,158,2015-07-23 00:02:17,5.0
177677,208,2015-07-24 01:29:36,4.0
177677,236,2015-07-24 01:32:53,5.0
