pelicula,usuario,instante,voto
20048,50,2009-02-05 00:19:52,5.0
20048,318,2009-02-05 00:23:37,3.0
20048,509,2009-02-05 00:13:22,5.0
20048,527,2009-02-05 00:24:03,5.0
20048,541,2009-02-05 00:09:48,5.0
20048,902,2009-02-05 00:00:52,2.0
20048,1086,2009-02-05 00:37:20,4.0
20048,1125,2009-02-05 00:03:08,5.0
20048,1136,2009-02-05 00:34:54,0.5
20048,1198,2009-02-05 00:23:27,2.0
20048,1204,2009-02-05 00:34:32,5.0
20048,1214,2009-02-05 01:08:59,5.0
20048,1224,2009-02-05 00:21:14,5.0
20048,1225,2009-02-05 00:35:13,2.5
20048,1234,2009-02-05 00:24:27,5.0
20048,1277,2009-02-05 00:05:11,5.0
20048,1283,2009-02-05 00:04:19,3.5
20048,1293,2009-02-05 00:00:56,5.0
20048,1960,2009-02-05 00:01:52,4.0
20048,2028,2009-02-05 00:28:36,2.0
20048,2160,2009-02-05 00:01:59,0.5
20048,2376,2009-02-05 00:06:27,4.0
20048,2467,2009-02-05 00:28:18,5.0
20048,2470,2009-02-05 00:00:00,4.0
20048,2471,2009-02-05 00:04:02,3.0
20048,2571,2009-02-05 00:25:13,5.0
20048,2747,2009-02-05 00:06:59,4.0
20048,2788,2009-02-05 00:37:36,0.5
20048,2803,2009-02-05 00:04:55,2.0
20048,2819,2009-02-05 00:35:37,5.0
20048,2948,2009-02-05 00:02:27,3.5
20048,2990,2009-02-05 00:05:44,4.0
20048,2993,2009-02-05 00:05:25,3.5
20048,3037,2009-02-05 00:13:02,5.0
20048,3062,2009-02-05 00:26:28,5.0
20048,4110,2009-02-19 09:41:43,5.0
20048,4783,2009-02-05 00:35:57,4.5
20048,4799,2009-02-05 04:35:07,5.0
20048,4823,2009-02-05 00:12:30,4.0
20048,4963,2009-02-18 06:06:40,4.5
20048,4973,2009-02-05 00:34:19,5.0
20048,4993,2009-02-05 00:11:44,4.0
20048,5010,2009-02-05 00:10:29,5.0
20048,5418,2009-02-18 04:00:45,5.0
20048,5732,2009-02-05 00:31:51,4.5
20048,5952,2009-02-05 00:11:44,4.0
20048,5989,2009-02-05 00:31:39,2.0
20048,6104,2009-02-05 00:36:47,0.5
20048,6378,2009-02-05 00:12:02,5.0
20048,6662,2009-02-05 00:32:16,5.0
20048,7153,2009-02-05 00:11:34,5.0
20048,8117,2009-02-12 08:15:15,5.0
20048,8665,2009-02-18 06:06:35,5.0
20048,26614,2009-02-05 00:28:45,5.0
20048,31923,2009-02-05 00:27:51,5.0
20048,40583,2009-02-18 06:06:54,2.5
20048,40629,2009-02-05 00:20:50,4.5
20048,47491,2009-02-05 00:36:22,4.0
20048,47610,2009-02-05 00:19:34,5.0
20048,48516,2009-02-18 06:06:45,4.5
20048,48780,2009-02-19 05:18:54,5.0
20048,49278,2009-02-05 04:34:13,5.0
20048,49772,2009-02-05 00:31:15,4.0
20048,50872,2009-02-05 00:14:01,5.0
20048,54286,2009-02-18 06:06:30,5.0
20048,59369,2009-02-19 01:43:09,5.0
9637,51935,2009-02-01 18:39:36,3.0
4442,45501,2009-02-05 16:21:10,3.5
10184,1,2009-02-06 00:04:24,4.0
10184,10,2009-02-06 00:04:22,3.0
10184,16,2009-02-06 00:00:20,3.5
10184,47,2009-02-06 00:26:11,4.0
10184,50,2009-02-06 00:25:14,4.5
10184,168,2009-02-06 00:05:45,2.5
10184,203,2009-02-06 00:09:05,3.0
10184,253,2009-02-06 00:04:11,3.5
10184,293,2009-02-06 00:25:19,4.0
10184,296,2009-02-06 00:28:44,4.0
10184,306,2009-02-06 00:18:58,3.5
10184,307,2009-02-06 00:18:52,4.0
10184,308,2009-02-06 00:19:03,3.5
10184,319,2009-02-06 00:31:15,3.5
10184,342,2009-02-06 00:01:25,4.0
10184,350,2009-02-06 00:00:04,3.5
10184,364,2009-02-06 00:21:40,4.5
10184,480,2009-02-06 00:03:27,3.0
10184,531,2009-02-06 00:08:49,2.0
10184,541,2009-02-06 00:30:13,3.5
10184,551,2009-02-06 00:26:57,4.5
10184,593,2009-02-06 00:28:28,4.0
10184,724,2009-02-06 00:05:37,3.5
10184,745,2009-02-06 00:26:46,4.0
10184,778,2009-02-06 00:29:57,4.0
10184,850,2009-02-06 00:24:21,4.0
10184,953,2009-02-06 00:05:27,3.5
10184,1088,2009-02-06 00:05:23,3.5
10184,1089,2009-02-06 00:29:47,4.0
10184,1136,2009-02-06 00:27:51,3.5
10184,1148,2009-02-06 00:28:36,4.0
10184,1175,2009-02-06 00:40:05,3.5
10184,1196,2009-02-06 00:26:08,4.0
10184,1200,2009-02-06 00:27:35,4.0
10184,1214,2009-02-06 00:28:39,3.5
10184,1218,2009-02-06 00:27:25,3.5
10184,1219,2009-02-06 00:36:17,3.5
10184,1223,2009-02-06 00:28:02,3.5
10184,1258,2009-02-06 00:36:14,3.5
10184,1259,2009-02-06 00:27:02,3.5
10184,1274,2009-02-06 00:28:51,4.0
10184,1285,2009-02-06 00:29:26,3.5
10184,1320,2009-02-06 00:01:34,3.5
10184,1500,2009-02-06 00:00:47,4.0
10184,1513,2009-02-06 00:05:11,3.0
10184,1617,2009-02-06 00:03:55,4.0
10184,1639,2009-02-06 00:01:11,3.0
10184,1680,2009-02-06 00:08:12,3.5
10184,1682,2009-02-06 00:30:59,3.5
10184,1717,2009-02-06 00:08:07,3.5
10184,1722,2009-02-06 00:05:07,3.5
10184,1809,2009-02-06 00:16:54,4.0
10184,1917,2009-02-06 00:00:00,3.0
10184,2078,2009-02-06 00:08:01,3.5
10184,2138,2009-02-06 00:07:53,3.0
10184,2321,2009-02-06 00:01:44,3.5
10184,2338,2009-02-06 00:07:42,2.5
10184,2394,2009-02-06 00:07:38,3.0
10184,2502,2009-02-06 00:30:28,4.0
10184,2542,2009-02-06 00:29:25,4.0
10184,2571,2009-02-06 00:03:51,3.0
10184,2580,2009-02-06 00:27:17,4.0
10184,2594,2009-02-06 00:30:23,4.0
10184,2600,2009-02-06 00:07:23,1.5
10184,2692,2009-02-06 00:26:24,3.5
10184,2706,2009-02-06 00:04:51,3.5
10184,2710,2009-02-06 00:00:16,3.5
10184,2762,2009-02-06 00:03:48,3.0
10184,2858,2009-02-06 00:26:34,4.5
10184,2959,2009-02-06 00:25:28,4.5
10184,2997,2009-02-06 00:30:09,3.5
10184,3000,2009-02-06 00:20:24,3.5
10184,3034,2009-02-06 00:21:59,4.0
10184,3052,2009-02-06 00:01:22,2.5
10184,3114,2009-02-06 00:22:09,4.0
10184,3300,2009-02-06 00:07:03,3.0
10184,3409,2009-02-06 00:06:57,3.5
10184,3623,2009-02-06 00:01:02,3.0
10184,3668,2009-02-06 00:19:47,4.0
10184,3793,2009-02-06 00:04:39,3.0
10184,3819,2009-02-06 00:41:00,4.0
10184,3825,2009-02-06 00:06:47,3.5
10184,3897,2009-02-06 00:27:10,4.0
10184,3949,2009-02-06 00:28:21,4.5
10184,3950,2009-02-06 00:27:20,4.0
10184,3967,2009-02-06 00:29:34,3.5
10184,3996,2009-02-06 00:21:08,4.5
10184,4025,2009-02-06 00:06:35,3.0
10184,4034,2009-02-06 00:00:54,4.0
10184,4226,2009-02-06 00:25:36,4.0
10184,4235,2009-02-06 00:06:30,4.0
10184,4239,2009-02-06 00:06:27,3.5
10184,4306,2009-02-06 00:26:32,4.5
10184,4308,2009-02-06 00:19:21,4.5
10184,4391,2009-02-06 00:13:40,5.0
10184,4718,2009-02-06 00:06:15,3.5
10184,4720,2009-02-06 00:26:19,3.5
10184,4878,2009-02-06 00:26:02,4.0
10184,4886,2009-02-06 00:22:21,4.5
10184,4902,2009-02-06 00:28:12,3.5
10184,4954,2009-02-06 00:10:00,3.5
10184,4973,2009-02-06 00:25:52,4.0
10184,4979,2009-02-06 00:04:33,3.5
10184,4993,2009-02-06 00:25:25,2.5
10184,4995,2009-02-06 00:01:53,3.5
10184,5225,2009-02-06 00:16:04,4.5
10184,5377,2009-02-06 00:29:06,4.0
10184,5445,2009-02-06 00:00:39,3.0
10184,5618,2009-02-06 00:06:12,3.5
10184,5690,2009-02-06 00:26:38,4.0
10184,5878,2009-02-06 00:41:07,4.0
10184,5952,2009-02-06 00:25:46,2.5
10184,5971,2009-02-06 00:28:15,3.5
10184,5991,2009-02-06 00:21:27,4.0
10184,6016,2009-02-06 00:28:18,4.0
10184,6214,2009-02-06 00:15:09,5.0
10184,6218,2009-02-06 00:06:06,3.0
10184,6242,2009-02-06 00:36:34,4.0
10184,6281,2009-02-06 00:06:02,3.5
10184,6333,2009-02-06 00:23:32,4.0
10184,6377,2009-02-06 00:22:36,4.5
10184,6502,2009-02-06 00:29:40,3.5
10184,6539,2009-02-06 00:01:59,3.0
10184,6789,2009-02-06 00:42:06,4.0
10184,6857,2009-02-06 00:40:38,3.5
10184,6874,2009-02-06 00:26:13,4.5
10184,6888,2009-02-06 00:09:41,3.0
10184,6942,2009-02-06 00:29:55,3.0
10184,7022,2009-02-06 00:28:08,4.5
10184,7090,2009-02-06 00:21:00,4.0
10184,7099,2009-02-06 00:29:45,3.5
10184,7147,2009-02-06 00:05:58,4.0
10184,7160,2009-02-06 00:30:36,3.5
10184,7235,2009-02-06 00:16:26,3.5
10184,7254,2009-02-06 00:05:56,3.5
10184,7285,2009-02-06 00:09:36,4.0
10184,7361,2009-02-06 00:26:51,4.0
10184,7387,2009-02-06 00:36:24,3.5
10184,7438,2009-02-06 00:04:27,4.0
10184,7745,2009-02-06 00:24:35,4.0
10184,7982,2009-02-06 00:41:54,3.5
10184,8360,2009-02-06 00:30:56,3.5
10184,8368,2009-02-06 00:27:43,3.0
10184,8464,2009-02-06 00:31:09,4.0
10184,8874,2009-02-06 00:28:05,4.0
10184,8950,2009-02-06 00:31:57,4.0
10184,8961,2009-02-06 00:25:10,4.5
10184,8983,2009-02-06 00:28:56,4.0
10184,26662,2009-02-06 00:25:05,3.5
10184,26840,2009-02-06 00:14:12,5.0
10184,27317,2009-02-06 00:36:45,4.0
10184,31878,2009-02-06 00:09:30,3.5
10184,33166,2009-02-06 00:28:59,4.5
10184,38038,2009-02-06 00:26:44,3.0
10184,41569,2009-02-06 00:17:36,2.5
10184,44191,2009-02-06 00:17:15,4.0
4964,597,2009-02-23 07:07:51,4.0
4964,1230,2009-02-19 02:11:04,3.0
4964,3385,2009-02-18 10:11:59,3.5
4964,4367,2009-02-17 23:00:00,4.0
4964,6058,2009-02-17 23:03:02,2.5
4964,26509,2009-02-13 09:55:43,4.0
4964,36519,2009-02-17 23:00:10,3.0
4964,48412,2009-02-03 10:52:32,3.0
10762,6870,2009-02-03 01:54:11,3.5
9788,5,2009-02-09 21:27:32,1.5
9788,11,2009-02-09 21:18:27,2.5
9788,29,2009-02-09 21:17:29,3.5
9788,62,2009-02-09 21:17:16,2.5
9788,96,2009-02-09 21:11:07,3.5
9788,116,2009-02-09 21:21:32,3.5
9788,140,2009-02-09 21:23:29,2.5
9788,161,2009-02-09 21:11:02,3.5
9788,195,2009-02-09 21:25:17,1.5
9788,237,2009-02-09 21:18:33,3.5
9788,247,2009-02-27 15:58:52,4.0
9788,308,2009-02-22 01:05:38,4.0
9788,316,2009-02-09 21:13:48,3.5
9788,345,2009-02-14 15:56:08,3.5
9788,440,2009-02-09 21:14:58,4.5
9788,477,2009-02-09 21:13:51,3.5
9788,500,2009-02-09 21:25:53,2.5
9788,524,2009-02-09 21:19:42,2.5
9788,538,2009-02-09 21:14:44,3.5
9788,543,2009-02-09 21:09:27,4.5
9788,648,2009-02-09 21:15:32,3.5
9788,671,2009-02-09 21:13:17,3.5
9788,673,2009-02-09 21:23:18,1.5
9788,708,2009-02-09 21:09:05,4.5
9788,720,2009-02-03 16:22:46,4.0
9788,745,2009-02-03 21:49:16,4.0
9788,902,2009-02-09 21:11:24,3.5
