pelicula,usuario,instante,voto
32657,53464,2010-02-19 23:45:24,4.0
32657,1,2010-02-01 01:33:47,4.5
32657,2,2010-02-01 10:36:42,3.0
32657,10,2010-02-01 10:33:34,3.0
32657,11,2010-02-01 10:39:10,5.0
32657,32,2010-02-01 01:55:55,4.0
32657,34,2010-02-01 02:33:55,3.5
32657,39,2010-02-01 10:34:48,3.0
32657,47,2010-02-01 01:56:24,3.0
32657,50,2010-02-01 01:56:06,4.0
32657,62,2010-02-01 10:36:36,4.0
32657,110,2010-02-01 00:18:47,3.0
32657,141,2010-02-01 01:24:58,4.0
32657,150,2010-02-01 00:19:56,4.0
32657,153,2010-02-01 01:57:26,3.5
32657,161,2010-02-01 10:35:20,4.0
32657,165,2010-02-01 01:57:05,3.0
32657,171,2010-02-01 01:24:06,4.5
32657,202,2010-02-01 02:21:48,3.5
32657,223,2010-02-01 01:08:07,4.0
32657,231,2010-02-01 02:35:02,1.5
32657,253,2010-02-01 10:34:08,4.0
32657,256,2010-02-01 00:00:49,2.5
32657,260,2010-02-01 01:33:36,5.0
32657,272,2010-02-01 00:22:48,4.5
32657,292,2010-02-01 10:34:16,4.0
32657,293,2010-02-01 10:35:44,3.5
32657,296,2010-02-01 01:33:08,4.0
32657,299,2010-02-01 01:22:58,3.5
32657,316,2010-02-01 02:34:19,4.0
32657,318,2010-02-01 01:33:27,4.5
32657,324,2010-02-01 02:04:59,3.5
32657,329,2010-02-01 01:01:31,3.0
32657,342,2010-02-19 19:51:55,3.0
32657,344,2010-02-01 01:56:28,2.0
32657,345,2010-02-01 00:00:27,4.5
32657,349,2010-02-01 02:33:44,3.0
32657,355,2010-02-19 19:55:21,3.0
32657,356,2010-02-01 00:19:01,3.5
32657,357,2010-02-01 01:23:46,3.0
32657,364,2010-02-01 01:56:54,4.5
32657,367,2010-02-01 10:33:17,2.0
32657,368,2010-02-19 19:55:14,3.5
32657,370,2010-02-26 20:39:09,4.0
32657,376,2010-02-20 01:38:35,3.5
32657,377,2010-02-01 01:56:34,3.0
32657,380,2010-02-01 01:55:51,4.0
32657,410,2010-02-01 10:38:56,2.5
32657,440,2010-02-01 10:38:39,4.0
32657,442,2010-02-01 10:39:16,3.5
32657,454,2010-02-01 10:34:44,4.0
32657,457,2010-02-01 00:52:29,3.0
32657,475,2010-02-01 00:02:12,4.0
32657,480,2010-02-01 01:33:22,3.5
32657,485,2010-02-20 01:38:27,3.5
32657,500,2010-02-01 10:33:11,3.5
32657,508,2010-02-01 01:23:52,3.0
32657,515,2010-02-01 01:11:22,4.0
32657,520,2010-02-26 20:38:59,4.0
32657,527,2010-02-01 00:21:35,4.5
32657,539,2010-02-01 10:33:50,3.0
32657,541,2010-02-01 10:33:56,4.0
32657,551,2010-02-01 00:52:47,4.5
32657,553,2010-02-26 20:38:46,4.5
32657,581,2010-02-01 00:53:11,4.0
32657,586,2010-02-01 02:07:03,3.0
32657,587,2010-02-01 10:33:43,3.5
32657,588,2010-02-01 01:37:10,4.0
32657,589,2010-02-01 01:06:07,3.5
32657,590,2010-02-01 01:55:29,3.0
32657,592,2010-02-01 01:33:57,4.0
32657,593,2010-02-01 01:33:16,4.0
32657,595,2010-02-01 10:32:57,3.0
32657,596,2010-02-20 01:38:21,3.0
32657,597,2010-02-01 02:34:25,2.5
32657,608,2010-02-01 01:56:11,2.0
32657,648,2010-02-01 01:56:42,3.5
32657,685,2010-02-01 02:05:44,2.5
32657,720,2010-02-01 00:02:33,3.5
32657,736,2010-02-01 10:33:07,3.0
32657,745,2010-02-01 00:16:10,4.0
32657,778,2010-02-01 10:36:16,3.0
32657,780,2010-02-01 01:34:04,3.0
32657,788,2010-02-01 10:38:21,2.0
32657,831,2010-02-01 01:24:52,3.5
32657,858,2010-02-01 01:56:48,3.0
32657,899,2010-02-19 18:51:19,4.5
32657,900,2010-02-01 10:42:16,3.5
32657,902,2010-02-01 01:43:11,2.0
32657,912,2010-02-01 01:45:33,4.0
32657,914,2010-02-01 00:00:56,4.0
32657,919,2010-02-01 10:36:03,4.0
32657,923,2010-02-01 01:43:27,5.0
32657,924,2010-02-01 01:49:28,5.0
32657,953,2010-02-01 01:50:40,4.5
