pelicula,usuario,instante,voto
100042,339,2014-11-12 00:02:39,3.0
100042,351,2014-11-12 00:01:05,3.0
100042,1196,2014-11-12 00:02:39,5.0
100042,1961,2014-11-12 00:01:05,4.0
100042,2028,2014-11-12 00:03:38,5.0
100042,2054,2014-11-12 00:05:34,1.0
100042,2628,2014-11-12 00:03:04,5.0
100042,3213,2014-11-12 00:05:34,3.0
100042,3268,2014-11-12 00:02:39,3.0
100042,3702,2014-11-12 00:00:00,2.0
109491,1252,2014-11-03 21:48:00,4.0
109491,2732,2014-11-03 21:47:08,4.0
109491,3081,2014-11-03 21:47:19,4.0
109491,5755,2014-11-03 21:48:09,2.0
109491,6509,2014-11-03 21:47:41,4.0
109491,26003,2014-11-10 23:14:58,4.0
109491,30810,2014-11-03 21:47:30,4.0
109491,54780,2014-11-24 22:01:11,3.0
109491,56715,2014-11-10 23:17:19,4.0
109491,66335,2014-11-03 21:47:49,4.5
109491,67168,2014-11-24 21:59:26,3.0
109491,68135,2014-11-03 21:45:44,4.0
109491,68159,2014-11-03 21:46:19,4.0
109491,68288,2014-11-03 21:48:52,2.5
109491,68319,2014-11-10 23:15:24,3.5
109491,68358,2014-11-10 23:15:17,4.5
109491,68442,2014-11-24 21:59:32,3.0
109491,68554,2014-11-24 22:00:05,3.5
109491,68791,2014-11-24 21:59:15,3.0
227159,5,2014-11-26 00:01:56,2.0
227159,10,2014-11-26 00:00:00,3.0
227159,17,2014-11-26 00:00:58,3.0
227159,36,2014-11-26 00:01:30,1.0
227159,50,2014-11-26 00:00:00,5.0
227159,95,2014-11-26 00:00:58,3.0
227159,105,2014-11-26 00:01:56,2.0
227159,141,2014-11-26 00:00:58,5.0
227159,494,2014-11-26 00:03:08,3.0
227159,780,2014-11-26 00:01:30,4.0
187017,608,2014-11-17 02:37:48,4.0
187017,115629,2014-11-17 02:42:12,4.0
102651,50,2014-11-09 04:47:21,4.0
102651,1527,2014-11-06 12:26:44,4.5
102651,48043,2014-11-27 09:59:35,3.5
102651,81591,2014-11-21 05:01:27,4.0
102651,82461,2014-11-08 05:41:43,3.5
109414,59594,2014-11-13 02:00:12,1.5
109414,72405,2014-11-03 21:59:43,1.5
109414,72733,2014-11-03 01:47:30,3.5
109414,72982,2014-11-18 04:17:16,1.5
109414,72998,2014-11-07 04:06:21,3.5
109414,73000,2014-11-03 22:04:56,2.5
109414,73370,2014-11-30 22:30:49,3.0
208134,1617,2014-11-04 00:46:19,1.0
208134,3525,2014-11-18 01:42:09,1.0
157336,6,2014-11-05 00:00:45,3.0
157336,9,2014-11-05 00:02:31,3.0
157336,10,2014-11-05 00:21:07,5.0
157336,110,2014-11-05 00:15:43,5.0
157336,196,2014-11-05 00:12:53,3.0
157336,260,2014-11-05 00:01:59,5.0
157336,329,2014-11-05 00:15:42,4.0
157336,356,2014-11-05 00:25:06,4.0
157336,480,2014-11-05 00:15:43,5.0
157336,520,2014-11-05 00:11:33,2.0
157336,590,2014-11-05 00:25:05,5.0
157336,593,2014-11-05 00:15:43,5.0
157336,648,2014-11-05 00:00:00,3.0
157336,653,2014-11-05 00:01:59,4.0
157336,733,2014-11-05 00:00:45,4.0
157336,780,2014-11-05 00:00:00,3.0
157336,1036,2014-11-05 00:19:40,5.0
157336,1196,2014-11-05 00:19:40,5.0
157336,1210,2014-11-05 00:03:19,5.0
157336,1291,2014-11-05 00:25:06,5.0
157336,1356,2014-11-05 00:02:13,5.0
157336,1391,2014-11-05 00:03:53,3.0
157336,1429,2014-11-05 00:06:34,3.0
