pelicula,usuario,instante,voto
10336,1,1997-07-31 00:03:18,3.5
10336,2,1997-07-31 00:14:03,4.5
10336,6,1997-07-31 00:12:16,2.5
10336,10,1997-07-31 00:10:50,4.5
10336,19,1997-07-31 00:00:51,1.5
10336,22,1997-07-31 00:25:01,4.0
10336,24,1997-07-31 00:35:01,3.5
10336,31,1997-07-31 00:34:24,5.0
10336,34,1997-07-31 00:10:12,1.5
10336,39,1997-07-31 00:12:03,5.0
10336,44,1997-07-31 00:32:36,5.0
10336,45,1997-07-31 00:28:54,4.5
10336,47,1997-07-31 00:10:20,5.0
10336,48,1997-07-31 00:22:38,4.0
10336,60,1997-07-31 00:55:21,3.5
10336,70,1997-07-31 00:28:58,4.5
10336,94,1997-07-31 01:19:59,4.0
10336,95,1997-07-31 00:11:51,5.0
10336,145,1997-07-31 00:32:33,5.0
10336,150,1997-07-31 00:03:12,1.0
10336,153,1997-07-31 00:09:44,4.5
10336,158,1997-07-31 00:24:42,4.5
10336,160,1997-07-31 00:14:50,3.0
10336,163,1997-07-31 00:21:54,5.0
10336,170,1997-07-31 00:48:43,2.0
10336,196,1997-07-31 00:17:59,5.0
10336,203,1997-07-31 00:59:00,5.0
10336,208,1997-07-31 00:11:58,5.0
10336,216,1997-07-31 00:46:15,4.0
10336,218,1997-07-31 01:10:55,5.0
10336,231,1997-07-31 00:11:00,5.0
10336,253,1997-07-31 00:11:37,4.5
10336,256,1997-07-31 00:33:10,1.0
10336,261,1997-07-31 00:25:27,5.0
10336,266,1997-07-31 00:00:13,2.0
10336,273,1997-07-31 00:40:24,5.0
10336,277,1997-07-31 00:33:07,3.5
10336,288,1997-07-31 00:12:26,3.0
10336,292,1997-07-31 00:10:54,5.0
10336,296,1997-07-31 00:08:37,5.0
10336,317,1997-07-31 00:00:25,1.0
10336,333,1997-07-31 00:25:12,5.0
10336,344,1997-07-31 00:09:49,4.5
10336,350,1997-07-31 00:00:00,3.0
10336,353,1997-07-31 00:15:59,5.0
10336,355,1997-07-31 00:34:28,5.0
10336,356,1997-07-31 00:08:41,5.0
10336,361,1997-07-31 01:06:59,5.0
10336,364,1997-07-31 00:10:15,5.0
10336,367,1997-07-31 00:11:03,5.0
10336,376,1997-07-31 00:16:12,5.0
10336,377,1997-07-31 00:09:39,3.5
10336,380,1997-07-31 00:02:22,3.0
10336,382,1997-07-31 01:08:31,3.0
10336,410,1997-07-31 00:13:29,3.5
10336,413,1997-07-31 01:11:00,4.0
10336,434,1997-07-31 00:11:14,5.0
10336,455,1997-07-31 00:46:45,5.0
10336,477,1997-07-31 01:08:12,4.0
10336,480,1997-07-31 00:03:26,5.0
10336,481,1997-07-31 01:12:56,4.0
10336,485,1997-07-31 00:21:39,3.0
10336,500,1997-07-31 00:11:12,4.0
10336,508,1997-07-31 00:00:17,5.0
10336,509,1997-07-31 00:00:21,3.5
10336,520,1997-07-31 00:25:24,3.0
10336,524,1997-07-31 00:49:05,3.5
10336,531,1997-07-31 00:48:54,5.0
10336,532,1997-07-31 00:47:45,5.0
10336,546,1997-07-31 01:18:38,5.0
10336,551,1997-07-31 00:14:45,5.0
10336,552,1997-07-31 00:22:29,4.0
10336,555,1997-07-31 00:17:14,4.0
10336,562,1997-07-31 00:51:14,4.5
10336,585,1997-07-31 00:32:41,4.0
10336,586,1997-07-31 00:13:04,4.0
10336,587,1997-07-31 00:11:18,5.0
10336,588,1997-07-31 00:09:30,5.0
10336,589,1997-07-31 00:09:07,5.0
10336,592,1997-07-31 00:08:49,3.0
10336,593,1997-07-31 00:03:24,5.0
10336,594,1997-07-31 00:01:23,5.0
10336,595,1997-07-31 00:09:52,5.0
10336,596,1997-07-31 00:25:04,3.0
10336,597,1997-07-31 00:10:39,5.0
10336,648,1997-07-31 00:09:54,1.5
10336,653,1997-07-31 04:07:09,2.5
10336,661,1997-07-31 00:29:34,2.5
10336,673,1997-07-31 00:35:24,3.5
10336,720,1997-07-31 00:48:21,4.5
10336,724,1997-07-31 00:41:30,5.0
10336,733,1997-07-31 00:10:33,2.0
10336,736,1997-07-31 00:10:00,4.0
10336,743,1997-07-31 00:58:05,5.0
10336,762,1997-07-31 00:25:17,4.0
10336,780,1997-07-31 00:04:54,3.5
10336,783,1997-07-31 00:29:11,4.5
10336,784,1997-07-31 00:20:34,3.0
10336,788,1997-07-31 00:13:43,3.5
10336,799,1997-07-31 01:07:08,4.5
10336,802,1997-07-31 00:17:29,5.0
10336,830,1997-07-31 00:51:00,5.0
10336,858,1997-07-31 00:10:44,5.0
10336,910,1997-07-31 00:32:47,5.0
10336,919,1997-07-31 00:00:40,3.0
10336,968,1997-07-31 00:48:49,4.0
10336,1022,1997-07-31 00:46:01,3.5
10336,1028,1997-07-31 00:21:46,3.5
10336,1029,1997-07-31 00:45:54,3.5
10336,1059,1997-07-31 00:38:35,5.0
10336,1060,1997-07-31 00:33:31,5.0
10336,1073,1997-07-31 00:11:42,3.5
10336,1079,1997-07-31 00:01:18,3.0
10336,1084,1997-07-31 00:30:22,5.0
10336,1088,1997-07-31 00:35:16,5.0
10336,1089,1997-07-31 00:15:28,5.0
10336,1093,1997-07-31 00:51:30,4.0
10336,1097,1997-07-31 00:11:23,5.0
10336,1101,1997-07-31 00:17:46,4.0
10336,1124,1997-07-31 04:27:35,3.0
