pelicula,usuario,instante,voto
49521,260,2013-06-12 00:01:38,4.0
49521,480,2013-06-12 00:02:20,3.0
49521,1089,2013-06-12 00:01:16,4.0
49521,1198,2013-06-12 00:00:47,3.0
49521,1968,2013-06-12 00:00:00,4.0
136795,2,2013-06-27 00:13:49,3.5
136795,11,2013-06-27 00:13:35,4.0
136795,45,2013-06-27 00:02:18,4.0
136795,105,2013-06-27 00:02:32,3.0
136795,141,2013-06-27 00:13:47,3.5
136795,173,2013-06-27 00:12:54,2.0
136795,185,2013-06-27 00:13:17,3.5
136795,231,2013-06-27 00:12:46,2.5
136795,292,2013-06-27 00:13:03,3.5
136795,364,2013-06-27 00:11:47,4.0
136795,368,2013-06-27 00:12:21,3.5
136795,434,2013-06-27 00:12:07,2.5
136795,457,2013-06-27 00:05:04,4.0
136795,500,2013-06-27 00:12:32,4.0
136795,543,2013-06-27 00:01:19,3.5
136795,588,2013-06-27 00:04:09,3.0
136795,736,2013-06-27 00:12:14,3.0
136795,858,2013-06-27 00:10:40,4.0
136795,904,2013-06-27 00:00:00,4.0
136795,924,2013-06-27 00:11:06,4.5
136795,953,2013-06-27 00:01:35,5.0
136795,1035,2013-06-27 00:01:23,4.0
136795,1036,2013-06-27 00:11:24,3.5
136795,1073,2013-06-27 00:11:14,4.0
136795,1101,2013-06-27 00:10:35,3.5
136795,1198,2013-06-27 00:10:23,5.0
136795,1207,2013-06-27 00:10:50,4.0
136795,1208,2013-06-27 00:09:18,5.0
136795,1210,2013-06-27 00:04:59,4.0
136795,1225,2013-06-27 00:09:14,5.0
136795,1247,2013-06-27 00:10:07,4.0
136795,1259,2013-06-27 00:10:01,4.5
136795,1265,2013-06-27 00:10:09,4.0
136795,1276,2013-06-27 00:09:06,4.0
136795,1282,2013-06-27 00:09:44,3.5
136795,1307,2013-06-27 00:09:25,3.0
136795,1374,2013-06-27 00:09:30,4.0
136795,1375,2013-06-27 00:09:50,2.0
136795,1380,2013-06-27 00:01:42,2.0
136795,1391,2013-06-27 00:07:47,3.0
136795,1584,2013-06-27 00:07:36,4.0
136795,1608,2013-06-27 00:07:54,2.0
136795,1673,2013-06-27 00:07:14,3.0
136795,1674,2013-06-27 00:07:25,4.0
136795,1721,2013-06-27 00:07:06,3.0
136795,1923,2013-06-27 00:05:52,3.0
136795,1961,2013-06-27 00:06:15,4.0
136795,1997,2013-06-27 00:06:19,3.0
136795,2100,2013-06-27 00:01:49,3.5
136795,2174,2013-06-27 00:06:03,4.0
136795,2302,2013-06-27 00:01:08,4.0
136795,2321,2013-06-27 00:05:49,4.0
136795,2324,2013-06-27 00:06:33,4.0
136795,2355,2013-06-27 00:06:26,3.0
136795,2406,2013-06-27 00:00:53,3.0
136795,2571,2013-06-27 00:06:40,3.5
136795,2599,2013-06-27 00:06:12,4.0
136795,2657,2013-06-27 00:02:46,2.5
136795,2683,2013-06-27 00:06:00,3.0
136795,2699,2013-06-27 00:01:04,3.5
136795,2712,2013-06-27 00:06:44,2.0
136795,3081,2013-06-27 00:05:20,2.5
136795,3176,2013-06-27 00:02:00,3.0
136795,3253,2013-06-27 00:04:41,4.0
136795,3751,2013-06-27 00:00:18,4.0
136795,3897,2013-06-27 00:00:14,3.0
136795,4979,2013-06-27 00:14:16,4.0
136795,5060,2013-06-27 00:00:44,3.0
136795,5952,2013-06-27 00:05:33,4.0
136795,6863,2013-06-27 00:14:22,4.0
117251,50,2013-06-27 00:06:52,2.0
117251,101,2013-06-27 00:02:58,4.5
117251,110,2013-06-27 00:30:11,4.5
117251,165,2013-06-27 00:30:10,4.5
117251,356,2013-06-27 00:05:38,5.0
117251,593,2013-06-27 00:05:31,3.0
117251,919,2013-06-27 00:09:58,3.5
117251,1036,2013-06-27 00:09:13,5.0
117251,1097,2013-06-27 00:09:55,3.5
117251,1136,2013-06-27 00:10:31,5.0
117251,1197,2013-06-27 00:09:37,5.0
117251,1259,2013-06-27 00:07:46,5.0
117251,1270,2013-06-27 00:07:24,5.0
117251,1517,2013-06-27 00:31:10,3.0
117251,1682,2013-06-27 00:07:53,2.0
117251,1704,2013-06-27 00:01:53,5.0
117251,1961,2013-06-27 00:00:57,5.0
117251,1968,2013-06-27 00:07:38,5.0
117251,2005,2013-06-27 00:29:23,5.0
117251,2028,2013-06-27 00:05:33,5.0
117251,2144,2013-06-27 00:29:57,4.5
117251,2395,2013-06-27 00:02:22,5.0
117251,2571,2013-06-27 07:23:53,3.5
117251,2795,2013-06-27 00:31:02,4.5
117251,2804,2013-06-27 00:28:42,5.0
117251,2918,2013-06-27 00:07:37,5.0
117251,3147,2013-06-27 00:07:33,3.5
117251,3578,2013-06-27 00:09:04,4.0
117251,4963,2013-06-27 00:07:41,5.0
117251,4979,2013-06-27 00:03:17,4.5
117251,6333,2013-06-27 00:09:13,1.5
117251,8665,2013-06-27 00:09:02,5.0
117251,8984,2013-06-27 00:30:54,4.5
117251,30810,2013-06-27 00:03:31,4.5
117251,34162,2013-06-27 00:30:26,5.0
117251,55269,2013-06-27 00:30:31,5.0
117251,58559,2013-06-27 00:05:44,2.0
117251,79357,2013-06-27 00:01:08,5.0
117251,94959,2013-06-27 00:02:32,5.0
117251,109374,2013-06-27 00:03:48,5.0
117251,116977,2013-06-27 00:00:00,3.0
22794,33660,2013-06-04 02:13:00,2.0
22794,38992,2013-06-08 04:58:42,2.0
22794,40614,2013-06-27 05:19:58,0.5
1250,5014,2013-06-01 01:42:45,3.0
1250,117176,2013-06-01 01:47:21,4.0
93456,24,2013-06-25 00:07:33,3.5
93456,31,2013-06-25 00:07:10,1.0
93456,34,2013-06-25 00:17:25,4.0
93456,252,2013-06-25 00:15:48,4.5
93456,293,2013-06-25 00:15:12,4.0
93456,364,2013-06-25 00:18:57,3.0
93456,1042,2013-06-25 00:08:55,3.5
93456,1136,2013-06-25 00:16:01,4.0
93456,1198,2013-06-25 00:15:22,5.0
93456,1291,2013-06-25 00:19:05,3.0
93456,1552,2013-06-25 00:04:17,3.5
93456,1597,2013-06-25 00:06:33,4.5
93456,1747,2013-06-25 00:07:46,2.0
93456,1876,2013-06-25 00:05:21,4.0
93456,1912,2013-06-25 00:10:19,3.0
93456,1947,2013-06-25 00:13:46,1.5
93456,2096,2013-06-25 00:18:37,3.0
93456,2115,2013-06-25 00:18:45,4.0
93456,2353,2013-06-25 00:04:54,4.5
93456,2423,2013-06-25 00:32:54,4.0
93456,2427,2013-06-25 00:34:16,0.5
93456,2770,2013-06-25 00:04:05,4.0
93456,2804,2013-06-25 00:17:18,4.0
93456,3147,2013-06-25 00:05:33,4.5
93456,3481,2013-06-25 00:02:54,1.5
93456,3489,2013-06-25 00:15:57,3.0
93456,3753,2013-06-25 00:06:02,3.5
93456,4027,2013-06-25 00:07:20,3.5
93456,4306,2013-06-25 00:00:00,5.0
93456,4993,2013-06-25 00:31:23,5.0
93456,5952,2013-06-25 00:31:28,5.0
93456,6296,2013-06-25 00:15:33,3.0
93456,6297,2013-06-25 00:15:01,4.0
93456,6365,2013-06-25 00:18:51,3.5
93456,6887,2013-06-26 04:36:49,4.5
93456,6934,2013-06-26 04:37:11,4.5
109491,778,2013-06-18 10:48:57,4.5
109491,986,2013-06-26 04:18:52,3.5
109491,1258,2013-06-02 16:50:29,4.5
109491,1270,2013-06-03 17:29:40,3.5
109491,1509,2013-06-11 12:28:34,3.0
109491,1665,2013-06-27 00:05:04,3.0
109491,2542,2013-06-08 19:19:55,4.0
109491,3418,2013-06-09 01:29:58,4.0
109491,3676,2013-06-10 14:51:16,4.5
109491,4014,2013-06-03 02:13:17,4.0
109491,4235,2013-06-13 21:21:56,5.0
109491,4553,2013-06-07 10:03:52,3.0
109491,4995,2013-06-10 22:04:20,4.0
109491,5679,2013-06-05 15:41:35,4.0
109491,5970,2013-06-11 10:18:29,3.5
109491,7222,2013-06-30 23:34:48,3.0
109491,7932,2013-06-04 12:20:06,4.0
109491,8874,2013-06-29 15:56:31,4.0
109491,8910,2013-06-01 15:23:03,4.0
109491,36535,2013-06-04 12:20:17,4.0
109491,41014,2013-06-01 15:22:50,3.0
109491,44022,2013-06-23 01:58:01,3.5
109491,48082,2013-06-03 17:29:49,5.0
109491,48982,2013-06-26 04:17:15,4.0
109491,49220,2013-06-25 11:27:39,3.0
109491,49276,2013-06-05 15:40:33,2.5
109491,49282,2013-06-14 23:34:20,2.0
109491,49642,2013-06-26 04:17:02,3.5
109491,49772,2013-06-25 11:28:50,4.0
109491,50685,2013-06-25 11:28:10,4.0
109491,50912,2013-06-30 16:23:56,4.5
109491,51084,2013-06-30 23:35:03,3.5
109491,52694,2013-06-27 00:04:50,3.0
109491,54648,2013-06-28 20:32:18,2.5
109491,55118,2013-06-25 11:27:27,3.5
124459,110,2013-06-22 22:13:55,3.5
124459,356,2013-06-22 22:13:58,4.0
124459,1210,2013-06-22 22:13:40,2.5
124459,3578,2013-06-22 22:00:32,4.0
124459,4993,2013-06-22 22:00:30,4.0
124459,5010,2013-06-22 22:01:57,4.0
124459,5445,2013-06-22 22:00:40,4.0
124459,5816,2013-06-22 22:01:16,3.0
124459,5952,2013-06-22 22:00:31,4.0
124459,6502,2013-06-22 21:17:23,4.5
124459,6539,2013-06-22 22:00:36,3.5
124459,8368,2013-06-22 22:01:09,3.0
124459,33679,2013-06-22 22:02:22,2.5
124459,33794,2013-06-22 22:00:57,4.0
124459,45722,2013-06-22 22:01:40,3.5
124459,47610,2013-06-22 22:06:49,4.0
124459,56174,2013-06-22 22:02:08,3.5
124459,56782,2013-06-22 22:11:09,4.0
124459,64957,2013-06-22 22:11:05,3.5
124459,68157,2013-06-22 22:01:25,4.0
124459,69844,2013-06-22 22:02:42,3.0
124459,72998,2013-06-22 22:01:07,3.0
124459,73017,2013-06-22 22:02:09,3.5
124459,81834,2013-06-22 22:02:43,3.0
124459,88125,2013-06-22 22:02:51,3.0
124459,89745,2013-06-22 22:01:43,2.0
124459,91542,2013-06-22 22:12:23,3.0
124459,96610,2013-06-22 22:11:34,2.0
124459,109374,2013-06-22 22:10:44,4.0
124459,115149,2013-06-22 21:10:06,2.0
124459,115617,2013-06-22 22:11:21,2.5
18947,91529,2013-06-04 11:48:57,3.5
18947,95088,2013-06-04 11:49:08,3.5
18947,97304,2013-06-04 11:48:07,4.0
18947,97913,2013-06-04 11:48:38,4.0
18947,97923,2013-06-04 11:48:20,3.0
18947,98154,2013-06-04 11:47:41,4.0
39691,891,2013-06-14 10:31:16,2.5
39691,2107,2013-06-14 16:53:58,4.0
39691,2719,2013-06-08 19:43:09,2.5
39691,4275,2013-06-13 14:43:34,1.5
39691,5476,2013-06-26 16:31:07,3.0
39691,59501,2013-06-13 13:40:58,4.0
72190,10,2013-06-20 00:05:56,3.5
72190,32,2013-06-20 00:01:26,4.0
72190,47,2013-06-20 00:02:47,4.0
72190,110,2013-06-20 00:01:18,3.5
72190,150,2013-06-20 00:01:21,4.0
72190,165,2013-06-20 00:05:40,3.0
72190,260,2013-06-20 00:11:59,4.0
72190,296,2013-06-20 00:01:16,5.0
72190,316,2013-06-20 00:05:49,3.5
72190,356,2013-06-20 00:00:00,4.0
72190,527,2013-06-20 00:00:54,4.0
72190,541,2013-06-20 00:24:57,5.0
72190,750,2013-06-20 00:15:08,5.0
72190,778,2013-06-20 00:06:13,4.5
72190,780,2013-06-20 00:01:23,2.5
72190,858,2013-06-20 00:00:53,4.5
72190,912,2013-06-20 00:08:12,5.0
72190,924,2013-06-20 00:15:18,5.0
72190,1136,2013-06-20 00:08:05,5.0
72190,1172,2013-06-20 00:11:55,5.0
72190,1178,2013-06-20 00:24:24,5.0
72190,1193,2013-06-20 00:14:23,5.0
72190,1196,2013-06-20 00:24:39,4.5
72190,1197,2013-06-20 00:11:35,5.0
72190,1198,2013-06-20 00:07:56,4.0
72190,1208,2013-06-20 00:25:32,4.5
72190,1221,2013-06-20 00:11:16,4.5
72190,1250,2013-06-20 00:25:51,4.0
72190,1256,2013-06-20 00:25:17,4.0
72190,1260,2013-06-20 00:13:56,5.0
72190,1267,2013-06-20 00:25:24,4.0
72190,1270,2013-06-20 00:00:07,5.0
72190,1391,2013-06-20 00:06:42,3.0
72190,1573,2013-06-20 00:06:35,2.0
72190,1653,2013-06-20 00:06:29,4.0
72190,1704,2013-06-20 00:05:58,4.0
72190,1721,2013-06-20 00:05:44,3.0
72190,2010,2013-06-20 00:13:42,5.0
72190,2019,2013-06-20 00:08:00,5.0
72190,2324,2013-06-20 00:06:30,5.0
72190,2329,2013-06-20 00:11:22,4.5
72190,2571,2013-06-20 00:00:05,5.0
72190,2762,2013-06-20 00:12:42,3.5
72190,2858,2013-06-20 00:12:11,4.5
