pelicula,usuario,instante,voto
11975,8,1999-05-18 03:39:23,3.0
11975,70,1999-05-21 04:25:03,0.5
11975,86,1999-05-18 03:37:04,2.5
11975,141,1999-05-19 03:51:02,3.0
11975,175,1999-05-21 04:11:05,2.5
11975,180,1999-05-21 04:14:28,2.5
11975,223,1999-05-21 04:05:36,4.0
11975,246,1999-05-21 04:12:57,3.0
11975,261,1999-05-21 04:06:50,4.0
11975,282,1999-05-19 03:56:14,3.0
11975,296,1999-05-17 21:44:58,3.0
11975,321,1999-05-21 04:04:44,4.0
11975,344,1999-05-21 04:21:53,1.5
11975,356,1999-05-17 21:45:09,3.0
11975,357,1999-05-21 04:06:41,3.0
11975,364,1999-05-19 03:50:21,4.0
11975,390,1999-05-21 04:13:27,3.0
11975,454,1999-05-19 03:50:46,3.0
11975,539,1999-05-19 03:50:51,3.0
11975,586,1999-05-19 03:51:49,2.5
11975,588,1999-05-21 04:04:08,4.5
11975,593,1999-05-17 21:45:01,4.0
11975,594,1999-05-19 03:52:57,3.0
11975,663,1999-05-21 04:24:29,1.0
11975,778,1999-05-21 04:13:12,3.0
11975,780,1999-05-19 03:49:51,3.0
11975,802,1999-05-21 04:20:45,2.5
11975,899,1999-05-21 04:06:17,4.0
11975,908,1999-05-21 04:26:16,4.0
11975,914,1999-05-18 03:36:34,4.0
11975,920,1999-05-21 04:07:38,4.0
11975,954,1999-05-21 04:06:56,3.5
11975,1017,1999-05-21 04:07:54,4.0
11975,1028,1999-05-18 03:33:38,4.0
11975,1032,1999-05-21 04:09:32,3.5
11975,1042,1999-05-21 04:28:46,3.5
11975,1073,1999-05-19 03:51:06,4.5
11975,1127,1999-05-19 03:54:38,2.5
11975,1148,1999-05-21 04:06:27,4.5
11975,1188,1999-05-21 04:07:13,3.5
11975,1193,1999-05-21 04:04:35,4.0
11975,1197,1999-05-19 03:51:21,5.0
11975,1246,1999-05-21 04:06:08,4.0
11975,1358,1999-05-21 04:14:02,3.0
11975,1387,1999-05-21 04:08:25,4.0
11975,1441,1999-05-18 03:36:41,5.0
11975,1517,1999-05-19 03:55:42,3.5
11975,1527,1999-05-21 04:24:40,0.5
11975,1619,1999-05-21 04:10:29,3.0
11975,1641,1999-05-19 03:55:18,3.5
11975,1688,1999-05-21 04:20:26,2.5
11975,1704,1999-05-21 04:06:42,4.0
11975,1912,1999-05-21 04:07:45,4.5
11975,1914,1999-05-21 04:06:20,3.5
11975,1917,1999-05-21 04:22:32,1.0
11975,1923,1999-05-19 03:54:21,2.0
11975,2011,1999-05-19 03:56:20,4.0
11975,2018,1999-05-21 04:14:19,3.0
11975,2058,1999-05-21 04:15:31,3.5
11975,2067,1999-05-21 04:23:51,1.0
