pelicula,usuario,instante,voto
188222,11,2015-06-03 00:00:28,3.0
188222,262,2015-06-03 00:01:42,4.0
188222,784,2015-06-03 00:01:09,3.0
188222,858,2015-06-03 00:00:00,3.0
188222,1721,2015-06-03 00:00:28,4.0
188222,2710,2015-06-03 00:01:42,4.0
188222,3060,2015-06-03 00:01:42,4.0
211672,44,2015-06-17 00:01:26,4.0
211672,58,2015-06-17 00:01:20,3.5
211672,160,2015-06-17 00:00:33,0.5
211672,163,2015-06-17 00:00:26,5.0
211672,173,2015-06-17 00:00:00,5.0
211672,196,2015-06-17 00:00:50,5.0
211672,256,2015-06-17 00:01:37,2.0
211672,485,2015-06-17 00:00:46,5.0
211672,552,2015-06-17 00:00:52,2.0
211672,1129,2015-06-17 00:01:55,5.0
211672,1376,2015-06-17 00:00:55,0.5
211672,1918,2015-06-17 00:01:57,5.0
211672,2001,2015-06-17 00:00:37,5.0
211672,2105,2015-06-17 00:01:44,5.0
211672,2321,2015-06-17 00:00:42,3.0
211672,2699,2015-06-17 00:00:22,3.0
150540,2,2015-06-16 00:14:57,3.0
150540,11,2015-06-10 08:00:42,2.0
150540,22,2015-06-16 00:24:09,2.0
150540,29,2015-06-16 00:12:00,1.0
150540,32,2015-06-09 00:48:36,5.0
150540,34,2015-06-10 07:57:53,2.0
150540,47,2015-06-09 00:47:22,5.0
150540,62,2015-06-16 00:42:10,3.0
150540,110,2015-06-09 01:09:23,5.0
150540,153,2015-06-10 07:44:03,2.0
150540,158,2015-06-14 21:39:43,2.0
150540,195,2015-06-14 21:37:55,2.0
150540,253,2015-06-09 01:30:15,4.0
150540,256,2015-06-10 07:48:31,2.0
150540,260,2015-06-09 00:01:41,5.0
150540,293,2015-06-09 00:20:42,4.0
150540,296,2015-06-10 07:52:00,3.0
150540,316,2015-06-09 01:15:27,4.0
150540,318,2015-06-09 00:56:07,5.0
150540,353,2015-06-10 07:45:44,4.0
150540,355,2015-06-09 00:23:40,1.0
150540,364,2015-06-14 21:46:25,4.0
150540,380,2015-06-16 00:13:00,2.0
150540,412,2015-06-09 00:29:38,2.0
150540,413,2015-06-10 07:43:24,2.0
150540,432,2015-06-16 00:10:14,1.0
150540,440,2015-06-10 07:45:44,3.0
150540,480,2015-06-09 00:00:00,5.0
150540,485,2015-06-10 07:49:11,2.0
150540,527,2015-06-09 01:42:00,5.0
150540,539,2015-06-10 07:53:09,2.0
150540,543,2015-06-10 08:02:55,2.0
150540,587,2015-06-09 00:12:36,4.0
150540,590,2015-06-16 00:12:00,3.0
150540,593,2015-06-09 00:01:17,4.0
150540,594,2015-06-10 07:53:10,4.0
150540,595,2015-06-14 21:46:25,3.0
150540,597,2015-06-09 00:51:53,5.0
150540,608,2015-06-16 00:21:49,2.0
150540,724,2015-06-10 07:45:45,4.0
150540,733,2015-06-10 07:52:01,3.0
150540,736,2015-06-10 07:54:53,3.0
150540,745,2015-06-14 21:45:43,2.0
150540,750,2015-06-10 07:46:19,2.0
150540,762,2015-06-16 00:25:54,1.0
150540,778,2015-06-09 01:05:55,4.0
150540,780,2015-06-09 01:13:37,5.0
150540,903,2015-06-09 00:24:28,3.0
150540,904,2015-06-09 00:25:51,5.0
150540,919,2015-06-16 00:11:24,4.0
150540,924,2015-06-10 07:43:24,2.0
150540,953,2015-06-16 00:32:55,4.0
150540,1015,2015-06-16 00:15:51,3.0
150540,1016,2015-06-10 07:53:10,3.0
150540,1021,2015-06-10 07:43:24,3.0
150540,1022,2015-06-14 21:46:41,4.0
150540,1032,2015-06-14 21:46:04,4.0
150540,1036,2015-06-09 00:21:27,5.0
150540,1042,2015-06-10 07:53:49,3.0
150540,1060,2015-06-10 07:53:49,3.0
150540,1079,2015-06-10 07:57:27,4.0
150540,1097,2015-06-16 00:31:15,2.0
150540,1101,2015-06-09 01:13:21,5.0
150540,1148,2015-06-14 21:45:43,2.0
