pelicula,usuario,instante,voto
49524,165103,2013-08-22 01:46:33,3.5
22794,36527,2013-08-02 05:24:41,2.5
22794,39414,2013-08-09 02:09:12,4.0
22794,41285,2013-08-09 04:54:09,2.5
22794,41573,2013-08-24 06:19:03,3.5
22794,43684,2013-08-24 06:18:19,4.0
4964,76317,2013-08-26 11:32:07,3.5
115348,457,2013-08-14 00:00:46,5.0
115348,921,2013-08-14 00:00:46,5.0
115348,1097,2013-08-14 00:05:44,5.0
115348,1210,2013-08-14 00:00:46,2.0
115348,1242,2013-08-14 00:03:21,5.0
115348,1246,2013-08-14 00:06:08,5.0
115348,1259,2013-08-14 00:03:21,5.0
115348,1286,2013-08-14 00:06:53,5.0
115348,1288,2013-08-14 00:03:01,4.0
115348,1674,2013-08-14 00:04:44,5.0
115348,1711,2013-08-14 00:00:46,4.0
115348,1955,2013-08-14 00:00:00,4.0
115348,1961,2013-08-14 00:00:00,5.0
115348,1962,2013-08-14 00:05:01,5.0
115348,1964,2013-08-14 00:00:46,5.0
115348,2086,2013-08-14 00:06:36,4.0
115348,2114,2013-08-14 00:07:40,5.0
115348,2146,2013-08-14 00:08:25,5.0
115348,2240,2013-08-14 00:06:08,5.0
115348,2243,2013-08-14 00:04:24,5.0
115348,2245,2013-08-14 00:06:36,4.0
115348,2286,2013-08-14 00:00:00,4.0
115348,2313,2013-08-14 00:03:59,5.0
115348,2420,2013-08-14 00:07:40,5.0
115348,2639,2013-08-14 00:08:02,3.0
115348,2657,2013-08-14 00:00:00,4.0
115348,2739,2013-08-14 00:05:44,5.0
115348,2804,2013-08-14 00:03:01,5.0
115348,2919,2013-08-14 00:03:01,5.0
115348,2926,2013-08-14 00:03:59,4.0
115348,2942,2013-08-14 00:09:02,5.0
115348,3071,2013-08-14 00:04:44,5.0
115348,3347,2013-08-14 00:03:01,5.0
115348,3360,2013-08-14 00:05:44,4.0
115348,3424,2013-08-14 00:03:38,4.0
115348,3448,2013-08-14 00:06:08,5.0
115348,3526,2013-08-14 00:05:44,5.0
115348,3591,2013-08-14 00:07:09,5.0
115348,3649,2013-08-14 00:05:44,3.0
115348,3684,2013-08-14 00:06:36,3.0
115348,3707,2013-08-14 00:08:02,2.0
115348,3791,2013-08-14 00:08:02,4.0
76285,36,2013-08-07 00:00:00,3.0
76285,41,2013-08-07 00:01:43,5.0
76285,52,2013-08-07 00:00:51,3.0
76285,58,2013-08-07 00:00:50,5.0
76285,213,2013-08-07 00:04:06,5.0
76285,232,2013-08-07 00:03:31,4.0
76285,265,2013-08-07 00:03:31,4.0
76285,272,2013-08-07 00:03:30,3.0
76285,306,2013-08-07 00:04:06,4.0
76285,342,2013-08-07 00:04:06,3.0
76285,345,2013-08-07 00:04:06,5.0
76285,417,2013-08-07 00:05:43,3.0
76285,509,2013-08-07 00:03:31,5.0
76285,515,2013-08-07 00:03:30,5.0
76285,608,2013-08-07 00:00:00,3.0
76285,1073,2013-08-07 00:00:00,4.0
109491,910,2013-08-05 20:21:37,4.0
109491,1219,2013-08-26 23:38:55,4.5
109491,1285,2013-08-20 00:58:57,4.0
109491,1474,2013-08-25 11:57:22,3.5
109491,3325,2013-08-29 13:56:58,2.0
109491,3830,2013-08-26 23:39:02,4.0
