pelicula,usuario,instante,voto
10312,316,1999-06-13 10:58:03,3.0
10312,344,1999-06-13 10:57:50,2.5
10312,597,1999-06-13 10:57:58,3.0
10312,46972,1999-06-04 17:17:39,3.0
10312,47629,1999-06-04 17:17:17,4.0
10312,48304,1999-06-02 12:44:34,2.5
10312,50872,1999-06-13 10:56:50,3.5
10312,53322,1999-06-22 10:41:29,4.0
10312,53953,1999-06-06 16:03:07,4.0
10312,53972,1999-06-04 10:10:50,4.0
10312,53996,1999-06-10 04:24:47,3.5
8487,70,1999-06-29 00:02:16,3.0
8487,110,1999-06-29 00:01:49,5.0
8487,480,1999-06-29 00:01:49,4.0
8487,589,1999-06-29 00:01:49,5.0
8487,611,1999-06-29 00:02:16,4.0
8487,695,1999-06-29 00:00:32,4.0
8487,1136,1999-06-29 00:00:00,3.0
8487,1203,1999-06-29 00:00:32,3.0
8487,1261,1999-06-29 00:01:49,2.0
8487,1544,1999-06-29 00:02:16,3.0
8487,1580,1999-06-29 00:01:49,4.0
8487,1721,1999-06-29 00:00:00,4.0
8487,2529,1999-06-29 00:01:49,1.0
8487,2599,1999-06-29 00:00:00,2.0
8487,2866,1999-06-29 00:00:32,3.0
8487,3203,1999-06-29 00:00:00,3.0
8487,3300,1999-06-29 00:01:49,3.0
8487,3555,1999-06-29 00:02:16,5.0
8487,3984,1999-06-29 00:02:16,4.0
3600,1704,1999-06-21 04:29:48,5.0
3600,3098,1999-06-21 04:30:14,4.0
3600,3556,1999-06-21 04:31:10,3.0
9489,26947,1999-06-17 00:35:25,3.0
9489,74508,1999-06-17 00:34:26,3.0
10674,678,1999-06-24 23:48:28,4.0
10674,736,1999-06-24 23:38:55,3.0
10674,1704,1999-06-24 23:49:52,4.0
10674,3418,1999-06-24 23:49:52,3.0
10674,3510,1999-06-24 23:32:29,5.0
10674,4022,1999-06-24 23:31:54,4.0
1542,1673,1999-06-23 20:03:49,2.0
1542,1676,1999-06-23 20:18:32,3.0
1542,3418,1999-06-23 20:20:39,3.0
1542,54259,1999-06-23 20:03:51,2.0
37135,22,1999-06-18 00:01:42,3.0
37135,158,1999-06-18 00:01:40,3.5
37135,168,1999-06-18 00:01:12,4.5
37135,186,1999-06-18 00:01:19,2.0
37135,236,1999-06-18 00:00:11,2.0
37135,520,1999-06-18 00:01:59,4.0
37135,832,1999-06-18 00:00:18,4.0
37135,923,1999-06-18 00:00:00,3.0
37135,1101,1999-06-18 00:00:26,4.0
37135,1380,1999-06-18 00:01:45,5.0
37135,1485,1999-06-18 00:01:29,3.5
37135,2054,1999-06-18 00:01:50,2.0
37135,2640,1999-06-18 00:00:59,4.0
37135,3793,1999-06-18 00:00:31,2.0
37135,4306,1999-06-18 00:00:22,3.5
37135,4993,1999-06-18 00:00:49,4.0
2275,1,1999-06-18 00:00:00,3.0
2275,50872,1999-06-18 00:01:06,4.0
817,1,1999-06-08 00:08:25,4.0
817,6,1999-06-08 05:17:21,4.0
817,11,1999-06-08 00:13:19,5.0
817,21,1999-06-08 00:10:06,5.0
817,22,1999-06-08 05:18:21,3.0
817,32,1999-06-08 00:30:01,5.0
817,34,1999-06-08 00:07:34,5.0
817,42,1999-06-08 05:20:03,3.0
817,45,1999-06-08 00:10:38,3.0
817,47,1999-06-08 05:17:21,3.0
817,50,1999-06-08 05:16:11,5.0
817,70,1999-06-08 00:23:51,5.0
817,101,1999-06-08 00:08:25,5.0
817,110,1999-06-08 05:25:53,5.0
817,141,1999-06-08 00:17:01,4.0
817,144,1999-06-08 00:12:55,5.0
817,160,1999-06-08 05:10:25,2.0
817,161,1999-06-08 05:25:53,5.0
817,173,1999-06-08 05:10:03,5.0
817,185,1999-06-08 05:13:29,2.0
817,196,1999-06-08 00:23:51,5.0
817,205,1999-06-08 00:12:55,5.0
817,208,1999-06-08 00:00:00,1.0
817,266,1999-06-08 05:26:44,3.0
817,296,1999-06-08 00:30:01,5.0
817,303,1999-06-08 05:06:49,4.0
817,316,1999-06-08 05:08:25,5.0
817,318,1999-06-08 00:27:22,5.0
817,322,1999-06-08 00:09:37,4.0
817,328,1999-06-08 00:23:51,5.0
817,330,1999-06-08 00:25:16,4.0
817,339,1999-06-08 00:13:56,5.0
817,344,1999-06-08 00:13:56,4.0
817,345,1999-06-08 00:12:20,5.0
817,349,1999-06-08 05:05:46,3.0
817,350,1999-06-08 05:22:56,4.0
817,356,1999-06-08 00:14:52,5.0
817,367,1999-06-08 00:12:55,4.0
817,380,1999-06-08 05:05:46,4.0
817,382,1999-06-08 00:23:18,4.0
817,410,1999-06-08 00:14:52,3.0
817,426,1999-06-08 00:23:18,5.0
817,434,1999-06-08 05:08:25,3.0
817,440,1999-06-08 00:11:55,5.0
817,442,1999-06-08 05:13:29,4.0
817,455,1999-06-08 05:09:13,3.0
817,466,1999-06-08 05:27:05,3.0
817,471,1999-06-08 00:17:22,4.0
817,480,1999-06-08 05:05:15,5.0
817,514,1999-06-08 00:13:56,5.0
817,516,1999-06-08 05:26:44,4.0
817,517,1999-06-08 05:23:52,3.0
817,555,1999-06-08 05:18:21,5.0
817,586,1999-06-08 00:18:41,4.0
817,587,1999-06-08 00:17:50,5.0
817,588,1999-06-08 00:11:10,5.0
817,589,1999-06-08 05:12:06,5.0
817,590,1999-06-08 05:05:15,4.0
817,593,1999-06-08 00:27:22,5.0
817,597,1999-06-08 00:16:08,4.0
817,608,1999-06-08 00:29:03,5.0
817,647,1999-06-08 05:26:19,4.0
817,648,1999-06-08 05:07:43,3.0
817,688,1999-06-08 05:27:05,2.0
817,695,1999-06-08 05:23:52,5.0
817,707,1999-06-08 05:18:46,4.0
817,708,1999-06-08 00:15:28,4.0
817,728,1999-06-08 00:13:56,2.0
817,731,1999-06-08 05:23:27,4.0
817,733,1999-06-08 05:06:08,4.0
817,736,1999-06-08 05:08:25,3.0
817,762,1999-06-08 05:20:24,2.0
817,780,1999-06-08 05:12:33,4.0
817,800,1999-06-08 00:28:05,5.0
817,842,1999-06-08 00:25:45,4.0
817,849,1999-06-08 05:09:13,5.0
817,866,1999-06-08 05:16:46,5.0
817,879,1999-06-08 00:24:47,3.0
