pelicula,usuario,instante,voto
18487,648,2009-12-26 00:25:57,3.0
18487,858,2009-12-26 00:26:20,4.0
10197,110,2009-12-04 17:59:34,5.0
10197,150,2009-12-04 18:01:31,4.5
10197,151,2009-12-03 00:00:30,4.0
10197,196,2009-12-03 15:40:26,2.5
10197,252,2009-12-03 00:01:10,4.5
10197,260,2009-12-04 18:00:51,4.0
10197,318,2009-12-04 18:00:23,5.0
10197,356,2009-12-04 18:00:40,4.5
10197,364,2009-12-03 15:27:13,5.0
10197,435,2009-12-03 00:00:13,3.5
10197,471,2009-12-03 00:01:52,4.0
10197,529,2009-12-03 00:01:28,5.0
10197,589,2009-12-04 18:02:34,4.0
10197,1136,2009-12-03 15:27:37,5.0
10197,1196,2009-12-04 18:00:44,4.5
10197,1197,2009-12-04 18:01:13,5.0
10197,1198,2009-12-03 15:27:07,4.5
10197,1210,2009-12-04 17:59:30,4.0
10197,1215,2009-12-03 00:02:59,3.5
10197,1270,2009-12-04 18:00:29,4.0
10197,1291,2009-12-03 15:26:53,4.5
10197,1356,2009-12-04 18:02:23,3.5
10197,1372,2009-12-03 00:02:27,4.5
10197,1373,2009-12-03 15:33:16,3.0
10197,1375,2009-12-03 00:02:45,4.0
10197,1396,2009-12-03 00:02:00,4.5
10197,1517,2009-12-03 00:00:38,3.0
10197,1610,2009-12-04 19:20:06,4.5
10197,1653,2009-12-03 00:01:45,5.0
10197,1704,2009-12-04 18:01:37,4.5
10197,1862,2009-12-03 15:40:48,2.0
10197,1917,2009-12-03 00:01:07,3.0
10197,1947,2009-12-03 15:29:28,4.0
10197,2028,2009-12-04 18:02:02,3.0
10197,2115,2009-12-03 15:29:49,3.5
10197,2144,2009-12-03 15:30:30,4.0
10197,2232,2009-12-03 15:39:26,4.0
10197,2355,2009-12-03 00:00:00,4.5
10197,2571,2009-12-04 17:59:15,5.0
10197,2686,2009-12-04 19:19:50,4.0
10197,2762,2009-12-04 18:00:11,4.0
10197,3034,2009-12-04 18:01:54,3.5
10197,3114,2009-12-04 18:01:05,4.0
10197,3147,2009-12-03 00:03:08,4.5
10197,3489,2009-12-03 15:32:38,4.0
10197,3793,2009-12-04 18:01:45,4.0
10197,3916,2009-12-04 18:00:09,4.0
10197,4306,2009-12-03 00:02:48,5.0
10197,4886,2009-12-04 17:58:55,4.5
10197,4963,2009-12-04 17:59:54,4.5
10197,4993,2009-12-04 17:58:47,4.5
10197,5418,2009-12-04 18:02:10,4.5
10197,5445,2009-12-04 18:00:35,4.0
10197,5502,2009-12-03 15:39:00,4.5
10197,5686,2009-12-03 15:32:18,4.5
10197,5952,2009-12-03 15:26:48,5.0
10197,6218,2009-12-03 15:28:31,4.0
10197,6333,2009-12-04 17:58:25,4.0
10197,6365,2009-12-03 15:29:46,4.0
10197,6378,2009-12-03 15:26:55,5.0
10197,6534,2009-12-03 15:32:53,3.0
10197,6743,2009-12-03 15:27:28,4.0
10197,6807,2009-12-03 15:26:45,5.0
10197,6934,2009-12-03 00:03:55,3.5
22954,44,2009-12-10 00:02:58,2.5
22954,112,2009-12-10 00:00:53,3.5
22954,145,2009-12-10 00:02:38,3.5
22954,172,2009-12-10 00:01:35,2.5
22954,173,2009-12-10 00:00:44,2.0
22954,466,2009-12-10 00:01:05,3.0
22954,1101,2009-12-10 00:00:17,3.5
22954,1917,2009-12-10 00:00:00,2.5
22954,2019,2009-12-10 00:03:35,4.0
22954,2167,2009-12-10 00:03:16,3.0
22954,3793,2009-12-10 00:00:24,2.5
22954,5418,2009-12-10 00:04:16,4.0
22954,5445,2009-12-10 00:02:04,2.5
22954,5952,2009-12-10 00:01:14,5.0
22954,6874,2009-12-10 00:04:49,5.0
22897,356,2009-12-23 00:00:26,5.0
22897,592,2009-12-23 00:01:16,5.0
22897,593,2009-12-23 00:01:49,5.0
22897,1198,2009-12-23 00:00:00,3.0
22897,1210,2009-12-23 00:00:56,5.0
22897,1760,2009-12-23 00:00:56,1.0
22897,2002,2009-12-23 00:01:49,4.0
22897,2325,2009-12-23 00:00:26,3.0
22897,3120,2009-12-23 00:01:49,3.0
22897,3298,2009-12-23 00:00:00,4.0
22897,3555,2009-12-23 00:00:00,3.0
22897,4226,2009-12-23 00:00:56,5.0
9637,4886,2009-12-27 00:51:10,4.0
9637,68347,2009-12-26 05:51:56,4.0
9637,96079,2009-12-27 00:52:07,4.5
9637,106916,2009-12-20 23:00:01,4.0
9637,135567,2009-12-27 08:14:24,2.0
9637,136562,2009-12-20 20:08:36,3.0
9637,152970,2009-12-20 20:08:57,4.0
1250,318,2009-12-23 01:13:10,5.0
1250,539,2009-12-03 13:33:41,4.0
1250,1213,2009-12-17 00:58:02,4.5
1250,2997,2009-12-30 23:18:25,2.0
1250,8128,2009-12-17 15:11:11,4.0
10528,88,2009-12-23 00:02:08,2.5
10528,135,2009-12-23 00:00:35,2.5
10528,267,2009-12-23 00:03:58,2.5
10528,837,2009-12-23 00:01:46,4.5
