pelicula,usuario,instante,voto
2749,273,2008-11-20 04:48:05,2.0
2749,899,2008-11-20 04:34:38,3.0
2749,911,2008-11-20 04:36:00,2.5
2749,1035,2008-11-20 03:59:20,3.5
2749,1129,2008-11-20 04:48:34,1.5
2749,1172,2008-11-20 04:34:22,4.0
2749,1203,2008-11-20 04:34:07,3.5
2749,1286,2008-11-20 04:01:56,3.0
2749,1296,2008-11-20 04:40:54,3.5
2749,1431,2008-11-20 04:11:28,1.5
2749,1479,2008-11-20 04:08:09,2.5
2749,1497,2008-11-20 04:18:50,0.5
2749,1588,2008-11-20 04:10:20,2.5
2749,1589,2008-11-20 04:09:34,2.0
2749,1599,2008-11-20 04:20:26,0.5
2749,1603,2008-11-20 04:11:35,2.5
2749,1614,2008-11-20 04:10:04,2.5
2749,1615,2008-11-20 04:12:47,3.0
2749,1616,2008-11-20 04:10:34,2.0
2749,1619,2008-11-20 04:09:39,2.5
2749,1623,2008-11-20 04:16:54,2.5
2749,1644,2008-11-20 04:08:33,2.5
2749,1645,2008-11-20 04:07:20,3.5
2749,1665,2008-11-20 04:11:11,2.0
2749,1681,2008-11-20 04:13:10,0.5
2749,1702,2008-11-20 04:10:42,1.5
2749,1711,2008-11-20 04:09:54,2.5
2749,1727,2008-11-20 04:12:57,2.0
2749,1729,2008-11-20 04:07:24,2.0
2749,1731,2008-11-20 04:18:27,0.5
2749,1735,2008-11-20 04:11:31,3.5
2749,1747,2008-11-20 04:07:29,2.5
2749,1769,2008-11-20 04:12:15,1.5
2749,1792,2008-11-20 04:09:56,1.5
2749,1801,2008-11-20 04:09:16,2.5
2749,1805,2008-11-20 04:08:36,2.5
2749,1833,2008-11-20 04:12:58,1.5
2749,1858,2008-11-20 04:15:30,2.5
2749,1863,2008-11-20 04:16:37,1.5
2749,1873,2008-11-20 04:11:54,2.0
2749,1882,2008-11-20 04:08:27,1.5
2749,1911,2008-11-20 04:08:47,1.5
2749,1918,2008-11-20 04:07:56,2.0
2749,1920,2008-11-20 04:10:44,1.5
2749,2125,2008-11-20 04:09:13,3.0
2749,2153,2008-11-20 04:12:27,1.5
2749,2167,2008-11-20 04:07:26,2.0
2749,2195,2008-11-20 04:16:31,2.5
2749,2273,2008-11-20 04:07:48,2.5
2749,2279,2008-11-20 04:12:28,1.5
2749,2320,2008-11-20 04:14:12,2.0
2749,2322,2008-11-20 04:13:17,1.0
2749,2325,2008-11-20 04:14:14,3.0
2749,2389,2008-11-20 04:11:26,3.0
2749,2496,2008-11-20 04:10:48,2.5
2749,2548,2008-11-20 04:18:02,0.5
2749,2691,2008-11-20 04:19:40,3.5
2749,2701,2008-11-20 04:07:33,1.5
2749,2770,2008-11-20 04:07:42,2.0
2749,2807,2008-11-20 04:15:33,0.5
2749,2828,2008-11-20 04:17:19,1.0
2749,2829,2008-11-20 04:14:26,3.0
2749,2918,2008-11-20 04:37:42,2.0
2749,3053,2008-11-20 04:12:19,2.0
2749,3113,2008-11-20 04:09:28,2.0
2749,3159,2008-11-20 04:10:21,2.0
2749,3186,2008-11-20 04:09:50,2.0
2749,3273,2008-11-20 04:08:57,2.5
2749,3510,2008-11-20 04:08:14,3.0
2749,3593,2008-11-20 04:10:30,1.5
2749,3624,2008-11-20 04:08:25,2.5
2749,3646,2008-11-20 04:12:33,1.0
2749,3681,2008-11-20 04:41:08,3.5
2749,3752,2008-11-20 04:08:22,2.0
2749,3785,2008-11-20 04:08:06,2.0
2749,3798,2008-11-20 04:09:02,1.5
2749,3819,2008-11-20 04:37:47,4.0
2749,3824,2008-11-20 04:15:00,2.0
2749,3825,2008-11-20 04:10:40,2.5
2749,3868,2008-11-20 04:46:08,3.0
2749,3882,2008-11-20 04:10:06,1.5
2749,3889,2008-11-20 04:15:52,1.0
2749,3917,2008-11-20 04:37:23,2.5
2749,3968,2008-11-20 04:10:31,3.0
2749,3986,2008-11-20 04:09:45,2.0
2749,3993,2008-11-20 04:12:30,3.0
2749,3998,2008-11-20 04:13:06,1.5
2749,3999,2008-11-20 04:11:15,2.0
2749,4014,2008-11-20 04:07:45,2.0
2749,4018,2008-11-20 04:08:11,3.0
2749,4019,2008-11-20 04:09:12,2.5
2749,4023,2008-11-20 04:09:47,2.5
2749,4024,2008-11-20 04:19:20,1.5
2749,4128,2008-11-20 04:43:56,2.0
2749,4308,2008-11-20 03:56:50,3.5
2749,4444,2008-11-20 04:45:15,2.5
2749,4975,2008-11-20 04:48:37,3.0
2749,5418,2008-11-20 04:35:41,2.5
2749,5540,2008-11-20 04:38:15,2.5
2749,5909,2008-11-20 04:23:25,2.0
2749,6939,2008-11-20 04:29:48,3.5
2749,7254,2008-11-20 04:48:18,3.5
2749,7841,2008-11-20 04:50:52,3.0
2749,7842,2008-11-20 04:14:47,3.0
2749,8093,2008-11-20 04:29:10,2.5
2749,8241,2008-11-20 04:32:45,2.5
2749,8528,2008-11-20 04:42:07,2.5
2749,8644,2008-11-20 04:49:42,3.0
2749,8950,2008-11-20 04:47:10,2.5
2749,27156,2008-11-20 04:21:59,2.5
2749,27592,2008-11-20 04:47:20,3.5
2749,31364,2008-11-20 04:35:46,3.0
2749,32456,2008-11-20 04:40:48,2.0
