pelicula,usuario,instante,voto
105864,4151,2016-03-15 23:33:58,2.0
105864,4165,2016-03-15 23:34:16,2.0
105864,4166,2016-03-15 23:34:28,5.0
105864,4225,2016-03-15 23:33:58,3.0
105864,4226,2016-03-15 23:33:58,4.0
150540,88,2016-03-27 23:04:56,1.0
150540,435,2016-03-27 22:58:11,2.0
150540,588,2016-03-27 22:57:37,4.0
150540,914,2016-03-27 23:05:26,4.0
150540,1257,2016-03-27 22:52:02,5.0
150540,1810,2016-03-27 23:07:23,5.0
150540,2083,2016-03-27 23:09:22,4.0
150540,2095,2016-03-27 22:50:46,4.0
150540,2249,2016-03-27 23:00:48,4.0
150540,2352,2016-03-27 23:03:24,4.0
150540,2392,2016-03-27 23:12:34,1.0
150540,2407,2016-03-27 22:57:18,3.0
150540,2671,2016-03-27 22:59:44,4.0
150540,2792,2016-03-27 23:10:00,3.0
150540,3088,2016-03-27 23:03:24,5.0
150540,3147,2016-03-27 23:02:39,4.0
150540,3809,2016-03-27 23:10:00,2.0
150540,3844,2016-03-27 23:13:32,4.0
150540,3869,2016-03-27 22:56:24,3.0
150540,4039,2016-03-27 23:04:24,4.0
150540,4462,2016-03-27 23:01:53,3.0
150540,4679,2016-03-27 23:11:57,2.0
150540,5266,2016-03-27 23:15:06,4.0
150540,5284,2016-03-27 23:00:03,3.0
109491,101,2016-03-01 13:28:31,4.0
109491,4649,2016-03-14 13:06:44,3.5
109491,31522,2016-03-14 13:07:04,4.0
109491,52666,2016-03-29 23:38:44,3.5
109491,71057,2016-03-14 13:06:53,3.5
109491,79695,2016-03-08 15:40:13,3.5
109491,79702,2016-03-01 13:28:43,4.5
10762,88125,2016-03-04 21:51:15,0.5
187017,2502,2016-03-01 01:45:47,4.5
187017,6870,2016-03-13 16:14:28,4.0
187017,44555,2016-03-28 20:18:56,3.5
187017,69640,2016-03-03 02:07:26,4.0
187017,80489,2016-03-06 02:34:45,3.5
187017,106100,2016-03-28 20:19:50,3.5
187017,109374,2016-03-17 23:21:42,3.5
187017,122882,2016-03-28 20:17:05,2.5
187017,152970,2016-03-20 00:42:10,4.0
82695,117529,2016-03-03 12:39:36,2.5
109414,2140,2016-03-09 04:06:03,3.0
109414,76093,2016-03-31 05:03:10,4.0
109414,79702,2016-03-21 23:27:16,4.0
109414,86142,2016-03-28 19:27:39,4.0
109414,86332,2016-03-25 17:26:51,3.5
209112,105,2016-03-23 00:00:39,4.0
209112,110,2016-03-23 00:00:00,5.0
209112,1580,2016-03-23 00:00:00,4.0
209112,1707,2016-03-23 00:00:00,3.0
209112,2194,2016-03-23 00:00:00,5.0
209112,2261,2016-03-23 00:00:39,3.0
209112,2644,2016-03-23 00:00:39,5.0
209112,3274,2016-03-23 00:00:39,4.0
