pelicula,usuario,instante,voto
161,858,2001-12-07 00:07:44,5.0
161,1213,2001-12-07 00:04:29,4.0
161,1221,2001-12-07 00:07:46,5.0
161,1265,2001-12-07 00:02:57,4.0
161,1278,2001-12-07 00:00:11,4.0
161,1288,2001-12-07 00:00:02,4.0
161,1333,2001-12-07 00:01:49,3.5
161,1376,2001-12-07 00:00:45,1.0
161,1405,2001-12-07 00:04:21,3.5
161,1527,2001-12-07 00:04:11,1.5
161,1552,2001-12-07 00:00:57,1.5
161,1676,2001-12-07 00:00:32,1.0
161,1732,2001-12-07 00:04:08,4.0
161,2081,2001-12-07 00:00:23,1.0
161,2395,2001-12-07 00:08:16,4.5
161,2402,2001-12-07 00:06:04,3.5
161,2502,2001-12-07 00:09:32,4.0
161,2699,2001-12-07 00:00:17,2.0
161,2791,2001-12-07 00:08:26,5.0
161,2792,2001-12-07 00:08:28,3.5
161,3146,2001-12-07 00:05:47,0.5
161,3168,2001-12-07 00:05:43,4.5
161,3174,2001-12-07 00:05:37,4.0
161,3421,2001-12-07 00:09:28,3.0
161,3552,2001-12-07 00:09:44,2.0
161,3671,2001-12-07 00:02:08,3.5
161,3868,2001-12-07 00:09:39,5.0
161,3911,2001-12-07 00:02:06,3.5
161,3977,2001-12-07 00:00:20,1.0
161,4027,2001-12-07 00:03:42,4.0
161,4816,2001-12-07 00:05:17,1.5
161,4979,2001-12-07 00:02:15,4.5
161,5459,2001-12-07 00:05:11,1.0
161,5481,2001-12-07 00:05:07,2.0
161,5528,2001-12-07 00:05:02,1.0
161,5902,2001-12-07 00:07:29,4.5
161,5956,2001-12-07 00:08:45,0.5
161,7361,2001-12-07 00:03:47,5.0
161,7482,2001-12-07 00:08:07,4.0
161,8507,2001-12-07 00:07:58,5.0
161,48,2001-12-07 00:00:26,1.0
161,50,2001-12-07 00:03:28,3.5
161,70,2001-12-07 00:01:05,1.0
161,150,2001-12-07 00:03:26,3.5
161,215,2001-12-07 00:09:11,3.5
161,231,2001-12-07 00:03:11,3.5
161,292,2001-12-07 00:03:09,2.5
161,333,2001-12-07 00:04:45,4.0
161,356,2001-12-07 00:03:04,4.5
161,370,2001-12-07 00:00:00,4.0
161,471,2001-12-07 00:01:08,2.5
161,520,2001-12-07 00:00:30,2.0
453,82,2001-12-11 00:14:25,4.0
453,750,2001-12-11 00:04:14,5.0
453,858,2001-12-11 00:04:14,5.0
453,898,2001-12-11 00:04:55,5.0
453,913,2001-12-11 00:04:14,4.0
453,919,2001-12-11 00:14:25,5.0
453,1198,2001-12-11 00:04:56,5.0
453,1208,2001-12-11 00:14:25,4.0
453,1214,2001-12-11 00:06:16,3.0
453,1221,2001-12-11 00:04:14,4.0
453,1365,2001-12-11 00:12:59,5.0
453,1958,2001-12-11 00:06:16,3.0
453,2064,2001-12-11 00:04:56,5.0
453,2067,2001-12-11 00:12:59,2.0
453,2186,2001-12-11 00:04:14,5.0
453,2363,2001-12-11 00:12:59,5.0
453,2366,2001-12-11 00:14:25,3.0
453,2436,2001-12-11 00:12:59,5.0
453,2774,2001-12-11 00:00:00,3.0
10312,68554,2001-12-04 17:34:54,2.0
10312,68954,2001-12-04 17:33:05,4.0
10312,69526,2001-12-04 17:34:32,3.0
10312,69784,2001-12-04 17:34:39,2.5
10312,70336,2001-12-04 17:34:47,3.0
10312,72378,2001-12-04 17:33:44,3.0
10312,72998,2001-12-04 17:32:46,4.5
14369,91077,2001-12-28 21:29:23,4.5
671,260,2001-12-20 06:32:46,4.5
671,743,2001-12-20 01:07:01,4.0
671,858,2001-12-20 06:26:25,5.0
671,1538,2001-12-19 19:29:01,4.0
671,2378,2001-12-19 19:19:50,4.0
671,2379,2001-12-19 19:20:43,4.5
671,2380,2001-12-19 19:21:08,4.5
671,2571,2001-12-20 06:27:05,5.0
671,3697,2001-12-19 19:19:56,4.0
671,4030,2001-12-19 19:23:41,4.5
671,4876,2001-12-19 19:22:34,3.0
671,6595,2001-12-19 19:21:27,2.5
671,8387,2001-12-19 19:24:17,4.5
671,8640,2001-12-19 19:21:53,3.5
671,58559,2001-12-20 06:26:44,4.5
671,69381,2001-12-20 01:11:47,4.0
671,101076,2001-12-19 19:28:59,3.0
671,103233,2001-12-20 06:24:43,4.0
10779,150,2001-12-06 06:40:49,4.5
10779,1479,2001-12-06 06:42:21,4.0
10779,3753,2001-12-11 04:42:54,4.0
10779,4034,2001-12-11 04:41:30,4.5
10779,4776,2001-12-11 04:42:12,4.0
10779,6598,2001-12-11 04:41:35,5.0
10779,6947,2001-12-11 04:41:23,4.5
10779,7143,2001-12-11 04:41:40,5.0
10779,7147,2001-12-11 04:41:19,5.0
9837,109487,2001-12-20 00:13:16,5.0
10950,60,2001-12-28 00:00:20,4.0
10950,69,2001-12-28 00:01:57,1.0
10950,107,2001-12-28 00:00:00,3.0
10950,175,2001-12-28 00:01:24,4.5
10950,837,2001-12-28 00:00:51,5.0
10950,915,2001-12-28 00:01:15,2.5
10950,1031,2001-12-28 00:01:46,4.0
10950,2053,2001-12-28 00:01:34,2.5
10950,2083,2001-12-28 00:02:41,3.5
10950,2394,2001-12-28 00:00:16,3.0
10950,2485,2001-12-28 00:00:43,3.5
10950,2926,2001-12-28 00:02:49,3.5
10950,3271,2001-12-28 00:02:32,2.0
10950,3798,2001-12-28 00:00:28,3.0
10950,3988,2001-12-28 00:00:57,3.0
10637,4451,2001-12-06 04:28:44,4.5
10637,8970,2001-12-20 10:39:10,4.0
10637,8972,2001-12-27 11:07:23,0.5
10637,8981,2001-12-21 02:38:01,4.0
10637,8989,2001-12-27 11:06:27,4.0
853,3969,2001-12-22 00:14:31,4.0
853,27778,2001-12-22 00:19:31,2.0
8386,355,2001-12-21 00:00:07,2.5
8386,455,2001-12-21 00:00:39,0.5
8386,531,2001-12-21 00:01:14,2.0
8386,610,2001-12-21 00:01:34,0.5
8386,724,2001-12-21 00:00:29,5.0
8386,1022,2001-12-21 00:00:20,5.0
8386,1025,2001-12-21 00:02:31,4.5
8386,1029,2001-12-21 00:00:22,0.5
8386,1513,2001-12-21 00:00:41,2.5
8386,2078,2001-12-21 00:00:47,3.0
8386,2090,2001-12-21 00:02:34,4.5
8386,2294,2001-12-21 00:00:00,0.5
8386,2541,2001-12-21 00:00:52,4.5
8386,2746,2001-12-21 00:00:58,0.5
8386,2881,2001-12-21 00:01:08,0.5
8386,3034,2001-12-21 00:02:38,4.5
8386,3107,2001-12-21 00:01:11,0.5
8386,4718,2001-12-21 00:01:25,1.0
11397,920,2001-12-07 00:00:00,4.0
11397,951,2001-12-07 00:10:41,4.0
11397,1084,2001-12-07 00:00:00,4.0
11397,1148,2001-12-07 00:11:56,5.0
11397,1197,2001-12-07 00:00:22,4.0
11397,1198,2001-12-07 00:00:40,3.0
11397,1230,2001-12-07 00:10:41,4.0
11397,1244,2001-12-07 00:10:41,5.0
11397,1256,2001-12-07 00:10:41,5.0
11397,1278,2001-12-07 00:11:06,5.0
11397,1288,2001-12-07 00:10:41,5.0
11397,2146,2001-12-07 00:00:22,3.0
11397,2289,2001-12-07 00:11:28,5.0
11397,2396,2001-12-07 00:10:41,3.0
11397,2599,2001-12-07 00:11:56,4.0
11397,2973,2001-12-07 00:11:06,4.0
11397,3030,2001-12-07 00:10:41,4.0
7443,159817,2001-12-31 22:57:32,3.5
9279,293,2001-12-01 08:33:20,4.5
9279,348,2001-12-09 07:49:45,3.5
9279,1230,2001-12-11 22:16:35,0.5
9279,1298,2001-12-17 21:38:17,4.0
9279,2600,2001-12-04 04:51:20,4.5
9279,3075,2001-12-17 21:37:46,4.5
9279,5556,2001-12-18 04:10:07,0.5
9279,6618,2001-12-12 11:54:17,3.5
9279,7319,2001-12-12 11:53:38,4.0
9279,7701,2001-12-17 21:39:08,0.5
9279,7820,2001-12-18 20:56:20,4.5
9279,8126,2001-12-18 20:56:30,1.5
9279,8957,2001-12-07 09:29:08,3.5
9279,9015,2001-12-16 20:56:28,4.0
9279,27801,2001-12-10 12:03:47,4.5
9279,31696,2001-12-07 09:29:35,2.5
4133,720,2001-12-31 00:45:58,5.0
4133,904,2001-12-31 00:45:01,4.0
4133,912,2001-12-31 00:45:28,5.0
4133,919,2001-12-31 00:45:11,4.0
4133,1148,2001-12-31 00:45:30,5.0
4133,1210,2001-12-31 00:45:06,4.5
4133,1291,2001-12-31 00:45:56,5.0
