pelicula,usuario,instante,voto
88751,631,2008-07-10 00:03:21,5.0
88751,743,2008-07-10 00:00:13,3.0
88751,1261,2008-07-10 00:00:03,5.0
88751,1681,2008-07-10 00:04:03,5.0
88751,1969,2008-07-10 00:03:49,5.0
88751,1970,2008-07-10 00:03:41,5.0
88751,2122,2008-07-10 00:03:32,4.0
88751,2340,2008-07-10 00:01:00,5.0
88751,2642,2008-07-10 00:01:03,4.0
88751,2826,2008-07-10 00:00:00,3.5
88751,2872,2008-07-10 00:00:26,3.5
88751,2990,2008-07-10 00:01:50,3.5
88751,3178,2008-07-10 00:01:28,3.0
88751,4247,2008-07-10 00:04:25,4.5
88751,69122,2008-07-10 00:01:41,5.0
8836,260,2008-07-25 04:11:51,5.0
8836,1196,2008-07-24 03:37:40,5.0
8836,1197,2008-07-24 03:37:43,5.0
8836,1198,2008-07-24 03:37:50,5.0
8836,1270,2008-07-24 00:08:27,5.0
8836,1968,2008-07-24 00:08:22,4.5
8836,2395,2008-07-25 04:18:45,3.5
8836,2571,2008-07-25 04:11:54,4.0
8836,2918,2008-07-24 00:01:39,5.0
8836,4878,2008-07-24 00:08:14,5.0
8836,7451,2008-07-26 04:05:33,4.0
8836,33004,2008-07-24 00:03:41,5.0
8836,34332,2008-07-24 00:07:13,4.0
8836,45517,2008-07-27 03:29:31,3.0
8836,46972,2008-07-24 00:04:42,3.0
8836,52722,2008-07-27 03:29:18,3.0
8836,53996,2008-07-24 00:03:47,2.0
8836,54001,2008-07-24 00:03:08,4.0
8836,54503,2008-07-24 00:03:21,4.5
8836,56251,2008-07-24 00:06:23,5.0
8836,59615,2008-07-24 00:04:12,1.0
8836,61160,2008-07-24 00:06:59,2.5
8836,62956,2008-07-24 00:07:10,5.0
8836,64034,2008-07-24 00:05:58,5.0
8836,76251,2008-07-24 00:07:42,4.5
8836,80549,2008-07-24 00:08:37,4.0
8836,87234,2008-07-25 04:18:47,5.0
8836,90376,2008-07-24 03:43:55,5.0
8836,96821,2008-07-24 00:01:02,5.0
8836,102993,2008-07-24 00:01:20,4.5
8836,103048,2008-07-24 00:01:46,4.5
8836,116797,2008-07-24 03:37:45,5.0
8836,117176,2008-07-24 00:10:26,5.0
8836,119145,2008-07-24 00:07:52,4.5
8836,122904,2008-07-24 00:07:48,4.5
8836,127096,2008-07-24 00:09:36,4.5
8836,127202,2008-07-24 00:01:10,5.0
8836,156387,2008-07-24 00:09:39,5.0
8836,163645,2008-07-24 00:00:42,5.0
8836,164179,2008-07-24 00:00:35,5.0
8836,164909,2008-07-24 00:00:33,5.0
8836,168554,2008-07-24 00:00:00,4.5
12133,19,2008-07-25 00:07:03,1.0
12133,22,2008-07-25 00:17:48,5.0
12133,32,2008-07-25 00:08:13,5.0
12133,47,2008-07-25 00:05:28,5.0
12133,50,2008-07-25 00:07:03,3.0
12133,95,2008-07-25 00:12:54,3.0
12133,110,2008-07-25 00:03:43,5.0
12133,165,2008-07-25 00:01:09,3.0
12133,185,2008-07-25 00:03:43,5.0
12133,204,2008-07-25 00:15:22,3.0
12133,208,2008-07-25 00:03:43,2.0
12133,231,2008-07-25 00:01:57,1.0
12133,253,2008-07-25 00:04:39,5.0
12133,266,2008-07-25 00:09:07,5.0
12133,280,2008-07-25 00:17:48,4.0
12133,292,2008-07-25 00:02:52,4.0
12133,296,2008-07-25 00:00:00,1.0
12133,316,2008-07-25 00:01:57,3.0
12133,337,2008-07-25 00:14:03,4.0
12133,344,2008-07-25 00:01:09,1.0
12133,350,2008-07-25 00:09:07,5.0
12133,356,2008-07-25 00:01:57,3.0
12133,357,2008-07-25 00:08:13,3.0
12133,364,2008-07-25 00:05:27,4.0
12133,377,2008-07-25 00:04:39,5.0
12133,380,2008-07-25 00:00:00,5.0
12133,420,2008-07-25 00:08:13,3.0
12133,434,2008-07-25 00:02:52,5.0
12133,454,2008-07-25 00:04:39,4.0
12133,457,2008-07-25 00:01:09,4.0
12133,474,2008-07-25 00:10:26,3.0
12133,480,2008-07-25 00:02:52,3.0
12133,508,2008-07-25 00:12:54,4.0
12133,509,2008-07-25 00:11:58,4.0
12133,527,2008-07-25 00:07:03,5.0
12133,539,2008-07-25 00:07:03,3.0
12133,588,2008-07-25 00:01:09,4.0
12133,589,2008-07-25 00:04:39,4.0
12133,590,2008-07-25 00:00:00,4.0
12133,597,2008-07-25 00:06:06,3.0
12133,736,2008-07-25 00:14:03,3.0
7211,19,2008-07-09 01:09:38,3.5
7211,47,2008-07-09 01:07:33,4.5
7211,292,2008-07-09 01:08:07,3.5
7211,293,2008-07-09 01:09:13,5.0
7211,344,2008-07-09 01:07:21,3.0
7211,353,2008-07-09 01:10:58,4.0
7211,364,2008-07-09 01:07:41,4.0
7211,380,2008-07-09 01:07:00,3.5
7211,420,2008-07-09 01:11:46,4.0
7211,590,2008-07-09 01:06:56,4.0
7211,594,2008-07-09 01:10:27,4.0
7211,595,2008-07-09 01:07:17,3.5
7211,1101,2008-07-09 01:10:44,3.5
7211,1127,2008-07-09 01:11:12,3.5
7211,1197,2008-07-09 01:08:00,4.0
7211,1387,2008-07-09 01:09:25,3.5
7211,1407,2008-07-09 01:11:37,3.5
7211,1527,2008-07-09 01:08:53,3.0
7211,1573,2008-07-09 01:11:20,4.0
7211,1580,2008-07-09 01:08:28,3.5
7211,1584,2008-07-09 01:10:03,4.0
7211,1721,2008-07-09 01:08:31,3.5
7211,1784,2008-07-09 01:09:18,4.0
7211,2011,2008-07-09 01:11:43,3.5
7211,2291,2008-07-09 01:11:31,3.5
7211,2683,2008-07-09 01:09:31,3.5
7211,2706,2008-07-09 01:10:17,4.0
7211,2710,2008-07-09 01:10:47,2.5
7211,2797,2008-07-09 01:10:37,4.0
7211,3578,2008-07-09 01:08:56,3.5
7211,6874,2008-07-09 01:12:21,3.5
7211,37386,2008-07-09 01:04:21,3.0
7211,40278,2008-07-09 01:03:43,4.0
7211,40581,2008-07-09 01:06:15,2.5
7211,40583,2008-07-09 01:04:04,3.5
7211,41569,2008-07-09 01:03:14,3.5
7840,1405,2008-07-15 19:06:28,5.0
9637,87194,2008-07-12 06:10:26,3.0
9637,103048,2008-07-04 19:50:05,4.5
9637,111759,2008-07-04 19:48:14,4.5
9637,112623,2008-07-04 19:48:42,3.5
9637,116797,2008-07-12 03:59:02,4.5
9637,118997,2008-07-20 05:43:30,2.0
4442,7367,2008-07-14 16:27:24,4.0
4442,55052,2008-07-15 03:13:09,4.5
4442,55276,2008-07-15 03:14:53,4.5
4442,55820,2008-07-14 16:44:54,4.5
4442,56757,2008-07-15 03:14:16,4.0
10637,1307,2008-07-25 08:46:06,4.0
10637,87306,2008-07-04 07:59:56,5.0
1250,62,2008-07-11 14:27:09,4.5
1250,111,2008-07-11 14:19:17,4.5
1250,215,2008-07-11 13:51:36,4.5
1250,412,2008-07-11 13:48:51,3.5
1250,441,2008-07-11 14:01:14,4.5
1250,562,2008-07-11 14:24:16,1.5
1250,589,2008-07-11 14:03:07,4.5
1250,838,2008-07-11 14:05:26,4.0
1250,902,2008-07-11 13:56:39,4.0
1250,920,2008-07-13 00:42:33,4.0
1250,1057,2008-07-11 14:30:15,4.0
1250,1078,2008-07-11 13:51:03,4.5
1250,1271,2008-07-11 14:09:50,4.0
1250,1345,2008-07-11 13:58:06,4.0
1250,1407,2008-07-11 14:31:35,4.5
1250,1441,2008-07-11 13:54:48,4.5
1250,1527,2008-07-11 14:02:55,3.5
1250,1717,2008-07-11 14:31:38,4.0
1250,2045,2008-07-11 14:08:21,4.0
1250,2087,2008-07-22 01:36:26,4.0
1250,2106,2008-07-11 14:20:44,4.5
1250,2203,2008-07-11 14:32:13,4.5
1250,2302,2008-07-11 14:04:45,4.0
1250,2324,2008-07-11 14:04:36,5.0
1250,2571,2008-07-11 14:23:42,4.5
1250,2950,2008-07-11 13:55:29,3.0
1250,3148,2008-07-11 14:04:27,1.5
1250,3756,2008-07-11 14:21:45,4.0
1250,3928,2008-07-11 13:47:52,4.0
1250,4067,2008-07-11 14:19:42,3.5
1250,4370,2008-07-11 13:47:35,2.5
1250,4489,2008-07-11 14:27:49,4.0
1250,4867,2008-07-11 14:20:58,3.5
1250,5444,2008-07-11 14:06:13,4.0
1250,5745,2008-07-11 14:09:04,4.0
1250,5902,2008-07-11 13:48:33,4.5
1250,5957,2008-07-11 14:23:01,4.0
1250,5989,2008-07-11 13:58:59,4.0
1250,6239,2008-07-11 14:18:42,4.0
1250,7255,2008-07-20 14:02:09,4.0
1250,7619,2008-07-28 17:35:50,4.5
1250,8638,2008-07-11 13:51:45,4.0
1250,25826,2008-07-22 01:34:46,4.5
1250,26010,2008-07-11 13:57:47,3.5
1250,26903,2008-07-11 14:21:11,4.5
1250,27815,2008-07-11 13:49:16,5.0
1250,31658,2008-07-11 14:15:02,4.0
1250,32234,2008-07-11 14:18:50,4.0
1250,41226,2008-07-28 17:36:24,4.0
1250,45028,2008-07-13 03:33:06,3.5
1250,45720,2008-07-13 03:32:47,3.5
1250,49772,2008-07-11 14:30:30,4.5
1250,49856,2008-07-11 14:28:05,4.5
1250,50160,2008-07-11 14:27:21,4.0
1250,51834,2008-07-11 13:51:21,3.5
1250,53988,2008-07-13 03:33:15,2.0
1250,54190,2008-07-11 13:48:17,5.0
1250,54259,2008-07-11 14:05:44,4.0
1250,55100,2008-07-11 14:15:41,4.0
1250,55419,2008-07-11 14:16:29,4.0
1250,56607,2008-07-11 14:31:22,4.0
1250,56885,2008-07-11 14:12:43,4.0
1250,56949,2008-07-11 13:47:01,3.5
1250,57243,2008-07-11 14:23:14,4.5
1250,58154,2008-07-11 14:24:49,3.5
1250,58293,2008-07-11 13:46:39,1.0
1250,59018,2008-07-11 14:23:35,4.5
1250,59118,2008-07-11 14:21:36,4.5
1250,59440,2008-07-13 03:27:03,2.0
1250,60037,2008-07-11 14:13:17,1.5
1250,60293,2008-07-11 14:22:41,4.0
1250,61167,2008-07-11 14:25:38,3.5
1250,61240,2008-07-22 01:36:34,4.0
1250,61250,2008-07-11 14:14:45,3.5
1250,62344,2008-07-11 14:27:37,3.0
1250,62553,2008-07-13 00:43:56,4.5
1250,63062,2008-07-11 13:59:13,4.0
1250,63082,2008-07-11 14:20:05,5.0
1250,63131,2008-07-11 14:30:44,3.5
1250,63853,2008-07-11 13:50:19,4.0
1250,63992,2008-07-11 14:29:10,4.0
1250,64034,2008-07-11 13:56:06,4.5
1250,64575,2008-07-11 14:01:53,4.5
1250,64622,2008-07-11 14:18:58,4.0
1250,65585,2008-07-11 13:56:52,1.5
1250,66203,2008-07-11 14:14:02,4.0
1250,66509,2008-07-11 14:09:21,3.5
1250,66665,2008-07-11 13:50:47,4.5
1250,67197,2008-07-11 14:19:31,3.5
1250,68135,2008-07-13 03:26:24,3.5
1250,68932,2008-07-11 14:26:21,3.5
1250,69069,2008-07-11 14:08:51,2.5
1250,69122,2008-07-11 14:13:04,5.0
1250,69757,2008-07-11 13:46:07,4.5
1250,69844,2008-07-11 14:13:41,4.0
1250,70293,2008-07-11 14:22:20,4.5
1250,70301,2008-07-11 14:28:52,1.5
1250,70932,2008-07-11 14:23:57,3.5
1250,71823,2008-07-20 14:01:35,4.0
1250,72641,2008-07-11 13:55:39,4.5
1250,72731,2008-07-11 14:26:43,3.5
1250,72998,2008-07-11 13:50:29,5.0
1250,74450,2008-07-11 14:25:52,2.0
1250,74688,2008-07-11 14:01:37,4.0
11631,191,2008-07-03 00:01:49,5.0
11631,1027,2008-07-03 00:00:00,4.0
11631,2340,2008-07-03 00:01:11,4.0
11631,2474,2008-07-03 00:01:49,3.0
11631,2582,2008-07-03 00:00:00,2.0
11631,2818,2008-07-03 00:01:49,4.0
11631,3478,2008-07-03 00:01:49,4.0
1726,3753,2008-07-28 12:22:58,3.0
8960,48,2008-07-01 00:00:06,5.0
8960,455,2008-07-01 00:04:45,2.5
8960,1029,2008-07-01 00:04:12,3.0
8960,1367,2008-07-01 00:04:36,3.0
8960,1562,2008-07-01 00:04:00,3.5
8960,2006,2008-07-01 00:00:53,4.0
8960,2064,2008-07-01 00:04:56,3.0
8960,2078,2008-07-01 00:04:48,3.0
8960,2294,2008-07-01 00:02:57,5.0
8960,2529,2008-07-01 00:00:59,3.0
8960,4886,2008-07-01 00:06:39,5.0
8960,5299,2008-07-01 00:04:25,3.0
8960,5349,2008-07-01 00:00:00,4.0
8960,5378,2008-07-01 00:02:03,2.5
8960,6377,2008-07-01 00:01:07,5.0
8960,8961,2008-07-01 00:03:33,5.0
11260,616,2008-07-08 00:00:02,3.5
11260,3107,2008-07-08 00:00:00,3.5
11260,3363,2008-07-08 00:14:36,4.5
10681,235,2008-07-02 05:23:11,2.0
10681,293,2008-07-02 05:23:21,2.0
10681,315,2008-07-02 05:22:56,3.0
10681,442,2008-07-02 05:22:56,3.0
4964,61,2008-07-14 03:24:11,4.0
4964,322,2008-07-16 11:03:04,3.5
4964,480,2008-07-11 11:29:34,4.5
4964,516,2008-07-19 21:55:21,3.5
4964,799,2008-07-24 22:02:44,3.5
4964,848,2008-07-26 01:12:17,4.0
4964,1036,2008-07-23 11:45:25,5.0
4964,1100,2008-07-14 05:40:10,4.0
4964,1243,2008-07-16 02:53:28,2.0
4964,1261,2008-07-15 04:42:06,2.0
4964,1609,2008-07-18 03:13:36,4.0
4964,2108,2008-07-10 23:36:14,3.5
4964,2688,2008-07-28 22:00:49,4.0
4964,3178,2008-07-12 01:06:01,4.0
4964,4002,2008-07-24 06:02:27,4.5
4964,4465,2008-07-13 01:41:57,3.5
4964,4509,2008-07-26 01:12:50,4.5
4964,4720,2008-07-16 02:53:54,3.5
4964,4901,2008-07-14 03:46:38,4.0
4964,5812,2008-07-26 07:02:15,3.0
4964,6218,2008-07-15 04:39:45,3.0
4964,6932,2008-07-26 07:01:28,4.0
4964,7028,2008-07-28 22:00:36,4.5
4964,7352,2008-07-26 06:57:44,2.0
4964,27410,2008-07-18 22:10:56,4.0
4964,27912,2008-07-15 00:19:01,3.0
4964,30820,2008-07-26 07:01:12,3.0
4964,32213,2008-07-13 23:45:43,3.0
4964,33154,2008-07-26 07:01:04,4.0
4964,36708,2008-07-18 22:10:45,5.0
4964,40723,2008-07-13 05:07:21,4.0
4964,43396,2008-07-15 02:14:21,4.5
4964,44199,2008-07-03 00:31:10,3.5
4964,44613,2008-07-19 06:05:38,3.0
4964,44665,2008-07-25 04:22:30,5.0
4964,44761,2008-07-21 10:29:37,3.0
4964,45062,2008-07-11 11:29:15,3.5
17130,104312,2008-07-01 23:54:55,3.5
17130,106072,2008-07-01 23:51:51,3.5
17130,114707,2008-07-01 23:54:52,3.0
17130,119655,2008-07-01 23:55:33,3.0
17130,135536,2008-07-01 23:54:58,4.0
17130,144482,2008-07-01 23:48:46,4.0
17130,147374,2008-07-01 23:45:34,5.0
17130,158094,2008-07-01 23:50:08,4.0
17130,158872,2008-07-01 23:55:01,3.5
17130,160080,2008-07-01 23:55:08,3.0
17130,160954,2008-07-01 23:51:01,4.0
17130,166635,2008-07-01 23:49:06,4.0
17130,168554,2008-07-01 23:49:32,4.0
10762,6883,2008-07-27 22:18:06,2.0
10762,7149,2008-07-02 01:31:50,3.5
10762,7162,2008-07-13 22:20:45,2.0
155,32,2008-07-16 00:07:30,4.5
155,107,2008-07-16 00:01:07,5.0
155,135,2008-07-16 00:01:32,3.0
155,318,2008-07-16 00:16:56,5.0
155,319,2008-07-16 00:01:36,4.5
155,527,2008-07-16 00:16:53,5.0
155,745,2008-07-16 00:17:32,5.0
155,750,2008-07-16 00:16:41,4.5
