pelicula,usuario,instante,voto
213681,543,2016-09-29 00:01:11,4.0
213681,852,2016-09-29 00:02:18,3.5
213681,1034,2016-09-29 00:05:52,4.5
213681,1207,2016-09-29 00:01:30,4.5
213681,1242,2016-09-29 00:02:58,3.5
213681,1245,2016-09-29 00:07:52,4.5
213681,1250,2016-09-29 00:02:04,4.0
213681,1252,2016-09-29 00:00:43,4.5
213681,1266,2016-09-29 00:01:35,4.5
213681,1552,2016-09-29 00:02:12,2.5
213681,1673,2016-09-29 00:01:22,4.0
213681,1674,2016-09-29 00:03:05,3.5
213681,2401,2016-09-29 00:05:21,4.0
213681,2502,2016-09-29 00:00:27,4.5
213681,2599,2016-09-29 00:06:56,4.0
213681,2791,2016-09-29 00:00:00,4.0
213681,2804,2016-09-29 00:02:48,4.5
213681,3753,2016-09-29 00:03:01,3.5
213681,4034,2016-09-29 00:00:59,4.0
82695,1127,2016-09-01 19:39:21,3.5
82695,3471,2016-09-01 19:40:13,4.0
82695,6239,2016-09-01 19:42:13,3.5
82695,7841,2016-09-01 19:40:21,3.0
82695,40697,2016-09-01 19:39:59,4.0
82695,60674,2016-09-01 19:41:34,3.5
82695,69524,2016-09-01 19:40:41,4.5
82695,93363,2016-09-01 19:41:54,3.5
82695,95932,2016-09-24 02:44:02,2.5
82695,105844,2016-09-07 21:43:26,4.5
82695,111364,2016-09-01 19:39:44,4.0
82695,117466,2016-09-20 13:16:27,3.5
82695,122886,2016-09-01 19:38:00,3.0
82695,129372,2016-09-24 11:48:42,3.0
82695,139385,2016-09-20 13:15:55,4.5
82695,140523,2016-09-24 02:18:46,3.0
82695,144050,2016-09-24 02:43:50,3.0
82695,144482,2016-09-24 02:18:23,3.5
95610,25,2016-09-14 00:34:19,4.0
95610,34,2016-09-14 00:04:54,5.0
95610,39,2016-09-14 00:04:06,5.0
95610,46,2016-09-14 00:03:43,5.0
95610,105,2016-09-14 00:04:32,5.0
95610,215,2016-09-14 00:30:54,3.0
95610,237,2016-09-14 00:16:10,4.0
95610,253,2016-09-14 00:12:07,3.0
95610,260,2016-09-14 00:02:06,3.0
95610,296,2016-09-14 00:26:46,4.0
95610,318,2016-09-14 00:24:41,4.0
95610,357,2016-09-14 00:35:16,3.0
95610,381,2016-09-14 00:16:35,4.0
95610,527,2016-09-14 00:08:10,3.0
95610,593,2016-09-14 00:27:05,3.0
95610,595,2016-09-14 00:33:38,4.0
95610,805,2016-09-14 00:11:27,3.0
95610,902,2016-09-14 00:01:18,4.0
95610,919,2016-09-14 00:28:35,3.0
95610,920,2016-09-14 00:31:13,4.0
95610,1028,2016-09-14 00:33:16,4.0
95610,1029,2016-09-14 00:01:18,3.0
95610,1036,2016-09-14 00:45:27,2.0
95610,1088,2016-09-14 00:14:25,4.0
95610,1191,2016-09-14 00:05:22,4.0
95610,1193,2016-09-14 00:29:26,3.0
95610,1196,2016-09-14 00:00:00,3.0
95610,1198,2016-09-14 00:28:35,2.0
95610,1240,2016-09-14 00:45:55,3.0
95610,1259,2016-09-14 00:44:40,4.0
95610,1268,2016-09-14 00:30:14,5.0
95610,1270,2016-09-14 00:00:49,3.0
95610,1285,2016-09-14 00:30:28,5.0
95610,1293,2016-09-14 00:03:18,4.0
95610,1307,2016-09-14 00:15:47,5.0
95610,1394,2016-09-14 00:37:00,4.0
95610,1624,2016-09-14 00:10:07,1.0
95610,1961,2016-09-14 00:47:31,4.0
95610,1962,2016-09-14 00:50:36,4.0
95610,1968,2016-09-14 00:48:33,4.0
95610,2000,2016-09-14 00:51:22,2.0
95610,2137,2016-09-14 00:09:51,4.0
95610,2194,2016-09-14 00:48:53,3.0
95610,2321,2016-09-14 00:18:54,4.0
95610,2352,2016-09-14 00:47:16,2.0
95610,2369,2016-09-14 00:51:56,2.0
95610,2384,2016-09-14 00:04:54,5.0
95610,2479,2016-09-14 00:12:28,3.0
95610,2628,2016-09-14 00:00:34,2.0
95610,2686,2016-09-14 00:06:18,4.0
95610,2791,2016-09-14 00:47:16,1.0
95610,2858,2016-09-14 00:19:15,4.0
95610,2915,2016-09-14 00:50:00,4.0
95610,2918,2016-09-14 00:11:09,3.0
95610,2959,2016-09-14 00:43:03,4.0
95610,3186,2016-09-14 00:29:48,4.0
95610,3210,2016-09-14 00:48:04,3.0
95610,3386,2016-09-14 00:10:56,2.0
95610,3398,2016-09-14 00:48:33,4.0
95610,3408,2016-09-14 00:42:06,4.0
95610,3481,2016-09-14 00:39:44,3.0
95610,3608,2016-09-14 00:48:33,1.0
95610,3791,2016-09-14 00:14:08,4.0
95610,3831,2016-09-14 00:32:33,4.0
95610,3844,2016-09-14 00:52:27,5.0
95610,3949,2016-09-14 00:05:44,1.0
95610,3996,2016-09-14 00:26:33,4.0
95610,4027,2016-09-14 00:36:33,4.0
95610,4039,2016-09-14 00:10:32,4.0
95610,4061,2016-09-14 00:18:32,4.0
95610,4068,2016-09-14 00:24:41,3.0
95610,4085,2016-09-14 00:52:13,2.0
