pelicula,usuario,instante,voto
10625,111,2004-04-30 00:01:31,5.0
10625,150,2004-04-30 00:00:00,3.0
10625,215,2004-04-30 00:05:54,5.0
10625,223,2004-04-30 00:03:16,4.0
10625,227,2004-04-30 00:03:31,2.0
10625,233,2004-04-30 00:05:41,5.0
10625,234,2004-04-30 00:04:03,2.0
10625,252,2004-04-30 00:02:00,3.0
10625,260,2004-04-30 00:05:25,3.0
10625,281,2004-04-30 00:04:03,4.0
10625,288,2004-04-30 00:01:07,3.0
10625,293,2004-04-30 00:03:08,4.0
10625,296,2004-04-30 00:00:01,5.0
10625,314,2004-04-30 00:05:41,5.0
10625,337,2004-04-30 00:02:00,4.0
10625,339,2004-04-30 00:00:45,3.0
10625,344,2004-04-30 00:00:19,3.0
10625,349,2004-04-30 00:00:19,3.0
10625,380,2004-04-30 00:00:01,3.0
10625,413,2004-04-30 00:05:01,2.0
10625,494,2004-04-30 00:05:01,2.0
10625,592,2004-04-30 00:00:00,2.0
10625,595,2004-04-30 00:00:33,3.0
9837,165,2004-04-07 19:53:28,3.5
9837,733,2004-04-15 03:21:48,3.0
9837,1370,2004-04-01 19:29:21,4.5
9837,2302,2004-04-09 23:54:09,3.5
9837,2501,2004-04-13 01:13:23,4.0
9837,30749,2004-04-11 19:51:19,5.0
9837,56788,2004-04-11 02:06:11,4.5
9837,95237,2004-04-14 03:26:52,4.5
9837,100163,2004-04-01 03:51:51,4.0
9837,122900,2004-04-17 23:10:19,3.0
9837,122922,2004-04-17 19:51:08,4.0
9837,139124,2004-04-01 16:27:49,3.0
9837,142488,2004-04-18 19:45:42,4.5
9837,142509,2004-04-20 00:57:25,3.5
9837,152091,2004-04-12 18:26:49,3.5
9837,155659,2004-04-12 16:31:52,3.0
9837,158813,2004-04-10 20:06:43,3.5
9837,158966,2004-04-09 21:47:32,3.0
9837,160563,2004-04-12 17:13:44,2.0
9837,161580,2004-04-14 01:22:27,0.5
9837,163645,2004-04-16 03:02:25,4.5
9837,166635,2004-04-16 21:45:25,2.5
9837,166946,2004-04-21 21:13:09,4.0
9837,167544,2004-04-17 02:58:50,3.5
9837,167640,2004-04-19 00:31:12,4.5
9837,168612,2004-04-20 22:49:10,4.5
9837,169864,2004-04-16 20:19:38,3.0
11141,1033,2004-04-04 00:00:53,5.0
11141,1120,2004-04-04 00:01:17,3.0
11141,1196,2004-04-04 00:00:31,3.0
11141,1210,2004-04-04 00:01:17,3.0
11141,1569,2004-04-04 00:01:50,4.0
11141,1682,2004-04-04 00:01:51,3.0
11141,2028,2004-04-04 00:00:00,4.0
11141,2431,2004-04-04 00:00:00,4.0
11141,3672,2004-04-04 00:01:51,4.0
11141,3963,2004-04-04 00:01:51,5.0
11141,4718,2004-04-04 00:00:31,3.0
11132,8533,2004-04-22 01:49:23,3.0
10637,5745,2004-04-19 02:19:10,3.5
10637,27790,2004-04-11 08:50:24,4.0
10637,36517,2004-04-17 13:44:30,3.0
10637,40851,2004-04-17 13:40:45,4.0
10637,41566,2004-04-06 11:59:18,3.5
10637,42734,2004-04-07 05:08:37,2.5
10637,45668,2004-04-05 12:44:07,3.0
10637,47610,2004-04-22 14:24:32,4.0
10637,48774,2004-04-17 13:41:06,4.0
10637,49286,2004-04-05 12:44:35,3.5
10637,51931,2004-04-17 13:40:25,4.0
1487,1377,2004-04-02 00:00:00,3.0
1487,1961,2004-04-02 00:00:00,3.0
1487,2000,2004-04-02 00:00:00,5.0
1487,2141,2004-04-02 00:00:00,4.0
1487,2460,2004-04-02 00:00:00,1.0
615,62,2004-04-26 00:24:02,4.5
615,5464,2004-04-26 00:23:49,3.5
615,6863,2004-04-26 00:23:52,4.0
615,7143,2004-04-26 00:24:52,5.0
615,7293,2004-04-26 00:25:01,4.0
615,7346,2004-04-26 00:24:36,5.0
615,30749,2004-04-26 00:24:42,4.0
615,51935,2004-04-26 00:22:09,3.5
615,54286,2004-04-26 00:22:20,4.0
615,59369,2004-04-26 00:24:54,4.0
615,64034,2004-04-26 00:24:31,4.5
615,69406,2004-04-26 00:23:24,4.0
615,70599,2004-04-26 00:22:22,4.0
615,80860,2004-04-26 00:23:26,3.5
615,84152,2004-04-26 00:21:50,4.5
615,84392,2004-04-26 00:24:28,4.5
615,89804,2004-04-26 00:24:38,4.0
615,91658,2004-04-26 00:23:42,4.0
615,98491,2004-04-26 00:22:14,4.5
615,105504,2004-04-26 00:24:14,4.5
615,106920,2004-04-26 00:24:45,4.0
615,111622,2004-04-26 00:23:11,4.0
615,133771,2004-04-26 00:31:19,3.5
615,138208,2004-04-26 00:31:06,4.5
615,140110,2004-04-26 00:24:07,4.0
615,141749,2004-04-26 00:31:24,4.0
615,145418,2004-04-26 00:31:11,4.5
11358,195,2004-04-02 00:01:06,3.0
11358,356,2004-04-02 00:02:25,5.0
11358,500,2004-04-02 00:00:36,5.0
11358,1961,2004-04-02 00:00:00,4.0
11358,2809,2004-04-02 00:17:41,5.0
11358,3408,2004-04-02 00:12:45,5.0
11358,3536,2004-04-02 00:11:45,4.0
11358,3751,2004-04-02 00:11:23,3.0
11358,3755,2004-04-02 00:01:40,4.0
11358,3784,2004-04-02 00:15:22,4.0
11358,3831,2004-04-02 00:13:27,3.0
11358,3916,2004-04-02 00:10:55,5.0
11358,3948,2004-04-02 00:12:45,4.0
11358,3953,2004-04-02 00:16:02,3.0
11358,3975,2004-04-02 00:10:55,1.0
11358,3978,2004-04-02 00:14:25,3.0
11358,4014,2004-04-02 00:11:23,5.0
11358,4016,2004-04-02 00:12:45,3.0
11358,4306,2004-04-02 00:10:29,4.0
26748,2059,2004-04-15 09:11:51,2.0
26748,4291,2004-04-15 09:11:29,4.0
26748,6936,2004-04-15 08:58:06,4.5
26748,7265,2004-04-15 09:06:59,3.5
26748,7317,2004-04-15 09:01:15,3.5
26748,33162,2004-04-15 08:59:57,3.0
26748,48774,2004-04-15 08:56:42,4.0
26748,51255,2004-04-15 08:56:53,4.0
26748,71156,2004-04-15 09:03:09,4.0
26748,80489,2004-04-15 08:59:48,4.0
26748,89753,2004-04-15 09:04:45,5.0
26748,97306,2004-04-15 09:03:46,4.5
26748,97752,2004-04-15 08:59:35,4.5
26748,98491,2004-04-15 08:55:07,4.0
26748,98961,2004-04-15 09:02:00,4.0
26748,99149,2004-04-15 09:06:47,4.0
26748,106002,2004-04-15 09:02:50,3.5
26748,106487,2004-04-15 08:58:27,4.0
26748,111622,2004-04-15 08:34:26,5.0
26748,122904,2004-04-15 08:59:10,4.5
26748,138036,2004-04-15 09:05:05,4.5
26748,142488,2004-04-15 08:46:04,4.5
26748,143385,2004-04-15 09:04:37,5.0
26748,148626,2004-04-15 09:00:56,4.0
26748,157268,2004-04-15 08:45:46,4.5
26748,159817,2004-04-23 09:13:00,5.0
10096,10,2004-04-13 00:11:59,5.0
10096,17,2004-04-13 00:00:00,4.0
10096,32,2004-04-13 00:00:00,4.0
10096,34,2004-04-13 00:11:59,5.0
10096,79,2004-04-13 00:11:08,3.0
10096,110,2004-04-13 00:14:07,4.0
10096,112,2004-04-13 00:09:59,5.0
10096,141,2004-04-13 00:00:00,5.0
10096,153,2004-04-13 00:16:28,3.0
10096,165,2004-04-13 00:12:01,4.0
10096,292,2004-04-13 00:16:28,4.0
10096,349,2004-04-13 00:14:07,3.0
10096,356,2004-04-13 00:14:07,5.0
10096,357,2004-04-13 00:16:28,4.0
10096,377,2004-04-13 00:14:07,4.0
10096,480,2004-04-13 00:14:07,5.0
10096,527,2004-04-13 00:12:00,5.0
10096,593,2004-04-13 00:16:28,5.0
10096,648,2004-04-13 00:00:00,5.0
10096,736,2004-04-13 00:00:00,4.0
10096,780,2004-04-13 00:00:00,3.0
10096,1036,2004-04-13 00:16:28,3.0
747,1876,2004-04-09 00:00:00,3.0
747,1888,2004-04-09 00:03:38,5.0
747,1894,2004-04-09 00:05:13,3.0
747,1907,2004-04-09 00:01:00,5.0
747,1909,2004-04-09 00:01:00,3.0
747,1911,2004-04-09 00:02:24,2.0
747,1912,2004-04-09 00:01:25,4.0
747,1917,2004-04-09 00:04:15,4.0
747,1918,2004-04-09 00:04:15,4.0
747,1923,2004-04-09 00:00:00,4.0
747,2006,2004-04-09 00:00:00,4.0
747,2028,2004-04-09 00:00:00,5.0
747,2058,2004-04-09 00:00:00,4.0
747,2125,2004-04-09 00:00:00,4.0
747,2126,2004-04-09 00:03:38,3.0
747,2153,2004-04-09 00:06:33,1.0
747,2166,2004-04-09 00:00:00,5.0
747,2167,2004-04-09 00:01:25,4.0
747,2188,2004-04-09 00:06:33,4.0
21301,11,2004-04-03 09:29:38,3.0
21301,34,2004-04-03 09:27:04,3.0
21301,47,2004-04-03 09:27:04,4.0
21301,110,2004-04-03 09:26:43,5.0
21301,111,2004-04-03 09:27:59,5.0
21301,145,2004-04-03 09:33:56,3.0
21301,150,2004-04-03 09:24:32,5.0
21301,151,2004-04-03 09:29:38,4.0
21301,153,2004-04-03 09:25:05,3.0
21301,158,2004-04-03 09:30:36,4.0
21301,161,2004-04-03 09:26:00,4.0
21301,165,2004-04-03 09:25:05,4.0
21301,173,2004-04-03 09:28:41,4.0
21301,193,2004-04-03 09:31:43,1.0
21301,208,2004-04-03 09:26:24,3.0
21301,227,2004-04-03 09:32:35,3.0
21301,231,2004-04-03 09:25:38,4.0
21301,253,2004-04-03 09:26:24,3.0
21301,261,2004-04-03 09:30:13,3.0
21301,266,2004-04-03 09:27:23,5.0
21301,282,2004-04-03 09:28:41,5.0
21301,288,2004-04-03 09:26:24,5.0
21301,292,2004-04-03 09:26:00,3.0
21301,296,2004-04-03 09:24:32,4.0
21301,315,2004-04-03 09:28:41,3.0
21301,316,2004-04-03 09:25:37,3.0
21301,317,2004-04-03 09:27:04,3.0
21301,318,2004-04-03 09:25:37,4.0
21301,329,2004-04-03 09:25:38,3.0
21301,337,2004-04-03 09:29:10,3.0
21301,344,2004-04-03 09:25:05,4.0
21301,349,2004-04-03 09:25:05,4.0
21301,350,2004-04-03 09:31:11,3.0
21301,355,2004-04-03 09:35:18,3.0
21301,356,2004-04-03 09:30:13,5.0
21301,357,2004-04-03 09:33:21,3.0
21301,364,2004-04-03 09:28:41,4.0
21301,367,2004-04-03 09:29:10,4.0
21301,377,2004-04-03 09:32:19,4.0
21301,380,2004-04-03 09:24:32,5.0
21301,410,2004-04-03 09:26:43,3.0
21301,413,2004-04-03 09:34:44,3.0
21301,420,2004-04-03 09:27:23,3.0
21301,427,2004-04-03 09:35:18,4.0
21301,434,2004-04-03 09:26:00,4.0
21301,435,2004-04-03 09:27:59,3.0
21301,442,2004-04-03 09:32:04,3.0
21301,454,2004-04-03 09:28:41,4.0
21301,457,2004-04-03 09:26:43,4.0
21301,480,2004-04-03 09:31:11,5.0
21301,500,2004-04-03 09:33:21,3.0
21301,509,2004-04-03 09:31:42,5.0
21301,527,2004-04-03 09:33:21,4.0
21301,539,2004-04-03 09:33:56,4.0
21301,551,2004-04-03 09:32:54,3.0
21301,553,2004-04-03 09:29:10,3.0
21301,585,2004-04-03 09:33:56,2.0
21301,586,2004-04-03 09:35:04,4.0
21301,587,2004-04-03 09:34:25,3.0
21301,588,2004-04-03 09:25:05,3.0
21301,589,2004-04-03 09:32:03,4.0
21301,590,2004-04-03 09:24:32,5.0
21301,592,2004-04-03 09:24:32,4.0
21301,593,2004-04-03 09:26:43,4.0
21301,595,2004-04-03 09:25:38,3.0
13700,916,2004-04-02 00:00:00,4.0
13700,1987,2004-04-02 00:07:56,0.5
13700,3159,2004-04-02 00:01:25,4.0
13700,4719,2004-04-02 00:06:04,0.5
13700,6663,2004-04-02 00:04:54,0.5
13700,47516,2004-04-02 00:18:15,0.5
13700,54001,2004-04-02 00:01:14,4.5
13700,58047,2004-04-02 00:06:11,3.5
13700,61132,2004-04-02 00:02:49,3.5
13700,69757,2004-04-02 00:01:45,3.5
13700,72129,2004-04-02 00:12:22,1.0
13700,72393,2004-04-02 00:13:58,1.5
13700,74530,2004-04-02 00:11:52,3.0
13700,82167,2004-04-02 00:12:56,2.5
13700,86911,2004-04-02 00:14:49,3.5
2022,76077,2004-04-13 22:28:50,3.5
15673,1,2004-04-16 00:00:00,4.0
15673,7,2004-04-16 00:00:30,3.0
15673,17,2004-04-16 00:00:01,5.0
15673,32,2004-04-16 00:00:00,3.0
15673,34,2004-04-28 02:19:36,3.0
15673,95,2004-04-16 00:00:01,3.0
15673,100,2004-04-16 00:02:27,2.0
15673,107,2004-04-16 00:02:27,3.0
15673,135,2004-04-16 00:01:58,3.0
15673,141,2004-04-16 00:00:00,3.0
15673,260,2004-04-28 02:19:36,5.0
15673,261,2004-04-28 02:20:56,4.0
15673,345,2004-04-28 02:20:18,4.0
15673,376,2004-04-16 00:00:30,3.0
15673,380,2004-04-28 02:19:35,2.0
15673,410,2004-04-28 02:22:41,3.0
15673,471,2004-04-28 02:20:56,4.0
15673,494,2004-04-16 00:00:30,3.0
15673,589,2004-04-28 02:19:36,3.0
15673,595,2004-04-28 02:19:36,4.0
15673,608,2004-04-16 00:00:30,4.0
15673,613,2004-04-16 00:04:58,2.0
15673,637,2004-04-16 00:01:58,3.0
15673,648,2004-04-16 00:00:01,4.0
15673,650,2004-04-16 00:06:09,4.0
15673,653,2004-04-16 00:01:11,3.0
15673,661,2004-04-16 00:01:58,3.0
15673,671,2004-04-16 00:03:01,5.0
15673,673,2004-04-16 00:03:51,3.0
15673,708,2004-04-16 00:01:11,4.0
15673,719,2004-04-16 00:02:27,3.0
15673,724,2004-04-16 00:02:28,3.0
15673,736,2004-04-16 00:00:00,3.0
15673,737,2004-04-16 00:01:58,1.0
15673,748,2004-04-16 00:03:24,4.0
15673,761,2004-04-16 00:03:24,3.0
15673,762,2004-04-16 00:01:58,3.0
15673,780,2004-04-16 00:00:00,1.0
15673,786,2004-04-16 00:01:11,4.0
15673,805,2004-04-16 00:02:27,5.0
15673,832,2004-04-16 00:03:01,3.0
15673,837,2004-04-16 00:05:36,3.0
15673,838,2004-04-28 02:22:41,5.0
15673,839,2004-04-16 00:03:51,2.0
15673,842,2004-04-16 00:06:30,3.0
15673,849,2004-04-16 00:05:36,3.0
15673,880,2004-04-16 00:04:58,3.0
15673,998,2004-04-28 02:13:43,4.0
15673,1047,2004-04-16 00:11:16,4.0
15673,1049,2004-04-16 00:06:30,3.0
15673,1073,2004-04-16 00:01:11,3.0
15673,1148,2004-04-28 02:19:36,4.0
15673,1196,2004-04-28 02:20:56,5.0
15673,1197,2004-04-28 02:22:41,4.0
15673,1210,2004-04-28 02:21:31,4.0
15673,1356,2004-04-16 00:01:58,4.0
15673,1363,2004-04-16 00:07:11,3.0
15673,1367,2004-04-16 00:04:58,3.0
15673,1391,2004-04-16 00:06:09,4.0
15673,1393,2004-04-16 00:12:36,3.0
15673,1416,2004-04-16 00:07:45,5.0
15673,1432,2004-04-28 02:12:21,3.0
10733,10,2004-04-07 00:04:01,3.0
10733,150,2004-04-07 00:00:01,4.0
10733,153,2004-04-07 00:00:58,3.0
10733,161,2004-04-07 00:04:00,4.0
10733,165,2004-04-07 00:00:57,3.0
10733,208,2004-04-07 00:05:42,2.0
10733,231,2004-04-07 00:02:42,3.0
10733,253,2004-04-07 00:05:42,3.0
10733,292,2004-04-07 00:04:00,4.0
10733,296,2004-04-07 00:00:01,4.0
10733,316,2004-04-07 00:02:42,3.0
10733,318,2004-04-07 00:02:42,5.0
10733,329,2004-04-07 00:02:42,3.0
10733,339,2004-04-07 00:04:00,3.0
10733,344,2004-04-07 00:00:58,3.0
10733,349,2004-04-07 00:00:57,4.0
10733,380,2004-04-07 00:00:02,3.0
10733,434,2004-04-07 00:04:00,3.0
10733,457,2004-04-07 00:05:42,4.0
10733,588,2004-04-07 00:00:57,3.0
10733,590,2004-04-07 00:00:00,4.0
10733,592,2004-04-07 00:00:00,3.0
10733,593,2004-04-07 00:05:41,4.0
10733,595,2004-04-07 00:02:42,4.0
9486,3454,2004-04-24 07:47:55,3.5
9486,8972,2004-04-24 07:47:34,4.5
9486,34162,2004-04-30 11:09:27,3.5
9486,35836,2004-04-16 11:47:13,4.5
