pelicula,usuario,instante,voto
57165,50,2012-03-27 00:14:36,5.0
57165,145,2012-03-27 00:04:59,1.0
57165,296,2012-03-27 00:18:44,5.0
57165,903,2012-03-27 00:01:36,3.0
57165,1084,2012-03-27 00:05:38,3.5
57165,1204,2012-03-27 00:04:42,2.5
57165,1250,2012-03-27 00:01:12,2.0
57165,1320,2012-03-27 00:01:02,2.5
57165,1377,2012-03-27 00:05:18,3.0
57165,1625,2012-03-27 00:01:18,2.5
57165,1673,2012-03-27 00:01:09,5.0
57165,1722,2012-03-27 00:05:26,2.5
57165,1732,2012-03-27 00:15:36,5.0
57165,2006,2012-03-27 00:04:37,2.0
57165,2329,2012-03-27 00:05:36,1.0
57165,2353,2012-03-27 00:00:35,3.0
57165,2470,2012-03-27 00:05:46,0.5
57165,2843,2012-03-27 00:16:28,5.0
57165,4034,2012-03-27 00:00:00,4.0
57165,5445,2012-03-27 00:00:12,4.0
57165,5673,2012-03-27 00:15:12,5.0
57165,7153,2012-03-27 00:05:54,2.0
49529,1,2012-03-07 00:09:48,1.0
49529,19,2012-03-07 00:34:12,3.5
49529,21,2012-03-07 00:23:03,3.0
49529,32,2012-03-07 00:12:10,2.0
49529,34,2012-03-07 01:34:38,2.5
49529,47,2012-03-07 00:12:55,2.0
49529,48,2012-03-07 00:49:08,2.0
49529,110,2012-03-07 00:18:54,4.0
49529,165,2012-03-07 00:15:52,2.0
49529,196,2012-03-07 00:53:37,2.5
49529,208,2012-03-07 00:20:43,2.5
49529,235,2012-03-07 00:46:34,3.5
49529,253,2012-03-07 00:21:49,1.5
49529,266,2012-03-07 00:43:10,2.5
49529,288,2012-03-07 00:25:58,3.0
49529,293,2012-03-07 00:32:43,4.5
49529,296,2012-03-07 00:09:34,3.5
49529,307,2012-03-07 00:01:57,4.5
49529,308,2012-03-07 00:02:34,4.5
49529,327,2012-03-07 01:36:07,3.0
49529,337,2012-03-07 00:40:21,5.0
49529,344,2012-03-07 00:16:07,3.5
49529,345,2012-03-07 01:02:22,4.5
49529,353,2012-03-07 00:51:18,4.5
49529,355,2012-03-07 01:23:32,2.5
49529,356,2012-03-07 00:11:27,3.0
49529,357,2012-03-07 01:45:54,3.0
49529,364,2012-03-07 00:14:47,4.0
49529,367,2012-03-07 00:16:41,3.0
49529,434,2012-03-07 00:25:24,2.5
49529,442,2012-03-07 00:39:14,1.5
49529,480,2012-03-07 01:44:44,3.0
49529,485,2012-03-07 00:51:43,3.0
49529,497,2012-03-07 00:45:14,5.0
49529,500,2012-03-07 00:18:29,2.5
49529,508,2012-03-07 00:34:59,4.5
49529,520,2012-03-07 00:47:31,2.5
49529,527,2012-03-07 01:45:05,3.0
49529,551,2012-03-07 00:40:09,4.5
49529,552,2012-03-07 01:01:18,3.0
49529,589,2012-03-07 00:20:19,3.0
49529,590,2012-03-07 00:09:30,3.5
49529,592,2012-03-07 01:44:53,3.0
49529,593,2012-03-07 00:10:28,4.0
49529,595,2012-03-07 00:15:13,4.0
49529,597,2012-03-07 00:22:31,3.5
49529,608,2012-03-07 00:11:10,3.5
49529,616,2012-03-07 01:36:00,3.5
49529,648,2012-03-07 01:45:17,3.0
49529,745,2012-03-07 01:02:36,4.5
49529,750,2012-03-07 00:35:21,2.5
49529,778,2012-03-07 00:35:59,3.5
49529,780,2012-03-07 00:10:46,1.5
49529,903,2012-03-07 00:56:11,3.0
49529,920,2012-03-07 00:40:42,4.0
49529,953,2012-03-07 00:47:08,5.0
49529,1027,2012-03-07 01:35:44,3.0
49529,1036,2012-03-07 00:26:26,1.5
49529,1047,2012-03-07 00:00:00,3.0
49529,1073,2012-03-07 00:16:37,3.5
49529,1080,2012-03-07 00:31:52,4.0
49529,1093,2012-03-07 01:40:43,2.5
49529,1097,2012-03-07 01:45:41,3.0
49529,1120,2012-03-07 00:00:15,3.0
49529,1127,2012-03-07 00:39:47,4.5
49529,1136,2012-03-07 00:21:33,4.0
49529,1148,2012-03-07 00:45:59,4.0
49529,1193,2012-03-07 00:17:48,5.0
49529,1196,2012-03-07 00:10:32,3.0
49529,1206,2012-03-07 00:34:37,4.0
49529,1210,2012-03-07 00:10:40,3.0
49529,1214,2012-03-07 01:46:09,3.5
49529,1219,2012-03-07 00:32:48,3.0
49529,1222,2012-03-07 00:32:14,3.5
49529,1240,2012-03-07 00:21:04,3.5
49529,1258,2012-03-07 00:35:08,4.0
49529,1265,2012-03-07 00:22:59,3.5
49529,1270,2012-03-07 01:45:28,3.0
49529,1271,2012-03-07 01:25:06,5.0
49529,1339,2012-03-07 01:04:54,3.5
49529,1342,2012-03-07 00:07:53,2.0
49529,1343,2012-03-07 01:05:06,2.5
49529,1357,2012-03-07 00:00:38,4.0
49529,1367,2012-03-07 01:40:14,3.0
49529,1377,2012-03-07 00:52:19,3.0
49529,1485,2012-03-07 00:31:40,1.5
49529,1527,2012-03-07 00:21:20,3.0
49529,1562,2012-03-07 01:35:29,2.5
49529,1580,2012-03-07 00:11:36,3.5
49529,1586,2012-03-07 01:30:27,3.0
49529,1641,2012-03-07 00:36:29,5.0
49529,1645,2012-03-07 00:47:57,3.0
49529,1680,2012-03-07 01:27:59,3.0
49529,1682,2012-03-07 00:22:16,3.5
49529,1690,2012-03-07 00:50:17,3.0
49529,1704,2012-03-07 00:21:11,4.0
49529,1721,2012-03-07 00:13:27,3.0
49529,1729,2012-03-07 00:48:39,3.0
49529,1784,2012-03-07 01:34:23,4.5
49529,1907,2012-03-07 01:33:52,4.5
49529,1917,2012-03-07 00:23:40,1.5
49529,1923,2012-03-07 00:18:49,2.5
49529,1967,2012-03-07 00:01:24,3.0
49529,2006,2012-03-07 00:38:28,3.0
49529,2080,2012-03-07 00:00:07,3.0
49529,2124,2012-03-07 01:26:02,4.0
49529,2174,2012-03-07 00:23:38,3.5
49529,2193,2012-03-07 00:57:29,4.0
49529,2291,2012-03-07 00:23:24,4.0
49529,2394,2012-03-07 01:30:55,2.5
49529,2424,2012-03-07 00:48:30,3.0
49529,2529,2012-03-07 00:37:51,2.5
49529,2533,2012-03-07 00:08:06,5.0
49529,2571,2012-03-07 00:13:55,3.0
49529,2628,2012-03-07 00:13:49,3.0
49529,2700,2012-03-07 00:33:28,3.5
49529,2706,2012-03-07 00:23:18,1.5
49529,2712,2012-03-07 00:35:29,2.5
49529,2762,2012-03-07 00:12:31,3.5
49529,2858,2012-03-07 00:14:18,3.5
49529,2908,2012-03-07 01:07:03,4.5
49529,2959,2012-03-07 00:11:14,4.0
49529,2985,2012-03-07 00:35:49,2.5
49529,2987,2012-03-07 00:19:41,3.0
49529,2990,2012-03-07 00:07:22,1.0
49529,2997,2012-03-07 00:15:57,3.5
49529,3000,2012-03-07 01:04:22,4.5
49529,3060,2012-03-07 01:30:31,4.0
49529,3081,2012-03-07 00:36:25,2.5
49529,3159,2012-03-07 00:07:14,3.0
49529,3252,2012-03-07 01:23:07,4.5
49529,3396,2012-03-07 00:01:49,4.5
49529,3418,2012-03-07 00:33:43,4.0
49529,3527,2012-03-07 00:38:45,3.0
49529,3535,2012-03-07 01:00:32,3.5
49529,3556,2012-03-07 01:23:58,2.5
49529,3578,2012-03-07 00:13:24,3.0
49529,3624,2012-03-07 00:57:21,2.5
49529,3702,2012-03-07 00:01:06,3.0
49529,3751,2012-03-07 00:23:55,4.5
49529,3752,2012-03-07 00:59:40,2.5
49529,3793,2012-03-07 00:16:59,3.0
49529,3949,2012-03-07 00:39:06,3.5
49529,3967,2012-03-07 00:56:59,3.0
49529,3977,2012-03-07 00:17:34,1.0
49529,3994,2012-03-07 00:26:17,3.0
49529,3996,2012-03-07 00:10:27,5.0
49529,4008,2012-03-07 00:07:07,2.5
49529,4018,2012-03-07 00:48:13,3.5
49529,4027,2012-03-07 00:18:43,3.5
49529,4128,2012-03-07 01:05:11,2.0
49529,4226,2012-03-07 00:17:40,2.5
49529,4235,2012-03-07 01:28:37,4.0
49529,4306,2012-03-07 00:12:50,4.0
49529,4308,2012-03-07 00:32:24,4.0
49529,4367,2012-03-07 00:56:20,2.0
49529,4447,2012-03-07 00:50:51,3.5
49529,4641,2012-03-07 01:01:13,3.5
49529,4848,2012-03-07 00:43:03,3.5
49529,4865,2012-03-07 01:29:59,2.5
49529,4874,2012-03-07 00:56:40,4.0
49529,4878,2012-03-07 00:23:30,1.0
49529,4886,2012-03-07 00:11:33,3.5
49529,4896,2012-03-07 00:17:05,4.0
49529,4973,2012-03-07 00:15:31,5.0
49529,4993,2012-03-07 00:09:21,5.0
49529,5218,2012-03-07 00:33:14,4.0
49529,5219,2012-03-07 01:29:03,2.5
49529,5349,2012-03-07 00:14:05,3.5
49529,5378,2012-03-07 00:15:35,3.0
49529,5502,2012-03-07 00:24:34,2.5
49529,5618,2012-03-07 00:38:30,5.0
49529,5679,2012-03-07 00:45:33,3.5
49529,5816,2012-03-07 00:17:43,4.0
49529,5945,2012-03-07 00:53:11,3.0
49529,5952,2012-03-07 00:10:13,5.0
49529,6287,2012-03-07 01:27:07,3.5
49529,6333,2012-03-07 00:14:21,3.0
49529,6365,2012-03-07 00:15:38,3.0
49529,6377,2012-03-07 00:09:10,3.0
49529,6385,2012-03-07 01:23:15,4.0
49529,6440,2012-03-07 01:33:27,2.0
49529,6537,2012-03-07 00:33:11,3.0
49529,6541,2012-03-07 01:01:49,2.5
49529,6711,2012-03-07 00:14:49,2.0
49529,6773,2012-03-07 01:32:07,4.0
49529,6807,2012-03-07 00:35:56,4.0
49529,6874,2012-03-07 00:10:16,5.0
49529,6934,2012-03-07 00:22:47,3.0
49529,6953,2012-03-07 00:50:03,3.0
49529,6957,2012-03-07 01:29:12,0.5
49529,7022,2012-03-07 01:40:07,2.5
49529,7090,2012-03-07 00:37:14,5.0
49529,7147,2012-03-07 00:20:41,2.5
49529,7153,2012-03-07 00:10:42,5.0
49529,7254,2012-03-07 00:38:11,4.0
49529,7360,2012-03-07 01:24:51,1.0
49529,7361,2012-03-07 00:09:17,3.5
49529,7438,2012-03-07 00:11:54,5.0
49529,7458,2012-03-07 00:46:05,2.5
49529,8360,2012-03-07 00:12:23,4.0
49529,8368,2012-03-07 00:17:24,4.0
49529,8388,2012-03-07 00:47:27,4.0
49529,8464,2012-03-07 00:34:54,4.5
49529,8622,2012-03-07 00:25:48,4.5
49529,8636,2012-03-07 00:14:13,3.0
49529,8917,2012-03-07 00:58:36,4.5
