pelicula,usuario,instante,voto
824,19,2001-04-20 17:22:34,3.5
824,172,2001-04-20 17:43:09,4.0
824,196,2001-04-20 17:42:40,1.0
824,266,2001-04-20 17:25:54,5.0
824,288,2001-04-20 17:12:49,4.0
824,370,2001-04-20 17:35:10,4.0
824,410,2001-04-20 17:20:32,0.5
824,485,2001-04-20 17:51:31,4.0
824,784,2001-04-20 17:37:05,3.0
824,1028,2001-04-20 17:38:33,1.0
824,1092,2001-04-20 17:53:10,4.0
824,1136,2001-04-20 17:10:22,4.5
824,1193,2001-04-20 17:09:49,5.0
824,1275,2001-04-20 17:52:21,5.0
824,1291,2001-04-20 17:08:02,5.0
824,1302,2001-04-20 17:39:27,2.0
824,1320,2001-04-20 17:33:35,4.0
824,1370,2001-04-20 17:27:55,5.0
824,1375,2001-04-20 17:52:17,4.0
824,1407,2001-04-20 17:23:20,2.5
824,1408,2001-04-20 17:36:58,4.0
824,1544,2001-04-20 17:25:01,0.5
824,1552,2001-04-20 17:25:19,3.0
824,1569,2001-04-20 17:50:52,2.0
824,1597,2001-04-20 17:40:16,3.5
824,1608,2001-04-20 17:21:51,1.5
824,1645,2001-04-20 17:40:37,5.0
824,1653,2001-04-20 17:20:37,5.0
824,1676,2001-04-20 17:19:52,3.5
824,1722,2001-04-20 17:27:59,3.0
824,1777,2001-04-20 17:26:03,0.5
824,1876,2001-04-20 17:34:29,1.0
824,1954,2001-04-20 17:22:21,5.0
824,1997,2001-04-20 17:24:34,4.0
824,2000,2001-04-20 17:14:52,5.0
824,2001,2001-04-20 17:23:29,5.0
824,2006,2001-04-20 17:26:30,2.0
824,2023,2001-04-20 17:39:39,2.0
824,2081,2001-04-20 17:23:39,4.0
824,2105,2001-04-20 17:51:40,4.0
824,2161,2001-04-20 17:44:09,3.0
824,2268,2001-04-20 17:19:32,5.0
824,2273,2001-04-20 17:53:55,5.0
824,2324,2001-04-20 17:20:49,5.0
824,2395,2001-04-20 17:25:12,5.0
824,2407,2001-04-20 17:37:43,4.0
824,2424,2001-04-20 17:37:10,0.5
824,2455,2001-04-20 17:41:33,5.0
824,2470,2001-04-20 17:26:23,0.5
824,2539,2001-04-20 17:53:36,3.5
824,2617,2001-04-20 17:14:46,0.5
824,2699,2001-04-20 17:21:12,2.5
824,2701,2001-04-20 17:37:35,1.0
824,2712,2001-04-20 17:18:03,3.0
824,2985,2001-04-20 17:20:17,5.0
824,3052,2001-04-20 17:20:11,5.0
824,3147,2001-04-20 17:11:42,5.0
824,3176,2001-04-20 17:15:43,5.0
824,3471,2001-04-20 17:13:01,3.0
824,3527,2001-04-20 17:25:38,5.0
824,3623,2001-04-20 17:07:54,4.5
824,3703,2001-04-20 17:39:21,4.0
824,3717,2001-04-20 17:37:30,3.5
824,3753,2001-04-20 17:15:54,4.0
824,3863,2001-04-20 17:40:53,2.0
824,3868,2001-04-20 17:51:01,5.0
824,4011,2001-04-20 17:17:50,5.0
824,4019,2001-04-20 17:54:48,4.0
824,4022,2001-04-20 17:10:57,5.0
824,4310,2001-04-20 17:29:35,0.5
824,4367,2001-04-20 17:40:20,0.5
824,4369,2001-04-20 17:43:51,1.0
824,4446,2001-04-20 17:41:26,3.5
824,4447,2001-04-20 17:33:49,2.0
824,4643,2001-04-20 17:26:50,0.5
824,4886,2001-04-20 17:06:59,4.0
824,4896,2001-04-20 17:07:05,5.0
824,4995,2001-04-20 17:07:27,5.0
824,5218,2001-04-20 17:17:54,4.0
824,5266,2001-04-20 17:36:36,4.0
824,5299,2001-04-20 17:16:08,3.5
824,5378,2001-04-20 17:08:21,4.0
824,5459,2001-04-20 17:24:23,4.0
824,5464,2001-04-20 17:21:05,5.0
824,5481,2001-04-20 17:24:44,0.5
824,5872,2001-04-20 17:43:18,2.5
824,5945,2001-04-20 17:38:26,5.0
824,6281,2001-04-20 17:40:55,4.0
824,6333,2001-04-20 17:11:29,5.0
824,6373,2001-04-20 17:22:11,3.0
824,6377,2001-04-20 17:07:09,4.0
824,6378,2001-04-20 17:17:42,4.0
824,6503,2001-04-20 17:54:01,0.5
824,6537,2001-04-20 17:17:58,4.0
824,6870,2001-04-20 17:16:22,5.0
824,6934,2001-04-20 17:08:48,4.0
824,6942,2001-04-20 17:24:16,4.0
824,7143,2001-04-20 17:11:51,5.0
824,7254,2001-04-20 17:25:41,4.5
824,7458,2001-04-20 17:26:18,4.0
824,8360,2001-04-20 17:09:00,5.0
824,8368,2001-04-20 17:08:33,5.0
824,8464,2001-04-20 17:18:53,5.0
824,8529,2001-04-20 17:38:43,5.0
824,8622,2001-04-20 17:12:41,4.0
824,8636,2001-04-20 17:15:15,4.5
824,8644,2001-04-20 17:28:02,0.5
824,8715,2001-04-20 17:54:54,5.0
824,8874,2001-04-20 17:16:58,5.0
824,8984,2001-04-20 17:38:47,3.0
824,27020,2001-04-20 16:47:23,4.5
824,27878,2001-04-20 17:01:08,5.0
824,27904,2001-04-20 16:48:45,5.0
824,30707,2001-04-20 17:17:23,5.0
824,31184,2001-04-20 17:02:48,5.0
824,33493,2001-04-20 17:11:01,3.5
824,33880,2001-04-20 17:02:16,5.0
824,34048,2001-04-20 17:16:44,4.0
824,34072,2001-04-20 17:02:35,5.0
824,34319,2001-04-20 17:41:57,0.5
824,34405,2001-04-20 17:01:17,5.0
824,36527,2001-04-20 17:01:53,4.0
824,37386,2001-04-20 16:59:05,2.5
824,37727,2001-04-20 17:01:32,4.0
824,39307,2001-04-20 17:00:23,5.0
824,39414,2001-04-20 17:00:32,4.5
824,39435,2001-04-20 17:00:12,0.5
824,39444,2001-04-20 17:00:05,4.0
824,40732,2001-04-20 16:52:22,5.0
824,40815,2001-04-20 16:59:26,5.0
824,40887,2001-04-20 17:43:37,4.0
824,40946,2001-04-20 16:59:20,4.5
824,41285,2001-04-20 16:57:11,5.0
824,41569,2001-04-20 16:58:31,5.0
824,42009,2001-04-20 16:57:20,0.5
824,42718,2001-04-20 16:50:06,4.0
824,42738,2001-04-20 16:56:30,0.5
824,43558,2001-04-20 16:55:59,0.5
824,43679,2001-04-20 16:54:35,1.0
824,43871,2001-04-20 16:53:44,3.5
824,43919,2001-04-20 16:53:22,0.5
824,43923,2001-04-20 17:34:47,0.5
824,43936,2001-04-20 16:53:10,5.0
824,44004,2001-04-20 16:52:42,1.0
824,44399,2001-04-20 16:53:01,0.5
824,44759,2001-04-20 16:52:01,0.5
824,44788,2001-04-20 16:34:20,4.0
824,45186,2001-04-20 16:51:22,4.0
824,45208,2001-04-20 16:51:32,1.0
824,45447,2001-04-20 16:51:02,2.0
824,45499,2001-04-20 16:51:06,5.0
824,45501,2001-04-20 16:50:55,0.5
824,45666,2001-04-20 16:50:30,3.5
824,45732,2001-04-20 16:48:35,4.0
824,46322,2001-04-20 16:32:21,5.0
824,46335,2001-04-20 16:49:50,0.5
824,46337,2001-04-20 16:50:20,0.5
824,46948,2001-04-20 16:48:28,3.5
824,46965,2001-04-20 16:47:55,4.0
824,46974,2001-04-20 16:48:01,5.0
824,47044,2001-04-20 16:48:18,4.5
824,47200,2001-04-20 16:47:15,4.0
824,47610,2001-04-20 16:47:47,4.0
824,47810,2001-04-20 16:47:19,0.5
824,47952,2001-04-20 16:46:59,0.5
824,48142,2001-04-20 16:46:45,4.0
824,48774,2001-04-20 16:36:16,5.0
824,48879,2001-04-20 16:38:25,5.0
824,50802,2001-04-20 17:09:12,0.5
824,50804,2001-04-20 17:15:11,0.5
824,51080,2001-04-20 16:34:04,4.0
824,51540,2001-04-20 16:32:52,5.0
10312,457,2001-04-26 11:26:22,3.0
10312,58154,2001-04-26 10:19:13,3.0
10312,59369,2001-04-20 10:43:04,3.5
10312,63859,2001-04-26 10:18:21,3.0
10312,64231,2001-04-02 05:21:53,2.0
10312,64497,2001-04-02 05:22:14,2.0
10312,64575,2001-04-02 05:21:28,4.0
10312,64983,2001-04-06 13:33:22,3.5
10312,65514,2001-04-26 10:18:05,4.0
10312,67923,2001-04-02 05:22:39,3.5
10312,68319,2001-04-11 14:26:17,3.0
10312,68358,2001-04-11 14:24:59,4.0
10312,68791,2001-04-26 10:18:10,3.0
9837,27618,2001-04-12 03:25:14,2.5
9837,109374,2001-04-13 02:25:16,5.0
9837,109850,2001-04-13 21:16:52,3.0
9837,110127,2001-04-13 19:05:21,2.0
9837,111759,2001-04-06 02:56:02,4.0
9837,112370,2001-04-07 04:57:41,4.0
10637,7160,2001-04-08 06:34:18,4.0
24113,1262,2001-04-27 00:00:00,0.5
7443,112290,2001-04-09 23:09:39,3.5
9279,150,2001-04-06 02:33:41,3.0
9279,802,2001-04-06 02:36:10,2.0
9279,924,2001-04-06 02:34:45,4.0
9279,6755,2001-04-13 02:58:41,2.5
9279,6942,2001-04-06 12:39:09,4.0
9279,8371,2001-04-06 12:42:24,3.5
9279,8373,2001-04-03 10:32:29,0.5
9279,8507,2001-04-03 22:13:21,5.0
1734,13,2001-04-28 00:04:59,4.0
1734,73,2001-04-28 00:01:31,4.5
1734,915,2001-04-28 00:00:00,3.0
1734,1011,2001-04-28 00:03:29,0.5
1734,1015,2001-04-28 00:01:08,3.0
1734,1128,2001-04-28 00:03:21,4.0
1734,1367,2001-04-28 00:12:06,2.0
1734,2052,2001-04-28 00:02:43,1.0
1734,2367,2001-04-28 00:01:51,3.0
1734,3287,2001-04-28 00:07:14,3.5
1734,4006,2001-04-28 00:01:47,4.0
1734,4178,2001-04-28 00:06:02,4.0
1734,4499,2001-04-28 00:00:34,4.5
1734,4990,2001-04-28 00:06:51,1.5
1734,8937,2001-04-28 00:05:27,3.0
1734,8972,2001-04-28 00:18:48,5.0
1734,31685,2001-04-28 00:18:20,4.0
1734,33830,2001-04-28 00:13:11,0.5
1734,37830,2001-04-28 00:06:30,5.0
1734,39307,2001-04-28 00:16:06,4.5
1734,42009,2001-04-28 00:12:53,4.0
1734,42734,2001-04-28 00:17:21,1.0
1734,45361,2001-04-28 00:12:43,3.5
1734,46948,2001-04-28 00:17:58,1.0
1734,47518,2001-04-28 00:17:00,4.0
1734,52287,2001-04-28 00:16:43,2.5
1734,55250,2001-04-28 00:08:57,4.5
1734,55872,2001-04-28 00:15:50,4.5
1734,56775,2001-04-28 00:08:46,5.0
1734,58105,2001-04-28 00:16:54,3.5
1734,60074,2001-04-28 00:16:38,3.5
1734,60126,2001-04-28 00:17:52,4.5
1734,64497,2001-04-28 00:12:26,4.5
1734,64716,2001-04-28 00:15:32,2.0
1734,65088,2001-04-28 00:08:28,5.0
1734,65813,2001-04-28 00:17:31,4.0
1734,68554,2001-04-28 00:10:04,4.5
1734,68954,2001-04-28 00:15:03,5.0
4133,1,2001-04-04 00:00:00,5.0
4133,50,2001-04-04 00:01:12,2.5
4133,260,2001-04-04 00:01:46,5.0
4133,318,2001-04-04 00:01:03,5.0
4133,356,2001-04-04 00:00:02,5.0
4133,480,2001-04-04 00:00:07,4.0
4133,527,2001-04-04 00:01:05,5.0
4133,1196,2001-04-04 00:01:14,4.0
4133,1197,2001-04-04 00:01:47,5.0
