pelicula,usuario,instante,voto
205587,296,2014-10-08 00:00:54,4.0
205587,318,2014-10-08 00:00:00,4.5
205587,527,2014-10-08 00:00:07,5.0
205587,858,2014-10-08 00:00:05,4.0
205587,1198,2014-10-08 00:00:53,4.0
205587,1208,2014-10-08 00:01:30,5.0
205587,1217,2014-10-08 00:01:06,3.0
205587,1233,2014-10-08 00:01:27,4.0
205587,2028,2014-10-08 00:01:24,4.0
205587,2329,2014-10-08 00:01:10,4.0
205587,2858,2014-10-08 00:01:00,4.0
205587,6016,2014-10-08 00:00:14,2.5
205587,58559,2014-10-08 00:00:58,4.0
205587,88129,2014-10-08 00:00:28,3.5
205587,98961,2014-10-08 00:02:57,4.0
205587,99114,2014-10-08 00:02:56,3.5
205587,103253,2014-10-08 00:02:44,3.5
205587,103384,2014-10-08 00:02:50,1.5
205587,104841,2014-10-08 00:02:34,5.0
205587,106487,2014-10-08 00:02:30,2.0
205587,106782,2014-10-08 00:00:31,2.5
205587,107406,2014-10-08 00:02:47,3.5
205587,109487,2014-10-08 00:00:38,4.5
205587,110501,2014-10-08 00:02:26,2.5
205587,111360,2014-10-08 00:02:13,2.5
205587,113573,2014-10-08 00:02:16,2.5
205587,114180,2014-10-08 00:02:02,2.5
205587,114795,2014-10-08 00:02:04,1.5
205587,115210,2014-10-08 00:02:00,3.5
177572,47,2014-10-24 00:19:35,4.0
177572,50,2014-10-24 00:09:56,4.5
177572,60,2014-10-24 00:03:30,3.0
177572,110,2014-10-24 00:49:35,4.5
177572,260,2014-10-24 00:46:43,4.0
177572,318,2014-10-24 00:09:54,4.5
177572,457,2014-10-24 00:29:45,3.5
177572,589,2014-10-24 00:31:34,4.5
177572,593,2014-10-24 00:13:50,4.0
177572,628,2014-10-24 00:17:28,3.0
177572,733,2014-10-24 00:23:19,3.0
177572,799,2014-10-24 00:03:24,3.5
177572,968,2014-10-24 00:30:06,3.5
177572,1036,2014-10-24 00:28:50,3.0
177572,1037,2014-10-24 00:02:42,3.0
177572,1061,2014-10-24 00:17:41,4.0
177572,1091,2014-10-24 00:05:32,3.0
177572,1127,2014-10-24 00:21:12,3.0
177572,1185,2014-10-24 00:04:37,3.5
177572,1196,2014-10-24 00:46:19,4.0
177572,1197,2014-10-24 00:47:59,4.0
177572,1200,2014-10-24 00:23:36,4.0
177572,1214,2014-10-24 00:28:29,3.5
177572,1215,2014-10-24 00:00:00,4.0
177572,1240,2014-10-24 00:34:31,4.5
177572,1258,2014-10-24 00:31:23,4.0
177572,1291,2014-10-24 00:46:52,4.0
177572,1339,2014-10-24 00:01:07,3.0
177572,1343,2014-10-24 00:01:11,3.0
177572,1653,2014-10-24 00:21:44,3.5
177572,1690,2014-10-24 00:00:36,3.5
177572,1729,2014-10-24 00:33:18,3.5
177572,1732,2014-10-24 00:24:15,3.5
177572,2028,2014-10-24 00:47:55,3.5
177572,2194,2014-10-24 00:49:23,4.0
177572,2232,2014-10-24 00:15:29,3.5
177572,2268,2014-10-24 00:24:26,3.0
177572,2542,2014-10-24 00:19:54,3.0
177572,2571,2014-10-24 00:13:43,4.5
177572,2701,2014-10-24 00:00:51,1.5
177572,2746,2014-10-24 00:02:16,2.5
177572,2762,2014-10-24 00:27:34,4.5
177572,2841,2014-10-24 00:05:56,3.0
177572,2890,2014-10-24 00:00:16,2.5
