pelicula,usuario,instante,voto
1579,2,2007-03-23 09:11:13,2.0
1579,4,2007-03-23 09:15:53,3.0
1579,26,2007-03-23 08:56:09,3.0
1579,32,2007-03-23 08:48:53,4.0
1579,50,2007-03-23 08:27:15,4.0
1579,57,2007-03-23 08:48:53,4.0
1579,58,2007-03-23 08:52:31,4.0
1579,69,2007-03-23 08:54:47,2.0
1579,105,2007-03-23 08:38:20,1.0
1579,125,2007-03-23 08:33:31,5.0
1579,150,2007-03-23 08:31:13,5.0
1579,161,2007-03-23 08:34:42,3.0
1579,162,2007-03-23 08:27:15,2.0
1579,175,2007-03-23 09:05:04,1.0
1579,185,2007-03-23 09:15:53,3.0
1579,206,2007-03-23 08:29:20,5.0
1579,222,2007-03-23 08:57:14,4.0
1579,236,2007-03-23 09:12:16,3.0
1579,246,2007-03-23 08:26:19,4.0
1579,271,2007-03-23 09:06:33,3.0
1579,283,2007-03-23 08:28:01,3.0
1579,292,2007-03-23 09:08:56,3.0
1579,296,2007-03-23 08:26:19,5.0
1579,318,2007-03-23 08:27:15,5.0
1579,321,2007-03-23 09:01:24,4.0
1579,337,2007-03-23 08:29:53,3.0
1579,349,2007-03-23 08:51:16,3.0
1579,354,2007-03-23 08:34:42,3.0
1579,358,2007-03-23 09:07:42,3.0
1579,376,2007-03-23 09:01:24,3.0
1579,378,2007-03-23 09:13:14,3.0
1579,404,2007-03-23 08:53:16,5.0
1579,407,2007-03-23 09:02:50,4.0
1579,435,2007-03-23 09:11:38,1.0
1579,446,2007-03-23 08:37:44,4.0
1579,454,2007-03-23 08:41:18,3.0
1579,457,2007-03-23 08:30:45,5.0
1579,466,2007-03-23 08:56:09,3.0
1579,480,2007-03-23 08:38:20,4.0
1579,509,2007-03-23 08:41:18,2.0
1579,510,2007-03-23 09:16:56,2.0
1579,515,2007-03-23 08:31:13,4.0
1579,523,2007-03-23 08:30:45,4.0
1579,535,2007-03-23 08:43:53,3.0
1579,538,2007-03-23 08:40:17,4.0
1579,556,2007-03-23 08:29:20,5.0
1579,593,2007-03-23 08:26:19,5.0
1579,605,2007-03-23 09:11:13,3.0
1579,608,2007-03-23 08:25:33,5.0
1579,628,2007-03-23 08:32:06,5.0
1579,639,2007-03-23 09:12:16,3.0
1579,661,2007-03-23 08:41:18,4.0
1579,663,2007-03-23 09:03:23,4.0
1579,664,2007-03-23 09:15:16,3.0
1579,697,2007-03-23 09:15:16,4.0
1579,707,2007-03-23 09:02:50,3.0
1579,759,2007-03-23 08:25:33,3.0
1579,830,2007-03-23 09:01:24,3.0
1579,832,2007-03-23 08:51:16,3.0
1579,999,2007-03-23 09:07:03,4.0
1579,1089,2007-03-23 08:29:53,1.0
1579,1093,2007-03-23 09:08:56,3.0
1579,1123,2007-03-23 08:32:06,5.0
1579,1147,2007-03-23 08:29:53,5.0
1579,1175,2007-03-23 08:45:23,4.0
1579,1190,2007-03-23 08:37:44,3.0
1579,1191,2007-03-23 08:40:17,4.0
1579,1192,2007-03-23 08:28:01,5.0
1579,1213,2007-03-23 08:27:15,4.0
1579,1249,2007-03-23 08:28:42,4.0
1579,1343,2007-03-23 08:49:48,4.0
1579,1357,2007-03-23 08:43:53,3.0
1579,1358,2007-03-23 08:32:06,4.0
1579,1363,2007-03-23 09:19:11,2.0
1579,1393,2007-03-23 08:37:44,4.0
1579,1407,2007-03-23 09:00:32,3.0
1579,1416,2007-03-23 09:11:13,3.0
1579,1466,2007-03-23 08:34:03,4.0
1579,1468,2007-03-23 09:01:24,1.0
1579,1487,2007-03-23 08:47:46,5.0
1579,1503,2007-03-23 09:22:59,2.0
1579,1535,2007-03-23 08:48:53,4.0
1579,1552,2007-03-23 09:06:33,2.0
1579,1590,2007-03-23 09:15:16,4.0
1579,1608,2007-03-23 08:59:28,4.0
1579,1610,2007-03-23 08:42:04,3.0
1579,1621,2007-03-23 08:48:53,3.0
1579,1635,2007-03-23 08:45:23,4.0
1579,1653,2007-03-23 08:34:42,4.0
1579,1673,2007-03-23 08:41:18,5.0
1579,1678,2007-03-23 08:48:53,4.0
1579,1694,2007-03-23 08:49:48,5.0
1579,1704,2007-03-23 08:30:45,5.0
1579,1717,2007-03-23 09:02:17,3.0
1579,1721,2007-03-23 08:34:42,3.0
1579,1729,2007-03-23 08:43:53,5.0
1579,1760,2007-03-23 08:53:16,1.0
1579,1783,2007-03-23 09:04:33,3.0
1579,1797,2007-03-23 08:27:15,5.0
1579,1810,2007-03-23 08:33:31,3.0
1579,1833,2007-03-23 09:17:35,2.0
1579,1840,2007-03-23 08:34:03,5.0
1579,1856,2007-03-23 09:20:58,4.0
1579,2023,2007-03-23 08:51:48,1.0
1579,2028,2007-03-23 08:29:20,3.0
1579,2059,2007-03-23 09:01:54,4.0
1579,2060,2007-03-23 09:05:04,4.0
1579,2107,2007-03-23 09:15:53,3.0
1579,2112,2007-03-23 08:54:47,3.0
1579,2165,2007-03-23 09:01:24,1.0
1579,2188,2007-03-23 09:16:29,2.0
1579,2267,2007-03-23 08:43:53,4.0
1579,2268,2007-03-23 08:40:17,3.0
1579,2271,2007-03-23 08:54:47,2.0
1579,2273,2007-03-23 09:00:32,3.0
1579,2318,2007-03-23 08:33:31,1.0
1579,2320,2007-03-23 09:11:13,4.0
1579,2330,2007-03-23 08:25:33,5.0
1579,2333,2007-03-23 08:34:42,3.0
1579,2336,2007-03-23 08:30:45,4.0
1579,2337,2007-03-23 08:41:18,3.0
1579,2353,2007-03-23 08:40:17,4.0
1579,2386,2007-03-23 09:23:48,4.0
1579,2424,2007-03-23 09:04:33,3.0
1579,2435,2007-03-23 09:13:57,1.0
1579,2479,2007-03-23 08:26:19,3.0
1579,2491,2007-03-23 09:04:33,3.0
1579,2499,2007-03-23 09:02:50,4.0
1579,2505,2007-03-23 09:17:35,1.0
1579,2541,2007-03-23 09:03:23,2.0
1579,2546,2007-03-23 08:51:16,4.0
1579,2583,2007-03-23 08:30:45,4.0
1579,2589,2007-03-23 09:16:29,1.0
1579,2598,2007-03-23 09:00:32,4.0
1579,2600,2007-03-23 09:08:56,1.0
1579,2707,2007-03-23 08:52:31,4.0
1579,2771,2007-03-23 09:01:24,3.0
1579,2875,2007-03-23 08:59:28,3.0
1579,2888,2007-03-23 09:15:53,3.0
1579,2916,2007-03-23 08:45:23,4.0
1579,2997,2007-03-23 08:22:51,4.0
1579,3006,2007-03-23 08:22:51,5.0
1579,3020,2007-03-23 09:05:55,4.0
1579,3045,2007-03-23 09:10:20,5.0
1579,3046,2007-03-23 08:43:53,4.0
1579,3052,2007-03-23 08:23:29,5.0
1579,3060,2007-03-23 08:33:31,4.0
1579,3077,2007-03-23 08:28:42,5.0
1579,3174,2007-03-23 08:23:29,3.0
1579,3176,2007-03-23 08:22:51,4.0
1579,3243,2007-03-23 09:18:26,3.0
1579,3247,2007-03-23 09:01:54,3.0
1579,3248,2007-03-23 08:56:09,3.0
1579,3249,2007-03-23 08:51:16,3.0
1579,3253,2007-03-23 08:49:48,5.0
1579,3254,2007-03-23 08:28:01,3.0
