pelicula,usuario,instante,voto
195589,277,2014-05-08 00:02:35,2.0
195589,520,2014-05-08 00:00:05,3.5
195589,661,2014-05-08 00:01:54,1.5
195589,724,2014-05-08 00:02:52,3.5
195589,913,2014-05-08 00:01:14,3.5
195589,1674,2014-05-08 00:01:28,3.5
195589,1722,2014-05-08 00:01:18,4.0
195589,1747,2014-05-08 00:02:01,3.5
195589,2005,2014-05-08 00:02:27,4.0
195589,2144,2014-05-08 00:03:34,3.0
195589,2302,2014-05-08 00:00:00,3.0
195589,2395,2014-05-08 00:00:43,4.5
195589,2723,2014-05-08 00:03:28,3.0
195589,2770,2014-05-08 00:01:47,4.5
195589,2915,2014-05-08 00:03:30,4.0
195589,3421,2014-05-08 00:01:44,4.0
195589,6333,2014-05-08 00:01:23,3.0
222935,765,2014-05-16 00:01:36,4.5
222935,830,2014-05-16 00:00:22,2.0
222935,1091,2014-05-16 00:01:29,4.0
222935,1409,2014-05-16 00:00:47,3.0
222935,1566,2014-05-16 00:02:04,3.5
222935,1779,2014-05-16 00:01:00,3.5
222935,2094,2014-05-16 00:00:35,3.0
222935,2139,2014-05-16 00:02:18,4.0
222935,2687,2014-05-16 00:01:41,4.5
222935,2826,2014-05-16 00:00:00,4.0
222935,2986,2014-05-16 00:01:51,4.0
222935,3254,2014-05-16 00:01:46,4.0
222935,3263,2014-05-16 00:01:14,2.0
222935,3624,2014-05-16 00:00:06,3.0
222935,3869,2014-05-16 00:02:13,3.0
222935,5464,2014-05-16 00:00:12,4.5
80585,2807,2014-05-06 07:41:29,2.0
80585,5418,2014-05-06 07:36:35,4.0
80585,6531,2014-05-06 07:34:38,4.0
80585,7438,2014-05-06 07:32:25,4.5
80585,8874,2014-05-06 07:35:18,4.5
80585,8958,2014-05-06 07:34:49,4.0
80585,46976,2014-05-06 07:33:41,4.0
80585,69122,2014-05-06 07:40:28,5.0
80585,70286,2014-05-06 07:30:55,5.0
80585,71535,2014-05-06 07:33:07,5.0
80585,77561,2014-05-06 07:29:53,5.0
1250,7438,2014-05-27 15:33:37,4.5
1250,32587,2014-05-27 15:33:43,2.0
1250,44191,2014-05-27 15:33:40,3.0
1250,122886,2014-05-27 15:34:04,4.5
1250,134130,2014-05-27 15:33:56,3.5
1250,134853,2014-05-27 15:34:01,3.5
232672,17,2014-05-21 00:01:08,5.0
232672,903,2014-05-21 00:00:00,3.0
232672,912,2014-05-21 00:01:08,3.0
232672,1230,2014-05-21 00:00:00,4.0
232672,1307,2014-05-21 00:01:08,4.0
232672,1968,2014-05-21 00:00:00,4.0
137113,272,2014-05-27 00:02:07,4.0
137113,277,2014-05-27 00:02:14,3.0
137113,318,2014-05-27 18:31:44,4.5
137113,552,2014-05-27 00:00:29,3.5
137113,903,2014-05-27 00:00:38,4.0
137113,910,2014-05-27 00:01:42,4.5
137113,1084,2014-05-27 00:01:24,3.5
137113,1233,2014-05-27 00:00:00,3.0
137113,1234,2014-05-27 18:31:50,3.0
137113,1376,2014-05-27 00:00:27,4.0
137113,1690,2014-05-27 00:01:19,4.5
137113,2023,2014-05-27 00:01:34,4.0
137113,2336,2014-05-27 00:02:00,3.5
137113,2407,2014-05-27 00:01:29,4.5
137113,2959,2014-05-27 18:29:14,4.5
137113,3072,2014-05-27 00:02:18,4.5
137113,4878,2014-05-27 18:29:04,5.0
137113,6874,2014-05-27 00:00:07,4.0
137113,8636,2014-05-27 00:01:48,3.5
137113,8961,2014-05-27 00:00:52,2.0
198185,318,2014-05-09 22:16:26,4.5
198185,2006,2014-05-09 22:04:17,3.5
198185,2028,2014-05-09 21:48:45,4.5
198185,2273,2014-05-09 22:21:46,4.5
198185,2571,2014-05-09 21:51:03,2.5
198185,2628,2014-05-09 22:12:21,3.0
198185,2947,2014-05-09 22:21:23,4.0
198185,3578,2014-05-09 00:07:54,5.0
198185,4232,2014-05-09 22:13:32,3.0
198185,4270,2014-05-09 22:09:48,3.0
198185,4306,2014-05-09 00:22:22,3.5
198185,4367,2014-05-09 22:01:47,2.0
198185,4369,2014-05-09 21:59:13,4.0
198185,4701,2014-05-09 22:22:25,5.0
198185,4958,2014-05-09 22:17:07,4.5
198185,5418,2014-05-09 22:16:30,4.5
198185,5449,2014-05-09 22:22:43,4.0
198185,5621,2014-05-09 22:14:08,3.0
198185,6013,2014-05-09 22:14:21,4.0
198185,6378,2014-05-09 21:54:30,4.5
198185,6539,2014-05-09 00:00:00,4.5
198185,7376,2014-05-09 22:12:38,3.0
198185,8665,2014-05-09 22:15:37,4.5
198185,8961,2014-05-09 22:18:37,4.0
198185,8972,2014-05-09 22:18:59,4.5
198185,33679,2014-05-09 21:56:40,4.5
198185,45186,2014-05-09 22:20:31,4.0
198185,47200,2014-05-09 22:06:25,2.0
198185,49272,2014-05-09 22:16:22,4.5
198185,51412,2014-05-09 22:16:16,5.0
198185,51935,2014-05-09 22:05:24,5.0
198185,54286,2014-05-09 00:05:29,4.5
198185,59315,2014-05-09 22:17:04,4.5
198185,59369,2014-05-09 00:17:43,4.5
198185,59784,2014-05-09 22:20:40,4.0
198185,60072,2014-05-09 22:22:05,4.0
198185,69526,2014-05-09 21:59:54,4.0
198185,70286,2014-05-09 21:57:14,3.0
198185,72641,2014-05-09 22:17:35,4.0
198185,72998,2014-05-09 22:18:00,4.0
198185,76093,2014-05-09 00:14:46,4.5
198185,76175,2014-05-09 22:00:10,4.0
198185,77561,2014-05-09 22:18:15,4.0
198185,78105,2014-05-09 22:21:07,5.0
198185,78499,2014-05-09 21:53:41,2.0
198185,79057,2014-05-09 22:09:59,2.5
198185,79293,2014-05-09 22:20:13,3.5
198185,81229,2014-05-09 22:17:17,5.0
198185,83349,2014-05-09 22:03:23,1.0
198185,86332,2014-05-09 21:58:09,4.5
198185,87520,2014-05-09 22:02:18,4.0
198185,88744,2014-05-09 21:54:01,3.0
198185,89492,2014-05-09 00:25:49,4.0
198185,89745,2014-05-09 00:12:26,4.5
198185,91485,2014-05-09 22:02:07,2.5
198185,91542,2014-05-09 00:20:34,4.5
198185,91658,2014-05-09 21:57:28,3.0
198185,96079,2014-05-09 21:53:24,4.0
198185,99112,2014-05-09 22:04:51,4.5
198185,100163,2014-05-09 22:11:36,2.5
198185,102125,2014-05-09 22:18:02,4.5
198185,102716,2014-05-09 22:21:09,4.5
198185,106072,2014-05-09 22:18:57,4.5
198185,106782,2014-05-09 21:58:57,2.0
198185,107069,2014-05-09 22:09:03,5.0
198185,109850,2014-05-09 22:13:00,3.5
198185,110102,2014-05-09 21:52:29,4.0
198185,110603,2014-05-09 22:08:36,5.0
198185,111360,2014-05-09 22:11:11,1.5
198185,112370,2014-05-09 22:10:39,4.0
198185,114662,2014-05-09 22:07:17,5.0
198185,115210,2014-05-09 22:02:36,3.0
198185,119145,2014-05-09 22:00:44,3.0
198185,130634,2014-05-09 22:07:38,4.5
127585,1485,2014-05-15 00:00:00,3.0
102651,47,2014-05-30 23:17:51,4.0
102651,110,2014-05-28 07:11:37,3.0
102651,185,2014-05-28 07:13:10,2.0
