pelicula,usuario,instante,voto
24428,362,2012-04-25 00:00:42,4.0
24428,719,2012-04-25 00:00:21,3.0
24428,765,2012-04-25 00:03:22,2.5
24428,915,2012-04-25 00:03:26,3.5
24428,1188,2012-04-25 00:01:02,3.5
24428,1556,2012-04-25 00:02:54,2.5
24428,1562,2012-04-25 00:00:00,1.5
24428,1831,2012-04-25 00:00:55,2.5
24428,1911,2012-04-25 00:01:39,2.5
24428,1957,2012-04-25 00:01:25,4.0
24428,2067,2012-04-25 00:02:42,2.0
24428,2359,2012-04-25 00:01:32,3.5
24428,3254,2012-04-25 00:03:11,3.5
24428,3450,2012-04-25 00:02:23,3.5
24428,3826,2012-04-25 00:01:12,1.5
22794,920,2012-04-15 03:33:22,3.5
22794,1028,2012-04-15 03:32:53,5.0
22794,2315,2012-04-15 04:08:12,1.0
22794,3988,2012-04-15 03:48:40,3.0
22794,4104,2012-04-15 04:09:09,5.0
22794,5585,2012-04-15 04:07:29,3.5
22794,6687,2012-04-15 04:00:19,2.5
22794,6708,2012-04-15 03:39:00,4.0
22794,6936,2012-04-13 02:43:25,3.5
22794,6953,2012-04-15 03:45:36,5.0
22794,7137,2012-04-29 03:30:22,5.0
22794,7160,2012-04-15 03:43:49,4.0
22794,7162,2012-04-15 03:38:56,4.0
22794,7173,2012-04-15 03:57:06,3.5
22794,7254,2012-04-15 03:41:00,5.0
22794,7451,2012-04-15 03:41:54,5.0
22794,8528,2012-04-13 02:44:08,3.5
22794,8529,2012-04-13 02:43:14,4.0
22794,8532,2012-04-15 03:33:19,4.5
22794,8571,2012-04-15 03:34:51,4.5
22794,8639,2012-04-15 03:34:11,3.5
22794,8665,2012-04-15 03:31:59,5.0
22794,8784,2012-04-13 02:44:48,5.0
22794,8798,2012-04-13 02:42:30,5.0
22794,8799,2012-04-29 03:19:36,3.0
22794,8866,2012-04-13 02:43:07,4.0
22794,8937,2012-04-29 03:19:53,4.5
22794,26375,2012-04-15 03:31:38,3.5
22794,27822,2012-04-20 04:31:53,2.5
10521,164179,2012-04-06 21:10:21,4.5
1250,3499,2012-04-19 02:32:28,4.5
1250,104841,2012-04-19 02:31:47,3.0
1250,105211,2012-04-19 02:32:10,3.5
1250,106487,2012-04-19 02:31:56,4.5
44833,296,2012-04-11 00:28:50,1.0
44833,527,2012-04-11 00:00:42,4.0
44833,541,2012-04-11 00:24:09,4.0
44833,586,2012-04-11 00:00:00,4.0
44833,912,2012-04-11 00:30:11,5.0
44833,920,2012-04-11 00:27:41,5.0
44833,932,2012-04-11 00:26:46,5.0
44833,969,2012-04-11 00:26:12,5.0
44833,1094,2012-04-11 00:31:01,2.0
44833,1204,2012-04-11 00:30:11,4.0
44833,1240,2012-04-11 00:24:09,4.0
44833,1270,2012-04-11 00:23:26,3.0
44833,1299,2012-04-11 00:30:11,4.0
44833,1410,2012-04-11 00:01:18,4.0
44833,2028,2012-04-11 00:31:01,5.0
44833,2091,2012-04-11 00:00:00,4.0
44833,2389,2012-04-11 00:20:50,2.0
44833,2394,2012-04-11 00:04:33,5.0
44833,2462,2012-04-11 00:00:42,1.0
44833,2490,2012-04-11 00:05:20,3.0
44833,2506,2012-04-11 00:07:08,1.0
44833,2539,2012-04-11 00:06:21,3.0
44833,2561,2012-04-11 00:04:33,3.0
44833,2571,2012-04-11 00:05:20,4.0
44833,2574,2012-04-11 00:09:45,3.0
44833,2694,2012-04-11 00:07:08,3.0
44833,2710,2012-04-11 00:09:45,4.0
44833,2941,2012-04-11 00:26:46,4.0
4964,27373,2012-04-04 09:14:49,5.0
44943,452,2012-04-06 21:03:21,3.0
44943,3078,2012-04-06 21:02:24,5.0
44943,4256,2012-04-07 00:02:07,4.0
44943,4676,2012-04-07 00:06:36,3.0
44943,4681,2012-04-07 00:06:08,3.0
70435,293,2012-04-22 02:09:04,4.0
70435,148671,2012-04-14 19:20:08,3.5
70435,164179,2012-04-22 01:58:55,4.5
71552,17,2012-04-05 23:57:07,5.0
71552,21,2012-04-04 00:15:45,4.0
71552,22,2012-04-06 00:13:00,4.0
71552,24,2012-04-06 00:23:10,4.0
71552,25,2012-04-04 00:00:00,3.0
71552,30,2012-04-05 23:58:44,5.0
71552,36,2012-04-04 00:07:36,5.0
71552,54,2012-04-06 01:00:26,3.0
71552,64,2012-04-06 01:04:35,1.0
71552,86,2012-04-06 00:07:40,4.0
71552,89,2012-04-06 00:37:22,2.0
71552,95,2012-04-06 00:37:56,5.0
71552,110,2012-04-04 00:15:03,5.0
71552,141,2012-04-06 00:56:53,4.0
71552,151,2012-04-06 00:10:12,5.0
71552,155,2012-04-06 00:13:00,5.0
71552,182,2012-04-06 00:23:10,3.0
71552,186,2012-04-06 01:06:20,3.0
71552,222,2012-04-06 00:09:52,5.0
71552,224,2012-04-06 00:08:51,5.0
71552,230,2012-04-06 00:06:33,4.0
71552,232,2012-04-05 23:58:14,5.0
71552,282,2012-04-06 00:20:48,4.0
71552,292,2012-04-06 00:18:54,4.0
71552,296,2012-04-04 00:03:44,3.0
71552,301,2012-04-05 23:55:21,5.0
71552,305,2012-04-06 01:06:20,2.0
71552,309,2012-04-04 00:03:20,5.0
71552,314,2012-04-04 00:13:56,5.0
71552,318,2012-04-04 00:06:06,5.0
71552,337,2012-04-06 00:01:54,5.0
71552,344,2012-04-06 01:02:08,1.0
71552,348,2012-04-06 00:49:20,3.0
71552,356,2012-04-06 00:54:58,5.0
71552,377,2012-04-04 00:16:06,3.0
71552,446,2012-04-04 00:06:06,5.0
71552,454,2012-04-06 00:13:00,4.0
71552,457,2012-04-04 00:15:03,4.0
71552,468,2012-04-06 00:51:20,4.0
71552,480,2012-04-06 00:31:27,4.0
71552,500,2012-04-06 00:59:56,4.0
71552,508,2012-04-06 00:02:34,5.0
71552,509,2012-04-06 00:02:34,5.0
71552,515,2012-04-06 00:00:31,5.0
71552,527,2012-04-04 00:02:49,5.0
71552,531,2012-04-05 23:54:53,4.0
71552,534,2012-04-06 00:02:56,5.0
71552,539,2012-04-06 00:53:17,4.0
71552,586,2012-04-06 01:05:30,3.0
71552,588,2012-04-06 00:51:21,4.0
71552,590,2012-04-04 00:13:37,4.0
71552,593,2012-04-05 23:52:20,4.0
71552,597,2012-04-06 00:57:33,4.0
71552,608,2012-04-04 00:03:44,5.0
71552,613,2012-04-06 00:20:48,5.0
71552,708,2012-04-06 00:52:39,4.0
71552,802,2012-04-06 00:23:10,4.0
71552,805,2012-04-06 00:16:55,5.0
71552,838,2012-04-05 23:57:07,4.0
71552,848,2012-04-06 00:13:19,4.0
71552,1020,2012-04-06 01:00:37,3.0
71552,1188,2012-04-06 00:47:45,4.0
71552,1200,2012-04-06 00:28:34,3.0
71552,1217,2012-04-04 00:12:48,5.0
71552,1225,2012-04-04 00:04:39,5.0
71552,1233,2012-04-04 00:06:29,4.0
71552,1258,2012-04-06 00:28:34,4.0
71552,1265,2012-04-06 00:47:20,4.0
71552,1270,2012-04-06 01:12:26,3.0
71552,1271,2012-04-06 00:04:45,4.0
71552,1280,2012-04-04 00:07:56,5.0
71552,1356,2012-04-06 00:31:07,4.0
71552,1367,2012-04-06 01:03:58,4.0
71552,1393,2012-04-06 00:04:45,4.0
71552,1408,2012-04-04 00:15:03,5.0
71552,1416,2012-04-06 00:17:42,5.0
71552,1417,2012-04-06 00:25:14,4.0
71552,1441,2012-04-06 00:55:33,5.0
71552,1453,2012-04-06 01:01:53,2.0
71552,1480,2012-04-06 00:36:26,5.0
71552,1485,2012-04-06 00:52:39,3.0
71552,1500,2012-04-06 00:51:21,4.0
71552,1542,2012-04-06 00:12:00,4.0
71552,1552,2012-04-06 00:37:56,4.0
71552,1573,2012-04-06 00:31:07,5.0
71552,1580,2012-04-04 00:13:37,4.0
71552,1610,2012-04-06 00:30:24,4.0
71552,1620,2012-04-06 00:15:14,4.0
71552,1633,2012-04-05 23:58:14,4.0
71552,1635,2012-04-05 23:55:47,4.0
71552,1641,2012-04-06 00:51:21,4.0
71552,1643,2012-04-06 00:06:33,5.0
71552,1678,2012-04-05 23:59:21,5.0
71552,1682,2012-04-06 00:02:56,4.0
71552,1694,2012-04-05 23:54:53,3.0
71552,1704,2012-04-04 00:08:20,5.0
71552,1721,2012-04-04 00:00:00,4.0
71552,1722,2012-04-06 00:33:04,4.0
71552,1728,2012-04-06 00:11:31,5.0
71552,1735,2012-04-06 00:18:28,5.0
71552,1747,2012-04-05 23:58:44,4.0
71552,1779,2012-04-06 00:44:21,1.0
71552,1914,2012-04-05 23:55:47,5.0
71552,2006,2012-04-04 00:16:23,4.0
71552,2028,2012-04-04 00:01:05,5.0
71552,2058,2012-04-04 00:16:23,5.0
71552,2059,2012-04-06 00:18:28,3.0
71552,2094,2012-04-06 00:33:04,4.0
71552,2112,2012-04-06 00:07:40,4.0
71552,2115,2012-04-04 00:01:05,4.0
71552,2236,2012-04-06 00:06:33,4.0
71552,2278,2012-04-06 00:31:54,4.0
71552,2291,2012-04-06 00:02:56,5.0
71552,2302,2012-04-06 00:52:40,4.0
71552,2324,2012-04-05 23:58:14,5.0
71552,2334,2012-04-06 00:37:22,4.0
71552,2336,2012-04-05 23:54:53,5.0
71552,2353,2012-04-06 00:30:24,5.0
71552,2470,2012-04-04 00:00:00,3.0
71552,2616,2012-04-06 00:34:57,4.0
71552,2628,2012-04-04 00:17:11,3.0
71552,2804,2012-04-06 00:28:34,3.0
71552,2822,2012-04-06 00:43:15,3.0
71552,2916,2012-04-06 00:41:35,3.0
71552,3020,2012-04-06 00:14:07,3.0
71552,3105,2012-04-06 00:02:34,4.0
71552,3107,2012-04-06 00:35:51,3.0
71552,3108,2012-04-05 23:51:31,5.0
41513,5618,2012-04-26 02:48:49,2.0
41513,112552,2012-04-26 02:48:41,4.0
72207,1,2012-04-27 00:00:25,4.0
72207,260,2012-04-27 00:01:44,4.0
72207,480,2012-04-27 00:00:19,4.5
72207,1196,2012-04-27 00:13:30,4.0
72207,1270,2012-04-27 00:00:09,2.0
72207,2571,2012-04-27 00:00:00,4.5
72207,3996,2012-04-27 00:04:44,4.5
72207,45722,2012-04-27 00:03:20,3.5
72207,76093,2012-04-27 00:15:13,3.0
72207,109487,2012-04-27 00:04:10,3.5
72207,111759,2012-04-27 00:14:44,3.5
72207,112852,2012-04-27 00:14:26,4.0
72207,116797,2012-04-27 00:04:17,4.5
72207,134853,2012-04-27 00:03:35,4.0
38317,588,2012-04-22 03:57:25,2.5
38317,1682,2012-04-22 03:58:07,3.5
38317,4963,2012-04-22 03:57:40,3.0
38317,6378,2012-04-22 03:58:52,2.5
38317,8665,2012-04-22 03:57:53,3.0
38317,44974,2012-04-22 03:55:04,3.5
38317,45499,2012-04-22 03:57:45,2.0
38317,50442,2012-04-22 04:00:33,3.5
38317,54995,2012-04-22 03:56:04,4.0
38317,55052,2012-04-22 04:00:54,4.5
38317,55577,2012-04-22 03:53:45,3.5
38317,55765,2012-04-22 04:00:37,4.0
38317,55805,2012-04-22 04:01:03,4.0
38317,55820,2012-04-22 03:52:06,4.5
38317,55872,2012-04-22 03:52:46,1.5
38317,55995,2012-04-22 03:52:52,3.0
38317,56174,2012-04-22 03:52:30,3.0
38317,56367,2012-04-22 03:52:09,5.0
38317,56757,2012-04-22 03:52:46,3.5
38317,56805,2012-04-22 03:52:15,2.5
38317,57368,2012-04-22 03:51:58,4.0
58224,111,2012-04-10 04:19:23,4.5
58224,296,2012-04-10 04:16:55,5.0
58224,318,2012-04-10 04:15:07,4.0
58224,778,2012-04-10 04:21:39,4.5
58224,904,2012-04-10 04:18:11,5.0
58224,1089,2012-04-10 04:18:16,4.0
58224,1193,2012-04-10 04:16:09,4.5
58224,1198,2012-04-10 04:20:23,5.0
58224,1213,2012-04-10 04:16:45,4.0
58224,1219,2012-04-10 04:20:11,5.0
58224,1222,2012-04-10 04:17:23,4.5
58224,1233,2012-04-10 04:20:44,5.0
58224,2019,2012-04-10 04:16:20,4.0
58224,2692,2012-04-10 04:22:35,4.0
58224,3499,2012-04-10 04:24:12,4.0
58224,4128,2012-04-10 04:25:05,3.0
58224,4973,2012-04-10 04:16:27,4.5
58224,5618,2012-04-10 04:18:22,4.0
58224,5995,2012-04-10 04:21:20,5.0
58224,7982,2012-04-10 04:26:03,3.0
58224,27700,2012-04-10 04:19:46,4.0
