pelicula,usuario,instante,voto
59860,168,2011-07-01 00:00:08,1.5
59860,552,2011-07-01 00:00:22,2.0
59860,910,2011-07-01 00:01:39,3.5
59860,913,2011-07-01 00:01:22,3.5
59860,1084,2011-07-01 00:01:49,4.0
59860,1120,2011-07-01 00:02:15,4.0
59860,1172,2011-07-01 00:02:25,4.0
59860,1233,2011-07-01 00:00:00,3.5
59860,1242,2011-07-01 00:01:16,1.5
59860,1299,2011-07-01 00:02:57,4.0
59860,1333,2011-07-01 00:01:52,4.0
59860,1396,2011-07-01 00:00:29,2.0
59860,1674,2011-07-01 00:01:28,4.5
59860,3101,2011-07-01 00:01:14,3.0
59860,5418,2011-07-01 00:00:03,4.0
20048,293,2011-07-14 07:01:45,4.5
20048,1608,2011-07-20 05:23:53,4.0
20048,1653,2011-07-07 09:36:15,4.0
20048,1721,2011-07-14 07:23:57,4.0
20048,6663,2011-07-20 07:01:52,5.0
20048,8132,2011-07-20 07:13:40,4.0
20048,8596,2011-07-20 07:02:01,5.0
20048,8914,2011-07-07 09:43:16,4.5
20048,8972,2011-07-20 07:01:37,0.5
20048,48774,2011-07-08 08:28:49,4.0
20048,60126,2011-07-14 07:13:24,3.0
20048,79592,2011-07-14 07:12:53,3.0
20048,80489,2011-07-14 07:01:52,4.0
20048,82744,2011-07-14 07:02:00,4.5
20048,84152,2011-07-07 07:48:35,5.0
20048,85414,2011-07-07 07:48:08,3.5
20048,86644,2011-07-14 07:13:03,3.5
51540,17,2011-07-08 00:27:59,3.0
51540,25,2011-07-08 00:29:11,4.0
51540,34,2011-07-08 00:09:45,5.0
51540,41,2011-07-08 00:35:04,5.0
51540,58,2011-07-08 00:30:01,4.0
51540,73,2011-07-08 00:22:58,2.0
51540,110,2011-07-08 00:02:38,2.0
51540,151,2011-07-08 00:37:00,3.0
51540,154,2011-07-08 00:00:00,3.0
51540,161,2011-07-08 00:37:36,3.0
51540,232,2011-07-08 00:15:24,4.0
51540,260,2011-07-08 00:02:38,5.0
51540,265,2011-07-08 00:29:35,3.0
51540,296,2011-07-08 00:11:49,4.0
51540,314,2011-07-08 00:06:40,2.0
