pelicula,usuario,instante,voto
808,1,2001-05-16 00:07:34,4.0
808,45,2001-05-16 00:01:18,3.5
808,186,2001-05-16 00:00:59,4.0
808,252,2001-05-16 00:00:17,4.0
808,333,2001-05-16 00:01:20,3.0
808,440,2001-05-16 00:07:19,4.0
808,471,2001-05-16 00:00:51,5.0
808,588,2001-05-16 00:07:19,3.5
808,596,2001-05-16 00:01:54,4.0
808,628,2001-05-16 00:00:23,3.0
808,784,2001-05-16 00:00:07,3.5
808,852,2001-05-16 00:00:28,3.5
808,953,2001-05-16 00:01:46,5.0
808,1073,2001-05-16 00:08:28,4.0
808,1198,2001-05-16 00:10:47,3.0
808,1242,2001-05-16 00:01:11,4.0
808,1270,2001-05-16 00:06:50,4.5
808,1291,2001-05-16 00:10:45,3.0
808,1917,2001-05-16 00:00:00,3.0
808,2011,2001-05-16 00:00:37,4.0
808,2012,2001-05-16 00:00:41,3.5
808,2080,2001-05-16 00:07:52,4.0
808,2081,2001-05-16 00:07:28,3.5
808,2268,2001-05-16 00:00:46,3.5
808,2355,2001-05-16 00:07:07,4.0
808,2804,2001-05-16 00:01:43,2.5
808,2858,2001-05-16 00:06:32,4.0
808,3114,2001-05-16 00:07:03,4.0
808,3408,2001-05-16 00:01:08,4.0
808,4016,2001-05-16 00:07:23,3.5
808,4022,2001-05-16 00:11:34,4.5
808,4886,2001-05-16 00:07:10,4.5
808,4896,2001-05-16 00:11:15,5.0
808,4992,2001-05-16 00:08:43,4.0
808,4993,2001-05-16 00:11:01,2.5
808,5299,2001-05-16 00:08:24,4.0
808,5377,2001-05-16 00:07:44,5.0
808,5816,2001-05-16 00:11:04,4.0
808,6708,2001-05-16 00:34:11,3.0
10312,64957,2001-05-16 14:38:53,4.5
10312,68659,2001-05-26 02:40:30,3.0
10312,68952,2001-05-17 10:10:13,2.5
9837,91681,2001-05-25 03:36:45,3.0
9837,103596,2001-05-27 04:15:06,3.0
9837,110553,2001-05-19 23:11:51,0.5
9837,112852,2001-05-17 03:23:21,3.5
10637,22,2001-05-11 00:39:07,4.0
10637,415,2001-05-19 14:47:07,3.0
10637,520,2001-05-11 00:34:34,2.0
10637,553,2001-05-10 12:46:29,4.0
10637,818,2001-05-19 14:46:51,2.0
10637,1016,2001-05-10 12:28:15,4.0
10637,1018,2001-05-11 00:39:51,4.0
10637,1022,2001-05-10 12:51:16,3.0
10637,1215,2001-05-10 12:49:13,3.0
10637,1375,2001-05-11 00:39:45,4.0
10637,1753,2001-05-10 12:28:57,3.0
10637,2083,2001-05-10 12:36:00,3.5
10637,2085,2001-05-10 12:42:10,3.5
10637,2087,2001-05-10 12:48:02,4.0
10637,2090,2001-05-10 12:37:51,3.5
10637,2105,2001-05-10 12:29:35,3.5
10637,2264,2001-05-27 09:50:55,2.5
10637,2333,2001-05-11 00:27:58,1.5
10637,2942,2001-05-11 00:32:33,3.0
10637,3034,2001-05-10 12:47:48,4.0
10637,3111,2001-05-10 12:49:28,4.0
10637,3397,2001-05-10 12:44:37,4.0
10637,4113,2001-05-10 12:42:48,4.0
10637,4121,2001-05-10 12:28:21,4.0
10637,4149,2001-05-20 13:51:32,3.5
10637,4524,2001-05-19 14:49:24,4.0
10637,4557,2001-05-10 12:43:29,4.0
10637,4564,2001-05-10 12:27:29,3.0
10637,4677,2001-05-11 00:32:45,3.0
10637,5102,2001-05-19 14:47:37,3.5
10637,5215,2001-05-07 08:04:35,4.0
10637,5337,2001-05-19 14:47:48,2.0
10637,5629,2001-05-11 00:38:49,4.0
10637,5703,2001-05-07 07:59:03,3.5
10637,5768,2001-05-11 00:37:50,4.0
10637,5873,2001-05-11 00:45:14,2.5
10637,5923,2001-05-07 08:04:22,3.5
10637,6566,2001-05-10 11:27:23,2.0
10637,6744,2001-05-11 00:38:14,3.5
10637,6763,2001-05-07 08:05:14,4.0
10637,6862,2001-05-20 13:48:22,3.5
10637,6871,2001-05-10 11:25:37,0.5
10637,6884,2001-05-06 12:39:56,3.0
10637,6885,2001-05-10 11:25:28,0.5
10637,6959,2001-05-20 13:50:54,3.5
10637,6991,2001-05-10 12:26:03,3.0
10637,7010,2001-05-07 07:58:07,4.0
10637,7117,2001-05-10 12:23:52,0.5
10637,7132,2001-05-10 12:24:17,4.0
10637,7139,2001-05-29 15:20:09,4.0
10637,7147,2001-05-20 13:48:09,4.0
10637,7150,2001-05-20 13:51:18,3.5
10637,7220,2001-05-10 12:28:52,3.0
10637,7359,2001-05-10 11:26:05,3.5
10637,7361,2001-05-06 12:38:48,4.5
10637,7362,2001-05-06 12:39:02,3.5
10637,7369,2001-05-06 12:39:08,3.0
10637,7386,2001-05-06 12:39:45,2.5
10637,7413,2001-05-10 12:18:05,4.0
10637,7438,2001-05-21 12:30:11,4.0
10637,7444,2001-05-24 05:11:09,4.0
10637,7445,2001-05-31 15:12:34,4.0
10637,7454,2001-05-31 15:13:00,2.5
479,106782,2001-05-31 08:20:15,4.5
9476,527,2001-05-11 00:20:52,0.5
9476,1016,2001-05-11 00:08:38,0.5
9476,1441,2001-05-11 00:02:30,2.5
9476,1967,2001-05-11 00:00:00,0.5
9476,2114,2001-05-11 00:05:19,0.5
9476,2354,2001-05-11 00:09:34,0.5
9476,2946,2001-05-11 00:07:18,5.0
9476,3054,2001-05-11 00:08:43,0.5
9476,4069,2001-05-11 00:04:56,2.5
9476,5942,2001-05-11 00:12:57,0.5
9476,8974,2001-05-11 00:13:37,4.0
9476,34150,2001-05-11 00:05:37,3.0
9476,42011,2001-05-11 00:09:25,3.0
9476,58103,2001-05-11 00:12:39,3.5
9476,62081,2001-05-11 00:12:35,3.5
9476,69757,2001-05-11 00:20:11,5.0
9476,81847,2001-05-11 00:10:06,4.5
9279,25,2001-05-17 01:30:41,4.0
9279,471,2001-05-17 01:31:25,3.0
9279,1213,2001-05-23 11:42:59,3.5
9279,1464,2001-05-16 05:18:13,5.0
9279,2361,2001-05-16 05:19:03,3.0
9279,2554,2001-05-21 00:26:24,4.0
9279,3262,2001-05-16 05:18:15,5.0
9279,4477,2001-05-12 22:53:18,4.0
9279,4633,2001-05-15 12:07:46,4.0
9279,4863,2001-05-16 05:24:30,4.5
9279,6888,2001-05-21 03:02:53,4.0
9279,7381,2001-05-16 05:15:21,2.5
9279,7713,2001-05-21 00:18:04,4.0
9279,8376,2001-05-12 22:47:42,5.0
9279,8482,2001-05-21 00:46:21,4.0
9279,8491,2001-05-21 00:46:10,4.0
9279,8512,2001-05-21 00:45:20,4.0
9279,8600,2001-05-21 00:39:22,4.0
9279,8607,2001-05-21 00:38:58,2.5
9279,8614,2001-05-21 00:38:40,4.0
9279,8636,2001-05-14 05:32:57,3.5
9279,8644,2001-05-20 09:30:00,2.5
9279,8711,2001-05-21 00:34:20,3.0
9279,8712,2001-05-21 00:34:14,4.0
9279,8731,2001-05-21 00:33:17,1.5
9279,8765,2001-05-21 00:32:07,4.5
9279,8783,2001-05-22 10:18:30,0.5
9279,8796,2001-05-21 00:31:03,4.0
9279,8807,2001-05-21 08:26:24,4.5
9279,8810,2001-05-31 09:07:56,3.0
8840,85414,2001-05-07 05:23:57,3.5
8840,87192,2001-05-07 05:24:08,3.5
8840,90524,2001-05-07 05:29:36,1.0
8840,90746,2001-05-19 06:38:55,4.0
8840,91542,2001-05-19 06:50:37,4.0
676,318,2001-05-21 00:07:38,3.0
676,631,2001-05-21 00:04:25,1.5
676,711,2001-05-21 00:04:44,4.5
676,1015,2001-05-21 00:02:41,3.5
676,1025,2001-05-21 00:00:38,5.0
676,1198,2001-05-21 00:08:09,4.5
676,1920,2001-05-21 00:02:15,1.5
676,2083,2001-05-21 00:02:52,5.0
676,2090,2001-05-21 00:03:52,3.0
676,2141,2001-05-21 00:01:28,3.0
676,2142,2001-05-21 00:05:13,2.5
676,2398,2001-05-21 00:01:10,5.0
676,3844,2001-05-21 00:03:12,1.5
676,3968,2001-05-21 00:02:26,3.0
676,3991,2001-05-21 00:06:30,5.0
676,4321,2001-05-21 00:00:00,4.0
676,6662,2001-05-21 00:04:32,4.0
9444,1177,2001-05-19 05:01:26,3.5
9444,2029,2001-05-19 04:58:39,4.0
9444,2424,2001-05-19 05:04:23,3.5
9444,2437,2001-05-19 04:58:51,3.5
9444,2581,2001-05-19 05:05:11,4.5
9444,2942,2001-05-19 05:04:21,3.5
9444,2959,2001-05-19 05:02:57,3.5
9444,4246,2001-05-19 05:03:48,4.0
9444,4506,2001-05-19 05:00:44,3.5
9444,5367,2001-05-19 04:59:13,3.5
9444,6539,2001-05-19 05:01:51,4.0
9444,33794,2001-05-19 05:01:47,3.5
9444,39183,2001-05-19 04:57:42,5.0
