pelicula,usuario,instante,voto
11045,216,2004-10-06 00:16:44,4.5
11045,673,2004-10-06 00:00:00,3.0
11045,1461,2004-10-06 00:03:34,4.0
11045,1562,2004-10-06 00:00:15,3.5
11045,2447,2004-10-06 00:02:56,5.0
11045,2959,2004-10-06 00:18:30,4.5
11045,3210,2004-10-06 00:00:39,4.0
11045,3564,2004-10-06 00:06:34,2.5
11045,3617,2004-10-06 00:13:56,4.5
11045,3755,2004-10-06 00:00:06,2.5
11045,4900,2004-10-06 00:16:36,5.0
11045,5110,2004-10-06 00:15:04,5.0
11045,5283,2004-10-06 00:15:25,4.5
11045,5464,2004-10-06 00:00:53,3.5
11045,5882,2004-10-06 00:07:53,3.5
11045,6188,2004-10-06 00:15:12,4.5
11045,7317,2004-10-06 00:16:25,4.5
11045,8641,2004-10-06 00:14:42,5.0
11045,36401,2004-10-06 00:05:43,3.0
11045,37384,2004-10-06 00:17:49,4.5
11045,42725,2004-10-06 00:17:43,4.5
11045,46970,2004-10-06 00:20:13,5.0
11045,47518,2004-10-06 00:19:34,4.0
11045,47640,2004-10-06 00:12:55,5.0
11045,52245,2004-10-06 00:06:18,4.5
11045,59727,2004-10-06 00:19:38,4.5
11045,60126,2004-10-06 00:07:24,4.5
11045,60756,2004-10-06 00:14:53,5.0
11045,69481,2004-10-06 00:04:19,3.5
11045,69526,2004-10-06 00:07:46,5.0
11045,79132,2004-10-06 00:18:36,4.5
11045,79293,2004-10-06 00:10:07,4.0
11045,80489,2004-10-06 00:21:53,5.0
11045,84374,2004-10-06 00:20:05,4.5
11128,193,2004-10-01 00:00:27,2.5
11128,917,2004-10-01 00:06:00,3.0
11128,1015,2004-10-01 00:02:44,4.0
11128,1235,2004-10-01 00:00:18,4.0
11128,1289,2004-10-01 00:03:29,3.5
11128,1911,2004-10-01 00:01:51,2.0
11128,2052,2004-10-01 00:04:30,3.0
11128,2144,2004-10-01 00:00:00,3.0
11128,2145,2004-10-01 00:01:39,2.5
11128,2432,2004-10-01 00:04:27,2.5
11128,4483,2004-10-01 00:07:25,3.0
