pelicula,usuario,instante,voto
20048,5903,2011-06-09 11:36:42,4.0
20048,42718,2011-06-09 06:39:00,4.0
20048,81229,2011-06-08 10:42:52,4.0
20048,81784,2011-06-22 06:50:48,4.0
20048,84954,2011-06-09 11:31:00,5.0
20048,86190,2011-06-08 10:43:18,4.5
45243,66,2011-06-19 13:09:48,0.5
45243,123,2011-06-02 08:21:08,4.5
45243,163,2011-06-08 13:48:52,4.5
45243,201,2011-06-10 19:55:24,2.5
45243,271,2011-06-05 00:53:49,2.0
45243,351,2011-06-08 13:36:51,2.0
45243,429,2011-06-08 13:16:30,0.5
45243,435,2011-06-02 08:12:09,2.5
45243,460,2011-06-05 15:53:27,2.0
45243,483,2011-06-05 16:48:16,3.5
45243,835,2011-06-08 13:22:52,2.5
45243,867,2011-06-05 15:46:25,0.5
45243,938,2011-06-02 08:21:53,4.0
45243,1000,2011-06-05 15:47:19,3.5
45243,1024,2011-06-08 13:52:36,3.0
45243,1169,2011-06-05 17:05:33,5.0
45243,1414,2011-06-02 08:27:07,3.0
45243,1440,2011-06-08 13:15:28,0.5
45243,1461,2011-06-19 13:10:19,0.5
45243,1550,2011-06-19 13:10:59,0.5
45243,1561,2011-06-05 15:43:45,2.5
45243,1611,2011-06-05 00:53:12,4.5
45243,1678,2011-06-05 16:48:10,4.0
45243,1750,2011-06-02 08:09:23,2.0
45243,1807,2011-06-05 10:44:39,3.5
45243,1843,2011-06-05 15:41:12,2.0
45243,1973,2011-06-11 22:30:03,2.0
45243,2007,2011-06-08 13:25:07,0.5
45243,2022,2011-06-12 12:44:19,4.5
45243,2027,2011-06-08 13:33:51,2.0
45243,2033,2011-06-08 13:52:48,3.0
45243,2057,2011-06-02 08:08:10,3.0
45243,2061,2011-06-05 10:50:42,5.0
45243,2098,2011-06-02 08:09:13,2.0
45243,2145,2011-06-08 13:55:17,3.0
45243,2168,2011-06-05 00:56:55,0.5
45243,2253,2011-06-10 12:10:59,0.5
45243,2271,2011-06-05 10:50:19,4.0
45243,2295,2011-06-05 10:48:34,3.5
45243,2339,2011-06-10 19:58:00,2.0
45243,2342,2011-06-05 10:48:39,3.0
45243,2385,2011-06-05 15:40:56,2.0
45243,2391,2011-06-02 08:30:25,4.5
45243,2398,2011-06-08 13:32:59,3.0
45243,2479,2011-06-08 13:34:44,0.5
45243,2482,2011-06-08 13:04:53,3.0
45243,2509,2011-06-05 10:45:39,2.0
45243,2721,2011-06-05 10:43:31,3.5
45243,2844,2011-06-05 10:44:57,3.0
45243,3102,2011-06-08 13:02:44,3.0
45243,3275,2011-06-02 08:23:34,4.5
45243,3450,2011-06-05 10:15:33,3.5
45243,3562,2011-06-05 10:40:12,2.5
45243,3707,2011-06-19 13:09:05,2.0
45243,3799,2011-06-02 08:08:50,0.5
45243,3866,2011-06-03 20:09:50,3.5
45243,3884,2011-06-08 13:15:48,2.0
45243,3974,2011-06-19 13:10:14,0.5
45243,4053,2011-06-08 13:04:10,2.5
45243,4055,2011-06-05 10:39:00,3.5
45243,4126,2011-06-08 13:23:39,2.5
45243,4133,2011-06-10 12:10:18,0.5
45243,4310,2011-06-08 13:18:10,0.5
45243,4345,2011-06-08 16:12:24,4.5
45243,4502,2011-06-08 13:34:14,3.0
45243,4719,2011-06-05 10:35:36,3.0
45243,4748,2011-06-11 22:30:49,2.0
45243,4812,2011-06-19 13:10:39,2.5
45243,4849,2011-06-03 20:14:48,3.5
45243,5080,2011-06-03 20:10:58,2.0
45243,5081,2011-06-05 10:30:56,3.0
45243,5136,2011-06-03 20:06:45,3.0
45243,5315,2011-06-05 10:31:07,2.5
45243,5357,2011-06-05 10:16:54,3.5
45243,5612,2011-06-03 20:08:22,3.5
45243,5625,2011-06-03 20:15:08,3.5
45243,5639,2011-06-10 12:13:41,2.0
45243,5662,2011-06-05 15:42:04,3.5
45243,5712,2011-06-08 13:44:27,4.5
45243,5875,2011-06-03 20:13:31,4.0
45243,5969,2011-06-08 13:20:59,0.5
45243,6002,2011-06-05 10:28:53,4.0
45243,6157,2011-06-03 20:03:10,1.0
45243,6166,2011-06-05 16:46:02,2.5
45243,6219,2011-06-05 10:26:35,3.0
45243,6466,2011-06-08 13:11:28,3.5
45243,6811,2011-06-05 15:54:11,3.5
45243,6873,2011-06-08 13:08:56,4.5
45243,6974,2011-06-05 00:54:06,4.0
45243,6992,2011-06-08 13:43:57,2.5
45243,6999,2011-06-08 13:05:41,3.0
45243,7022,2011-06-03 19:56:23,4.5
45243,7270,2011-06-02 08:18:30,4.0
45243,7293,2011-06-11 22:31:01,3.5
45243,7484,2011-06-05 00:58:21,4.5
45243,7572,2011-06-03 20:06:01,4.0
45243,8411,2011-06-02 08:05:46,3.0
45243,8525,2011-06-02 08:18:42,3.0
45243,8530,2011-06-13 12:41:31,4.0
45243,8645,2011-06-18 19:11:05,4.0
45243,8765,2011-06-03 19:56:49,5.0
45243,8810,2011-06-20 13:05:44,0.5
45243,8865,2011-06-10 23:22:06,3.0
45243,8957,2011-06-05 00:48:34,3.5
45243,8958,2011-06-10 01:40:05,4.0
4442,480,2011-06-05 03:29:13,4.5
4442,915,2011-06-05 03:30:08,4.0
4442,916,2011-06-05 03:31:22,4.0
4442,68237,2011-06-09 00:55:01,5.0
4442,82242,2011-06-05 03:28:26,4.0
10521,34319,2011-06-24 13:41:24,3.5
10521,106920,2011-06-24 13:43:22,3.5
38356,1,2011-06-28 00:42:13,5.0
38356,26,2011-06-28 00:55:09,4.0
38356,34,2011-06-28 00:24:30,5.0
38356,36,2011-06-28 00:29:27,4.0
38356,62,2011-06-28 00:48:37,4.0
38356,82,2011-06-30 12:29:08,4.0
38356,150,2011-06-28 00:43:49,4.0
38356,162,2011-06-28 00:22:07,5.0
38356,235,2011-06-28 00:29:27,4.0
38356,238,2011-06-28 00:47:26,3.0
38356,246,2011-06-28 00:21:25,3.0
38356,249,2011-06-28 00:56:31,4.0
38356,260,2011-06-28 01:06:04,3.0
38356,296,2011-06-28 00:26:30,4.0
38356,300,2011-06-28 01:04:37,4.0
38356,337,2011-06-28 00:41:36,4.0
38356,353,2011-06-28 00:51:50,3.0
38356,356,2011-06-28 00:38:34,5.0
38356,362,2011-06-28 00:38:34,3.0
38356,364,2011-06-28 00:53:55,4.0
38356,377,2011-06-28 00:59:32,3.0
38356,388,2011-06-28 00:46:48,4.0
38356,412,2011-06-28 00:44:48,3.0
38356,431,2011-06-28 00:53:55,4.0
38356,441,2011-06-28 00:49:49,3.0
38356,452,2011-06-28 01:03:16,3.0
38356,480,2011-06-28 00:47:56,3.0
38356,497,2011-06-28 00:23:30,5.0
38356,501,2011-06-28 00:57:18,5.0
38356,506,2011-06-28 00:58:03,4.0
38356,507,2011-06-28 00:40:52,3.0
38356,508,2011-06-28 00:34:22,4.0
38356,509,2011-06-28 00:41:36,4.0
38356,527,2011-06-28 00:22:38,5.0
38356,531,2011-06-28 00:30:08,4.0
38356,534,2011-06-28 00:31:28,4.0
38356,539,2011-06-28 00:32:55,4.0
38356,541,2011-06-28 00:00:00,5.0
38356,551,2011-06-28 00:43:49,4.0
38356,555,2011-06-28 00:58:03,4.0
38356,573,2011-06-28 00:33:44,5.0
38356,588,2011-06-28 00:36:34,3.0
38356,590,2011-06-28 01:00:57,4.0
38356,592,2011-06-28 00:14:24,3.0
38356,593,2011-06-28 00:21:25,3.0
38356,594,2011-06-28 01:23:27,5.0
38356,595,2011-06-28 00:46:48,3.0
38356,596,2011-06-28 01:20:49,5.0
38356,647,2011-06-28 00:30:53,3.0
38356,661,2011-06-28 00:49:49,4.0
38356,750,2011-06-28 01:10:55,5.0
38356,802,2011-06-28 00:53:13,3.0
38356,858,2011-06-28 01:06:04,4.0
38356,897,2011-06-28 01:20:49,4.0
38356,903,2011-06-28 01:16:42,4.0
38356,904,2011-06-28 01:16:42,4.0
38356,908,2011-06-28 01:16:42,5.0
38356,912,2011-06-28 01:20:15,4.0
