pelicula,usuario,instante,voto
11130,135,2004-08-06 00:02:59,1.5
11130,145,2004-08-06 00:00:00,2.5
11130,168,2004-08-06 00:00:13,3.5
11130,468,2004-08-06 00:02:42,3.0
11130,524,2004-08-06 00:02:19,3.0
11130,637,2004-08-06 00:03:17,1.0
11130,805,2004-08-06 00:00:06,3.5
11130,1562,2004-08-06 00:00:41,1.0
11130,2002,2004-08-06 00:00:57,3.0
11130,2359,2004-08-06 00:02:53,3.0
11130,2501,2004-08-06 00:02:31,3.0
11130,2605,2004-08-06 00:02:06,2.5
11130,3300,2004-08-06 00:03:07,3.5
11130,3489,2004-08-06 00:02:16,4.0
11130,3717,2004-08-06 00:00:53,3.0
11130,3911,2004-08-06 00:00:30,4.0
11130,69757,2004-08-06 00:04:28,4.0
11141,223,2004-08-23 07:51:58,4.0
11141,1127,2004-08-23 07:50:20,4.0
11141,2355,2004-08-23 07:51:46,4.0
11141,2394,2004-08-23 07:55:26,4.0
11141,2502,2004-08-23 07:54:53,5.0
11141,2581,2004-08-23 07:54:53,3.0
11141,2599,2004-08-23 07:52:29,3.0
11141,2629,2004-08-23 07:54:21,3.0
11141,2683,2004-08-23 07:50:45,2.0
11141,2690,2004-08-23 07:53:50,4.0
11141,2694,2004-08-23 07:51:33,3.0
11141,2699,2004-08-23 07:50:45,4.0
11141,2701,2004-08-23 07:58:36,1.0
11141,2706,2004-08-23 07:50:45,4.0
11141,2710,2004-08-23 07:51:33,3.0
11141,2716,2004-08-23 07:53:28,4.0
11141,2723,2004-08-23 07:54:53,5.0
11141,2762,2004-08-23 07:55:58,5.0
11141,2763,2004-08-23 07:58:07,3.0
11141,2771,2004-08-23 07:51:33,2.0
11141,2858,2004-08-23 07:50:20,4.0
11141,2861,2004-08-23 07:52:59,1.0
11141,2881,2004-08-23 07:52:14,3.0
11141,2907,2004-08-23 07:58:07,3.0
11141,2908,2004-08-23 07:51:33,1.0
11141,2959,2004-08-23 07:52:59,3.0
11141,2987,2004-08-23 07:58:36,2.0
11141,2997,2004-08-23 07:51:05,3.0
11141,3004,2004-08-23 07:51:05,3.0
11141,3005,2004-08-23 07:51:33,3.0
11141,3114,2004-08-23 07:58:22,5.0
11141,3174,2004-08-23 07:54:22,4.0
11141,3176,2004-08-23 07:58:07,2.0
11141,3510,2004-08-23 07:53:28,5.0
11141,3512,2004-08-23 07:55:26,5.0
11141,3578,2004-08-23 07:53:28,4.0
11141,3617,2004-08-23 07:55:36,3.0
11141,3623,2004-08-23 07:54:35,3.0
11141,3717,2004-08-23 07:53:28,3.0
11141,3753,2004-08-23 07:55:10,3.0
11141,3793,2004-08-23 07:58:36,2.0
11141,3798,2004-08-23 07:58:22,3.0
11141,3988,2004-08-23 07:53:50,3.0
11141,4022,2004-08-23 07:51:46,3.0
11141,4639,2004-08-23 07:50:20,4.0
11141,4901,2004-08-26 02:14:00,4.0
10637,198,2004-08-28 08:14:16,2.0
10637,7107,2004-08-28 08:20:33,4.0
10637,48696,2004-08-28 08:19:42,2.5
8080,364,2004-08-27 00:00:00,4.0
8080,4973,2004-08-27 00:00:34,4.5
8080,54190,2004-08-27 00:07:46,4.0
8080,59418,2004-08-27 00:07:34,3.5
8080,59784,2004-08-27 00:07:03,3.5
8080,64614,2004-08-27 00:01:27,4.0
8080,65037,2004-08-27 00:07:22,4.0
8080,87222,2004-08-27 00:07:09,3.5
8080,112552,2004-08-27 00:00:17,4.0
