pelicula,usuario,instante,voto
9100,256,1996-05-03 00:00:00,3.5
9100,260,1996-05-03 00:15:09,5.0
9100,480,1996-05-03 00:22:56,4.0
9100,531,1996-05-03 00:00:52,3.5
9100,589,1996-05-03 00:17:11,5.0
9100,917,1996-05-03 00:10:35,4.0
9100,1031,1996-05-03 00:03:31,4.0
9100,1196,1996-05-03 00:15:11,5.0
9100,1200,1996-05-03 00:23:12,4.0
9100,1210,1996-05-03 00:15:13,5.0
9100,1240,1996-05-03 00:17:22,4.0
9100,1270,1996-05-03 00:17:57,4.5
9100,1356,1996-05-03 00:21:27,4.0
9100,1835,1996-05-03 00:02:47,3.5
9100,2087,1996-05-03 00:01:32,3.5
9100,2135,1996-05-03 00:06:45,4.0
9100,2392,1996-05-03 00:08:40,4.0
9100,2628,1996-05-03 00:14:58,2.0
9100,2633,1996-05-03 00:07:31,3.5
9100,2916,1996-05-03 00:23:32,3.5
9100,3147,1996-05-03 00:19:58,4.0
9100,3996,1996-05-03 00:19:34,3.5
9100,4025,1996-05-03 00:00:29,3.0
9100,4306,1996-05-03 00:21:10,4.5
9100,5378,1996-05-03 00:15:03,2.5
9100,5418,1996-05-03 00:19:01,3.0
9100,5419,1996-05-03 00:06:59,3.0
9100,5944,1996-05-03 00:05:16,2.0
9100,5952,1996-05-03 00:15:49,5.0
9100,5970,1996-05-03 00:08:20,4.0
9100,6377,1996-05-03 00:19:41,4.0
9100,6537,1996-05-03 00:17:15,3.0
9100,6539,1996-05-03 00:16:39,5.0
9100,7153,1996-05-03 00:15:47,5.0
9100,7361,1996-05-03 00:24:12,3.0
9100,8633,1996-05-03 00:09:24,3.0
9100,8916,1996-05-03 00:12:54,3.5
9100,8961,1996-05-03 00:20:20,4.0
9100,27611,1996-05-03 00:23:53,5.0
9100,31658,1996-05-03 00:20:13,3.0
9100,33493,1996-05-03 00:15:06,3.0
9100,34405,1996-05-03 00:21:04,4.5
9100,44191,1996-05-03 00:21:47,3.5
9100,45722,1996-05-03 00:16:34,4.5
9100,53125,1996-05-03 00:16:32,4.0
9100,68358,1996-05-03 00:21:20,4.0
9100,68791,1996-05-03 00:17:19,3.0
9100,86880,1996-05-03 00:16:41,3.0
664,105,1996-05-10 00:00:27,4.0
664,318,1996-05-10 00:13:52,5.0
664,356,1996-05-10 00:18:22,3.5
664,1124,1996-05-10 00:07:38,5.0
664,1193,1996-05-10 00:14:45,4.5
664,1276,1996-05-10 00:00:00,4.0
664,1958,1996-05-10 00:06:28,1.0
664,2150,1996-05-10 00:00:42,5.0
664,2352,1996-05-10 00:03:13,4.0
664,2686,1996-05-10 00:03:43,5.0
664,2764,1996-05-10 00:11:26,5.0
664,2803,1996-05-10 00:06:49,5.0
664,2863,1996-05-10 00:08:40,4.0
664,2944,1996-05-10 00:02:48,4.0
664,3450,1996-05-10 00:05:05,5.0
