pelicula,usuario,instante,voto
533,34,2006-04-10 05:38:10,5.0
533,94,2006-04-10 05:46:48,3.0
533,318,2006-04-10 10:13:11,4.0
533,781,2006-04-10 05:47:17,4.0
533,1185,2006-04-03 13:37:10,4.0
533,1225,2006-04-12 05:00:39,4.0
533,1295,2006-04-03 13:36:17,4.0
533,1500,2006-04-10 05:45:38,5.0
533,2384,2006-04-10 05:38:10,3.0
533,3213,2006-04-12 05:01:44,3.0
533,3912,2006-04-10 05:46:39,2.0
533,3972,2006-04-10 10:20:19,3.0
533,4011,2006-04-28 21:38:51,3.0
533,4027,2006-04-10 05:46:25,4.0
533,4226,2006-04-10 05:45:54,5.0
533,4344,2006-04-02 11:13:09,3.0
533,4367,2006-04-02 11:15:06,2.0
533,4369,2006-04-28 21:37:31,3.0
533,4370,2006-04-26 20:59:48,4.0
533,4446,2006-04-26 20:59:48,3.0
533,4558,2006-04-26 21:19:36,3.0
533,4571,2006-04-26 21:19:02,4.0
533,4623,2006-04-26 21:10:04,4.0
533,1585,2006-04-11 20:56:49,3.0
533,1673,2006-04-10 05:47:26,4.0
533,1693,2006-04-15 10:49:57,4.0
533,1732,2006-04-12 09:19:03,2.0
9637,7254,2006-04-03 19:26:08,3.5
9637,8873,2006-04-03 19:24:37,4.0
9637,55280,2006-04-03 19:24:16,3.5
9637,57669,2006-04-01 03:34:05,4.0
9637,60887,2006-04-01 03:32:10,4.0
9637,85414,2006-04-03 19:25:55,4.5
9637,93740,2006-04-01 03:32:59,3.0
9637,95510,2006-04-03 19:23:28,4.0
9637,96991,2006-04-03 19:23:46,2.5
10637,65685,2006-04-03 05:35:50,4.0
10637,66934,2006-04-05 11:08:44,5.0
10637,67197,2006-04-16 05:23:38,1.5
9829,1,2006-04-28 00:00:00,3.0
9829,5,2006-04-28 00:00:54,4.0
9829,7,2006-04-28 18:59:05,4.0
9829,17,2006-04-28 00:00:00,5.0
9829,140,2006-04-28 19:09:56,5.0
9829,260,2006-04-28 00:00:54,4.0
9829,494,2006-04-28 00:00:54,3.0
9829,640,2006-04-28 19:11:40,3.0
9829,648,2006-04-28 00:00:00,3.0
9829,708,2006-04-28 19:00:01,3.0
9829,719,2006-04-28 19:11:40,3.0
9829,724,2006-04-28 19:10:42,2.0
9829,733,2006-04-28 00:00:54,3.0
9829,736,2006-04-28 00:00:00,3.0
9829,780,2006-04-28 00:00:00,4.0
9829,788,2006-04-28 19:00:01,3.0
9829,804,2006-04-28 19:33:13,3.0
9829,832,2006-04-28 19:00:01,3.0
9829,837,2006-04-28 19:11:40,3.0
9829,1047,2006-04-28 19:23:02,3.0
9829,1073,2006-04-28 00:00:54,5.0
9829,1183,2006-04-28 19:00:00,5.0
9829,1393,2006-04-28 00:05:49,5.0
7518,1,2006-04-22 00:18:42,4.0
7518,11,2006-04-22 13:54:24,4.0
7518,17,2006-04-22 13:46:19,3.0
7518,25,2006-04-29 16:31:22,4.0
7518,34,2006-04-22 00:14:20,3.0
7518,36,2006-04-22 00:13:15,5.0
7518,39,2006-04-22 00:19:21,4.0
7518,45,2006-04-22 00:00:00,2.0
7518,47,2006-04-29 16:24:21,3.0
7518,74,2006-04-22 13:53:53,4.0
7518,104,2006-04-22 00:20:02,3.0
7518,141,2006-04-22 00:21:22,3.0
7518,144,2006-04-22 00:20:44,3.0
7518,150,2006-04-22 00:17:10,4.0
7518,171,2006-04-29 16:28:45,4.0
7518,216,2006-04-22 00:00:28,3.0
7518,246,2006-04-22 00:04:56,4.0
7518,261,2006-04-29 16:31:22,3.0
7518,277,2006-04-22 13:47:01,3.0
7518,299,2006-04-22 13:48:35,5.0
7518,318,2006-04-22 00:04:56,4.0
7518,337,2006-04-22 00:15:03,5.0
7518,349,2006-04-29 16:31:38,4.0
7518,356,2006-04-22 00:19:21,4.0
7518,367,2006-04-22 00:21:22,3.0
7518,454,2006-04-22 13:53:53,4.0
7518,457,2006-04-29 16:29:21,3.0
7518,480,2006-04-29 16:29:04,3.0
7518,491,2006-04-22 13:54:24,4.0
7518,500,2006-04-22 00:21:58,3.0
7518,527,2006-04-22 00:03:58,3.0
7518,534,2006-04-22 13:50:09,4.0
