pelicula,usuario,instante,voto
8363,2858,2008-01-23 23:14:08,5.0
8363,3052,2008-01-23 23:14:33,3.0
8363,3408,2008-01-23 23:13:09,4.0
9637,3983,2008-01-05 06:32:44,3.0
9637,4326,2008-01-04 06:18:34,4.5
9637,47099,2008-01-27 04:02:56,4.5
9637,55814,2008-01-07 02:23:26,4.5
9637,58303,2008-01-25 18:46:18,4.5
9637,63072,2008-01-27 04:02:46,4.5
9637,106100,2008-01-27 06:26:17,3.5
9637,112138,2008-01-06 17:02:19,3.5
4442,5632,2008-01-23 23:53:48,5.0
4442,5841,2008-01-14 20:29:13,1.0
4442,33162,2008-01-10 18:42:19,3.0
4442,54272,2008-01-01 17:06:00,4.5
4513,1617,2008-01-29 03:20:33,3.0
4513,4848,2008-01-15 06:10:46,3.0
4513,8874,2008-01-29 03:11:35,4.5
4513,27773,2008-01-29 06:28:24,3.5
4513,32587,2008-01-29 06:26:32,4.0
4513,33880,2008-01-29 06:39:14,4.0
4513,40815,2008-01-29 06:45:56,4.5
4513,52319,2008-01-29 06:33:35,3.5
4513,55908,2008-01-29 06:28:40,3.5
4513,60684,2008-01-29 03:16:34,5.0
4513,68157,2008-01-29 03:13:38,4.0
4513,71899,2008-01-29 06:28:44,4.5
4513,72226,2008-01-29 03:15:49,4.0
4513,73017,2008-01-29 06:33:18,4.0
4513,79008,2008-01-29 06:37:08,4.5
4513,79357,2008-01-29 03:15:27,3.5
4513,80906,2008-01-29 03:14:22,4.5
4513,81834,2008-01-29 06:36:29,4.5
4513,96610,2008-01-29 06:40:50,3.5
4513,97304,2008-01-29 03:17:37,4.0
4513,98809,2008-01-29 06:42:34,3.0
4513,103335,2008-01-29 06:33:39,4.5
4513,103341,2008-01-29 03:12:34,2.5
4513,105504,2008-01-29 06:33:26,4.0
4513,105844,2008-01-29 06:32:25,4.0
4513,106487,2008-01-29 06:40:36,3.0
4513,106696,2008-01-29 06:32:19,3.0
4513,109848,2008-01-29 06:23:37,3.0
4513,111362,2008-01-29 06:38:11,4.5
4513,111759,2008-01-29 06:33:12,3.5
4513,115122,2008-01-29 06:34:45,3.0
4513,117444,2008-01-22 02:32:55,4.5
4513,126430,2008-01-29 06:33:52,5.0
4513,127202,2008-01-29 03:16:46,4.0
10637,82499,2008-01-06 07:47:13,2.0
13971,260,2008-01-01 00:00:14,4.0
13971,318,2008-01-01 00:00:00,3.5
13971,1732,2008-01-01 00:01:05,3.5
13971,2542,2008-01-01 00:01:21,2.0
13971,2571,2008-01-01 00:00:04,3.0
13971,2710,2008-01-01 00:01:06,1.5
13971,3481,2008-01-01 00:01:15,4.5
13971,3623,2008-01-01 00:01:10,2.0
13971,4993,2008-01-01 00:00:17,4.0
13971,5618,2008-01-01 00:01:23,2.5
13971,7153,2008-01-01 00:00:12,4.0
13971,68157,2008-01-01 00:03:19,3.0
13971,79132,2008-01-01 00:00:11,2.5
13971,99114,2008-01-01 00:03:11,5.0
13971,122882,2008-01-01 00:02:44,4.0
13971,122886,2008-01-01 00:02:38,4.0
13971,127146,2008-01-01 00:01:52,5.0
13971,134130,2008-01-01 00:02:32,2.0
13971,134853,2008-01-01 00:02:34,4.0
13971,143892,2008-01-01 00:02:14,5.0
4964,4681,2008-01-30 23:37:32,3.0
4964,292,2008-01-19 02:02:36,4.0
4964,338,2008-01-11 05:05:10,4.0
4964,354,2008-01-16 02:21:42,4.0
4964,1089,2008-01-12 03:28:55,3.5
4964,1171,2008-01-05 09:45:31,3.5
4964,1552,2008-01-21 12:23:14,4.0
4964,2134,2008-01-06 10:42:33,3.5
4964,5312,2008-01-02 11:54:22,3.5
4964,5479,2008-01-19 03:08:57,2.0
4964,5544,2008-01-22 03:43:01,4.0
4964,30793,2008-01-23 11:11:08,4.0
4964,32058,2008-01-01 14:16:55,3.5
4964,36525,2008-01-09 10:52:17,4.5
4964,37382,2008-01-13 13:54:40,4.0
4964,37733,2008-01-27 22:20:59,4.0
4964,39234,2008-01-08 23:35:02,3.5
4964,39419,2008-01-15 04:55:02,4.0
4964,39444,2008-01-07 09:15:14,3.5
4964,40959,2008-01-12 02:13:23,3.0
4964,2513,2008-01-06 09:26:52,4.0
4964,2617,2008-01-18 23:37:46,3.0
4964,2827,2008-01-10 12:36:17,4.0
4964,3474,2008-01-23 14:00:38,4.0
4147,34334,2008-01-10 06:17:31,3.0
4147,40819,2008-01-10 06:19:08,3.5
82,1876,2008-01-21 02:16:12,3.0
82,73321,2008-01-12 22:28:13,3.0
82,97752,2008-01-12 22:28:31,4.5
82,164179,2008-01-12 22:28:52,5.0
10762,6296,2008-01-26 21:46:24,4.5
10762,6377,2008-01-01 21:25:34,0.5
9693,6378,2008-01-03 04:54:01,3.5
9693,3851,2008-01-02 23:35:02,3.5
9693,7139,2008-01-08 16:44:53,4.0
9693,48780,2008-01-06 05:03:39,4.0
7191,4880,2008-01-15 00:00:48,5.0
7191,8530,2008-01-15 00:00:29,5.0
7191,55872,2008-01-15 00:00:00,5.0
7191,82395,2008-01-15 00:03:43,5.0
7191,101536,2008-01-15 00:04:24,5.0
2642,50804,2008-01-26 10:48:14,3.0
2642,56757,2008-01-26 10:47:46,4.0
2642,56775,2008-01-26 10:49:15,3.0
8292,6893,2008-01-22 18:46:06,2.0
8292,46976,2008-01-07 19:32:30,4.0
8292,60338,2008-01-07 21:26:16,1.0
8292,79091,2008-01-07 19:33:05,3.0
8292,86332,2008-01-13 19:54:38,2.5
9007,595,2008-01-17 04:09:22,2.0
9007,1132,2008-01-17 04:13:38,4.0
9007,1254,2008-01-17 04:04:40,4.0
9007,1306,2008-01-17 04:06:25,3.0
9007,1676,2008-01-17 03:57:02,2.0
9007,1730,2008-01-17 04:05:00,3.0
9007,2034,2008-01-17 03:57:18,2.0
9007,2788,2008-01-17 04:09:01,3.0
9007,2928,2008-01-17 03:56:35,3.0
9007,3328,2008-01-17 04:12:00,2.0
9007,3359,2008-01-17 04:07:41,4.0
9007,3624,2008-01-17 04:15:44,2.0
9007,3911,2008-01-17 04:09:41,3.0
9007,3952,2008-01-17 04:22:47,3.0
9007,3988,2008-01-17 04:25:04,1.0
9007,4308,2008-01-17 04:14:00,1.0
9007,4446,2008-01-17 03:56:01,3.0
