pelicula,usuario,instante,voto
193610,22,2014-04-16 00:00:53,3.0
193610,32,2014-04-16 00:00:53,4.0
193610,70,2014-04-16 00:01:09,3.0
193610,76,2014-04-16 00:01:51,3.0
193610,92,2014-04-16 00:01:51,3.0
193610,117,2014-04-16 00:01:09,4.0
193610,150,2014-04-16 00:00:00,5.0
193610,177,2014-04-16 00:01:51,4.0
193610,184,2014-04-16 00:01:35,4.0
193610,247,2014-04-16 00:00:53,4.0
193610,273,2014-04-16 00:01:09,3.0
193610,288,2014-04-16 00:01:35,3.0
193610,296,2014-04-16 00:00:00,3.0
193610,328,2014-04-16 00:01:51,1.0
193610,330,2014-04-16 00:01:51,1.0
193610,380,2014-04-16 00:00:00,1.0
193610,426,2014-04-16 00:01:35,4.0
193610,590,2014-04-16 00:00:00,3.0
193610,593,2014-04-16 00:00:53,5.0
193610,608,2014-04-16 00:00:53,4.0
80585,40278,2014-04-30 08:50:14,5.0
80585,44199,2014-04-30 08:48:15,4.0
80585,60684,2014-04-30 08:49:43,5.0
80585,68157,2014-04-30 08:47:37,5.0
80585,68945,2014-04-30 08:53:54,4.5
109443,5058,2014-04-02 19:01:53,4.5
109491,3134,2014-04-02 01:35:35,4.5
109491,4914,2014-04-02 01:35:43,4.5
109491,5304,2014-04-15 11:53:54,3.5
109491,5373,2014-04-15 11:54:05,5.0
109491,7541,2014-04-15 11:52:49,3.5
109491,7756,2014-04-02 01:36:18,4.0
109491,30749,2014-04-15 11:53:45,4.5
109491,41863,2014-04-02 01:35:52,3.5
109491,61123,2014-04-15 11:53:19,2.0
109491,62113,2014-04-15 11:53:03,4.0
102382,144,2014-04-16 00:01:01,3.5
102382,419,2014-04-16 00:01:05,3.0
102382,538,2014-04-16 00:00:02,2.0
102382,930,2014-04-16 00:01:10,5.0
102382,1284,2014-04-16 00:00:00,4.0
102382,1620,2014-04-16 00:01:07,2.0
102382,1959,2014-04-16 00:00:04,3.0
102382,2126,2014-04-16 00:00:11,3.5
102382,2398,2014-04-16 00:01:12,5.0
102382,2841,2014-04-16 00:01:22,5.0
102382,3178,2014-04-16 00:01:20,4.0
102382,3298,2014-04-16 00:01:18,5.0
102382,3360,2014-04-16 00:01:04,1.5
102382,3526,2014-04-16 00:00:14,4.0
102382,3740,2014-04-16 00:01:06,4.0
208134,1010,2014-04-15 12:31:53,3.0
208134,2316,2014-04-15 12:00:37,2.0
208134,3144,2014-04-15 12:31:53,3.0
208134,4489,2014-04-15 12:01:14,3.0
208134,4795,2014-04-15 12:16:34,3.0
208134,4802,2014-04-15 12:07:17,3.0
22824,40414,2014-04-30 06:14:48,4.0
22824,58803,2014-04-30 06:10:03,4.0
22824,60753,2014-04-30 06:09:44,4.0
