pelicula,usuario,instante,voto
2048,318,2004-07-15 00:03:57,5.0
2048,527,2004-07-15 00:04:57,4.5
2048,858,2004-07-15 00:09:26,0.5
2048,2571,2004-07-15 00:00:02,5.0
2048,3147,2004-07-15 00:09:20,5.0
2048,4993,2004-07-15 00:00:06,3.0
2048,5218,2004-07-15 00:05:04,4.5
2048,5816,2004-07-15 00:00:24,5.0
2048,5903,2004-07-15 00:07:40,3.5
2048,5952,2004-07-15 00:00:08,3.0
2048,6333,2004-07-15 00:00:20,4.0
2048,6378,2004-07-15 00:20:08,3.5
2048,7153,2004-07-15 00:00:00,3.0
2048,8368,2004-07-15 00:00:28,5.0
2048,34405,2004-07-15 00:05:07,5.0
2048,51255,2004-07-15 00:09:39,4.0
2048,54001,2004-07-15 00:09:16,5.0
2048,59315,2004-07-15 00:07:11,4.5
2048,68358,2004-07-15 00:04:23,5.0
2048,68954,2004-07-15 00:08:45,1.5
2048,69844,2004-07-15 00:04:01,5.0
2048,76093,2004-07-15 00:08:27,4.5
2048,77561,2004-07-15 00:05:02,5.0
2048,81229,2004-07-15 00:20:05,4.0
2048,81834,2004-07-15 00:04:02,5.0
2048,84152,2004-07-15 00:08:37,4.0
2048,85414,2004-07-15 00:09:45,4.5
2048,87232,2004-07-15 00:22:05,5.0
2048,88125,2004-07-15 00:04:05,5.0
2048,88140,2004-07-15 00:07:48,5.0
2048,88744,2004-07-15 00:21:04,5.0
2048,89745,2004-07-15 00:04:31,5.0
2048,91529,2004-07-15 00:08:22,0.5
2048,94777,2004-07-15 00:20:02,4.5
2048,94864,2004-07-15 00:07:20,5.0
2048,96079,2004-07-15 00:08:31,0.5
2048,97304,2004-07-15 00:08:34,2.0
2048,102445,2004-07-15 00:04:58,5.0
2048,102903,2004-07-15 00:22:03,3.5
2048,103249,2004-07-15 00:20:19,5.0
2048,103335,2004-07-15 00:21:09,5.0
2048,104841,2004-07-15 00:08:29,5.0
2048,106002,2004-07-15 00:21:52,4.5
2048,106489,2004-07-15 00:04:37,5.0
2048,108190,2004-07-15 00:20:15,4.5
2048,109487,2004-07-15 00:00:35,5.0
2048,110102,2004-07-15 00:05:15,5.0
2048,111362,2004-07-15 00:04:50,4.5
2048,111759,2004-07-15 00:04:53,5.0
2048,112175,2004-07-15 00:07:23,4.0
2048,112623,2004-07-15 00:01:26,5.0
2048,112788,2004-07-15 00:02:17,3.5
2048,112852,2004-07-15 00:01:15,3.5
2048,113345,2004-07-15 00:02:06,4.5
2048,114180,2004-07-15 00:01:44,4.5
2048,114847,2004-07-15 00:01:50,4.5
2048,115713,2004-07-15 00:00:43,3.5
2048,120466,2004-07-15 00:01:41,3.5
2048,130490,2004-07-15 00:01:57,4.5
2048,130634,2004-07-15 00:01:46,5.0
10637,26700,2004-07-17 08:55:27,2.5
10637,48593,2004-07-26 03:08:25,3.5
12153,1,2004-07-24 23:56:20,3.5
12153,10,2004-07-25 00:19:28,3.0
12153,18,2004-07-24 23:35:06,4.5
12153,69,2004-07-24 23:58:17,4.5
12153,70,2004-07-24 23:55:57,3.5
12153,153,2004-07-25 00:29:33,3.0
12153,212,2004-07-25 00:17:19,2.5
12153,216,2004-07-25 00:12:14,4.0
12153,255,2004-07-25 00:15:45,3.0
12153,312,2004-07-25 00:18:03,3.0
12153,344,2004-07-24 23:58:08,4.5
12153,368,2004-07-24 23:39:57,3.0
12153,377,2004-07-24 23:56:17,3.5
12153,440,2004-07-25 00:12:34,3.5
12153,474,2004-07-24 23:34:10,4.5
12153,480,2004-07-24 23:39:38,3.5
12153,592,2004-07-24 23:56:27,3.5
12153,710,2004-07-25 00:17:07,2.5
12153,785,2004-07-24 23:34:43,5.0
12153,1036,2004-07-24 23:58:45,4.5
12153,1370,2004-07-24 23:58:55,4.5
12153,1377,2004-07-25 00:29:38,3.0
12153,1378,2004-07-24 23:38:42,3.0
12153,1476,2004-07-25 00:12:07,4.5
12153,1573,2004-07-24 23:59:02,4.5
12153,1625,2004-07-24 23:56:30,3.5
12153,1663,2004-07-24 23:39:03,3.5
12153,1732,2004-07-25 00:13:05,5.0
12153,1777,2004-07-24 23:59:10,4.5
12153,1839,2004-07-25 00:16:07,2.0
12153,1884,2004-07-25 00:13:19,5.0
12153,2000,2004-07-24 23:57:02,3.5
12153,2001,2004-07-24 23:57:05,3.5
12153,2115,2004-07-24 23:37:58,3.5
12153,2302,2004-07-25 00:12:31,5.0
12153,2321,2004-07-24 23:57:09,3.5
12153,2324,2004-07-25 00:21:16,3.0
12153,2371,2004-07-24 23:34:08,4.0
12153,2683,2004-07-25 00:11:59,4.0
12153,2791,2004-07-24 23:56:50,3.5
12153,2798,2004-07-25 00:20:34,3.0
12153,2804,2004-07-24 23:38:11,3.5
12153,2953,2004-07-25 00:16:58,3.0
