pelicula,usuario,instante,voto
12222,260,2008-03-03 00:00:30,4.0
12222,1198,2008-03-03 00:00:00,5.0
12222,2148,2008-03-03 00:00:00,3.0
12222,2644,2008-03-03 00:01:04,4.0
12222,3036,2008-03-03 00:01:04,3.0
10048,5618,2008-03-10 08:11:27,4.5
10048,6350,2008-03-10 08:12:44,3.5
10048,63082,2008-03-10 08:15:34,3.5
10048,76093,2008-03-10 08:13:39,4.0
7840,10,2008-03-08 20:13:17,3.0
7840,23,2008-03-03 21:37:45,2.0
7840,25,2008-03-07 15:51:07,3.0
7840,31,2008-03-03 21:34:49,3.0
7840,48,2008-03-08 20:14:18,3.0
7840,151,2008-03-07 15:50:25,5.0
7840,196,2008-03-03 21:35:34,3.0
7840,207,2008-03-08 20:16:18,3.0
7840,208,2008-03-08 20:25:39,3.0
7840,362,2008-03-03 21:36:04,3.0
7840,364,2008-03-08 20:12:48,3.0
7840,367,2008-03-08 20:13:44,3.0
7840,466,2008-03-03 21:34:06,3.0
7840,494,2008-03-08 20:25:39,3.0
7840,542,2008-03-03 21:34:06,3.0
7840,589,2008-03-08 20:18:17,4.0
7840,592,2008-03-08 20:14:04,3.0
7840,593,2008-03-27 20:54:05,4.0
7840,594,2008-03-03 21:36:04,3.0
7840,595,2008-03-08 20:12:33,3.0
7840,597,2008-03-08 20:13:17,3.0
7840,736,2008-03-27 20:51:53,4.0
7840,780,2008-03-08 20:15:14,4.0
4442,30749,2008-03-14 18:55:30,4.0
4442,48883,2008-03-14 18:57:23,3.5
4513,1466,2008-03-14 05:14:44,3.5
4513,3469,2008-03-11 02:03:10,3.5
4513,6502,2008-03-14 05:08:53,4.0
4513,79091,2008-03-10 03:17:46,4.5
4513,88125,2008-03-14 05:13:36,4.0
4513,141890,2008-03-09 02:24:48,3.5
4513,143385,2008-03-12 02:20:20,4.0
8988,31,2008-03-28 00:01:14,3.0
8988,198,2008-03-28 00:00:37,4.0
8988,1215,2008-03-28 00:00:45,0.5
8988,1233,2008-03-28 00:00:00,5.0
8988,1275,2008-03-28 00:01:07,5.0
8988,1299,2008-03-28 00:01:46,4.0
8988,1343,2008-03-28 00:01:18,3.0
8988,1372,2008-03-28 00:00:33,5.0
8988,1625,2008-03-28 00:00:59,4.0
8988,1653,2008-03-28 00:00:04,5.0
8988,2076,2008-03-28 00:02:28,4.0
8988,2161,2008-03-28 00:01:55,3.5
8988,2329,2008-03-28 00:01:40,4.0
8988,2393,2008-03-28 00:02:04,4.0
8988,2701,2008-03-28 00:01:28,1.0
10637,70567,2008-03-29 09:59:12,4.0
10637,77455,2008-03-29 09:59:34,3.5
2268,4559,2008-03-07 16:37:15,4.0
2268,8613,2008-03-07 16:25:43,4.0
4964,293,2008-03-30 03:39:17,3.0
4964,466,2008-03-05 02:25:11,3.5
4964,1088,2008-03-17 22:36:53,2.0
4964,2287,2008-03-03 09:30:48,2.5
4964,2841,2008-03-10 12:24:26,3.0
4964,3252,2008-03-10 03:40:34,5.0
4964,3362,2008-03-19 05:03:04,4.0
4964,3623,2008-03-23 22:44:24,3.5
4964,4821,2008-03-15 12:11:18,4.0
4964,5108,2008-03-08 05:19:01,4.5
4964,6263,2008-03-05 05:17:32,4.5
4964,6832,2008-03-11 12:50:31,4.5
4964,6979,2008-03-08 12:14:40,4.0
4964,8914,2008-03-31 23:58:18,5.0
4964,34334,2008-03-21 00:11:15,3.5
4964,37855,2008-03-04 12:42:32,4.0
4964,40581,2008-03-09 08:44:58,4.0
4964,40614,2008-03-16 06:32:15,4.0
4964,41285,2008-03-30 23:23:06,2.0
4964,41573,2008-03-15 01:42:16,4.0
4964,42007,2008-03-23 01:01:37,3.0
4964,42734,2008-03-25 04:22:08,4.0
4942,1,2008-03-24 00:00:55,5.0
4942,10,2008-03-24 00:00:33,3.0
4942,19,2008-03-24 00:03:03,3.0
4942,39,2008-03-24 00:02:18,5.0
4942,122,2008-03-24 00:08:30,3.0
4942,153,2008-03-24 00:00:33,4.0
4942,168,2008-03-24 00:04:06,5.0
4942,186,2008-03-24 00:03:34,5.0
4942,231,2008-03-24 00:01:39,5.0
4942,261,2008-03-24 00:03:34,4.0
4942,277,2008-03-24 00:05:03,3.0
4942,337,2008-03-24 00:03:03,5.0
4942,342,2008-03-24 00:06:08,5.0
4942,344,2008-03-24 00:00:33,5.0
4942,380,2008-03-24 00:00:00,5.0
4942,381,2008-03-24 00:04:47,5.0
4942,410,2008-03-24 00:02:18,3.0
4942,420,2008-03-24 00:03:18,5.0
4942,434,2008-03-24 00:01:21,3.0
4942,477,2008-03-24 00:06:08,5.0
4942,588,2008-03-24 00:00:33,4.0
4942,592,2008-03-24 00:00:00,2.0
4942,595,2008-03-24 00:00:55,5.0
13001,256,2008-03-11 00:01:11,2.0
13001,785,2008-03-11 00:00:18,3.5
13001,1029,2008-03-11 00:01:30,3.0
13001,1272,2008-03-11 00:03:58,5.0
13001,2641,2008-03-11 00:02:23,3.0
13001,2717,2008-03-11 00:02:40,4.0
13001,2761,2008-03-11 00:02:51,4.0
13001,3020,2008-03-11 00:07:27,4.5
13001,3033,2008-03-11 00:00:00,3.5
13001,3354,2008-03-11 00:06:39,1.5
13001,3363,2008-03-11 00:04:47,4.0
13001,3704,2008-03-11 00:09:07,3.5
13001,3752,2008-03-11 00:05:01,1.5
13001,4571,2008-03-11 00:03:53,3.5
13001,8622,2008-03-11 00:05:06,0.5
10762,6636,2008-03-05 22:53:57,3.5
2642,954,2008-03-31 10:51:03,2.0
2642,3178,2008-03-29 07:52:13,4.0
2642,4148,2008-03-29 07:56:10,4.0
2642,4776,2008-03-29 08:32:38,3.0
2642,6887,2008-03-29 07:54:45,2.0
2642,43871,2008-03-29 10:14:29,3.0
2642,47610,2008-03-29 07:52:01,4.0
2642,48780,2008-03-29 07:55:41,4.0
2642,51662,2008-03-29 07:52:37,3.0
2642,55276,2008-03-29 07:47:42,3.0
2642,56788,2008-03-29 07:48:24,3.0
2642,58293,2008-03-29 07:50:05,1.0
8292,3706,2008-03-12 18:53:42,2.0
8065,1,2008-03-27 23:53:15,4.0
8065,47,2008-03-27 23:58:31,5.0
8065,70,2008-03-27 01:59:42,5.0
8065,163,2008-03-27 02:02:13,5.0
8065,265,2008-03-27 23:50:07,2.0
8065,293,2008-03-27 23:50:49,1.0
8065,296,2008-03-27 23:47:38,5.0
8065,318,2008-03-27 23:47:26,5.0
8065,429,2008-03-27 02:10:01,1.0
8065,468,2008-03-27 02:08:18,3.0
8065,484,2008-03-27 02:11:23,1.0
8065,508,2008-03-27 23:58:31,2.0
8065,527,2008-03-27 00:03:08,4.0
8065,541,2008-03-27 23:44:06,5.0
8065,593,2008-03-27 23:47:56,3.0
8065,595,2008-03-28 00:02:10,3.0
8065,608,2008-03-27 23:49:34,2.0
8065,671,2008-03-27 23:59:21,4.0
8065,830,2008-03-27 02:07:30,1.0
8065,915,2008-03-27 00:00:00,1.0
8065,924,2008-03-27 00:05:23,5.0
8065,1036,2008-03-27 23:46:02,3.0
8065,1050,2008-03-27 23:53:15,5.0
8065,1060,2008-03-27 23:59:55,4.0
8065,1089,2008-03-27 02:04:11,5.0
8065,1186,2008-03-27 23:44:22,3.0
8065,1196,2008-03-27 02:10:45,5.0
8065,1197,2008-03-27 02:10:45,5.0
8065,1198,2008-03-27 02:10:45,5.0
8065,1206,2008-03-27 00:04:52,5.0
8065,1219,2008-03-27 02:08:43,5.0
8065,1240,2008-03-27 23:45:37,4.0
8065,1242,2008-03-27 23:46:17,5.0
8065,1252,2008-03-27 00:04:04,4.0
8065,1258,2008-03-27 23:44:50,4.0
8065,1259,2008-03-27 23:44:22,3.0
8065,1265,2008-03-27 23:53:15,2.0
8065,1282,2008-03-27 02:09:30,5.0
8065,1288,2008-03-27 23:44:35,3.0
8065,1291,2008-03-27 02:11:05,5.0
8065,1293,2008-03-27 02:07:30,5.0
8065,1307,2008-03-27 23:44:22,1.0
8065,1342,2008-03-27 02:02:54,5.0
8065,1358,2008-03-27 23:51:04,4.0
8065,1407,2008-03-27 23:59:44,1.0
8065,1449,2008-03-27 23:59:21,4.0
8065,1517,2008-03-27 02:00:55,5.0
8065,1527,2008-03-28 00:02:34,4.0
8065,1635,2008-03-27 23:56:45,5.0
8065,1641,2008-03-27 23:59:55,1.0
8065,1653,2008-03-28 00:03:12,5.0
8065,1673,2008-03-27 23:51:04,2.0
8065,1732,2008-03-28 00:02:46,3.0
8065,1923,2008-03-27 02:04:30,5.0
8065,1961,2008-03-27 00:00:00,4.0
8065,2012,2008-03-27 02:09:52,5.0
8065,2080,2008-03-27 02:04:42,5.0
8065,2137,2008-03-27 02:06:31,5.0
8065,2268,2008-03-28 00:03:00,2.0
8065,2340,2008-03-27 00:04:15,1.0
8065,2384,2008-03-27 00:03:08,3.0
8065,2395,2008-03-27 23:49:49,5.0
8065,2413,2008-03-27 00:03:08,3.0
8065,2478,2008-03-27 02:06:31,5.0
8065,2541,2008-03-27 02:09:52,2.0
8065,2542,2008-03-27 00:00:00,5.0
