pelicula,usuario,instante,voto
13335,20,2008-04-25 00:02:53,3.0
13335,345,2008-04-25 00:00:42,4.0
13335,413,2008-04-25 00:01:57,3.0
13335,593,2008-04-25 00:04:58,4.0
13335,832,2008-04-25 00:00:00,4.0
13335,1047,2008-04-25 00:01:05,3.0
13335,1378,2008-04-25 00:01:36,3.0
13335,1620,2008-04-25 00:02:35,3.0
13335,2023,2008-04-25 00:00:36,4.5
13335,2231,2008-04-25 00:01:44,3.5
13335,2580,2008-04-25 00:01:14,3.0
13335,2671,2008-04-25 00:00:20,3.0
13335,2699,2008-04-25 00:00:05,2.0
13335,2840,2008-04-25 00:02:24,3.0
13335,3246,2008-04-25 00:02:45,4.0
13335,3793,2008-04-25 00:10:32,3.0
13335,3809,2008-04-25 00:02:06,3.0
13335,4226,2008-04-25 00:04:55,4.0
13335,4878,2008-04-25 00:05:31,3.0
13335,4963,2008-04-25 00:06:09,3.5
13335,5418,2008-04-25 00:06:05,4.0
13335,5445,2008-04-25 00:06:32,3.5
13335,5989,2008-04-25 00:10:42,3.5
13335,6333,2008-04-25 00:06:48,4.0
13335,6874,2008-04-25 00:05:36,3.5
13335,7438,2008-04-25 00:05:37,3.5
13335,8665,2008-04-25 00:05:51,4.0
13335,36529,2008-04-25 00:05:59,3.5
13335,44665,2008-04-25 00:10:27,4.0
13335,47610,2008-04-25 00:05:53,4.0
13335,48780,2008-04-25 00:07:24,4.0
13335,49272,2008-04-25 00:05:22,4.0
13335,53972,2008-04-25 00:06:18,3.5
13335,54286,2008-04-25 00:05:19,4.0
13335,55290,2008-04-25 00:11:11,4.0
13335,59315,2008-04-25 00:10:44,3.5
13335,59369,2008-04-25 00:06:02,4.0
13335,70286,2008-04-25 00:05:27,3.0
13335,76251,2008-04-25 00:14:02,4.0
13335,79132,2008-04-25 00:04:40,4.0
13335,87232,2008-04-25 00:14:29,4.0
7840,141,2008-04-04 23:13:13,3.0
7840,648,2008-04-19 11:35:34,3.0
7840,1036,2008-04-19 11:36:39,4.0
7840,1080,2008-04-19 11:38:45,4.0
9637,2115,2008-04-08 20:47:13,3.5
9637,85881,2008-04-26 21:17:16,4.0
9637,97921,2008-04-26 21:15:21,4.0
1729,308,2008-04-18 00:00:12,5.0
1729,381,2008-04-18 00:00:09,5.0
