pelicula,usuario,instante,voto
80585,2194,2014-03-01 08:59:13,5.0
80585,4223,2014-03-01 08:22:34,5.0
80585,27311,2014-03-01 08:45:36,3.5
80585,27695,2014-03-01 09:01:17,4.0
80585,44943,2014-03-01 08:57:48,5.0
80585,44974,2014-03-01 08:22:48,4.0
80585,60979,2014-03-01 09:00:04,5.0
80585,65642,2014-03-01 08:59:18,4.5
80585,68358,2014-03-01 08:57:39,4.0
80585,72039,2014-03-01 09:00:36,4.0
80585,72998,2014-03-01 08:58:20,5.0
109443,4552,2014-03-03 13:42:08,4.0
4442,103027,2014-03-15 01:34:12,5.0
53182,837,2014-03-05 00:00:00,4.5
53182,2402,2014-03-05 00:00:13,5.0
53182,30825,2014-03-05 00:02:17,4.0
53182,47099,2014-03-05 00:25:18,5.0
109491,1260,2014-03-18 12:42:47,4.5
109491,1348,2014-03-18 12:43:01,3.5
109491,3742,2014-03-04 18:02:51,3.5
109491,3978,2014-03-18 12:43:37,4.0
109491,6385,2014-03-25 12:51:35,4.0
109491,6433,2014-03-18 12:43:26,3.5
109491,26903,2014-03-18 12:41:57,3.5
109491,59065,2014-03-18 12:42:14,3.5
109491,61024,2014-03-18 12:43:10,4.0
86834,24,2014-03-20 00:08:42,3.0
86834,589,2014-03-20 00:20:45,5.0
86834,780,2014-03-20 00:22:40,5.0
86834,913,2014-03-20 00:07:03,4.0
86834,968,2014-03-20 00:08:07,2.0
86834,1032,2014-03-20 00:00:00,2.0
86834,1035,2014-03-20 00:23:46,5.0
86834,1042,2014-03-20 00:00:00,3.0
86834,1127,2014-03-20 00:02:00,5.0
86834,1186,2014-03-20 00:22:00,1.0
86834,1196,2014-03-20 00:00:00,4.0
86834,1911,2014-03-20 00:04:31,2.0
86834,2013,2014-03-20 00:08:42,3.0
86834,2080,2014-03-20 00:00:27,4.0
86834,2147,2014-03-20 00:03:34,1.0
86834,2355,2014-03-20 00:03:34,4.0
86834,2369,2014-03-20 00:04:08,2.0
86834,2394,2014-03-20 00:08:42,3.0
86834,2490,2014-03-20 00:08:07,3.0
86834,2571,2014-03-20 00:23:19,5.0
86834,2598,2014-03-20 00:08:42,1.0
86834,2605,2014-03-20 00:05:18,4.0
86834,2628,2014-03-20 00:00:27,4.0
86834,2672,2014-03-20 00:10:53,4.0
86834,2683,2014-03-20 00:02:33,3.0
86834,2686,2014-03-20 00:09:11,4.0
86834,2688,2014-03-20 00:05:49,2.0
86834,2716,2014-03-20 00:05:49,4.0
86834,2719,2014-03-20 00:06:11,3.0
86834,2724,2014-03-20 00:09:11,4.0
86834,2763,2014-03-20 00:10:53,4.0
86834,2861,2014-03-20 00:05:49,3.0
86834,2882,2014-03-20 00:06:40,3.0
86834,2916,2014-03-20 00:21:05,5.0
86834,2987,2014-03-20 00:10:53,3.0
86834,2993,2014-03-20 00:20:11,4.0
86834,3081,2014-03-20 00:09:41,2.0
86834,3113,2014-03-20 00:04:59,3.0
86834,3114,2014-03-20 00:10:53,3.0
86834,3157,2014-03-20 00:10:12,3.0
86834,3175,2014-03-20 00:05:49,4.0
86834,3185,2014-03-20 00:09:41,2.0
86834,3219,2014-03-20 00:08:07,3.0
86834,3354,2014-03-20 00:07:30,3.0
86834,3408,2014-03-20 00:04:59,5.0
86834,3569,2014-03-20 00:18:49,2.0
86834,3571,2014-03-20 00:18:49,2.0
86834,3578,2014-03-20 00:06:11,4.0
86834,3791,2014-03-20 00:00:00,2.0
86834,3859,2014-03-20 00:16:15,1.0
100402,2114,2014-03-20 00:00:05,5.0
100402,2926,2014-03-20 00:00:10,3.5
100402,3271,2014-03-20 00:00:00,4.0
136797,256,2014-03-13 00:00:59,1.0
136797,315,2014-03-13 00:00:11,2.0
136797,318,2014-03-13 00:06:06,1.5
136797,355,2014-03-13 00:01:11,0.5
136797,913,2014-03-13 00:00:18,4.5
136797,914,2014-03-13 00:01:14,3.0
136797,1088,2014-03-13 00:00:28,1.0
136797,1263,2014-03-13 00:01:17,5.0
136797,1275,2014-03-13 00:00:46,3.0
136797,1302,2014-03-13 00:00:03,2.0
136797,1375,2014-03-13 00:00:34,2.0
136797,1597,2014-03-13 00:00:38,1.0
136797,1722,2014-03-13 00:00:00,0.5
136797,1748,2014-03-13 00:00:40,3.0
136797,1909,2014-03-13 00:00:07,2.0
136797,2005,2014-03-13 00:01:20,3.0
136797,2100,2014-03-13 00:00:05,2.0
136797,2278,2014-03-13 00:01:03,2.5
136797,2455,2014-03-13 00:01:25,3.0
136797,3147,2014-03-13 00:06:28,1.5
109414,54372,2014-03-02 04:36:48,3.5
109414,60943,2014-03-02 04:36:33,3.5
109414,61289,2014-03-02 04:37:45,2.5
109414,68358,2014-03-29 00:21:43,3.0
177494,6,2014-03-13 00:00:41,1.0
177494,17,2014-03-13 00:00:00,4.0
177494,32,2014-03-13 00:00:00,1.0
177494,41,2014-03-13 00:02:33,4.0
177494,58,2014-03-13 00:01:21,3.0
177494,260,2014-03-13 00:01:58,5.0
177494,608,2014-03-13 00:00:41,5.0
177494,648,2014-03-13 00:00:00,2.0
177494,708,2014-03-13 00:01:21,3.0
177494,778,2014-03-13 00:02:33,4.0
177494,780,2014-03-13 00:00:00,1.0
177494,1073,2014-03-13 00:00:42,4.0
208134,2170,2014-03-28 23:02:09,3.0
208134,2418,2014-03-28 23:01:35,2.0
208134,2605,2014-03-28 23:06:27,4.0
