pelicula,usuario,instante,voto
82679,4,2012-10-25 00:00:00,4.0
82679,10,2012-10-25 00:00:00,3.0
82679,16,2012-10-25 00:00:00,5.0
82679,21,2012-10-25 00:00:00,4.0
82679,31,2012-10-25 00:12:16,5.0
82679,39,2012-10-25 00:12:16,5.0
82679,44,2012-10-25 00:12:17,5.0
82679,48,2012-10-25 00:12:17,4.0
82679,50,2012-10-25 00:12:17,5.0
82679,62,2012-10-25 00:00:00,5.0
82679,69,2012-10-25 00:12:16,5.0
82679,74,2012-10-25 00:00:00,5.0
82679,105,2012-10-25 00:00:00,3.0
82679,113,2012-10-25 00:00:00,4.0
82679,140,2012-10-25 00:00:00,5.0
82679,141,2012-10-25 00:00:00,5.0
82679,145,2012-10-25 00:12:16,2.0
82679,147,2012-10-25 00:12:16,5.0
82679,153,2012-10-25 00:12:16,4.0
82679,165,2012-10-25 00:12:16,4.0
82679,170,2012-10-25 00:12:16,4.0
82679,173,2012-10-25 00:12:17,4.0
82679,174,2012-10-25 00:12:17,1.0
82679,179,2012-10-25 00:12:17,5.0
82679,186,2012-10-25 00:12:17,3.0
82679,203,2012-10-25 00:12:17,4.0
82679,208,2012-10-25 00:12:17,1.0
82679,216,2012-10-25 00:12:16,5.0
82679,222,2012-10-25 00:12:16,5.0
82679,224,2012-10-25 00:12:16,4.0
82679,231,2012-10-25 00:12:16,3.0
82679,236,2012-10-25 00:12:16,4.0
82679,237,2012-10-25 00:12:16,3.0
82679,238,2012-10-25 00:12:16,4.0
82679,239,2012-10-25 00:12:16,2.0
82679,246,2012-10-25 00:12:17,5.0
82679,248,2012-10-25 00:12:17,3.0
82679,252,2012-10-25 00:12:17,1.0
82679,253,2012-10-25 00:12:17,5.0
82679,261,2012-10-25 00:12:17,4.0
82679,262,2012-10-25 00:12:17,2.0
82679,266,2012-10-25 00:12:17,4.0
82679,267,2012-10-25 00:12:17,4.0
82679,271,2012-10-25 00:12:17,3.0
82679,274,2012-10-25 00:12:17,3.0
82679,276,2012-10-25 00:12:17,4.0
82679,277,2012-10-25 00:12:17,2.0
82679,282,2012-10-25 00:12:17,4.0
82679,288,2012-10-25 00:12:17,2.0
82679,305,2012-10-25 00:12:17,2.0
82679,327,2012-10-25 00:12:17,3.0
82679,333,2012-10-25 00:12:17,5.0
82679,339,2012-10-25 00:12:17,4.0
82679,340,2012-10-25 00:12:17,2.0
82679,343,2012-10-25 00:12:16,1.0
82679,344,2012-10-25 00:12:16,4.0
82679,413,2012-10-25 00:12:16,2.0
82679,416,2012-10-25 00:12:16,4.0
82679,426,2012-10-25 00:12:16,4.0
82679,432,2012-10-25 00:12:16,1.0
82679,435,2012-10-25 00:12:16,2.0
82679,437,2012-10-25 00:12:16,2.0
82679,494,2012-10-25 00:00:00,5.0
82679,588,2012-10-25 00:12:16,3.0
82679,592,2012-10-25 00:12:16,3.0
82679,595,2012-10-25 00:12:16,2.0
82679,608,2012-10-25 00:00:00,3.0
22794,2078,2012-10-12 04:17:59,3.5
22794,2080,2012-10-12 04:17:55,3.5
22794,7154,2012-10-12 04:11:32,4.0
22794,8644,2012-10-12 04:24:33,5.0
22794,8912,2012-10-12 04:12:02,2.0
22794,8984,2012-10-12 04:24:49,5.0
22794,30707,2012-10-12 04:18:48,5.0
22794,31225,2012-10-12 04:15:44,5.0
22794,31685,2012-10-12 04:11:01,4.0
22794,31923,2012-10-12 04:27:19,4.0
4442,91630,2012-10-21 20:26:32,2.0
1250,62376,2012-10-17 00:07:11,3.5
1250,100383,2012-10-17 00:03:45,3.5
1250,100714,2012-10-17 00:00:22,2.5
1250,104374,2012-10-17 00:00:43,4.5
1250,104879,2012-10-17 00:02:47,4.5
1250,105197,2012-10-17 00:04:00,4.5
1250,105213,2012-10-17 00:03:52,3.0
1250,106782,2012-10-17 00:02:55,3.5
1250,106841,2012-10-17 00:04:12,4.0
68734,260,2012-10-11 00:00:10,5.0
68734,318,2012-10-11 00:00:00,4.0
68734,1196,2012-10-11 00:00:16,5.0
68734,1198,2012-10-11 00:00:26,2.5
68734,1210,2012-10-11 00:12:29,5.0
68734,1291,2012-10-11 00:00:49,3.0
68734,1608,2012-10-11 00:08:13,5.0
68734,1653,2012-10-11 00:07:43,5.0
68734,1682,2012-10-11 00:07:07,3.5
68734,1704,2012-10-11 00:05:39,3.0
68734,1732,2012-10-11 00:07:22,3.0
68734,1831,2012-10-11 00:10:45,2.0
68734,2006,2012-10-11 00:08:28,4.5
68734,2058,2012-10-11 00:10:14,4.0
68734,2336,2012-10-11 00:09:36,1.5
68734,2431,2012-10-11 00:11:14,3.0
68734,2571,2012-10-11 00:00:34,4.5
68734,2628,2012-10-11 00:05:32,4.0
68734,2761,2012-10-11 00:10:11,3.5
68734,3175,2012-10-11 00:08:24,4.5
68734,3785,2012-10-11 00:09:44,1.0
68734,3994,2012-10-11 00:08:37,3.0
68734,3996,2012-10-11 00:07:02,4.0
68734,4027,2012-10-11 00:07:32,3.5
68734,4718,2012-10-11 00:09:58,0.5
68734,4973,2012-10-11 00:06:58,3.0
68734,4993,2012-10-11 00:05:25,5.0
68734,5418,2012-10-11 00:07:13,5.0
68734,5669,2012-10-11 00:09:03,3.5
68734,5952,2012-10-11 00:01:01,5.0
68734,5989,2012-10-11 00:07:37,4.0
68734,6365,2012-10-11 00:07:55,4.0
68734,6934,2012-10-11 00:08:47,4.0
68734,6947,2012-10-11 00:11:04,5.0
68734,7153,2012-10-11 00:00:41,5.0
68734,8665,2012-10-11 00:12:07,5.0
68734,33794,2012-10-11 00:12:43,4.5
68734,49272,2012-10-11 00:12:04,3.5
68734,54001,2012-10-11 00:01:47,3.0
68734,54286,2012-10-11 00:11:30,5.0
68734,58559,2012-10-11 00:11:46,4.5
68734,59315,2012-10-11 00:12:16,3.0
68734,59501,2012-10-11 00:04:14,4.0
68734,64614,2012-10-11 00:01:28,4.0
68734,73017,2012-10-11 00:01:35,4.0
68734,79132,2012-10-11 00:11:49,4.0
68734,96079,2012-10-11 00:12:35,4.0
4964,64032,2012-10-21 09:53:05,2.0
4964,71530,2012-10-27 02:23:02,3.5
4964,72176,2012-10-16 02:14:32,3.0
37724,158,2012-10-25 00:02:50,1.0
37724,315,2012-10-25 00:03:49,4.0
37724,370,2012-10-25 00:00:52,1.0
37724,1320,2012-10-25 00:02:46,4.5
37724,1376,2012-10-25 00:03:57,4.5
37724,1380,2012-10-25 00:00:00,3.0
37724,1625,2012-10-25 00:02:56,5.0
37724,1673,2012-10-25 00:03:18,0.5
37724,2001,2012-10-25 00:03:28,4.5
37724,2353,2012-10-25 00:02:27,5.0
37724,2617,2012-10-25 00:02:08,2.0
37724,2657,2012-10-25 00:03:42,0.5
37724,3623,2012-10-25 00:00:10,3.0
37724,3977,2012-10-25 00:02:20,4.0
37724,7153,2012-10-25 00:00:07,1.0
82990,48,2012-10-17 00:00:06,2.5
82990,105,2012-10-17 00:00:51,0.5
82990,272,2012-10-17 00:01:39,5.0
82990,342,2012-10-17 00:00:00,4.0
82990,345,2012-10-17 00:00:45,4.5
82990,899,2012-10-17 00:02:10,4.5
82990,1092,2012-10-17 00:01:49,1.0
82990,1204,2012-10-17 00:00:25,5.0
82990,1380,2012-10-17 00:00:19,4.0
82990,1597,2012-10-17 00:01:29,3.0
82990,2167,2012-10-17 00:02:03,1.5
82990,3101,2012-10-17 00:01:07,3.0
82990,3176,2012-10-17 00:00:39,1.0
82990,3977,2012-10-17 00:01:25,0.5
82990,4034,2012-10-17 00:01:12,5.0
82990,5952,2012-10-17 00:01:33,4.5
98548,54276,2012-10-01 08:23:59,4.0
98548,100068,2012-10-05 01:45:07,4.0
98548,108188,2012-10-06 04:44:21,3.5
22824,5679,2012-10-24 15:47:59,4.5
