pelicula,usuario,instante,voto
5137,145,2004-09-17 00:00:26,3.5
5137,216,2004-09-17 00:02:15,3.5
5137,914,2004-09-17 00:01:40,0.5
5137,1047,2004-09-17 00:01:11,4.0
5137,1405,2004-09-17 00:01:33,4.0
5137,1552,2004-09-17 00:00:07,4.0
5137,1597,2004-09-17 00:00:46,4.0
5137,1722,2004-09-17 00:00:34,3.5
5137,1805,2004-09-17 00:04:06,4.5
5137,1918,2004-09-17 00:02:24,3.5
5137,1997,2004-09-17 00:00:29,3.0
5137,2329,2004-09-17 00:01:30,5.0
5137,2770,2004-09-17 00:00:22,3.0
5137,3977,2004-09-17 00:00:39,4.0
5137,4226,2004-09-17 00:00:00,5.0
5137,4886,2004-09-17 00:01:59,2.5
5137,6874,2004-09-17 00:04:27,4.0
5137,6934,2004-09-17 00:04:10,4.0
5137,7143,2004-09-17 00:04:25,4.5
5137,7373,2004-09-17 00:05:23,3.0
5137,7381,2004-09-17 00:05:32,3.5
5137,7438,2004-09-17 00:05:17,4.5
10637,1093,2004-09-22 02:04:59,2.5
10637,40414,2004-09-21 09:38:37,2.5
10637,47261,2004-09-24 04:18:27,4.0
10637,51939,2004-09-05 05:25:52,3.0
10637,54780,2004-09-21 09:37:46,4.0
11208,223,2004-09-03 00:20:08,5.0
11208,785,2004-09-03 00:20:08,2.0
11208,1093,2004-09-03 00:20:58,4.0
11208,1394,2004-09-09 23:15:43,3.0
11208,1513,2004-09-03 00:23:35,2.0
11208,1721,2004-09-09 23:15:43,4.0
11208,1911,2004-09-03 00:23:35,5.0
11208,2188,2004-09-03 00:24:29,5.0
11208,2395,2004-09-03 00:20:08,5.0
11208,2396,2004-09-03 00:20:08,4.0
11208,2428,2004-09-03 00:24:29,3.0
11208,2443,2004-09-03 00:22:32,5.0
11208,2485,2004-09-03 00:20:58,4.0
11208,2496,2004-09-09 23:20:31,3.0
11208,2541,2004-09-03 00:22:32,5.0
11208,2571,2004-09-09 23:15:43,5.0
11208,2580,2004-09-03 00:21:37,5.0
11208,2622,2004-09-09 23:20:31,3.0
11208,2671,2004-09-09 23:20:31,4.0
11208,2683,2004-09-03 00:25:36,5.0
11208,2690,2004-09-09 23:20:31,5.0
11208,2706,2004-09-03 00:00:00,4.0
11208,2710,2004-09-03 00:03:36,4.0
11208,2716,2004-09-03 00:22:32,3.0
11208,2724,2004-09-03 00:12:38,4.0
11208,2762,2004-09-03 00:00:00,5.0
11208,2763,2004-09-03 00:05:49,4.0
11208,2770,2004-09-03 00:03:36,5.0
11208,2858,2004-09-03 00:00:00,5.0
11208,2881,2004-09-03 00:05:49,5.0
15566,912,2004-09-21 00:01:56,5.0
15566,1230,2004-09-21 00:00:00,3.0
15566,1270,2004-09-21 00:01:36,5.0
15566,1272,2004-09-21 00:00:25,4.0
15566,1416,2004-09-21 00:00:00,3.0
