pelicula,usuario,instante,voto
846,19,1998-06-19 00:06:26,3.0
846,34,1998-06-26 23:59:24,1.0
846,39,1998-06-27 00:00:21,4.5
846,110,1998-06-26 23:54:57,1.0
846,141,1998-06-27 00:00:16,3.5
846,150,1998-06-26 23:58:26,3.0
846,231,1998-06-26 23:59:37,2.5
846,236,1998-06-26 23:52:14,3.5
846,266,1998-06-19 00:01:20,3.0
846,296,1998-06-26 23:57:04,2.0
846,318,1998-06-26 23:55:44,4.0
846,339,1998-06-27 00:00:18,4.0
846,344,1998-06-26 23:58:53,3.0
846,349,1998-06-26 23:59:01,3.0
846,350,1998-06-19 00:01:24,3.5
846,356,1998-06-26 23:58:12,3.5
846,357,1998-06-26 23:59:54,3.5
846,372,1998-06-26 23:47:18,5.0
846,377,1998-06-26 23:54:14,4.0
846,380,1998-06-26 23:58:32,3.5
846,410,1998-06-19 00:00:12,0.5
846,457,1998-06-26 23:58:21,3.5
846,474,1998-06-19 00:00:00,4.0
846,480,1998-06-26 23:58:16,3.5
846,500,1998-06-26 23:59:32,3.0
846,508,1998-06-19 00:01:03,2.0
846,539,1998-06-19 00:05:56,4.0
846,597,1998-06-26 23:43:58,3.5
846,608,1998-06-26 23:57:16,3.5
846,708,1998-06-19 00:01:16,4.0
846,736,1998-06-26 23:59:13,3.0
846,780,1998-06-26 23:58:36,3.5
846,1265,1998-06-27 00:00:26,4.0
846,1307,1998-06-19 00:00:31,4.0
846,1500,1998-06-19 00:01:54,4.0
846,1517,1998-06-19 00:00:58,1.0
846,1680,1998-06-26 23:47:29,3.5
846,2424,1998-06-26 23:44:03,4.0
846,2599,1998-06-19 00:01:51,3.5
846,2671,1998-06-26 23:45:05,5.0
846,2683,1998-06-19 00:00:16,1.0
846,2858,1998-06-26 23:55:58,4.0
846,2987,1998-06-19 00:00:52,1.0
846,3261,1998-06-26 23:46:16,5.0
846,3408,1998-06-26 23:44:21,3.5
846,3510,1998-06-26 23:52:24,3.5
846,3512,1998-06-26 23:44:47,3.0
846,3983,1998-06-26 23:56:23,4.0
846,4246,1998-06-26 23:44:40,5.0
846,4447,1998-06-26 23:45:01,5.0
846,4973,1998-06-26 23:56:17,2.0
846,5299,1998-06-26 23:45:14,3.5
846,5445,1998-06-19 00:01:45,0.5
846,5527,1998-06-26 23:43:54,3.0
846,5620,1998-06-26 23:47:43,3.5
846,5957,1998-06-26 23:47:20,4.0
846,6331,1998-06-26 23:56:29,3.5
846,6593,1998-06-26 23:54:07,4.0
846,6765,1998-06-26 23:45:11,2.5
846,6944,1998-06-26 23:44:08,4.0
846,7149,1998-06-26 23:43:41,4.0
846,7154,1998-06-26 23:46:48,3.5
846,7361,1998-06-26 23:56:40,2.0
846,8529,1998-06-26 23:46:22,2.5
846,8866,1998-06-26 23:46:18,3.0
846,30822,1998-06-26 23:46:56,4.0
846,31685,1998-06-26 23:47:00,3.5
846,31694,1998-06-26 23:43:47,1.5
