pelicula,usuario,instante,voto
8681,1,2008-02-18 00:00:00,3.0
8681,5,2008-02-18 00:00:43,4.0
8681,6,2008-02-18 00:00:43,3.0
8681,17,2008-02-18 00:00:00,3.0
8681,25,2008-02-18 00:00:00,3.0
8681,32,2008-02-18 00:00:00,3.0
8681,36,2008-02-18 00:00:43,5.0
8681,62,2008-02-18 00:00:00,5.0
8681,95,2008-02-18 00:00:00,3.0
8681,141,2008-02-18 00:00:00,3.0
8681,260,2008-02-18 00:01:56,4.0
8681,376,2008-02-18 00:01:56,4.0
8681,494,2008-02-18 00:00:43,5.0
8681,608,2008-02-18 00:00:43,3.0
8681,648,2008-02-18 00:00:00,3.0
8681,653,2008-02-18 00:01:56,4.0
8681,733,2008-02-18 00:00:43,5.0
8681,736,2008-02-18 00:00:00,5.0
8681,780,2008-02-18 00:00:00,5.0
8681,788,2008-02-18 00:01:56,4.0
8681,1073,2008-02-18 00:00:43,3.0
13490,1282,2008-02-08 00:00:00,4.0
13490,3421,2008-02-08 00:00:13,3.5
13490,3510,2008-02-08 00:01:18,4.0
13490,3911,2008-02-08 00:00:34,5.0
7840,3,2008-02-22 00:16:24,4.0
7840,6,2008-02-22 00:51:16,3.0
7840,11,2008-02-22 00:04:27,4.0
7840,16,2008-02-22 00:09:03,4.0
7840,18,2008-02-22 00:28:54,4.0
7840,19,2008-02-22 00:03:01,3.0
7840,21,2008-02-22 00:03:12,4.0
7840,24,2008-02-22 00:17:05,2.0
7840,32,2008-02-22 00:03:31,5.0
7840,39,2008-02-22 00:03:12,4.0
7840,44,2008-02-22 00:06:05,2.0
7840,45,2008-02-22 00:10:06,4.0
7840,47,2008-02-22 00:02:39,5.0
7840,73,2008-02-22 00:26:08,5.0
7840,88,2008-02-22 16:55:04,3.0
7840,95,2008-02-22 00:05:39,3.0
7840,104,2008-02-28 20:04:21,4.0
7840,110,2008-02-22 00:02:11,5.0
7840,112,2008-02-22 00:12:06,5.0
7840,132,2008-02-22 00:17:40,2.0
7840,135,2008-02-22 00:22:07,2.0
7840,150,2008-02-22 00:00:00,5.0
7840,153,2008-02-22 00:00:26,3.0
7840,161,2008-02-22 00:01:25,3.0
7840,163,2008-02-22 00:09:03,3.0
7840,164,2008-02-22 00:18:24,3.0
7840,165,2008-02-24 17:10:26,4.0
7840,170,2008-02-22 00:12:06,1.0
7840,172,2008-02-22 00:06:05,2.0
7840,173,2008-02-22 00:04:13,2.0
7840,177,2008-02-22 00:18:14,1.0
7840,181,2008-02-22 00:09:56,1.0
7840,185,2008-02-22 00:01:53,4.0
7840,186,2008-02-22 00:05:11,3.0
7840,198,2008-02-22 00:12:27,5.0
7840,216,2008-02-22 00:11:14,4.0
7840,223,2008-02-22 00:07:37,5.0
7840,231,2008-02-22 00:00:48,3.0
7840,239,2008-02-22 00:19:37,4.0
7840,243,2008-02-22 00:26:22,1.0
7840,277,2008-02-22 00:36:52,2.0
7840,288,2008-02-22 00:02:11,5.0
7840,292,2008-02-22 00:01:25,4.0
7840,293,2008-02-22 00:05:11,5.0
7840,296,2008-02-22 00:00:00,4.0
7840,316,2008-02-22 00:00:48,3.0
7840,329,2008-02-22 00:00:48,5.0
7840,333,2008-02-22 02:40:56,5.0
7840,338,2008-02-22 00:11:47,1.0
7840,339,2008-02-22 00:01:53,4.0
7840,344,2008-02-22 00:00:26,4.0
7840,350,2008-02-22 00:04:27,3.0
7840,353,2008-02-22 00:06:42,3.0
7840,356,2008-02-22 00:02:12,5.0
7840,370,2008-02-22 00:39:03,4.0
7840,377,2008-02-22 00:03:01,4.0
7840,410,2008-02-22 00:02:11,4.0
7840,413,2008-02-22 00:10:20,3.0
7840,421,2008-02-22 00:21:19,3.0
7840,440,2008-02-22 00:04:13,4.0
7840,442,2008-02-22 00:04:57,3.0
7840,474,2008-02-22 00:06:05,4.0
7840,480,2008-02-22 00:02:11,3.0
7840,519,2008-02-22 00:15:56,1.0
7840,520,2008-02-22 00:09:56,3.0
7840,527,2008-02-22 00:03:50,4.0
7840,551,2008-02-22 00:06:24,3.0
7840,586,2008-02-22 00:03:51,4.0
7840,588,2008-02-22 00:00:25,3.0
7840,647,2008-02-22 00:28:06,5.0
7840,784,2008-02-22 00:51:02,4.0
7840,802,2008-02-22 00:23:37,5.0
