pelicula,usuario,instante,voto
133805,47,2013-10-16 00:12:55,4.0
133805,50,2013-10-16 00:12:41,4.0
133805,110,2013-10-16 00:12:08,5.0
133805,193,2013-10-16 00:00:13,1.0
133805,231,2013-10-16 00:13:17,4.5
133805,316,2013-10-16 00:13:12,4.0
133805,318,2013-10-16 00:12:01,5.0
133805,356,2013-10-16 00:11:50,5.0
133805,377,2013-10-16 00:12:46,3.5
133805,380,2013-10-16 00:12:29,3.0
133805,442,2013-10-16 00:16:25,3.5
133805,457,2013-10-16 00:12:12,3.5
133805,480,2013-10-16 00:11:58,4.0
133805,527,2013-10-16 00:12:32,4.5
133805,539,2013-10-16 00:13:39,3.0
133805,589,2013-10-16 00:12:17,3.5
133805,592,2013-10-16 00:12:14,3.5
133805,593,2013-10-16 00:11:55,4.5
133805,608,2013-10-16 00:12:39,3.0
133805,648,2013-10-16 15:08:30,2.5
133805,780,2013-10-16 00:12:21,2.5
133805,858,2013-10-16 00:13:02,5.0
133805,919,2013-10-16 00:15:12,4.0
133805,924,2013-10-16 00:15:07,4.0
133805,1079,2013-10-16 00:16:19,3.5
133805,1090,2013-10-16 00:19:29,4.0
133805,1091,2013-10-16 00:01:28,3.5
133805,1200,2013-10-16 00:21:29,4.0
133805,1210,2013-10-16 00:20:02,4.0
133805,1213,2013-10-16 00:14:57,4.0
133805,1214,2013-10-16 00:13:56,4.0
133805,1219,2013-10-16 00:16:36,4.0
133805,1307,2013-10-16 00:15:19,4.0
133805,1517,2013-10-16 00:15:15,4.0
133805,1527,2013-10-16 00:14:28,3.5
133805,1573,2013-10-16 00:16:41,2.0
133805,1580,2013-10-16 00:13:25,3.5
133805,1584,2013-10-16 00:15:50,4.0
133805,1610,2013-10-16 00:15:32,4.0
133805,1680,2013-10-16 00:00:34,3.5
133805,1682,2013-10-16 00:15:39,4.0
133805,1704,2013-10-16 00:14:24,3.5
133805,1721,2013-10-16 00:13:27,3.5
133805,1784,2013-10-16 00:17:56,3.5
133805,1889,2013-10-16 00:06:16,3.0
133805,1923,2013-10-16 00:14:48,4.0
133805,1961,2013-10-16 00:14:32,4.0
133805,2028,2013-10-16 00:13:08,4.0
133805,2324,2013-10-16 00:17:41,4.5
133805,2329,2013-10-16 00:19:04,4.5
133805,2454,2013-10-16 00:02:53,3.0
133805,2571,2013-10-16 00:12:44,5.0
133805,2683,2013-10-16 00:14:44,4.0
133805,2710,2013-10-16 00:16:15,2.0
133805,2762,2013-10-16 00:13:10,4.0
133805,2791,2013-10-16 00:16:45,4.0
133805,2916,2013-10-16 00:16:05,3.5
133805,2959,2013-10-16 00:19:08,4.5
133805,3147,2013-10-16 00:19:16,4.0
133805,3155,2013-10-16 00:02:50,3.0
133805,3534,2013-10-16 00:02:01,4.0
133805,3578,2013-10-16 00:19:46,3.5
133805,3793,2013-10-16 00:14:52,3.5
133805,3798,2013-10-16 00:01:04,3.0
133805,3932,2013-10-16 00:06:22,3.0
133805,3981,2013-10-16 00:03:06,4.0
133805,4011,2013-10-16 00:17:45,4.0
133805,4027,2013-10-16 15:09:10,2.5
133805,4226,2013-10-16 00:15:03,4.5
