pelicula,usuario,instante,voto
75531,25,2000-01-28 00:04:24,3.0
75531,45,2000-01-28 00:06:56,3.0
75531,58,2000-01-28 00:08:03,5.0
75531,194,2000-01-28 00:11:07,5.0
75531,223,2000-01-28 00:05:04,4.0
75531,233,2000-01-28 00:09:31,4.0
75531,247,2000-01-28 00:11:57,3.0
75531,265,2000-01-28 00:04:50,3.0
75531,290,2000-01-28 00:12:37,3.0
75531,300,2000-01-28 00:01:39,4.0
75531,305,2000-01-28 00:08:30,4.0
75531,306,2000-01-28 00:07:39,5.0
75531,307,2000-01-28 00:10:32,4.0
75531,308,2000-01-28 00:11:34,4.0
75531,337,2000-01-28 00:03:06,4.0
75531,342,2000-01-28 00:05:50,3.0
75531,345,2000-01-28 00:08:45,4.0
75531,356,2000-01-28 00:00:51,4.0
75531,444,2000-01-28 00:15:12,3.0
75531,457,2000-01-28 00:00:37,3.0
75531,471,2000-01-28 00:07:11,4.0
75531,509,2000-01-28 00:03:23,3.0
75531,535,2000-01-28 00:09:16,5.0
75531,539,2000-01-28 00:02:26,4.0
75531,590,2000-01-28 00:00:00,3.0
75531,593,2000-01-28 00:00:37,3.0
75531,778,2000-01-28 00:14:17,5.0
75531,850,2000-01-28 00:20:00,4.0
75531,865,2000-01-28 00:20:00,3.0
75531,872,2000-01-28 00:20:20,5.0
11975,4300,2000-01-31 22:49:32,2.5
11975,5128,2000-01-31 22:45:27,0.5
11975,5135,2000-01-31 22:01:21,3.0
11975,5512,2000-01-31 22:43:43,1.0
11975,6016,2000-01-31 21:59:56,4.5
11975,6773,2000-01-31 22:00:58,3.0
11975,6954,2000-01-31 22:00:23,2.0
11975,7347,2000-01-31 22:38:23,1.5
11975,8360,2000-01-31 22:49:08,3.0
11975,8373,2000-01-31 22:43:13,1.5
11975,8575,2000-01-31 22:01:25,2.5
11975,8781,2000-01-31 22:33:50,3.0
11975,8970,2000-01-31 21:57:08,3.0
11975,8973,2000-01-31 21:57:15,4.5
11975,27728,2000-01-31 22:31:35,0.5
10312,54771,2000-01-16 03:06:55,3.5
10312,54881,2000-01-10 19:40:15,4.0
10312,55276,2000-01-25 18:30:40,4.0
10312,56156,2000-01-24 16:57:50,1.5
10312,57528,2000-01-25 13:17:32,3.0
10312,58025,2000-01-25 13:17:55,3.0
21349,45,2000-01-01 12:40:49,3.0
21349,48,2000-01-01 12:39:43,1.0
21349,216,2000-01-01 13:36:59,3.5
21349,319,2000-01-01 13:36:02,3.0
21349,333,2000-01-01 12:41:44,2.5
21349,368,2000-01-01 13:16:05,2.5
21349,420,2000-01-01 12:41:32,2.0
21349,435,2000-01-01 12:40:31,2.0
21349,442,2000-01-01 12:35:28,2.5
21349,708,2000-01-01 12:35:48,2.0
