pelicula,usuario,instante,voto
112949,17,2013-02-07 00:09:00,5.0
112949,112,2013-02-07 00:00:23,2.5
112949,261,2013-02-07 00:00:52,5.0
112949,543,2013-02-07 00:00:17,3.5
112949,762,2013-02-07 00:00:54,3.5
112949,802,2013-02-07 00:00:10,3.0
112949,1408,2013-02-07 00:00:29,4.0
112949,1597,2013-02-07 00:00:57,3.5
112949,2002,2013-02-07 00:01:36,2.0
112949,2072,2013-02-07 00:05:23,4.5
112949,2321,2013-02-07 00:07:49,5.0
112949,2406,2013-02-07 00:00:00,3.5
112949,2407,2013-02-07 00:00:44,4.0
112949,2724,2013-02-07 00:01:41,3.5
112949,2871,2013-02-07 00:01:45,4.0
112949,2881,2013-02-07 00:01:58,4.0
112949,3255,2013-02-07 00:01:20,4.0
112949,3556,2013-02-07 00:08:32,5.0
112949,4878,2013-02-07 00:08:21,5.0
112949,4993,2013-02-07 00:08:05,5.0
112949,5952,2013-02-07 00:08:11,5.0
112949,5991,2013-02-07 00:02:00,4.5
112949,6711,2013-02-07 00:07:35,5.0
112949,7153,2013-02-07 00:08:07,5.0
112949,7293,2013-02-07 00:07:06,3.0
112949,7444,2013-02-07 00:06:36,3.5
112949,49284,2013-02-07 00:05:53,3.0
112949,69757,2013-02-07 00:05:27,3.5
112949,74789,2013-02-07 00:04:48,3.0
22794,3510,2013-02-15 18:04:40,3.5
22794,7773,2013-02-06 05:00:12,3.0
22794,8939,2013-02-07 05:05:39,2.5
22794,8972,2013-02-04 04:19:46,4.0
22794,30793,2013-02-04 04:11:27,3.0
22794,33669,2013-02-01 23:24:05,4.0
4442,89470,2013-02-11 19:54:23,4.0
76726,1342,2013-02-25 23:28:32,2.5
76726,5299,2013-02-25 23:27:46,3.5
76726,48877,2013-02-25 23:29:16,3.5
76726,52644,2013-02-25 23:28:05,2.5
76726,55577,2013-02-25 23:29:20,3.5
47964,111,2013-02-06 09:22:06,4.5
47964,527,2013-02-06 09:22:01,5.0
47964,589,2013-02-06 09:22:27,5.0
47964,593,2013-02-06 09:22:20,4.5
47964,858,2013-02-06 00:00:00,5.0
47964,1089,2013-02-06 09:22:10,5.0
47964,1208,2013-02-06 09:21:59,5.0
47964,1213,2013-02-06 00:00:10,5.0
47964,1219,2013-02-06 09:22:44,5.0
47964,1221,2013-02-06 00:00:04,5.0
47964,1228,2013-02-06 09:22:38,5.0
47964,1234,2013-02-06 09:23:29,5.0
47964,1240,2013-02-06 00:02:18,5.0
47964,2571,2013-02-06 00:01:02,5.0
47964,2712,2013-02-06 00:00:22,4.0
47964,2959,2013-02-06 00:00:51,5.0
47964,3949,2013-02-06 00:00:18,5.0
47964,4262,2013-02-06 09:22:39,5.0
47964,5530,2013-02-06 00:01:47,4.0
47964,7827,2013-02-06 00:03:41,4.0
47964,27904,2013-02-06 10:10:04,5.0
47964,32587,2013-02-06 09:22:42,5.0
47964,60904,2013-02-06 09:23:44,5.0
47964,67255,2013-02-06 00:04:08,5.0
47964,99114,2013-02-06 09:24:12,5.0
47964,115713,2013-02-06 00:02:00,5.0
