pelicula,usuario,instante,voto
10684,107,1996-07-04 00:00:30,2.0
10684,135,1996-07-04 00:00:33,2.5
10684,327,1996-07-04 00:00:07,1.0
10684,468,1996-07-04 00:00:10,2.5
10684,610,1996-07-04 00:00:11,2.0
10684,671,1996-07-04 00:00:34,2.5
10684,743,1996-07-04 00:00:30,1.5
10684,1186,1996-07-04 00:00:02,1.0
10684,1188,1996-07-04 00:00:03,2.0
10684,1223,1996-07-04 00:00:04,1.5
10684,1347,1996-07-04 00:00:05,2.5
10684,1644,1996-07-04 00:00:06,1.0
10684,2018,1996-07-04 00:00:23,1.0
10684,2020,1996-07-04 00:00:08,2.0
10684,2108,1996-07-04 00:00:25,2.0
10684,2948,1996-07-04 00:00:26,3.5
10684,3555,1996-07-04 00:00:31,2.0
10684,3826,1996-07-04 00:00:28,1.0
10684,4321,1996-07-04 00:00:28,0.5
10684,5481,1996-07-04 00:00:00,1.5
11543,1311,1996-07-04 00:04:25,2.0
11543,2316,1996-07-04 00:00:00,4.0
18550,1,1996-07-19 00:10:14,4.0
18550,6,1996-07-21 23:58:10,3.5
18550,10,1996-07-19 00:12:17,4.0
18550,21,1996-07-21 23:54:18,4.0
18550,22,1996-07-25 23:59:05,2.5
18550,24,1996-07-24 10:47:05,4.0
18550,25,1996-07-21 23:58:28,4.0
18550,29,1996-07-24 10:31:22,5.0
18550,32,1996-07-19 00:08:08,4.0
18550,39,1996-07-21 23:52:39,3.5
18550,47,1996-07-19 00:07:12,4.5
18550,50,1996-07-19 00:05:40,5.0
18550,70,1996-07-25 01:32:11,3.5
18550,95,1996-07-21 23:57:20,3.0
18550,110,1996-07-19 00:08:37,3.0
18550,111,1996-07-21 23:59:10,4.0
18550,112,1996-07-25 01:28:49,4.0
18550,141,1996-07-21 23:58:13,3.5
18550,145,1996-07-25 23:59:12,3.0
18550,150,1996-07-21 23:52:00,4.5
18550,153,1996-07-19 00:10:10,2.5
18550,160,1996-07-24 10:50:23,2.5
18550,162,1996-07-26 10:07:26,3.5
18550,168,1996-07-19 00:00:34,3.0
18550,173,1996-07-22 00:20:49,2.5
18550,180,1996-07-26 00:15:56,4.0
18550,185,1996-07-21 23:56:41,3.0
18550,186,1996-07-19 00:00:47,2.5
18550,193,1996-07-26 10:05:55,2.0
18550,196,1996-07-24 10:48:37,3.0
18550,198,1996-07-24 10:39:18,3.5
18550,208,1996-07-19 00:13:14,2.5
18550,216,1996-07-26 00:17:27,4.5
18550,223,1996-07-19 00:15:28,4.0
18550,224,1996-07-26 00:08:57,3.0
18550,225,1996-07-19 00:00:08,3.0
18550,231,1996-07-21 23:53:50,3.5
18550,235,1996-07-22 00:18:40,3.0
18550,253,1996-07-21 23:59:02,3.5
18550,260,1996-07-19 00:05:00,4.5
18550,266,1996-07-22 00:21:24,3.0
18550,276,1996-07-26 10:08:20,2.5
18550,288,1996-07-21 23:58:33,4.0
18550,292,1996-07-21 23:55:20,3.5
18550,293,1996-07-22 00:18:14,4.5
18550,296,1996-07-19 00:05:23,4.0
18550,300,1996-07-22 00:00:02,3.5
18550,316,1996-07-19 00:09:56,4.5
18550,317,1996-07-22 00:18:36,3.5
18550,318,1996-07-19 00:03:47,5.0
18550,333,1996-07-26 00:01:30,4.0
18550,337,1996-07-22 00:16:23,4.0
18550,339,1996-07-21 23:54:53,3.0
18550,342,1996-07-19 00:00:41,3.5
18550,344,1996-07-19 00:07:08,4.0
18550,345,1996-07-19 00:01:18,4.0
18550,349,1996-07-19 00:11:01,3.0
18550,350,1996-07-22 00:18:46,3.5
18550,353,1996-07-22 00:20:21,4.5
18550,355,1996-07-26 00:05:25,2.5
18550,356,1996-07-19 00:06:09,4.0
18550,357,1996-07-21 23:52:15,4.5
18550,364,1996-07-19 00:10:02,3.0
18550,368,1996-07-22 00:19:11,4.5
18550,370,1996-07-24 02:42:37,3.0
18550,372,1996-07-26 00:12:40,3.5
18550,377,1996-07-19 00:07:07,4.0
18550,380,1996-07-19 00:06:16,4.0
18550,382,1996-07-26 10:12:01,4.0
18550,431,1996-07-26 00:13:07,4.0
18550,440,1996-07-22 00:02:38,3.5
18550,441,1996-07-26 00:20:31,4.0
18550,442,1996-07-22 00:14:38,3.0
18550,454,1996-07-21 23:52:03,3.5
18550,457,1996-07-19 00:03:42,4.5
18550,474,1996-07-22 00:13:24,4.0
18550,480,1996-07-19 00:04:52,4.0
18550,485,1996-07-19 00:00:38,3.0
18550,500,1996-07-19 00:10:24,3.5
18550,508,1996-07-22 00:16:11,4.0
18550,512,1996-07-24 10:47:37,3.5
18550,520,1996-07-25 23:58:21,4.0
18550,527,1996-07-19 00:05:27,4.5
18550,539,1996-07-21 23:52:46,3.5
18550,541,1996-07-24 11:16:29,4.5
18550,543,1996-07-19 00:01:01,3.5
18550,546,1996-07-24 10:55:01,2.0
18550,551,1996-07-22 00:16:32,4.0
18550,555,1996-07-19 00:00:24,4.0
18550,585,1996-07-26 00:04:31,3.5
18550,586,1996-07-21 23:54:33,3.5
18550,587,1996-07-19 00:11:18,3.0
18550,588,1996-07-19 00:06:56,4.5
18550,589,1996-07-19 00:04:31,4.0
18550,590,1996-07-19 00:06:38,4.0
18550,592,1996-07-19 00:07:03,4.0
