pelicula,usuario,instante,voto
1124,54190,2006-11-05 22:07:19,5.0
1124,54999,2006-11-05 22:07:46,4.0
1124,55247,2006-11-16 23:20:35,3.5
2610,2712,2006-11-05 01:37:31,3.0
8975,54001,2006-11-30 01:35:05,3.5
8975,69844,2006-11-30 01:34:51,4.0
533,3355,2006-11-28 02:52:10,3.0
533,4028,2006-11-28 02:58:26,4.0
533,4160,2006-11-28 02:58:41,3.0
533,4265,2006-11-28 02:51:18,2.0
533,4387,2006-11-28 02:51:38,2.0
533,4886,2006-11-28 02:52:10,4.0
533,4902,2006-11-28 02:57:17,3.0
533,4963,2006-11-28 02:52:10,3.0
533,5064,2006-11-28 02:49:35,3.0
9637,90866,2006-11-18 04:10:37,3.5
10637,2502,2006-11-26 06:49:47,3.0
10637,3552,2006-11-21 00:43:05,2.5
10637,4483,2006-11-21 00:43:10,2.5
10637,26010,2006-11-02 10:13:45,1.0
10637,53953,2006-11-10 09:58:59,3.0
10637,66203,2006-11-19 09:03:48,3.5
10637,71535,2006-11-19 17:10:20,4.0
10637,71582,2006-11-02 10:13:05,3.5
10637,71745,2006-11-20 05:34:07,3.0
2179,31,2006-11-22 00:03:01,1.0
2179,247,2006-11-22 00:00:20,4.0
2179,610,2006-11-22 00:00:22,2.5
2179,849,2006-11-22 00:00:00,4.0
2179,899,2006-11-22 00:03:07,1.5
2179,914,2006-11-22 00:03:01,1.0
2179,1047,2006-11-22 00:03:08,1.5
2179,1249,2006-11-22 00:03:03,2.5
2179,1272,2006-11-22 00:00:10,3.5
2179,1339,2006-11-22 00:03:03,1.0
2179,1343,2006-11-22 00:03:09,3.0
2179,1371,2006-11-22 00:02:59,1.0
2179,1479,2006-11-22 00:00:10,3.0
2179,1513,2006-11-22 00:00:12,2.5
2179,1663,2006-11-22 00:00:19,3.0
2179,1947,2006-11-22 00:00:16,3.5
2179,2076,2006-11-22 00:00:17,3.0
2179,2161,2006-11-22 00:03:04,2.0
2179,2336,2006-11-22 00:03:10,2.0
2179,2723,2006-11-22 00:00:23,2.0
7551,3,2006-11-22 00:01:00,4.0
7551,5,2006-11-22 00:00:59,3.0
7551,9,2006-11-22 00:10:11,3.0
7551,19,2006-11-22 00:54:18,5.0
7551,20,2006-11-22 00:30:46,3.0
7551,21,2006-11-22 00:51:37,4.0
7551,39,2006-11-22 00:30:46,4.0
7551,62,2006-11-22 00:00:01,5.0
7551,69,2006-11-22 00:43:20,3.0
7551,79,2006-11-22 00:09:29,4.0
7551,88,2006-11-22 00:09:29,3.0
7551,93,2006-11-22 00:51:00,3.0
7551,95,2006-11-22 00:00:00,4.0
7551,104,2006-11-22 00:02:08,4.0
7551,135,2006-11-22 00:10:11,3.0
7551,145,2006-11-22 00:25:09,5.0
7551,163,2006-11-22 00:39:47,5.0
7551,173,2006-11-22 00:27:50,3.0
7551,174,2006-11-22 00:47:47,3.0
7551,186,2006-11-22 00:51:00,4.0
7551,193,2006-11-22 00:22:26,1.0
7551,204,2006-11-22 00:31:57,4.0
7551,216,2006-11-22 00:41:04,4.0
7551,231,2006-11-22 00:54:18,5.0
7551,235,2006-11-22 00:54:18,1.0
7551,237,2006-11-22 00:47:18,4.0
7551,252,2006-11-22 00:52:05,3.0
7551,260,2006-11-22 00:00:59,4.0
7551,267,2006-11-22 00:42:16,4.0
7551,276,2006-11-22 00:41:36,3.0
7551,293,2006-11-22 00:23:48,4.0
7551,296,2006-11-22 00:53:22,4.0
7551,315,2006-11-22 00:22:26,4.0
7551,317,2006-11-22 00:49:28,3.0
7551,330,2006-11-22 00:51:00,3.0
7551,333,2006-11-22 00:24:25,3.0
7551,338,2006-11-22 00:39:08,3.0
7551,344,2006-11-22 00:54:18,5.0
7551,348,2006-11-22 00:52:47,1.0
7551,356,2006-11-22 00:22:26,4.0
7551,364,2006-11-22 00:23:06,4.0
7551,367,2006-11-22 00:54:18,4.0
7551,370,2006-11-22 00:52:47,4.0
7551,376,2006-11-22 00:02:08,4.0
7551,379,2006-11-22 00:31:57,3.0
7551,380,2006-11-22 00:22:25,4.0
7551,413,2006-11-22 00:50:10,3.0
7551,415,2006-11-22 00:31:57,3.0
7551,420,2006-11-22 00:41:04,4.0
7551,432,2006-11-22 00:49:28,4.0
7551,434,2006-11-22 00:24:25,3.0
7551,435,2006-11-22 00:31:57,2.0
7551,442,2006-11-22 00:23:06,3.0
7551,445,2006-11-22 00:49:28,4.0
7551,453,2006-11-22 00:42:16,3.0
7551,457,2006-11-22 00:29:45,5.0
7551,466,2006-11-22 00:53:22,4.0
7551,467,2006-11-22 00:14:20,5.0
7551,474,2006-11-22 00:30:46,4.0
7551,480,2006-11-22 00:29:45,5.0
7551,485,2006-11-22 00:22:26,3.0
7551,489,2006-11-22 00:46:24,3.0
7551,494,2006-11-22 00:01:00,3.0
7551,500,2006-11-22 00:24:25,3.0
7551,516,2006-11-22 00:41:04,3.0
7551,520,2006-11-22 00:53:22,5.0
7551,524,2006-11-22 00:27:50,4.0
7551,539,2006-11-22 00:52:05,3.0
7551,542,2006-11-22 00:29:45,3.0
7551,544,2006-11-22 00:29:45,4.0
7551,552,2006-11-22 00:47:17,3.0
7551,586,2006-11-22 00:45:29,3.0
7551,589,2006-11-22 00:22:26,4.0
7551,628,2006-11-22 00:09:03,5.0
7551,637,2006-11-22 00:10:50,4.0
7551,663,2006-11-22 00:13:45,2.0
7551,673,2006-11-22 00:12:42,3.0
7551,694,2006-11-22 00:10:50,5.0
7551,708,2006-11-22 00:02:08,2.0
7551,736,2006-11-22 00:00:00,2.0
7551,762,2006-11-22 00:11:39,5.0
7551,780,2006-11-22 00:00:00,3.0
7551,782,2006-11-22 00:12:10,3.0
7551,788,2006-11-22 00:02:08,3.0
7551,858,2006-11-22 00:17:00,3.0
7551,919,2006-11-22 00:25:09,4.0
7551,953,2006-11-22 00:25:09,3.0
7551,1028,2006-11-22 00:25:09,3.0
7551,1036,2006-11-22 00:23:48,4.0
7551,1073,2006-11-22 00:00:59,4.0
7551,1097,2006-11-22 00:25:35,5.0
7551,1126,2006-11-22 00:50:10,1.0
7551,1136,2006-11-22 00:41:36,3.0
7551,1196,2006-11-22 00:23:06,4.0
7551,1198,2006-11-22 00:23:06,5.0
7551,1207,2006-11-22 00:31:57,5.0
7551,1210,2006-11-22 00:17:00,4.0
7551,1220,2006-11-22 00:39:47,4.0
7551,1240,2006-11-22 00:23:06,4.0
7551,1259,2006-11-22 00:39:47,4.0
7551,1265,2006-11-22 00:25:09,3.0
7551,1270,2006-11-22 00:23:48,4.0
7551,1291,2006-11-22 00:24:25,4.0
7551,1370,2006-11-22 00:29:45,4.0
7551,1378,2006-11-22 00:41:36,5.0
7551,1379,2006-11-22 00:43:20,5.0
7551,1385,2006-11-22 00:27:50,5.0
7551,1396,2006-11-22 00:30:46,4.0
7551,1407,2006-11-22 00:12:10,5.0
7551,1485,2006-11-22 00:17:00,3.0
7551,1544,2006-11-22 00:19:09,5.0
7551,1562,2006-11-22 00:19:50,3.0
7551,1580,2006-11-22 00:17:00,5.0
7551,5060,2006-11-22 00:41:04,3.0
26602,361,2006-11-07 01:30:09,3.0
26602,1025,2006-11-07 01:29:50,3.5
26602,1032,2006-11-07 01:35:02,3.5
26602,1209,2006-11-21 12:39:58,4.0
26602,2176,2006-11-07 01:29:38,4.0
26602,2460,2006-11-05 14:02:37,2.5
26602,2490,2006-11-05 14:39:21,4.5
26602,2527,2006-11-07 01:28:47,3.5
26602,2726,2006-11-05 13:23:12,4.0
26602,6695,2006-11-05 14:39:26,3.5
26602,7386,2006-11-07 01:35:07,3.5
26602,8636,2006-11-05 14:39:17,4.5
26602,31193,2006-11-07 01:36:49,3.5
26602,43679,2006-11-05 18:58:03,2.5
26602,47999,2006-11-05 14:32:00,4.0
26602,48414,2006-11-07 01:26:50,3.0
26602,51927,2006-11-05 14:35:44,2.5
26602,56801,2006-11-05 18:56:41,1.5
26602,58301,2006-11-07 01:22:09,3.0
26602,59295,2006-11-05 14:39:11,4.0
26602,74416,2006-11-07 01:19:52,3.5
26602,74698,2006-11-05 18:49:40,2.0
26602,79879,2006-11-05 14:39:12,4.0
26602,81784,2006-11-05 18:45:10,2.5
26602,91094,2006-11-05 14:39:14,4.5
26602,91485,2006-11-05 13:24:47,3.0
26602,92058,2006-11-05 18:52:37,0.5
26602,92938,2006-11-05 18:47:24,2.0
26602,93326,2006-11-05 18:43:14,2.5
26602,94896,2006-11-05 18:45:17,3.5
26602,94953,2006-11-05 18:50:08,3.0
26602,96432,2006-11-05 18:44:10,4.5
26602,96563,2006-11-07 01:38:02,4.0
26602,96815,2006-11-05 18:49:31,2.5
26602,96857,2006-11-05 18:52:02,4.0
26602,97188,2006-11-05 13:24:25,4.0
26602,97923,2006-11-07 02:20:44,4.0
26602,97950,2006-11-05 18:52:25,2.5
26602,99112,2006-11-05 18:41:35,4.0
26602,99437,2006-11-05 14:14:44,2.0
26602,99574,2006-11-05 18:53:36,3.5
26602,99750,2006-11-05 18:52:05,4.0
26602,99912,2006-11-05 18:45:05,3.5
26602,100810,2006-11-05 14:15:10,4.0
26602,101285,2006-11-05 18:45:13,2.5
26602,101612,2006-11-05 18:51:30,2.5
26602,101739,2006-11-05 18:47:30,2.5
26602,102903,2006-11-05 14:09:51,4.0
26602,103075,2006-11-05 18:42:46,2.5
26602,103228,2006-11-05 14:02:53,2.5
26602,103596,2006-11-05 18:50:57,2.5
26602,104218,2006-11-05 18:49:35,1.5
26602,104457,2006-11-05 18:49:07,4.0
26602,105355,2006-11-05 14:13:00,3.5
26602,105731,2006-11-05 18:48:25,2.5
26602,106491,2006-11-05 14:30:05,2.5
26602,108156,2006-11-05 14:22:01,2.5
26602,108727,2006-11-05 18:43:58,2.5
26602,108981,2006-11-05 14:14:01,2.5
26602,109673,2006-11-05 14:01:23,3.0
26602,109848,2006-11-05 18:34:03,3.5
26602,109895,2006-11-05 18:50:21,3.0
26602,110297,2006-11-05 18:35:36,4.0
26602,110591,2006-11-05 18:48:11,3.5
26602,110603,2006-11-05 18:37:56,3.0
26602,110750,2006-11-05 18:39:37,3.0
26602,111364,2006-11-05 14:22:28,3.0
26602,111617,2006-11-05 14:22:45,3.0
26602,111659,2006-11-05 18:33:53,3.0
26602,111663,2006-11-05 18:38:19,2.5
26602,111743,2006-11-05 14:21:48,2.5
26602,112175,2006-11-05 14:10:34,4.0
26602,112290,2006-11-05 14:11:05,3.0
26602,112316,2006-11-05 18:36:47,3.0
26602,112497,2006-11-05 18:36:00,2.5
26602,112552,2006-11-05 14:07:52,4.5
26602,112727,2006-11-05 18:36:59,2.5
26602,112788,2006-11-05 14:29:36,2.5
26602,113741,2006-11-16 03:19:38,4.0
26602,113862,2006-11-05 14:13:25,4.0
26602,114242,2006-11-05 18:39:27,2.5
26602,114246,2006-11-05 18:34:52,3.0
26602,114459,2006-11-05 18:37:41,3.0
26602,114713,2006-11-05 18:35:07,2.0
26602,114795,2006-11-05 14:30:18,2.5
26602,114935,2006-11-05 14:12:31,4.5
26602,116397,2006-11-05 18:35:43,3.5
26602,117176,2006-11-05 13:23:07,4.5
26602,117466,2006-11-05 18:22:10,3.0
26602,117590,2006-11-05 18:34:08,2.5
26602,118898,2006-11-05 18:34:41,3.0
26602,118985,2006-11-05 19:03:35,2.5
26602,118997,2006-11-05 14:22:18,2.0
26602,120635,2006-11-05 18:34:13,2.0
26602,120799,2006-11-05 14:22:34,3.0
26602,121231,2006-11-05 14:12:54,4.0
26602,121253,2006-11-05 18:40:09,2.5
26602,122892,2006-11-05 13:23:30,4.0
26602,122904,2006-11-05 14:07:43,5.0
26602,122920,2006-11-05 14:11:38,4.0
26602,122922,2006-11-05 14:40:22,4.5
26602,122924,2006-11-05 14:41:08,3.5
26602,126548,2006-11-05 18:21:49,3.0
26602,128520,2006-11-05 18:23:05,2.5
26602,128592,2006-11-05 18:27:52,1.0
26602,128975,2006-11-05 18:23:02,1.0
26602,130073,2006-11-05 18:21:15,3.0
26602,130448,2006-11-05 18:23:42,2.5
26602,130636,2006-11-05 18:22:37,2.5
26602,130956,2006-11-05 18:25:00,2.5
26602,131013,2006-11-05 18:21:31,3.0
26602,132796,2006-11-05 18:20:56,3.0
26602,134130,2006-11-05 14:07:10,4.0
26602,134393,2006-11-05 18:20:49,2.5
26602,135137,2006-11-05 18:21:20,2.5
26602,135534,2006-11-05 18:23:50,2.5
26602,135536,2006-11-05 14:43:09,4.0
26602,135569,2006-11-05 14:40:47,4.0
26602,136305,2006-11-05 18:28:04,3.0
26602,136542,2006-11-07 01:36:13,3.5
26602,136562,2006-11-05 18:21:05,3.0
26602,136598,2006-11-05 14:00:39,3.0
26602,136864,2006-11-05 14:22:12,3.5
26602,138036,2006-11-05 14:12:27,4.0
26602,138210,2006-11-05 18:22:16,4.5
26602,139385,2006-11-05 14:09:22,4.0
26602,139644,2006-11-05 14:12:51,5.0
26602,140110,2006-11-05 18:20:29,3.0
26602,140174,2006-11-05 14:13:08,3.5
26602,140267,2006-11-05 19:03:19,4.5
26602,140529,2006-11-05 18:25:17,2.0
26602,142488,2006-11-05 14:10:12,5.0
26602,143657,2006-11-05 14:12:38,3.0
26602,147022,2006-11-05 18:32:17,2.0
26602,148652,2006-11-05 14:31:26,1.0
26602,148956,2006-11-05 18:23:09,2.0
26602,149334,2006-11-05 14:42:15,3.5
26602,149352,2006-11-05 14:00:14,3.5
26602,149354,2006-11-05 14:00:11,4.0
26602,151639,2006-11-05 14:21:42,3.5
26602,151739,2006-11-05 18:23:28,3.5
26602,152037,2006-11-05 18:28:13,3.5
26602,152077,2006-11-05 18:20:36,3.0
26602,152081,2006-11-05 14:09:05,4.0
26602,155659,2006-11-05 14:42:42,3.0
26602,156609,2006-11-05 14:43:13,3.0
26602,156726,2006-11-07 01:19:30,4.5
26602,157312,2006-11-05 14:31:05,2.5
26602,158528,2006-11-05 14:41:30,3.0
26602,158872,2006-11-05 14:41:39,2.0
26602,159093,2006-11-05 14:42:40,3.0
26602,159441,2006-11-05 14:41:52,3.5
26602,159858,2006-11-05 14:14:19,4.0
26602,160080,2006-11-05 14:43:16,2.0
26602,160271,2006-11-05 14:41:18,2.5
26602,160563,2006-11-05 14:23:02,3.0
26602,160567,2006-11-05 14:41:24,3.5
26602,160571,2006-11-05 14:22:59,3.5
26602,160954,2006-11-05 14:40:54,4.0
26602,161131,2006-11-05 14:42:30,3.5
26602,161580,2006-11-05 14:41:20,3.5
26602,161582,2006-11-05 14:40:07,5.0
26602,161922,2006-11-05 14:40:23,4.0
26602,162350,2006-11-05 14:41:02,4.5
26602,162478,2006-11-05 18:27:19,2.0
26602,162594,2006-11-05 18:28:38,2.5
26602,162602,2006-11-05 14:42:45,4.0
26602,162606,2006-11-05 14:40:36,4.0
26602,164179,2006-11-05 14:12:21,4.5
26602,164931,2006-11-05 18:31:07,4.0
26602,165103,2006-11-05 18:26:13,3.0
26602,166528,2006-11-05 14:40:06,5.0
26602,166635,2006-11-05 14:40:58,3.5
26602,166643,2006-11-05 14:40:16,4.5
26602,166946,2006-11-13 18:09:45,3.5
26602,168250,2006-11-16 03:31:31,4.5
4147,3528,2006-11-07 05:05:01,3.5
4147,7167,2006-11-06 05:42:30,4.5
4147,7366,2006-11-20 03:37:17,4.0
82,1183,2006-11-20 00:28:03,3.0
82,1517,2006-11-20 00:27:25,1.0
82,1917,2006-11-20 00:27:29,4.0
82,2671,2006-11-20 00:31:54,5.0
82,3948,2006-11-20 00:29:09,4.5
82,3967,2006-11-20 00:33:11,4.0
82,4016,2006-11-20 00:35:29,4.0
82,4018,2006-11-20 00:30:51,4.0
82,4223,2006-11-20 00:33:46,4.0
82,4306,2006-11-20 00:28:38,4.5
82,4344,2006-11-20 00:35:19,4.0
82,4643,2006-11-20 00:30:48,4.0
82,4874,2006-11-20 00:26:34,5.0
82,5378,2006-11-20 00:29:04,4.0
82,6373,2006-11-20 00:30:17,4.0
82,6942,2006-11-20 00:30:45,4.5
82,7143,2006-11-20 00:26:53,2.5
82,7293,2006-11-20 00:34:18,4.0
82,7458,2006-11-20 00:34:21,4.0
82,8622,2006-11-20 00:33:08,4.0
82,8957,2006-11-20 00:35:13,3.0
82,8970,2006-11-20 00:34:10,5.0
82,8984,2006-11-20 00:34:27,4.0
82,31685,2006-11-20 00:32:41,4.5
82,33679,2006-11-20 00:33:32,3.5
82,34162,2006-11-20 00:33:34,5.0
82,39183,2006-11-20 00:35:20,3.0
82,48385,2006-11-20 00:33:20,0.5
82,49286,2006-11-20 00:31:52,4.5
82,55247,2006-11-20 00:26:43,5.0
82,59315,2006-11-20 00:29:51,1.5
82,69757,2006-11-20 00:33:49,4.5
82,70286,2006-11-20 00:30:20,2.0
10762,5349,2006-11-17 21:48:41,3.0
13767,34,2006-11-01 00:07:12,4.0
13767,50,2006-11-01 00:26:50,4.0
13767,377,2006-11-01 00:28:27,3.0
13767,457,2006-11-01 00:28:27,3.0
13767,527,2006-11-01 00:00:31,4.0
13767,589,2006-11-01 00:29:41,5.0
13767,593,2006-11-01 00:26:50,3.0
13767,595,2006-11-03 23:48:16,5.0
13767,608,2006-11-01 00:17:12,4.0
13767,615,2006-11-01 00:15:54,4.0
13767,800,2006-11-01 00:20:28,4.0
13767,858,2006-11-01 00:11:13,5.0
