pelicula,usuario,instante,voto
2067,70,2000-03-10 00:01:11,4.0
2067,158,2000-03-10 00:00:16,4.0
2067,172,2000-03-10 00:00:00,3.5
2067,315,2000-03-10 00:00:28,4.0
2067,953,2000-03-10 00:00:38,5.0
2067,1204,2000-03-10 00:00:59,3.0
2067,1625,2000-03-10 00:00:35,5.0
2067,1674,2000-03-10 00:01:27,4.0
2067,1722,2000-03-10 00:01:54,4.0
2067,1876,2000-03-10 00:01:37,3.5
2067,1997,2000-03-10 00:01:40,3.5
2067,2006,2000-03-10 00:01:18,3.5
2067,2329,2000-03-10 00:01:35,4.5
2067,2529,2000-03-10 00:01:20,2.5
2067,3052,2000-03-10 00:00:54,4.5
2067,3753,2000-03-10 00:01:47,3.5
2067,5445,2000-03-10 00:00:20,4.5
2067,7153,2000-03-10 00:01:44,4.0
2133,2,2000-03-15 02:44:13,3.0
2133,5,2000-03-15 02:37:28,3.0
2133,10,2000-03-15 02:40:36,5.0
2133,12,2000-03-15 00:00:00,3.0
2133,22,2000-03-15 02:42:15,3.0
2133,34,2000-03-15 00:08:10,1.0
2133,70,2000-03-15 00:05:52,3.0
2133,93,2000-03-15 02:39:04,5.0
2133,95,2000-03-15 02:41:35,5.0
2133,104,2000-03-15 00:05:52,3.0
2133,110,2000-03-15 02:40:53,5.0
2133,141,2000-03-15 00:05:52,3.0
2133,150,2000-03-15 02:43:21,4.0
2133,151,2000-03-15 02:45:37,3.0
2133,153,2000-03-15 02:40:01,4.0
2133,160,2000-03-15 02:42:15,3.0
2133,161,2000-03-15 02:46:42,3.0
2133,163,2000-03-15 02:36:54,4.0
2133,165,2000-03-15 02:40:01,4.0
2133,168,2000-03-15 02:41:35,3.0
2133,169,2000-03-15 02:44:52,1.0
2133,172,2000-03-15 02:47:00,3.0
2133,174,2000-03-15 02:38:25,1.0
2133,181,2000-03-15 02:44:32,1.0
2133,185,2000-03-15 02:40:37,3.0
2133,188,2000-03-15 02:42:49,4.0
2133,196,2000-03-15 02:47:00,3.0
2133,204,2000-03-15 02:41:19,3.0
2133,208,2000-03-15 02:40:36,3.0
2133,216,2000-03-15 02:37:28,1.0
2133,224,2000-03-15 02:35:59,3.0
2133,225,2000-03-15 02:48:06,3.0
2133,230,2000-03-15 02:47:19,3.0
2133,231,2000-03-15 00:07:37,2.0
2133,236,2000-03-15 00:08:43,3.0
2133,237,2000-03-15 02:36:23,3.0
2133,252,2000-03-15 00:08:44,4.0
2133,253,2000-03-15 02:42:15,4.0
2133,255,2000-03-15 02:38:43,3.0
2133,257,2000-03-15 02:47:19,3.0
2133,276,2000-03-15 02:36:23,3.0
2133,282,2000-03-15 02:48:23,3.0
2133,288,2000-03-15 02:40:53,2.0
2133,289,2000-03-15 02:38:06,5.0
2133,292,2000-03-15 02:46:42,4.0
2133,293,2000-03-15 02:41:19,4.0
2133,296,2000-03-15 00:07:37,5.0
2133,315,2000-03-15 02:41:19,3.0
2133,316,2000-03-15 02:40:37,3.0
2133,317,2000-03-15 02:43:21,3.0
2133,318,2000-03-15 02:48:06,3.0
2133,329,2000-03-15 02:48:06,5.0
2133,333,2000-03-15 02:35:59,2.0
2133,337,2000-03-15 02:48:24,3.0
2133,339,2000-03-15 00:07:37,3.0
2133,342,2000-03-15 02:36:54,1.0
2133,344,2000-03-15 00:07:37,3.0
2133,349,2000-03-15 02:40:01,3.0
2133,356,2000-03-15 02:48:23,5.0
2133,368,2000-03-15 02:37:46,5.0
2133,370,2000-03-15 02:37:46,3.0
2133,377,2000-03-15 02:41:35,3.0
2133,380,2000-03-15 02:40:01,5.0
